xte,waypoint_idx
0.722068,1
0.722419,1
0.728444,1
0.718753,1
0.71016,1
0.694075,1
0.682204,1
0.661272,1
0.641087,1
0.613815,1
0.590482,1
0.567923,1
0.543976,1
0.510083,1
0.489079,1
0.464377,1
0.440359,1
0.433359,1
0.422243,1
0.412988,1
0.408101,1
0.407792,1
0.428566,1
0.431975,1
0.438775,1
0.440297,1
0.446926,1
0.442715,1
0.437546,1
0.431755,1
0.423936,1
0.413612,1
0.401468,1
0.378539,1
0.553597,2
0.583404,2
0.595169,2
0.609053,2
0.603474,2
0.60116,2
0.576451,2
0.562973,2
0.540189,2
0.517132,2
0.489051,2
0.461803,2
0.427861,2
0.396549,2
0.358692,2
0.329725,2
0.296251,2
0.272662,2
0.252909,2
0.241771,2
0.232579,2
0.238425,2
0.250252,2
0.26825,2
0.275293,2
0.305908,2
0.316429,2
0.340982,2
0.352777,2
0.373138,2
0.378359,2
0.394052,2
0.392229,2
0.387923,3
0.381882,3
0.379544,3
0.368048,3
0.361058,3
0.353461,3
0.349845,3
0.344173,3
0.335826,3
0.336254,3
0.329324,3
0.334681,3
0.342467,3
0.351944,3
0.365666,3
0.371924,3
0.385583,3
0.38654,3
0.397425,3
0.417416,3
0.417515,3
0.427078,3
0.425565,3
0.414515,3
0.397526,3
0.385312,3
0.358877,3
0.336516,3
0.314036,3
0.280051,3
0.255419,3
0.217385,3
0.193631,3
0.163782,3
0.153914,3
0.162962,3
0.180843,3
0.203463,3
0.234143,3
0.250503,3
0.283706,3
0.327939,3
0.347193,3
0.375032,3
0.387315,3
0.409288,3
0.433881,3
0.438756,3
0.45328,3
0.446771,3
0.446691,3
0.442474,3
0.426048,3
0.413772,3
0.394471,3
0.377779,3
0.358891,3
0.342816,3
0.324193,3
0.318453,3
0.308086,3
0.317706,3
0.313176,3
0.3388,3
0.345759,3
0.377287,3
0.393066,3
0.427311,3
0.433506,3
0.451177,3
0.460387,3
0.471855,3
0.472678,3
0.476727,3
0.47542,3
0.464953,3
0.449059,3
0.422106,3
0.397694,3
0.362551,3
0.3352,3
0.308979,3
0.273579,3
0.246813,4
0.229749,5
0.220183,6
0.201257,7
0.192284,8
0.183626,8
0.210966,9
0.223844,9
0.261026,9
0.272436,9
0.299337,9
0.307961,9
0.325029,9
0.324314,9
0.324352,9
0.325096,9
0.321254,9
0.322053,9
0.311437,9
0.304366,9
0.292986,9
0.277857,9
0.254676,10
0.239853,10
0.223009,10
0.206402,10
0.192745,10
0.171915,10
0.153732,10
0.138319,11
0.125545,11
0.110619,11
0.102501,11
0.101358,12
0.106122,12
0.123926,12
0.137073,13
0.145936,13
0.156298,13
0.157529,13
0.168247,14
0.174098,14
0.172708,15
0.169145,15
0.171859,16
0.17347,16
0.17289,17
0.164525,17
0.16235,18
0.147358,18
0.136647,19
0.132885,19
0.131807,19
0.12366,20
0.117648,20
0.114132,21
0.108794,21
0.110792,22
0.108965,22
0.11116,23
0.116614,23
0.128851,23
0.134622,24
0.144076,24
0.152351,24
0.162321,25
0.16662,25
0.165391,25
0.171741,25
0.16571,26
0.172678,26
0.167314,26
0.170416,26
0.165946,27
0.162179,27
0.162502,27
0.15997,27
0.157144,28
0.159053,28
0.152291,28
0.146186,28
0.133774,29
0.131548,29
0.125144,29
0.119566,29
0.108223,29
0.103054,30
0.0914654,30
0.0840477,30
0.0830797,30
0.0796999,31
0.0765769,31
0.0782582,31
0.0847244,31
0.0908432,32
0.0913046,32
0.0894061,32
0.0971791,33
0.0956342,33
0.101217,33
0.101551,34
0.107892,34
0.102081,34
0.104967,35
0.0954344,35
0.09709,35
0.102676,36
0.0966612,36
0.0929996,36
0.0902814,37
0.0888578,37
0.0873054,37
0.0774446,37
0.0824908,38
0.0777484,38
0.0847137,38
0.0850594,39
0.0867705,39
0.0839022,39
0.0858543,39
0.0899067,40
0.0926974,40
0.0939171,40
0.0893869,40
0.0908192,40
0.0881535,40
0.0822133,41
0.0785875,41
0.0791411,41
0.0780193,41
0.0717748,41
0.0705941,41
0.0672618,42
0.0644605,42
0.0557528,42
0.0518353,42
0.0469699,42
0.0448647,42
0.0410546,43
0.0461512,43
0.0498935,43
0.0564127,43
0.0672198,43
0.0742635,44
0.0833199,44
0.0879264,44
0.0969924,44
0.0984489,44
0.104718,44
0.106309,45
0.119331,45
0.121189,45
0.124126,45
0.147962,46
0.148439,46
0.15942,46
0.159918,46
0.15936,47
0.15104,47
0.159834,47
0.158962,48
0.157161,48
0.146523,48
0.147318,49
0.110708,1
0.0997415,2
0.0812701,3
0.066894,4
0.070452,5
0.0881965,5
0.108633,5
0.136108,5
0.1591,5
0.183123,5
0.202022,5
0.230778,5
0.247353,5
0.274875,5
0.286817,5
0.304693,5
0.318852,5
0.333159,6
0.33674,6
0.32785,6
0.327131,6
0.306755,7
0.288066,7
0.27009,8
0.250917,8
0.220223,8
0.194288,9
0.163214,9
0.138209,10
0.109352,10
0.085754,11
0.060041,11
0.0430515,11
0.0417934,12
0.0581084,12
0.075953,12
0.0901434,13
0.117979,13
0.132069,13
0.155303,13
0.167865,14
0.192035,14
0.225689,14
0.239587,14
0.258216,14
0.266976,14
0.280057,14
0.273792,14
0.277223,15
0.275629,15
0.268531,15
0.261678,15
0.275076,15
0.267683,15
0.267521,16
0.271177,16
0.261966,16
0.25513,16
0.246638,16
0.238967,17
0.221263,17
0.211114,17
0.203132,17
0.196518,18
0.18087,18
0.17591,18
0.165931,18
0.161149,19
0.148823,19
0.137175,19
0.125668,19
0.116339,20
0.104754,20
0.094369,20
0.0853402,21
0.0758571,21
0.0730321,21
0.0677795,22
0.0606344,22
0.0519599,22
0.0402204,23
0.0338561,23
0.0237426,23
0.0160259,24
0.0179888,24
0.0258812,24
0.0263298,25
0.0319379,25
0.0373912,25
0.047869,26
0.0535339,26
0.0644508,26
0.0707242,27
0.0722429,27
0.0739913,27
0.0757803,28
0.0788275,28
0.0713211,28
0.0745946,29
0.0772925,29
0.0846038,29
0.0870047,30
0.0905784,30
0.0820137,30
0.0863466,31
0.0926934,31
0.0941971,31
0.097281,31
0.0993927,32
0.0955536,32
0.0978398,32
0.0989629,33
0.0908416,33
