xte,waypoint_idx
0.127994,14
0.125796,14
0.121254,14
0.120225,15
0.115615,15
0.112945,15
0.108561,16
0.104132,16
0.0957473,17
0.0944372,17
0.0878307,17
0.0868671,18
0.0869866,18
0.0764888,18
0.0737129,19
0.0697461,19
0.0619183,19
0.0522511,20
0.0455492,20
0.0512095,20
0.044993,21
0.0525319,21
0.0560335,21
0.0475235,21
0.0464918,22
0.050251,22
0.0528163,22
0.0462851,23
0.0445703,23
0.0430114,23
0.0458339,23
0.0473606,24
0.0423518,24
0.0434568,24
0.0422778,24
0.0396502,25
0.0432498,25
0.0409286,25
0.0406153,26
0.0464777,26
0.0523421,26
0.0494816,26
0.054058,27
0.0579033,27
0.0615125,27
0.0667057,28
0.0656307,28
0.0698796,28
0.0711233,28
0.0711233,29
0.0770362,29
0.0807219,29
0.0816796,30
0.0844121,30
0.0863322,30
0.0916319,31
0.0906246,31
0.0954528,31
0.0941905,32
0.0897757,32
0.0950041,32
0.0979656,33
0.105592,33
0.107699,33
0.117764,34
0.115605,34
0.120404,34
0.127022,35
0.120137,35
0.126862,35
0.134556,36
0.145794,36
0.153495,36
0.151914,37
0.159293,37
0.165445,37
0.168765,38
0.164316,38
0.166589,38
0.178159,39
0.177583,39
0.186428,39
0.18056,40
0.173563,40
0.167653,40
0.169313,41
0.159771,41
0.157722,41
0.142362,42
0.149234,42
0.128982,43
0.11909,43
0.106527,43
0.102796,44
0.0966491,44
0.086238,44
0.0747458,45
0.0626789,45
0.0542688,46
0.0368011,46
0.0305319,46
0.0163995,47
0.00742876,47
0.00543479,47
0.00903188,48
0.0120157,48
0.0167262,48
0.0289069,49
0.0670321,5
0.0685572,5
0.0732658,5
0.079023,6
0.0875611,6
0.101579,6
0.107379,6
0.113343,7
0.115024,7
0.119788,7
0.124028,8
0.127997,8
0.137313,8
0.13158,9
0.144051,9
0.144536,9
0.147211,10
0.148239,10
0.150578,10
0.1545,11
0.158288,11
0.16188,11
0.174365,12
0.173464,12
0.175211,12
0.169895,13
0.164584,13
0.167566,13
0.157727,14
0.147272,14
0.135385,14
0.13319,15
0.120681,15
0.115012,15
0.0975148,16
0.0911447,16
0.0828952,16
0.0717586,17
0.0598155,17
0.0461594,17
0.0348356,18
0.0308345,18
0.0283995,18
0.0338618,19
0.0339138,19
0.0428581,19
0.0444742,19
0.0470368,20
0.0514999,20
0.0598795,20
0.057875,20
0.0589837,21
0.0687839,21
0.0734666,21
0.0805228,21
0.0832741,22
0.0904014,22
0.0959307,22
0.0995297,23
0.106498,23
0.108479,23
0.112037,23
0.114786,24
0.122155,24
0.126066,24
0.129003,25
0.131305,25
0.136543,25
0.142775,26
0.150596,26
0.157963,26
0.16803,27
0.174573,27
0.183569,27
0.191595,28
0.204405,28
0.211226,28
0.224648,28
0.231179,29
0.236546,29
0.239258,29
0.241611,30
0.24177,30
0.246452,30
0.247483,31
0.248032,31
0.245398,31
0.245491,32
0.241314,32
0.24317,32
0.24607,33
0.241298,33
0.234222,33
0.228496,33
0.227339,34
0.223777,34
0.222848,34
0.220728,35
0.217546,35
0.213346,35
0.217146,36
0.21743,36
0.219564,36
0.218794,36
0.221619,37
0.218632,37
0.213912,37
0.207084,37
0.205274,38
0.200851,38
0.203224,38
0.205878,39
0.210082,39
0.213469,39
0.21865,39
0.214908,40
0.216572,40
0.212372,40
0.209044,41
0.198057,41
0.200052,41
0.192844,42
0.191746,42
0.185032,42
0.189353,43
0.198286,43
0.201933,43
0.209785,43
0.220959,44
0.221147,44
0.223507,44
0.21975,45
0.217795,45
0.208365,46
0.203201,46
0.193048,46
0.185896,47
0.182462,47
0.178259,47
0.175865,48
0.170336,48
0.157726,49
