dist_err,waypoint_idx
0.0572083,1
0.176073,2
0.166075,2
0.1568,2
0.136356,2
0.119042,2
0.0925072,2
0.171422,3
0.15308,3
0.136857,3
0.121988,3
0.102828,3
0.0880038,3
0.150671,4
0.133075,4
0.117589,4
0.107672,4
0.102531,4
0.102712,4
0.108102,4
0.120006,4
0.129344,4
0.145157,4
0.150275,4
0.166075,4
0.17628,4
0.182917,4
0.184593,4
0.184844,4
0.183718,4
0.184563,4
0.178,4
0.177158,4
0.172837,4
0.180046,4
0.183675,4
0.189147,4
0.193731,4
0.200181,4
0.197154,4
0.199042,4
0.199987,4
0.201452,4
0.202415,4
0.209463,4
0.208499,4
0.213323,4
0.214289,4
0.219123,4
0.22009,4
0.227842,4
0.227842,4
0.229782,4
0.226441,4
0.228402,4
0.22546,4
0.227944,4
0.223054,4
0.2133,4
0.207808,4
0.209375,4
0.207389,4
0.207389,4
0.2051,4
0.204106,4
0.202092,4
0.204081,4
0.203342,4
0.20831,4
0.209493,4
0.2065,4
0.211807,4
0.208833,4
0.209626,4
0.207741,4
0.206759,4
0.203814,4
0.21006,4
0.211036,4
0.214942,4
0.212012,4
0.209084,4
0.205183,4
0.208109,4
0.206158,4
0.208109,4
0.205183,4
0.204668,4
0.199402,4
0.198429,4
0.195708,4
0.190702,4
0.18402,4
0.179188,4
0.174366,4
0.167632,4
0.160921,4
0.157097,4
0.155188,4
0.158052,4
0.159964,4
0.163794,4
0.161878,4
0.160921,4
0.158052,4
0.156142,4
0.148604,4
0.140866,4
0.136045,4
0.132197,4
0.127402,4
0.122083,4
0.117385,4
0.112713,4
0.106222,4
0.0988897,4
0.123377,5
0.121975,5
0.113505,5
0.105258,5
0.0959051,5
0.165546,6
0.149474,6
0.124016,6
0.102481,6
0.0858239,6
0.161771,7
0.143526,7
0.119748,7
0.0969808,7
0.180155,8
0.14801,8
0.118964,8
0.0855958,8
0.172026,9
0.138536,9
0.106632,9
0.0797706,9
0.159213,10
0.128741,10
0.106416,10
0.0878735,10
0.173862,11
0.15302,11
0.126315,11
0.104883,11
0.0928314,11
0.17591,12
0.160441,12
0.14388,12
0.122731,12
0.112791,12
0.101385,12
0.101956,12
0.109995,12
0.116541,12
0.129626,12
0.136158,12
0.147424,12
0.157095,12
0.161635,12
0.162514,12
0.167283,12
0.172576,12
0.174214,12
0.180625,12
0.184894,12
0.188536,12
0.184308,12
0.186155,12
0.187079,12
0.200096,12
0.210413,12
0.210206,12
0.212503,12
0.212503,12
0.212623,12
0.212623,12
0.219412,12
0.219412,12
0.221354,12
0.220383,12
0.222326,12
0.224737,12
0.234407,12
0.240148,12
0.246046,12
0.246046,12
0.245688,12
0.241782,12
0.245558,12
0.243621,12
0.249789,12
0.246908,12
0.245948,12
0.242112,12
0.245948,12
0.244989,12
0.243621,12
0.242652,12
0.248467,12
0.247853,12
0.256837,12
0.26163,12
0.25588,12
0.253843,12
0.245351,12
0.240649,12
0.230159,12
0.224923,12
0.220171,12
0.223021,12
0.217568,12
0.218529,12
0.215356,12
0.220189,12
0.221156,12
0.22406,12
0.218153,12
0.216201,12
0.213274,12
0.216192,12
0.218153,12
0.227971,12
0.228954,12
0.231903,12
0.233818,12
0.238697,12
0.235769,12
0.234794,12
0.235769,12
0.244695,12
0.243711,12
0.24568,12
0.240745,12
0.244716,12
0.243723,12
0.244898,12
0.243902,12
0.248884,12
0.248884,12
0.25357,12
0.251575,12
0.254568,12
0.250577,12
0.253191,12
0.250206,12
0.253041,12
0.249074,12
0.252132,12
0.24917,12
0.252445,12
0.252445,12
0.260804,12
0.26276,12
0.267652,12
0.265227,12
0.26818,12
0.263287,12
0.263287,12
0.25539,12
0.248486,12
0.241587,12
0.239617,12
0.235678,12
0.234694,12
0.231742,12
