xte,waypoint_idx
0.143512,25
0.14252,25
0.134502,26
0.139012,26
0.133238,26
0.131476,26
0.125857,26
0.123254,26
0.111881,26
0.103356,27
0.0911726,27
0.0781369,27
0.0687645,27
0.0576421,27
0.0449865,27
0.0364616,27
0.0291791,28
0.0317822,28
0.0424498,28
0.0503825,28
0.0573939,28
0.0672832,28
0.0773089,28
0.0850335,29
0.100263,29
0.107762,29
0.115168,29
0.115268,29
0.122991,29
0.129099,29
0.135353,30
0.140083,30
0.145077,30
0.150108,30
0.147912,30
0.146955,31
0.14934,31
0.14667,31
0.149607,31
0.152987,31
0.15295,32
0.159723,32
0.159308,32
0.164861,32
0.158836,32
0.166414,32
0.165635,33
0.170577,33
0.170087,33
0.163547,33
0.165692,33
0.162067,33
0.157041,33
0.156897,34
0.156762,34
0.157059,34
0.151968,34
0.157734,34
0.162299,34
0.172932,34
0.179675,34
0.185082,34
0.182732,34
0.186656,35
0.189563,35
0.186696,35
0.195002,35
0.196265,35
0.200477,35
0.197751,35
0.20257,35
0.203617,35
0.207817,36
0.203911,36
0.204617,36
0.213849,36
0.213828,36
0.222628,36
0.235228,36
0.237439,37
0.245329,37
0.243806,37
0.251555,37
0.249806,37
0.258886,37
0.255008,38
0.25176,38
0.248636,38
0.252205,38
0.248228,38
0.254437,38
0.239836,39
0.247158,39
0.243427,39
0.236905,39
0.239195,40
0.241488,40
0.231811,40
0.234123,40
0.235897,40
0.237444,40
0.238174,41
0.228219,41
0.228132,41
0.228064,41
0.217554,41
0.216623,41
0.214461,42
0.201841,42
0.199237,42
0.197586,42
0.19618,42
0.194291,42
0.190239,43
0.184258,43
0.179503,43
0.184263,43
0.179722,43
0.173696,43
0.166337,44
0.172213,44
0.165782,44
0.172679,44
0.166267,44
0.170669,45
0.161603,45
0.163413,45
0.167185,45
0.166242,45
0.165993,46
0.166442,46
0.162859,46
0.155222,46
0.151689,46
0.151873,46
0.153823,47
0.147884,47
0.147683,47
0.144897,47
0.145373,47
0.146147,48
0.145397,48
0.143521,48
0.141082,48
0.146776,48
0.149194,48
0.149311,48
0.15631,49
