dist_err,waypoint_idx
0.42642,36
0.414828,36
0.401909,36
0.386977,36
0.483683,37
0.460757,37
0.446415,37
0.423779,37
0.401054,37
0.386585,37
0.480324,38
0.464213,38
0.44215,38
0.428125,38
0.4064,38
0.384162,38
0.47661,39
0.463035,39
0.448175,39
0.431608,39
0.407958,39
0.385363,39
0.487769,40
0.464828,40
0.448553,40
0.424941,40
0.400962,40
0.378548,40
0.480845,41
0.450807,41
0.435386,41
0.413526,41
0.391534,41
0.489897,42
0.475203,42
0.449399,42
0.428053,42
0.414195,42
0.389016,42
0.497296,43
0.47888,43
0.454074,43
0.429163,43
0.416177,43
0.390851,43
0.493639,44
0.475684,44
0.458507,44
0.447319,44
0.424402,44
0.41356,44
0.391346,44
0.497558,45
0.480538,45
0.462565,45
0.44795,45
0.430229,45
0.408536,45
0.393056,45
0.498626,46
0.482244,46
0.465545,46
0.45065,46
0.434667,46
0.418306,46
0.392903,46
0.496691,47
0.472126,47
0.453676,47
0.438029,47
0.420397,47
0.395083,47
0.492963,48
0.466554,48
0.443996,48
0.409141,48
0.384179,48
0.482841,49
0.495346,1
0.473571,1
0.462633,1
0.442456,1
0.420383,1
0.401779,1
0.380393,1
0.498458,2
0.47858,2
0.461638,2
0.44311,2
0.427943,2
0.4175,2
0.400522,2
0.380752,2
0.486637,3
0.476717,3
0.460444,3
0.450419,3
0.43482,3
0.420977,3
0.406543,3
0.397311,3
0.501,4
0.487626,4
0.469585,4
0.451885,4
0.429725,4
0.416554,4
0.394492,4
0.495463,5
0.482279,5
0.460187,5
0.438735,5
0.417256,5
0.388317,5
0.494288,6
0.470399,6
0.449674,6
0.422388,6
0.396952,6
0.496873,7
0.471567,7
0.446445,7
0.421391,7
0.403149,7
0.372057,7
0.474055,8
0.443466,8
0.418256,8
0.387967,8
0.489895,9
0.453102,9
0.429483,9
0.399498,9
0.496683,10
0.471427,10
0.442079,10
0.423802,10
0.394983,10
0.504923,11
0.477697,11
0.453511,11
0.429201,11
0.407528,11
0.383156,11
0.48756,12
0.463477,12
0.440247,12
0.416665,12
0.394133,12
0.49508,13
0.472231,13
0.450197,13
0.434795,13
0.419933,13
0.391138,13
0.50144,14
0.472419,14
0.451078,14
0.430444,14
0.417544,14
0.399792,14
0.502194,15
0.489205,15
0.470332,15
0.457507,15
0.436966,15
0.426252,15
0.415154,15
0.402542,15
0.381693,15
0.494387,16
0.469935,16
0.462914,16
0.444344,16
0.426535,16
0.40814,16
0.401358,16
0.389368,16
0.504037,17
0.486068,17
0.482946,17
0.473328,17
0.470426,17
0.467582,17
0.464797,17
0.449157,17
0.439215,17
0.434316,17
0.425403,17
0.417892,17
0.397573,17
0.502506,18
0.483748,18
0.475331,18
0.457938,18
0.449302,18
0.43536,18
0.425082,18
0.408234,18
0.391601,18
0.491967,19
0.474075,19
0.460087,19
0.442997,19
0.416066,19
0.399463,19
0.509669,20
0.482803,20
0.466546,20
0.443403,20
0.420298,20
0.404184,20
0.380929,20
0.484405,21
0.468113,21
0.445434,21
0.432503,21
0.416629,21
0.393569,21
0.507652,22
0.481633,22
0.468819,22
0.445519,22
0.422242,22
0.409137,22
0.393794,22
0.496428,23
0.481773,23
0.458595,23
0.449373,23
0.426895,23
0.41675,23
0.393584,23
0.507313,24
0.484037,24
0.460248,24
0.445321,24
0.424327,24
0.400944,24
0.379298,24
0.48946,25
0.47809,25
0.456233,25
0.445614,25
0.42257,25
0.411053,25
0.388976,25
0.486937,26
0.47565,26
0.451342,26
0.428851,26
0.415281,26
0.392208,26
0.493313,27
0.482634,27
0.472445,27
0.462866,27
0.441534,27
0.432733,27
0.423077,27
0.403343,27
0.385079,27
0.491691,28
0.483914,28
0.468782,28
0.462031,28
0.445971,28
0.426496,28
0.421829,28
0.408054,28
0.393761,28
0.509623,29
0.495622,29
0.48228,29
0.466585,29
0.458879,29
0.4429,29
0.4226,29
0.41218,29
0.398918,29
0.507145,30
0.494592,30
0.48118,30
0.469767,30
0.458745,30
0.440951,30
0.426473,30
0.416756,30
0.408934,30
0.399581,30
0.506246,31
0.496833,31
0.484916,31
0.47489,31
0.463098,31
0.4493,31
0.433175,31
0.424728,31
0.409844,31
0.403188,31
0.388506,31
0.477424,32
0.467622,32
0.451236,32
0.435995,32
0.41783,32
0.409208,32
0.390467,32
0.469032,33
0.451362,33
0.429404,33
0.412806,33
0.39226,33
0.475063,34
0.445534,34
0.421824,34
0.396606,34
0.482258,35
0.453264,35
0.430486,35
0.405113,35
0.376947,35
0.458407,36
0.427927,36
0.406286,36
0.378066,36
0.458333,37
0.429808,37
0.4077,37
0.388041,37
0.478375,38
0.44319,38
0.419915,38
0.387462,38
0.475032,39
0.448135,39
0.423387,39
0.395151,39
0.485824,40
0.455292,40
0.43234,40
0.410129,40
0.387713,40
0.478124,41
0.454695,41
0.432377,41
0.410158,41
0.387989,41
0.475517,42
0.451005,42
0.428978,42
0.404415,42
0.382157,42
0.462969,43
0.439516,43
0.422928,43
0.390904,43
0.469617,44
0.445994,44
0.422348,44
0.40581,44
0.37975,44
0.458359,45
0.434185,45
0.415942,45
0.392246,45
0.469434,46
0.446005,46
0.427931,46
0.398076,46
0.481462,47
0.462617,47
0.444023,47
0.42011,47
0.401349,47
0.370178,47
0.459036,48
0.432683,48
0.40601,48
0.384661,48
0.47927,49
0.475631,1
0.452222,1
0.415922,1
0.381007,1
0.48149,2
0.447791,2
0.425844,2
0.404522,2
0.383294,2
0.4863,3
0.465779,3
0.432665,3
0.400023,3
0.378227,3
0.482253,4
0.450414,4
0.429312,4
0.408499,4
0.385032,4
0.487586,5
0.464152,5
0.430781,5
0.407409,5
0.38073,5
0.482477,6
0.450002,6
0.427132,6
0.413617,6
0.386648,6
0.488455,7
0.462104,7
0.44011,7
0.413745,7
0.400739,7
0.374357,7
0.472988,8
0.459765,8
0.441257,8
0.414755,8
0.396628,8
0.49462,9
0.482452,9
0.464212,9
0.439387,9
0.426964,9
0.409586,9
0.391774,9
0.49657,10
0.4855,10
0.461666,10
0.444123,10
0.421335,10
0.404183,10
0.382729,10
0.484456,11
0.461261,11
0.437502,11
0.415142,11
0.39221,11
0.478499,12
0.455025,12
0.438846,12
0.417793,12
0.392205,12
0.491419,13
0.466204,13
0.443587,13
0.425545,13
0.403518,13
0.38578,13
0.465654,14
0.443781,14
0.423145,14
0.402246,14
0.38361,14
0.464965,15
0.439157,15
0.417809,15
0.391973,15
0.475359,16
0.447146,16
0.432276,16
0.40689,16
0.386433,16
0.46677,17
0.442335,17
0.413485,17
0.385895,17
0.458927,18
0.437675,18
0.405201,18
0.382018,18
0.457555,19
0.431848,19
0.405806,19
0.380154,19
0.452261,20
0.421418,20
0.389781,20
0.46877,21
0.431299,21
0.400864,21
0.362986,21
0.446996,22
0.402307,22
0.37921,22
0.459357,23
0.436959,23
0.392336,23
0.486339,24
0.456989,24
0.441047,24
0.402012,24
0.378245,24
0.472915,25
0.447052,25
0.422934,25
0.388222,25
0.502767,26
0.469309,26
0.447114,26
0.42506,26
0.402819,26
0.38093,26
0.473983,27
0.451051,27
0.417886,27
0.3958,27
0.497335,28
0.475546,28
0.453842,28
0.430733,28
0.409022,28
0.385828,28
0.474768,29
0.449488,29
0.426161,29
0.40096,29
0.37758,29
0.471159,30
0.445333,30
0.421753,30
0.398185,30
0.499222,31
0.475775,31
0.459855,31
0.436384,31
0.420697,31
0.40531,31
0.392421,31
0.480896,32
0.464344,32
0.447967,32
0.428829,32
0.402608,32
0.387054,32
0.476149,33
0.459156,33
0.442377,33
0.415729,33
0.399318,33
0.484497,34
0.457643,34
0.440063,34
0.422625,34
0.395792,34
0.471611,35
0.439982,35
0.413377,35
0.381745,35
0.463166,36
0.431692,36
0.413105,36
0.383223,36
0.464398,37
0.421689,37
0.391616,37
0.465153,38
0.447918,38
0.407174,38
0.383976,38
0.45191,39
0.422238,39
0.386931,39
0.471383,40
0.431238,40
0.398313,40
0.482289,41
0.458512,41
0.425125,41
0.404955,41
0.384765,41
0.470448,42
0.450808,42
0.430657,42
0.410997,42
0.394765,42
0.493906,43
0.479493,43
0.46669,43
0.46082,43
0.448176,43
0.446316,43
0.436752,43
0.429416,43
0.42007,43
0.423703,43
0.416863,43
0.409937,43
0.401669,43
0.40899,43
0.403205,43
0.403737,43
0.397235,43
0.458802,44
0.450082,44
0.446331,44
0.437376,44
0.434382,44
0.424839,44
0.411553,44
0.401579,44
0.396583,44
0.455083,45
0.449818,45
0.447297,45
0.439638,45
0.433896,45
0.423522,45
0.420947,45
0.405555,45
0.401431,45
0.39012,45
0.448585,46
0.434015,46
0.422847,46
0.419302,46
0.41659,46
0.408477,46
0.395412,46
0.465978,47
0.449337,47
0.433844,47
0.418403,47
0.397129,47
0.482865,48
0.45893,48
0.44354,48
0.427579,48
0.413513,48
0.388451,48
0.484,49
