dist_err,waypoint_idx
0.13363,1
0.152381,1
0.163805,1
0.169004,1
0.176198,1
0.176345,1
0.176015,1
0.170105,1
0.156214,1
0.150826,1
0.142038,1
0.138799,1
0.136587,1
0.135018,1
0.127206,1
0.126754,1
0.126449,1
0.111717,1
0.104196,1
0.0969288,1
0.17802,2
0.165221,2
0.152436,2
0.133908,2
0.108901,2
0.0907758,2
0.205855,3
0.187602,3
0.17013,3
0.146198,3
0.117674,3
0.0959737,3
0.175488,4
0.156798,4
0.126858,4
0.103352,4
0.0869508,4
0.148465,5
0.136496,5
0.119454,5
0.0953711,5
0.166293,6
0.144293,6
0.119507,6
0.0961561,6
0.158217,7
0.129192,7
0.101678,7
0.0699673,7
0.132133,8
0.100557,8
0.0829969,8
0.134609,9
0.117403,9
0.0866631,9
0.133273,10
0.110869,10
0.0756486,10
0.131891,11
0.103514,11
0.0805742,11
0.136425,12
0.117475,12
0.098357,12
0.156046,13
0.129727,13
0.115276,13
0.101537,13
0.0978229,13
0.143374,14
0.131896,14
0.12648,14
0.115413,14
0.107094,14
0.0995137,14
0.135865,15
0.124406,15
0.118433,15
0.110729,15
0.112033,15
0.110406,15
0.116352,15
0.115848,15
0.121538,15
0.120758,15
0.125117,15
0.123492,15
0.124303,15
0.124303,15
0.120192,15
0.11781,15
0.117423,15
0.110097,15
0.111756,15
0.10608,15
0.101423,15
0.0947254,15
0.134231,16
0.137364,16
0.134253,16
0.127885,16
0.123629,16
0.117493,16
0.115413,16
0.111244,16
0.113725,16
0.113468,16
0.116172,16
0.115639,16
0.111388,16
0.108025,16
0.105707,16
0.101284,16
0.0951071,16
0.127925,17
0.123546,17
0.11819,17
0.10928,17
0.103076,17
0.103076,17
0.0983279,17
0.167873,18
0.157981,18
0.15027,18
0.13858,18
0.132618,18
0.120258,18
0.110658,18
0.0988397,18
0.176872,19
0.163918,19
0.15831,19
0.141012,19
0.132116,19
0.113481,19
0.10013,19
0.0847535,19
0.157266,20
0.151456,20
0.140928,20
0.13388,20
0.123351,20
0.107822,20
0.0972479,20
0.16594,21
0.152285,21
0.139442,21
0.130615,21
0.121106,21
0.117151,21
0.1083,21
0.103619,21
0.092128,21
0.15311,22
0.154679,22
0.138741,22
0.124034,22
0.110166,22
0.098706,22
0.161203,23
0.145213,23
0.132168,23
0.114215,23
0.0971835,23
0.160676,24
0.143375,24
0.120393,24
0.0993857,24
0.179197,25
0.158396,25
0.130329,25
0.1096,25
0.102377,25
0.0976535,25
0.17633,26
0.168451,26
0.158403,26
0.154406,26
0.14412,26
0.140667,26
0.132775,26
0.131496,26
0.131702,26
0.127804,26
0.118039,26
0.111173,26
0.105885,26
0.0993677,26
0.185782,27
0.186188,27
0.181085,27
0.170756,27
0.160399,27
0.151589,27
0.138997,27
0.124324,27
0.116951,27
0.108756,27
0.108321,27
0.104492,27
0.104492,27
