Path centered at: WORLD FRAME [0.00270875, 0.00270875], DRONE FRAME [-2.6925,-3.73321]
-----PARAMETERS-----
n_spiral (max) = 3
7 [-2.37076, -4.13667, 3.44786]
8 [-2.42499, -4.1745, 3.44786]
9 [-2.48362, -4.20508, 3.44786]
10 [-2.54567, -4.22792, 3.44786]
11 [-2.61014, -4.24264, 3.44786]
12 [-2.67596, -4.24899, 3.44786]
13 [-2.74205, -4.24687, 3.44786]
14 [-2.80733, -4.23631, 3.44786]
15 [-2.87073, -4.2175, 3.44786]
16 [-2.93119, -4.19073, 3.44786]
17 [-2.98774, -4.15645, 3.44786]
18 [-3.03944, -4.11522, 3.44786]
19 [-3.08544, -4.06772, 3.44786]
20 [-3.12499, -4.01473, 3.44786]
21 [-3.15744, -3.95711, 3.44786]
22 [-3.18226, -3.89582, 3.44786]
23 [-3.19903, -3.83185, 3.44786]
24 [-3.20749, -3.76627, 3.44786]
25 [-3.20749, -3.70015, 3.44786]
26 [-3.19903, -3.63456, 3.44786]
27 [-3.18226, -3.5706, 3.44786]
28 [-3.15744, -3.50931, 3.44786]
29 [-3.12499, -3.45169, 3.44786]
30 [-3.08544, -3.39869, 3.44786]
31 [-3.03944, -3.35119, 3.44786]
32 [-2.98774, -3.30996, 3.44786]
33 [-2.93119, -3.27569, 3.44786]
34 [-2.87073, -3.24892, 3.44786]
35 [-2.80733, -3.2301, 3.44786]
36 [-2.74205, -3.21955, 3.44786]
37 [-2.67596, -3.21743, 3.44786]
38 [-2.61014, -3.22378, 3.44786]
39 [-2.54567, -3.2385, 3.44786]
40 [-2.48362, -3.26133, 3.44786]
41 [-2.42499, -3.29192, 3.44786]
42 [-2.37076, -3.32975, 3.44786]
43 [-2.3218, -3.37421, 3.44786]
44 [-2.27894, -3.42456, 3.44786]
45 [-2.24287, -3.47998, 3.44786]
46 [-2.21417, -3.53956, 3.44786]
47 [-2.19334, -3.60231, 3.44786]
48 [-2.1807, -3.66722, 3.44786]
49 [-2.17646, -3.73321, 3.44786]
50 [-2.17646, -3.73321, 3.44786]
51 [-2.1988, -3.85997, 3.44786]
52 [-2.25137, -3.97572, 3.44786]
53 [-2.33015, -4.07348, 3.44786]
54 [-2.42954, -4.14757, 3.44786]
55 [-2.5428, -4.19394, 3.44786]
56 [-2.66248, -4.21038, 3.44786]
57 [-2.78091, -4.19665, 3.44786]
58 [-2.89069, -4.15438, 3.44786]
59 [-2.98518, -4.08699, 3.44786]
60 [-3.05885, -3.99938, 3.44786]
61 [-3.10766, -3.89758, 3.44786]
62 [-3.12922, -3.78838, 3.44786]
63 [-3.12295, -3.67883, 3.44786]
64 [-3.09003, -3.57582, 3.44786]
65 [-3.03328, -3.48562, 3.44786]
66 [-2.95698, -3.41352, 3.44786]
67 [-2.86647, -3.36351, 3.44786]
68 [-2.76788, -3.33807, 3.44786]
69 [-2.66764, -3.33804, 3.44786]
70 [-2.5721, -3.36265, 3.44786]
71 [-2.48712, -3.40957, 3.44786]
72 [-2.41769, -3.47515, 3.44786]
73 [-2.36769, -3.55464, 3.44786]
74 [-2.33961, -3.6426, 3.44786]
75 [-2.33448, -3.73321, 3.44786]
76 [-2.35185, -3.82067, 3.44786]
77 [-2.38984, -3.8996, 3.44786]
78 [-2.44534, -3.96531, 3.44786]
79 [-2.51421, -4.01415, 3.44786]
80 [-2.59163, -4.04365, 3.44786]
81 [-2.6724, -4.05267, 3.44786]
82 [-2.7513, -4.04143, 3.44786]
83 [-2.82341, -4.0114, 3.44786]
84 [-2.88445, -3.96524, 3.44786]
85 [-2.93101, -3.90649, 3.44786]
86 [-2.96074, -3.83941, 3.44786]
87 [-2.97245, -3.76857, 3.44786]
88 [-2.96618, -3.69864, 3.44786]
89 [-2.9431, -3.63399, 3.44786]
90 [-2.90544, -3.5785, 3.44786]
91 [-2.85625, -3.53527, 3.44786]
92 [-2.79919, -3.50649, 3.44786]
93 [-2.73827, -3.49329, 3.44786]
94 [-2.67756, -3.49575, 3.44786]
95 [-2.62093, -3.51294, 3.44786]
96 [-2.57179, -3.543, 3.44786]
97 [-2.53289, -3.58332, 3.44786]
98 [-2.50616, -3.63077, 3.44786]
99 [-2.49266, -3.6819, 3.44786]
0 [-2.14213, -3.73321, 3.54786]
1 [-2.14665, -3.80359, 3.54786]
2 [-2.16013, -3.87281, 3.54786]
3 [-2.18235, -3.93975, 3.54786]
4 [-2.21295, -4.00329, 3.54786]
5 [-2.25142, -4.06239, 3.54786]
6 [-2.29714, -4.1161, 3.54786]
7 [-2.34935, -4.16351, 3.54786]
8 [-2.40719, -4.20386, 3.54786]
9 [-2.46972, -4.23648, 3.54786]
10 [-2.53591, -4.26084, 3.54786]
11 [-2.60466, -4.27653, 3.54786]
12 [-2.67486, -4.2833, 3.54786]
13 [-2.74535, -4.28104, 3.54786]
14 [-2.81497, -4.26979, 3.54786]
15 [-2.88258, -4.24972, 3.54786]
16 [-2.94707, -4.22117, 3.54786]
17 [-3.00738, -4.18461, 3.54786]
18 [-3.06252, -4.14064, 3.54786]
19 [-3.11158, -4.08998, 3.54786]
20 [-3.15377, -4.03346, 3.54786]
21 [-3.18837, -3.97201, 3.54786]
22 [-3.21484, -3.90664, 3.54786]
23 [-3.23273, -3.83842, 3.54786]
24 [-3.24175, -3.76847, 3.54786]
25 [-3.24175, -3.69795, 3.54786]
26 [-3.23273, -3.628, 3.54786]
27 [-3.21484, -3.55978, 3.54786]
28 [-3.18837, -3.49441, 3.54786]
29 [-3.15377, -3.43296, 3.54786]
30 [-3.11158, -3.37644, 3.54786]
31 [-3.06252, -3.32578, 3.54786]
32 [-3.00738, -3.28181, 3.54786]
33 [-2.94707, -3.24525, 3.54786]
34 [-2.88258, -3.2167, 3.54786]
35 [-2.81497, -3.19663, 3.54786]
36 [-2.74535, -3.18538, 3.54786]
37 [-2.67486, -3.18312, 3.54786]
38 [-2.60466, -3.18989, 3.54786]
39 [-2.53591, -3.20558, 3.54786]
40 [-2.46972, -3.22994, 3.54786]
41 [-2.40719, -3.26256, 3.54786]
42 [-2.34935, -3.30291, 3.54786]
43 [-2.29714, -3.35032, 3.54786]
44 [-2.25142, -3.40402, 3.54786]
45 [-2.21295, -3.46313, 3.54786]
46 [-2.18235, -3.52667, 3.54786]
47 [-2.16013, -3.5936, 3.54786]
48 [-2.14665, -3.66283, 3.54786]
49 [-2.14213, -3.73321, 3.54786]
50 [-2.14213, -3.73321, 3.54786]
51 [-2.16621, -3.86834, 3.54786]
52 [-2.22249, -3.9916, 3.54786]
53 [-2.30662, -4.09558, 3.54786]
54 [-2.41262, -4.17424, 3.54786]
55 [-2.53326, -4.22332, 3.54786]
56 [-2.66059, -4.24054, 3.54786]
57 [-2.78644, -4.22565, 3.54786]
58 [-2.90297, -4.18048, 3.54786]
59 [-3.00313, -4.10869, 3.54786]
60 [-3.08107, -4.01552, 3.54786]
61 [-3.13256, -3.90744, 3.54786]
62 [-3.15511, -3.79165, 3.54786]
63 [-3.14816, -3.67565, 3.54786]
64 [-3.11301, -3.56672, 3.54786]
65 [-3.05273, -3.47149, 3.54786]
66 [-2.97186, -3.39553, 3.54786]
67 [-2.87612, -3.343, 3.54786]
68 [-2.772, -3.31648, 3.54786]
69 [-2.6663, -3.3168, 3.54786]
70 [-2.56574, -3.34306, 3.54786]
71 [-2.47645, -3.39276, 3.54786]
72 [-2.40368, -3.46198, 3.54786]
73 [-2.35144, -3.54571, 3.54786]
74 [-2.32231, -3.63816, 3.54786]
75 [-2.31731, -3.73321, 3.54786]
76 [-2.33589, -3.82477, 3.54786]
77 [-2.376, -3.90721, 3.54786]
78 [-2.43433, -3.97565, 3.54786]
79 [-2.50649, -4.02632, 3.54786]
80 [-2.58739, -4.05671, 3.54786]
81 [-2.67158, -4.06569, 3.54786]
82 [-2.75361, -4.05357, 3.54786]
83 [-2.82838, -4.02196, 3.54786]
84 [-2.89146, -3.9737, 3.54786]
85 [-2.93934, -3.91255, 3.54786]
86 [-2.96967, -3.84295, 3.54786]
87 [-2.98131, -3.76969, 3.54786]
88 [-2.97435, -3.6976, 3.54786]
89 [-2.95013, -3.63121, 3.54786]
90 [-2.911, -3.57446, 3.54786]
91 [-2.86019, -3.53051, 3.54786]
92 [-2.80153, -3.50152, 3.54786]
93 [-2.73917, -3.48857, 3.54786]
94 [-2.6773, -3.49164, 3.54786]
95 [-2.61987, -3.50967, 3.54786]
96 [-2.57032, -3.54068, 3.54786]
97 [-2.53138, -3.58191, 3.54786]
98 [-2.50496, -3.63011, 3.54786]
99 [-2.492, -3.68173, 3.54786]
0 [-2.11383, -3.73321, 3.64786]
1 [-2.11858, -3.80721, 3.64786]
2 [-2.13275, -3.87999, 3.64786]
3 [-2.15612, -3.95037, 3.64786]
4 [-2.18829, -4.01718, 3.64786]
5 [-2.22874, -4.07932, 3.64786]
6 [-2.27681, -4.13578, 3.64786]
7 [-2.3317, -4.18564, 3.64786]
8 [-2.39252, -4.22806, 3.64786]
9 [-2.45826, -4.26236, 3.64786]
10 [-2.52785, -4.28797, 3.64786]
11 [-2.60015, -4.30447, 3.64786]
12 [-2.67396, -4.31159, 3.64786]
13 [-2.74807, -4.30921, 3.64786]
14 [-2.82127, -4.29738, 3.64786]
15 [-2.89236, -4.27628, 3.64786]
16 [-2.96016, -4.24626, 3.64786]
17 [-3.02357, -4.20782, 3.64786]
18 [-3.08155, -4.16159, 3.64786]
19 [-3.13313, -4.10832, 3.64786]
20 [-3.17748, -4.0489, 3.64786]
21 [-3.21387, -3.98429, 3.64786]
22 [-3.2417, -3.91555, 3.64786]
23 [-3.26051, -3.84383, 3.64786]
24 [-3.26999, -3.77028, 3.64786]
25 [-3.26999, -3.69613, 3.64786]
26 [-3.26051, -3.62259, 3.64786]
27 [-3.2417, -3.55086, 3.64786]
28 [-3.21387, -3.48213, 3.64786]
29 [-3.17748, -3.41752, 3.64786]
30 [-3.13313, -3.35809, 3.64786]
31 [-3.08155, -3.30483, 3.64786]
32 [-3.02357, -3.25859, 3.64786]
33 [-2.96016, -3.22015, 3.64786]
34 [-2.89236, -3.19014, 3.64786]
35 [-2.82127, -3.16904, 3.64786]
36 [-2.74807, -3.15721, 3.64786]
37 [-2.67396, -3.15483, 3.64786]
38 [-2.60015, -3.16195, 3.64786]
39 [-2.52785, -3.17845, 3.64786]
40 [-2.45826, -3.20406, 3.64786]
41 [-2.39252, -3.23836, 3.64786]
42 [-2.3317, -3.28078, 3.64786]
43 [-2.27681, -3.33063, 3.64786]
44 [-2.22874, -3.3871, 3.64786]
45 [-2.18829, -3.44924, 3.64786]
46 [-2.15612, -3.51605, 3.64786]
47 [-2.13275, -3.58642, 3.64786]
48 [-2.11858, -3.65921, 3.64786]
49 [-2.11383, -3.73321, 3.64786]
50 [-2.11383, -3.73321, 3.64786]
51 [-2.13934, -3.87524, 3.64786]
52 [-2.19868, -4.00469, 3.64786]
53 [-2.28723, -4.11379, 3.64786]
54 [-2.39867, -4.19622, 3.64786]
55 [-2.52538, -4.24755, 3.64786]
56 [-2.65902, -4.26539, 3.64786]
57 [-2.791, -4.24956, 3.64786]
58 [-2.91309, -4.20199, 3.64786]
59 [-3.01792, -4.12657, 3.64786]
60 [-3.09939, -4.02883, 3.64786]
61 [-3.15308, -3.91557, 3.64786]
62 [-3.17645, -3.79434, 3.64786]
63 [-3.16894, -3.67302, 3.64786]
64 [-3.13196, -3.55922, 3.64786]
65 [-3.06876, -3.45984, 3.64786]
66 [-2.98412, -3.3807, 3.64786]
67 [-2.88407, -3.3261, 3.64786]
68 [-2.77539, -3.29869, 3.64786]
69 [-2.6652, -3.29929, 3.64786]
70 [-2.56049, -3.32691, 3.64786]
71 [-2.46765, -3.3789, 3.64786]
72 [-2.39212, -3.45113, 3.64786]
73 [-2.33805, -3.53835, 3.64786]
74 [-2.30806, -3.6345, 3.64786]
75 [-2.30316, -3.73321, 3.64786]
76 [-2.32273, -3.82815, 3.64786]
77 [-2.3646, -3.91348, 3.64786]
78 [-2.42525, -3.98418, 3.64786]
79 [-2.50012, -4.03636, 3.64786]
80 [-2.58389, -4.06748, 3.64786]
81 [-2.67091, -4.07643, 3.64786]
82 [-2.75552, -4.06357, 3.64786]
83 [-2.83248, -4.03067, 3.64786]
84 [-2.89723, -3.98068, 3.64786]
85 [-2.94621, -3.91754, 3.64786]
86 [-2.97704, -3.84587, 3.64786]
87 [-2.98861, -3.77061, 3.64786]
88 [-2.98109, -3.69675, 3.64786]
89 [-2.95592, -3.62892, 3.64786]
90 [-2.91558, -3.57114, 3.64786]
91 [-2.86344, -3.52659, 3.64786]
92 [-2.80346, -3.49742, 3.64786]
93 [-2.73991, -3.48468, 3.64786]
94 [-2.67709, -3.48825, 3.64786]
95 [-2.619, -3.50698, 3.64786]
96 [-2.56911, -3.53876, 3.64786]
97 [-2.53015, -3.58075, 3.64786]
98 [-2.50397, -3.62956, 3.64786]
99 [-2.49145, -3.68159, 3.64786]
0 [-2.09844, -3.73321, 3.74786]
1 [-2.10331, -3.80918, 3.74786]
2 [-2.11787, -3.8839, 3.74786]
3 [-2.14185, -3.95614, 3.74786]
4 [-2.17488, -4.02473, 3.74786]
5 [-2.21641, -4.08853, 3.74786]
6 [-2.26576, -4.14649, 3.74786]
7 [-2.32211, -4.19767, 3.74786]
8 [-2.38454, -4.24122, 3.74786]
9 [-2.45203, -4.27643, 3.74786]
10 [-2.52347, -4.30272, 3.74786]
11 [-2.59769, -4.31966, 3.74786]
12 [-2.67346, -4.32697, 3.74786]
13 [-2.74955, -4.32453, 3.74786]
14 [-2.8247, -4.31238, 3.74786]
15 [-2.89767, -4.29072, 3.74786]
16 [-2.96728, -4.25991, 3.74786]
17 [-3.03238, -4.22045, 3.74786]
18 [-3.09189, -4.17298, 3.74786]
19 [-3.14485, -4.1183, 3.74786]
20 [-3.19038, -4.05729, 3.74786]
21 [-3.22774, -3.99096, 3.74786]
22 [-3.25631, -3.9204, 3.74786]
23 [-3.27561, -3.84677, 3.74786]
24 [-3.28535, -3.77127, 3.74786]
25 [-3.28535, -3.69515, 3.74786]
26 [-3.27561, -3.61965, 3.74786]
27 [-3.25631, -3.54601, 3.74786]
28 [-3.22774, -3.47545, 3.74786]
29 [-3.19038, -3.40912, 3.74786]
30 [-3.14485, -3.34812, 3.74786]
31 [-3.09189, -3.29343, 3.74786]
32 [-3.03238, -3.24597, 3.74786]
33 [-2.96728, -3.20651, 3.74786]
34 [-2.89767, -3.1757, 3.74786]
35 [-2.82469, -3.15404, 3.74786]
36 [-2.74955, -3.14189, 3.74786]
37 [-2.67346, -3.13945, 3.74786]
38 [-2.59769, -3.14676, 3.74786]
39 [-2.52347, -3.1637, 3.74786]
40 [-2.45203, -3.18999, 3.74786]
41 [-2.38454, -3.2252, 3.74786]
42 [-2.32211, -3.26875, 3.74786]
43 [-2.26576, -3.31993, 3.74786]
44 [-2.21641, -3.37789, 3.74786]
45 [-2.17488, -3.44169, 3.74786]
46 [-2.14185, -3.51028, 3.74786]
47 [-2.11787, -3.58252, 3.74786]
48 [-2.10331, -3.65724, 3.74786]
49 [-2.09844, -3.73321, 3.74786]
50 [-2.09844, -3.73321, 3.74786]
51 [-2.12473, -3.87899, 3.74786]
52 [-2.18573, -4.01181, 3.74786]
53 [-2.27668, -4.12369, 3.74786]
54 [-2.39108, -4.20818, 3.74786]
55 [-2.5211, -4.26072, 3.74786]
56 [-2.65817, -4.27891, 3.74786]
57 [-2.79348, -4.26256, 3.74786]
58 [-2.9186, -4.21369, 3.74786]
59 [-3.02596, -4.13629, 3.74786]
60 [-3.10935, -4.03607, 3.74786]
61 [-3.16425, -3.91998, 3.74786]
62 [-3.18806, -3.79581, 3.74786]
63 [-3.18024, -3.67159, 3.74786]
64 [-3.14226, -3.55514, 3.74786]
65 [-3.07747, -3.45351, 3.74786]
66 [-2.9908, -3.37263, 3.74786]
67 [-2.8884, -3.31691, 3.74786]
68 [-2.77724, -3.28902, 3.74786]
69 [-2.6646, -3.28976, 3.74786]
70 [-2.55764, -3.31813, 3.74786]
71 [-2.46287, -3.37136, 3.74786]
72 [-2.38584, -3.44524, 3.74786]
73 [-2.33077, -3.53434, 3.74786]
74 [-2.30031, -3.63251, 3.74786]
75 [-2.29547, -3.73321, 3.74786]
76 [-2.31558, -3.82999, 3.74786]
77 [-2.35839, -3.91689, 3.74786]
78 [-2.42031, -3.98881, 3.74786]
79 [-2.49665, -4.04182, 3.74786]
80 [-2.58199, -4.07333, 3.74786]
81 [-2.67054, -4.08226, 3.74786]
82 [-2.75656, -4.06902, 3.74786]
83 [-2.83471, -4.03541, 3.74786]
84 [-2.90037, -3.98447, 3.74786]
85 [-2.94995, -3.92025, 3.74786]
86 [-2.98105, -3.84745, 3.74786]
87 [-2.99258, -3.77112, 3.74786]
88 [-2.98476, -3.69629, 3.74786]
89 [-2.95906, -3.62767, 3.74786]
90 [-2.91807, -3.56933, 3.74786]
91 [-2.8652, -3.52445, 3.74786]
92 [-2.8045, -3.49519, 3.74786]
93 [-2.74032, -3.48256, 3.74786]
94 [-2.67698, -3.48641, 3.74786]
95 [-2.61852, -3.50552, 3.74786]
96 [-2.56845, -3.53773, 3.74786]
97 [-2.52947, -3.58011, 3.74786]
98 [-2.50343, -3.62926, 3.74786]
99 [-2.49115, -3.68151, 3.74786]
Path size = 600
