xte,waypoint_idx
0.0477383,3
0.0420623,3
0.0424953,4
0.0447838,4
0.0486235,4
0.0472411,4
0.0466353,5
0.039587,5
0.0349654,5
0.0288136,5
0.0308473,6
0.0267995,6
0.0269477,6
0.0387354,7
0.0460471,7
0.0568831,7
0.0631068,7
0.0665275,8
0.0684971,8
0.068424,8
0.0635529,9
0.0688663,9
0.0695357,9
0.0644013,10
0.0644931,10
0.0646555,10
0.0629254,11
0.0592783,11
0.0590373,11
0.060047,12
0.0579853,12
0.0572756,12
0.0562656,13
0.058185,13
0.0573962,13
0.0505458,14
0.0541913,14
0.0494867,14
0.0457973,14
0.0454598,15
0.0468058,15
0.0466453,15
0.0516553,16
0.0469526,16
0.0571953,16
0.0690176,17
0.0714577,17
0.0714156,17
0.0793882,18
0.0739578,18
0.067123,18
0.062638,19
0.0629798,19
0.0596832,19
0.0600253,20
0.0616748,20
0.060102,20
0.0674732,21
0.0678224,21
0.0694816,21
0.073133,22
0.0717395,22
0.0598927,22
0.0600218,23
0.0604917,23
0.0553591,23
0.0563962,24
0.056408,24
0.0505168,24
0.0491917,25
0.0559888,25
0.0565067,25
0.0573238,26
0.0547043,26
0.0577058,26
0.0576518,27
0.0586236,27
0.055767,27
0.0572979,28
0.057813,28
0.0565459,28
0.0596191,29
0.0562157,29
0.0523063,30
0.057982,30
0.0609868,30
0.0609943,31
0.0608477,31
0.0605521,31
0.0585613,32
0.0559531,32
0.0557256,32
0.0564168,33
0.0560235,33
0.0593716,33
0.062449,34
0.07101,34
0.0730928,34
0.0715799,35
0.0686032,35
0.0695811,35
0.0690078,36
0.0710127,36
0.0703393,36
0.074043,37
0.0730006,37
0.0707495,38
0.0655171,38
0.0542879,38
0.048396,39
0.0512172,39
0.0495427,40
0.0572885,40
0.0613114,40
0.0708708,41
0.0748386,41
0.0730488,41
0.0744524,42
0.0744142,42
0.076936,42
0.0848317,43
0.0859525,43
0.0891593,43
0.105211,44
0.114134,44
0.115761,44
0.117902,45
0.114694,45
0.114521,45
0.11066,46
0.110108,46
0.111621,46
0.112495,47
0.112773,47
0.109547,47
0.107867,48
0.105358,48
0.0989326,48
0.099498,49
0.0693482,3
0.0642321,3
0.0625054,4
0.0624106,4
0.0570909,4
0.0595308,4
0.0584878,5
0.0628461,5
0.0745094,5
0.0771235,6
0.0840143,6
0.0783403,6
0.0904264,7
0.0878756,7
0.0967455,7
0.101372,7
0.111278,8
0.111449,8
0.124856,8
0.133423,8
0.139345,9
0.138861,9
0.139486,9
0.137909,9
0.144424,10
0.137853,10
0.142841,10
0.140411,11
0.146184,11
0.143788,11
0.15074,11
0.148861,12
0.155419,12
0.149519,12
0.15927,12
0.156302,13
0.166585,13
0.160961,13
0.16816,13
0.173044,14
0.166529,14
0.162796,14
0.156107,14
0.156387,15
0.148866,15
0.147821,15
0.145223,16
0.140206,16
0.129411,16
0.133137,17
0.128677,17
0.13565,17
0.134952,17
0.131457,18
0.120034,18
0.114,18
0.106061,19
0.102237,19
0.0955591,19
0.0974056,20
0.0934034,20
0.0900758,20
0.0840771,21
0.0870134,21
0.0852614,21
0.0718292,22
0.0596096,22
0.0515282,23
0.04507,23
0.0465964,23
0.0497311,24
0.0585904,24
0.0632828,24
0.0707389,25
0.0780681,25
0.0854056,25
0.0930124,25
0.0930208,26
0.0924768,26
0.0920408,26
0.0893898,27
0.080335,27
0.0852204,27
0.0822424,28
0.0806387,28
0.0724303,28
0.0746027,29
0.0770366,29
0.0753451,29
0.0846852,30
0.0810852,30
0.0795712,30
0.087553,31
0.0863752,31
0.0851321,31
0.0840333,32
0.0835612,32
0.0796334,32
0.067857,33
0.0655511,33
0.055056,33
0.0481056,34
0.045039,34
0.049599,34
0.0530243,35
0.0563106,35
0.0582466,35
0.0643704,36
0.0660895,36
0.0697246,36
0.0722134,37
0.0695596,37
0.0725685,38
0.0731312,38
0.0732131,38
0.0725753,39
0.0702787,39
0.0695017,40
0.0705476,40
0.0703795,40
0.0761417,41
0.0836631,41
0.0946869,41
0.105473,41
0.116294,42
0.129504,42
0.135579,42
0.143517,43
0.146966,43
0.143233,43
0.156063,44
0.158707,44
0.161363,44
0.166426,44
0.170941,45
0.163762,45
0.160116,45
0.155834,46
0.155605,46
0.146862,46
0.147719,47
0.143381,47
0.145526,47
0.142221,47
0.152798,48
0.146533,48
0.152431,48
0.151305,49
0.172848,3
0.183612,3
0.192842,3
0.19035,4
0.19201,4
0.184745,4
0.187428,5
0.178593,5
0.184827,5
0.179918,6
0.17797,6
0.171402,6
0.176706,6
0.168856,7
0.170276,7
0.164146,8
0.164677,8
0.167535,8
0.165626,8
0.170335,9
0.16474,9
0.170936,9
0.16863,10
0.172169,10
0.167654,10
0.175208,11
0.170492,11
0.174229,11
0.18277,11
0.178112,12
0.182367,12
0.176044,12
0.183111,13
0.176012,13
0.174301,13
0.168571,14
0.163021,14
0.153406,14
0.154239,15
0.147953,15
0.143627,15
0.13881,16
0.141009,16
0.135141,16
0.126841,17
0.116367,17
0.108414,17
0.103406,18
0.10159,18
0.0910653,19
0.0875355,19
0.0820292,19
0.0845752,20
0.0834396,20
0.0870064,21
0.0777336,21
0.0822475,21
0.0764822,22
0.0803078,22
0.0800257,23
0.0808355,23
0.0787703,23
0.079505,24
0.0754853,24
0.0793806,25
0.0749817,25
0.0849141,25
0.0830747,26
0.079681,26
0.0744549,26
0.0788643,27
0.0814099,27
0.07625,28
0.0775976,28
0.071281,29
