xte,waypoint_idx
0.0306378,1
0.0363498,2
0.0451748,2
0.0540213,2
0.0558011,2
0.0627754,2
0.0622781,2
0.0624236,3
0.0665881,3
0.0720512,3
0.076213,3
0.080806,3
0.0820047,3
0.0820451,4
0.0841843,4
0.0864106,4
0.091694,4
0.0970309,4
0.102504,4
0.107061,4
0.113922,4
0.118796,4
0.127275,4
0.133082,4
0.143711,4
0.150028,4
0.157773,4
0.159713,4
0.162317,4
0.163227,4
0.164177,4
0.161429,4
0.162361,4
0.161502,4
0.169195,4
0.173052,4
0.178849,4
0.18369,4
0.190481,4
0.190106,4
0.192063,4
0.193042,4
0.196826,4
0.197811,4
0.205837,4
0.204856,4
0.209764,4
0.210746,4
0.215659,4
0.216642,4
0.224513,4
0.224513,4
0.226482,4
0.224512,4
0.22649,4
0.223524,4
0.226528,4
0.221607,4
0.212696,4
0.206827,4
0.209094,4
0.207105,4
0.207105,4
0.204553,4
0.203556,4
0.201189,4
0.203187,4
0.202014,4
0.207014,4
0.209032,4
0.206033,4
0.210037,4
0.207038,4
0.207255,4
0.204674,4
0.203678,4
0.200688,4
0.206278,4
0.207272,4
0.211248,4
0.208266,4
0.205284,4
0.20131,4
0.204291,4
0.202303,4
0.204291,4
0.20131,4
0.198717,4
0.194286,4
0.193287,4
0.188053,4
0.184009,4
0.178188,4
0.173193,4
0.168199,4
0.161208,4
0.154217,4
0.150223,4
0.148226,4
0.151222,4
0.153219,4
0.157213,4
0.155216,4
0.154217,4
0.151222,4
0.149225,4
0.144016,4
0.136016,4
0.131017,4
0.127018,4
0.122018,4
0.115077,4
0.11008,4
0.105084,4
0.0980903,4
0.0900983,4
0.0871017,5
0.0851041,5
0.0861161,5
0.0861301,5
0.0857504,5
0.0838406,6
0.0829957,6
0.0765194,6
0.0740216,6
0.0735948,6
0.0722857,7
0.0688084,7
0.0661339,7
0.0630352,7
0.0590945,8
0.0512048,8
0.0507183,8
0.0571093,8
0.0589302,9
0.0601919,9
0.060631,9
0.0616218,9
0.0564062,10
0.0536817,10
0.0536199,10
0.0612756,10
0.0629844,11
0.0660549,11
0.0641015,11
0.0712945,11
0.0811897,11
0.0846816,12
0.0924392,12
0.0943509,12
0.0942875,12
0.0984982,12
0.0982811,12
0.101477,12
0.109682,12
0.115461,12
0.12597,12
0.130714,12
0.140174,12
0.14781,12
0.149782,12
0.150731,12
0.152705,12
0.158331,12
0.163144,12
0.169974,12
0.174627,12
0.178479,12
0.173882,12
0.175838,12
0.176817,12
0.190536,12
0.201343,12
0.203267,12
0.205549,12
0.205549,12
0.207504,12
0.207504,12
0.214455,12
0.214455,12
0.216442,12
0.215449,12
0.217435,12
0.219975,12
0.229846,12
0.235767,12
0.241704,12
0.241704,12
0.242657,12
0.238702,12
0.242582,12
0.24062,12
0.246918,12
0.244003,12
0.243032,12
0.23915,12
0.243032,12
0.242061,12
0.24062,12
0.23964,12
0.245526,12
0.24361,12
0.25281,12
0.257678,12
0.251837,12
0.249831,12
0.241198,12
0.236414,12
0.225656,12
0.221731,12
0.216909,12
0.219801,12
0.214203,12
0.215179,12
0.213175,12
0.218056,12
0.219033,12
0.221965,12
0.21595,12
0.213977,12
0.21102,12
0.214924,12
0.216897,12
0.226769,12
0.227757,12
0.230721,12
0.232682,12
0.237583,12
0.234642,12
0.233662,12
0.234642,12
0.243576,12
0.242586,12
0.244565,12
0.240199,12
0.24418,12
0.243185,12
0.244339,12
0.24334,12
0.248333,12
0.248333,12
0.253006,12
0.251006,12
0.254006,12
0.250006,12
0.252008,12
0.249008,12
0.25101,12
0.24701,12
0.249012,12
0.246012,12
0.248015,12
0.248015,12
0.255017,12
0.257017,12
0.262017,12
0.261014,12
0.264014,12
0.260355,12
0.260355,12
0.252366,12
0.245376,12
0.238387,12
0.236391,12
0.232398,12
0.231399,12
0.228404,12
0.225395,12
0.221403,12
0.226394,12
0.232384,12
0.229388,12
0.224397,12
0.216412,12
0.215393,12
0.212413,12
0.207447,12
0.205108,12
0.198218,12
0.197191,12
0.193491,12
0.187539,12
0.181558,12
0.175611,12
0.17462,12
0.173597,12
0.170679,12
0.168699,12
0.16474,12
0.160783,12
0.156829,12
0.154853,12
0.151889,12
0.148927,12
0.146087,12
0.143257,12
0.140575,12
0.135815,12
0.131076,12
0.129125,12
0.126499,12
0.121766,12
0.119475,12
0.115554,12
0.114338,12
0.111323,12
0.105633,12
0.0992078,12
0.0980096,12
0.0961555,13
0.0933857,13
0.0912613,13
0.0891372,13
0.0890966,13
0.0884665,13
0.0841188,13
0.0834273,13
0.0827449,13
0.0829626,14
0.0768533,14
0.0732986,14
0.0724757,14
0.0713813,14
0.067308,14
0.0678958,15
0.0698737,15
0.0745349,15
0.0744556,15
0.0723056,15
0.0726373,15
0.0673605,15
0.0635569,16
0.0558077,16
0.0499914,16
0.0483047,16
0.0487513,16
0.0514083,16
0.0561246,16
0.0547279,17
0.0506971,17
0.0507951,17
0.0542648,17
0.0555208,17
0.053328,17
0.0536212,18
0.0563711,18
0.0566704,18
0.0544523,18
0.0547827,18
0.057886,18
0.0613789,19
0.062449,19
0.0681927,19
0.0697706,19
0.077091,19
0.0820896,19
0.0879701,20
0.0947266,20
0.0990124,20
0.102666,20
0.100769,20
0.105163,20
0.108322,20
0.107157,20
0.104317,20
0.101491,20
0.101987,20
0.105028,20
0.110139,20
0.116353,20
0.117163,20
0.117975,20
0.117163,20
0.120347,20
0.119568,20
0.123922,20
0.118393,20
0.114551,20
0.108365,20
0.104647,20
0.103846,20
0.102622,20
0.0982061,20
0.0949759,20
0.0906465,21
0.0898208,21
0.0870855,21
0.0821185,21
0.0783738,21
0.0766982,21
0.0780718,21
0.0850795,21
0.083121,21
0.0763075,21
0.0773936,22
0.0770646,22
0.0784898,22
0.0790561,22
0.0772664,22
0.0713656,22
0.0694316,22
0.0702096,22
0.0718958,22
0.0686131,23
0.0671399,23
0.0689618,23
0.0696241,23
0.0699214,23
0.0741511,23
0.0728189,23
0.0736664,23
0.0752602,24
0.0728588,24
0.0737809,24
0.0713947,24
0.0689253,24
0.0706242,24
0.0689834,24
0.0709094,24
0.0740382,25
0.0701337,25
0.068213,25
0.0681041,25
0.06882,25
0.0665371,25
0.0665371,25
0.0717429,26
0.0710496,26
0.0690148,26
0.0638515,26
0.062824,26
0.0649666,26
0.0636919,26
0.0597759,26
0.0608184,27
0.0555179,27
0.0557648,27
0.0532836,27
0.0531991,27
0.0556431,27
0.0484126,27
0.046557,27
0.0398937,27
0.0423427,27
0.0448577,27
0.0456423,28
0.0497527,28
0.0511247,28
0.0514009,28
0.0479019,28
0.048286,28
0.0511702,28
0.0494321,28
0.0528773,28
0.0522914,28
0.0496041,28
0.0539515,28
0.0500071,28
0.0459523,28
0.0442676,28
0.0408467,28
0.0399432,29
0.0374464,29
0.0360368,29
0.0359418,29
0.0341606,29
0.0345259,29
0.0328334,29
0.0310896,29
0.0272235,29
0.0280041,29
0.0248156,30
0.0279392,30
0.0226983,30
0.0308978,30
0.0332209,30
0.0452786,30
0.0456058,30
0.0464366,30
0.0463415,30
0.0473544,31
0.0414934,31
0.0365825,31
0.0254626,31
0.022677,31
0.0197371,31
0.0193044,31
0.0221164,32
0.0280127,32
0.0352229,32
0.0390057,32
0.0444066,32
0.0464273,32
0.0489895,33
0.0564791,33
0.0617536,33
0.0642583,33
0.0699998,33
0.0745451,33
0.0739253,33
0.0763344,34
0.0747557,34
0.0807651,34
0.0857903,34
0.0912728,34
0.0977814,34
0.103554,34
0.1025,34
0.107477,34
