xte,waypoint_idx
0.104162,4
0.1113,4
0.114517,4
0.116282,5
0.109074,5
0.0930352,5
0.0779544,6
0.0710338,6
0.0541062,7
0.0462387,7
0.0311224,7
0.0313894,8
0.0358878,8
0.061349,9
0.0813446,9
0.104256,9
0.116657,10
0.132294,10
0.145836,11
0.161823,12
0.174235,12
0.157238,13
0.0762178,14
0.0200997,15
0.100545,16
0.141878,17
0.115405,18
0.0615138,19
0.0361795,20
0.086564,21
0.166743,21
0.2221,21
0.286331,21
0.306221,21
0.339561,21
0.339286,21
0.351627,21
0.341058,21
0.35523,21
0.334169,21
0.348139,21
0.328319,21
0.340617,21
0.347984,21
0.33273,21
0.326203,21
0.297334,21
0.289439,21
0.248819,21
0.224947,21
0.183328,21
0.150215,21
0.118101,21
0.0958852,21
0.0964029,21
0.141502,21
0.179992,21
0.240844,21
0.295802,21
0.320186,21
0.32447,21
0.255295,21
0.196861,21
0.125846,21
0.0880062,21
0.0874192,21
0.10691,21
0.164719,21
0.203903,21
0.270723,21
0.292917,21
0.352564,21
0.379496,21
0.432771,21
0.45925,21
0.505477,21
0.518893,21
0.556627,21
0.550535,21
0.582191,21
0.570655,21
0.586788,21
0.563279,21
0.562197,21
0.539136,21
0.526846,21
0.506768,21
0.486578,21
0.452766,21
0.425418,21
0.384669,21
0.339829,21
0.303556,21
0.254145,21
0.213794,21
0.177012,21
0.153618,21
0.169603,21
0.191747,21
0.261863,21
0.317005,21
0.313488,21
0.289779,21
0.255437,21
0.217858,21
0.195492,21
0.183367,21
0.177042,21
0.19448,21
0.198696,21
0.2427,21
0.255146,21
0.30445,21
0.326073,21
0.381941,21
0.397136,21
0.456591,21
0.477118,21
0.530099,21
0.54165,21
0.585001,21
0.606065,21
0.646195,21
0.654379,21
0.675289,21
0.710782,21
0.706156,21
0.721119,21
0.723826,21
0.711331,21
0.710649,21
0.686954,21
0.669416,21
0.629203,21
0.60575,21
0.562006,21
0.523401,21
0.477454,21
0.431094,21
0.386061,21
0.330017,21
0.278173,21
0.222963,21
0.174063,21
0.124836,21
0.108159,21
0.144061,21
0.195161,21
0.174407,21
0.167231,21
0.131441,21
0.119923,21
0.0974957,21
0.0827726,21
0.0647039,21
0.0614094,21
0.0874395,21
0.110912,21
0.164599,21
0.187551,21
0.256639,21
0.281283,21
0.337248,21
0.355386,21
0.42022,21
0.442371,21
0.481933,21
0.497706,21
0.537292,21
0.547816,21
0.574156,21
0.577911,21
0.610345,21
0.618999,21
0.645721,21
0.636006,21
0.649673,21
0.645382,21
0.654895,21
0.644912,21
0.639599,21
0.625757,21
0.618293,21
0.616233,21
0.596984,21
0.571443,21
0.539099,21
0.505966,21
0.467013,21
0.423266,21
0.375694,21
0.322966,21
0.262049,21
0.205442,21
0.2019,21
0.129466,21
0.0997501,21
0.0649426,21
0.0602054,21
0.0508051,21
0.0552419,21
0.0572188,21
0.0666621,21
0.0692269,21
0.0845677,21
0.0830953,21
0.105679,21
0.103365,21
0.148522,21
0.160705,21
0.21524,21
0.270633,21
0.307398,21
0.362848,21
0.379763,21
0.425498,21
0.447586,21
0.486632,21
0.506904,21
0.553283,21
0.597229,21
0.615209,21
0.649761,21
0.656051,21
0.677191,21
0.664592,21
0.682354,21
0.675363,21
0.680473,21
0.67036,21
0.668691,21
