Path centered at: 0.00275979, 0.00275979
-----PARAMETERS-----
n_spiral (max) = 3
8 [-2.41831, -3.3183, 3.39941]
9 [-2.47343, -3.28955, 3.39941]
10 [-2.53177, -3.26808, 3.39941]
11 [-2.59238, -3.25424, 3.39941]
12 [-2.65425, -3.24827, 3.39941]
13 [-2.71639, -3.25027, 3.39941]
14 [-2.77776, -3.26019, 3.39941]
15 [-2.83735, -3.27788, 3.39941]
16 [-2.8942, -3.30304, 3.39941]
17 [-2.94736, -3.33526, 3.39941]
18 [-2.99596, -3.37402, 3.39941]
19 [-3.03921, -3.41868, 3.39941]
20 [-3.07639, -3.4685, 3.39941]
21 [-3.10689, -3.52267, 3.39941]
22 [-3.13022, -3.58029, 3.39941]
23 [-3.14599, -3.64042, 3.39941]
24 [-3.15394, -3.70207, 3.39941]
25 [-3.15394, -3.76424, 3.39941]
26 [-3.14599, -3.82589, 3.39941]
27 [-3.13022, -3.88603, 3.39941]
28 [-3.10689, -3.94365, 3.39941]
29 [-3.07639, -3.99781, 3.39941]
30 [-3.03921, -4.04763, 3.39941]
31 [-2.99596, -4.09229, 3.39941]
32 [-2.94736, -4.13105, 3.39941]
33 [-2.8942, -4.16328, 3.39941]
34 [-2.83735, -4.18844, 3.39941]
35 [-2.77776, -4.20613, 3.39941]
36 [-2.71639, -4.21605, 3.39941]
37 [-2.65425, -4.21804, 3.39941]
38 [-2.59238, -4.21207, 3.39941]
39 [-2.53177, -4.19824, 3.39941]
40 [-2.47343, -4.17677, 3.39941]
41 [-2.41831, -4.14802, 3.39941]
42 [-2.36733, -4.11245, 3.39941]
43 [-2.32131, -4.07066, 3.39941]
44 [-2.28101, -4.02332, 3.39941]
45 [-2.2471, -3.97122, 3.39941]
46 [-2.22012, -3.91521, 3.39941]
47 [-2.20054, -3.85621, 3.39941]
48 [-2.18865, -3.79519, 3.39941]
49 [-2.18467, -3.73316, 3.39941]
50 [-2.20737, -3.85189, 3.39941]
51 [-2.25818, -3.95945, 3.39941]
52 [-2.333, -4.04944, 3.39941]
53 [-2.42637, -4.11676, 3.39941]
54 [-2.53179, -4.15792, 3.39941]
55 [-2.64224, -4.17121, 3.39941]
56 [-2.7506, -4.15673, 3.39941]
57 [-2.85013, -4.11636, 3.39941]
58 [-2.93485, -4.05354, 3.39941]
59 [-2.99997, -3.97304, 3.39941]
60 [-3.04209, -3.88056, 3.39941]
61 [-3.05941, -3.78238, 3.39941]
62 [-3.05177, -3.6849, 3.39941]
63 [-3.0206, -3.59427, 3.39941]
64 [-2.96881, -3.51592, 3.39941]
65 [-2.90048, -3.45432, 3.39941]
66 [-2.82061, -3.41268, 3.39941]
67 [-2.73473, -3.39281, 3.39941]
68 [-2.64853, -3.39504, 3.39941]
69 [-2.56749, -3.41828, 3.39941]
70 [-2.49653, -3.46012, 3.39941]
71 [-2.43969, -3.51706, 3.39941]
72 [-2.39993, -3.58479, 3.39941]
73 [-2.37897, -3.65848, 3.39941]
74 [-2.37724, -3.73316, 3.39941]
75 [-2.39389, -3.804, 3.39941]
76 [-2.42692, -3.86668, 3.39941]
77 [-2.47338, -3.91761, 3.39941]
78 [-2.52955, -3.95417, 3.39941]
79 [-2.5913, -3.97478, 3.39941]
80 [-2.65433, -3.97902, 3.39941]
81 [-2.71452, -3.96758, 3.39941]
82 [-2.76813, -3.94212, 3.39941]
83 [-2.8121, -3.90517, 3.39941]
84 [-2.84418, -3.85985, 3.39941]
85 [-2.86305, -3.80967, 3.39941]
86 [-2.86836, -3.75824, 3.39941]
87 [-2.86072, -3.70904, 3.39941]
88 [-2.84156, -3.66515, 3.39941]
89 [-2.81302, -3.6291, 3.39941]
90 [-2.77773, -3.60269, 3.39941]
91 [-2.73862, -3.58692, 3.39941]
92 [-2.69864, -3.58196, 3.39941]
93 [-2.66062, -3.58723, 3.39941]
94 [-2.627, -3.60142, 3.39941]
95 [-2.59971, -3.62271, 3.39941]
96 [-2.58006, -3.64888, 3.39941]
97 [-2.56867, -3.67756, 3.39941]
98 [-2.56548, -3.70637, 3.39941]
99 [-2.5698, -3.73316, 3.39941]
0 [-2.15173, -3.73316, 3.49941]
1 [-2.15598, -3.66691, 3.49941]
2 [-2.16867, -3.60174, 3.49941]
3 [-2.18959, -3.53874, 3.49941]
4 [-2.21839, -3.47893, 3.49941]
5 [-2.25461, -3.42329, 3.49941]
6 [-2.29764, -3.37274, 3.49941]
7 [-2.34679, -3.32811, 3.49941]
8 [-2.40124, -3.29013, 3.49941]
9 [-2.46009, -3.25942, 3.49941]
10 [-2.5224, -3.23649, 3.49941]
11 [-2.58712, -3.22172, 3.49941]
12 [-2.6532, -3.21535, 3.49941]
13 [-2.71955, -3.21747, 3.49941]
14 [-2.78509, -3.22807, 3.49941]
15 [-2.84873, -3.24696, 3.49941]
16 [-2.90943, -3.27383, 3.49941]
17 [-2.9662, -3.30825, 3.49941]
18 [-3.01811, -3.34964, 3.49941]
19 [-3.06429, -3.39733, 3.49941]
20 [-3.104, -3.45053, 3.49941]
21 [-3.13657, -3.50837, 3.49941]
22 [-3.16149, -3.56991, 3.49941]
23 [-3.17833, -3.63412, 3.49941]
24 [-3.18682, -3.69996, 3.49941]
25 [-3.18682, -3.76635, 3.49941]
26 [-3.17833, -3.83219, 3.49941]
27 [-3.16149, -3.89641, 3.49941]
28 [-3.13657, -3.95794, 3.49941]
29 [-3.104, -4.01579, 3.49941]
30 [-3.06429, -4.06899, 3.49941]
31 [-3.01811, -4.11668, 3.49941]
32 [-2.9662, -4.15807, 3.49941]
33 [-2.90943, -4.19248, 3.49941]
34 [-2.84873, -4.21936, 3.49941]
35 [-2.78509, -4.23825, 3.49941]
36 [-2.71955, -4.24884, 3.49941]
37 [-2.6532, -4.25097, 3.49941]
38 [-2.58712, -4.24459, 3.49941]
39 [-2.5224, -4.22982, 3.49941]
40 [-2.46009, -4.20689, 3.49941]
41 [-2.40124, -4.17619, 3.49941]
42 [-2.34679, -4.13821, 3.49941]
43 [-2.29764, -4.09357, 3.49941]
44 [-2.25461, -4.04302, 3.49941]
45 [-2.21839, -3.98739, 3.49941]
46 [-2.18959, -3.92757, 3.49941]
47 [-2.16867, -3.86457, 3.49941]
48 [-2.15598, -3.79941, 3.49941]
49 [-2.15173, -3.73316, 3.49941]
50 [-2.1761, -3.85992, 3.49941]
51 [-2.23046, -3.97469, 3.49941]
52 [-2.31043, -4.07063, 3.49941]
53 [-2.41013, -4.14234, 3.49941]
54 [-2.52263, -4.18612, 3.49941]
55 [-2.64042, -4.20014, 3.49941]
56 [-2.75591, -4.18456, 3.49941]
57 [-2.86191, -4.1414, 3.49941]
58 [-2.95207, -4.07436, 3.49941]
59 [-3.02129, -3.98853, 3.49941]
60 [-3.06598, -3.89001, 3.49941]
61 [-3.08425, -3.78551, 3.49941]
62 [-3.07595, -3.68185, 3.49941]
63 [-3.04266, -3.58553, 3.49941]
64 [-2.98747, -3.50236, 3.49941]
65 [-2.91476, -3.43706, 3.49941]
66 [-2.82987, -3.39301, 3.49941]
67 [-2.73868, -3.3721, 3.49941]
68 [-2.64725, -3.37466, 3.49941]
69 [-2.56139, -3.39948, 3.49941]
70 [-2.48629, -3.44399, 3.49941]
71 [-2.42624, -3.50443, 3.49941]
72 [-2.38434, -3.57622, 3.49941]
73 [-2.36238, -3.65422, 3.49941]
74 [-2.36076, -3.73316, 3.49941]
75 [-2.37857, -3.80793, 3.49941]
76 [-2.41365, -3.87398, 3.49941]
77 [-2.46281, -3.92754, 3.49941]
78 [-2.52213, -3.96585, 3.49941]
79 [-2.58722, -3.98731, 3.49941]
80 [-2.65355, -3.99152, 3.49941]
81 [-2.71674, -3.97923, 3.49941]
82 [-2.7729, -3.95226, 3.49941]
83 [-2.81882, -3.91329, 3.49941]
84 [-2.85217, -3.86566, 3.49941]
85 [-2.87162, -3.81306, 3.49941]
86 [-2.87686, -3.75931, 3.49941]
87 [-2.86856, -3.70805, 3.49941]
88 [-2.8483, -3.66249, 3.49941]
89 [-2.81835, -3.62523, 3.49941]
90 [-2.78151, -3.59812, 3.49941]
91 [-2.74086, -3.58215, 3.49941]
92 [-2.69951, -3.57743, 3.49941]
93 [-2.66037, -3.58328, 3.49941]
94 [-2.62598, -3.59829, 3.49941]
95 [-2.5983, -3.62049, 3.49941]
96 [-2.57862, -3.64753, 3.49941]
97 [-2.56752, -3.67693, 3.49941]
98 [-2.56485, -3.70621, 3.49941]
99 [-2.5698, -3.73316, 3.49941]
0 [-2.12451, -3.73316, 3.59941]
1 [-2.12898, -3.66343, 3.59941]
2 [-2.14234, -3.59484, 3.59941]
3 [-2.16436, -3.52853, 3.59941]
4 [-2.19468, -3.46557, 3.59941]
5 [-2.23279, -3.40701, 3.59941]
6 [-2.27809, -3.3538, 3.59941]
7 [-2.32982, -3.30683, 3.59941]
8 [-2.38713, -3.26685, 3.59941]
9 [-2.44908, -3.23453, 3.59941]
10 [-2.51465, -3.2104, 3.59941]
11 [-2.58277, -3.19485, 3.59941]
12 [-2.65233, -3.18814, 3.59941]
13 [-2.72216, -3.19038, 3.59941]
14 [-2.79114, -3.20153, 3.59941]
15 [-2.85813, -3.22141, 3.59941]
16 [-2.92202, -3.2497, 3.59941]
17 [-2.98178, -3.28592, 3.59941]
18 [-3.03641, -3.32949, 3.59941]
19 [-3.08502, -3.37968, 3.59941]
20 [-3.12681, -3.43568, 3.59941]
21 [-3.1611, -3.49656, 3.59941]
22 [-3.18732, -3.56133, 3.59941]
23 [-3.20504, -3.62892, 3.59941]
24 [-3.21398, -3.69822, 3.59941]
25 [-3.21398, -3.76809, 3.59941]
26 [-3.20504, -3.8374, 3.59941]
27 [-3.18732, -3.90499, 3.59941]
28 [-3.1611, -3.96975, 3.59941]
29 [-3.12681, -4.03064, 3.59941]
30 [-3.08502, -4.08663, 3.59941]
31 [-3.03641, -4.13683, 3.59941]
32 [-2.98178, -4.1804, 3.59941]
33 [-2.92202, -4.21662, 3.59941]
34 [-2.85813, -4.2449, 3.59941]
35 [-2.79114, -4.26478, 3.59941]
36 [-2.72216, -4.27594, 3.59941]
37 [-2.65233, -4.27817, 3.59941]
38 [-2.58277, -4.27147, 3.59941]
39 [-2.51465, -4.25592, 3.59941]
40 [-2.44908, -4.23178, 3.59941]
41 [-2.38712, -4.19946, 3.59941]
42 [-2.32982, -4.15949, 3.59941]
43 [-2.27809, -4.11251, 3.59941]
44 [-2.23279, -4.05931, 3.59941]
45 [-2.19468, -4.00074, 3.59941]
46 [-2.16436, -3.93779, 3.59941]
47 [-2.14234, -3.87147, 3.59941]
48 [-2.12898, -3.80289, 3.59941]
49 [-2.12451, -3.73316, 3.59941]
50 [-2.15026, -3.86655, 3.59941]
51 [-2.20756, -3.98728, 3.59941]
52 [-2.29178, -4.08815, 3.59941]
53 [-2.39671, -4.16349, 3.59941]
54 [-2.51506, -4.20942, 3.59941]
55 [-2.63892, -4.22405, 3.59941]
56 [-2.7603, -4.20756, 3.59941]
57 [-2.87164, -4.16209, 3.59941]
58 [-2.9663, -4.09156, 3.59941]
59 [-3.03891, -4.00133, 3.59941]
60 [-3.08572, -3.89783, 3.59941]
61 [-3.10477, -3.78811, 3.59941]
62 [-3.09594, -3.67932, 3.59941]
63 [-3.06088, -3.57832, 3.59941]
64 [-3.00288, -3.49116, 3.59941]
65 [-2.92656, -3.42279, 3.59941]
66 [-2.83752, -3.37675, 3.59941]
67 [-2.74194, -3.35499, 3.59941]
68 [-2.64619, -3.35782, 3.59941]
69 [-2.55634, -3.38395, 3.59941]
70 [-2.47783, -3.43066, 3.59941]
71 [-2.41513, -3.494, 3.59941]
72 [-2.37146, -3.56914, 3.59941]
73 [-2.34866, -3.6507, 3.59941]
74 [-2.34715, -3.73316, 3.59941]
75 [-2.36592, -3.81118, 3.59941]
76 [-2.40267, -3.88001, 3.59941]
77 [-2.45408, -3.93574, 3.59941]
78 [-2.51601, -3.9755, 3.59941]
79 [-2.58386, -3.99766, 3.59941]
80 [-2.6529, -4.00184, 3.59941]
81 [-2.71858, -3.98885, 3.59941]
82 [-2.77684, -3.96063, 3.59941]
83 [-2.82438, -3.92, 3.59941]
84 [-2.85878, -3.87046, 3.59941]
85 [-2.87871, -3.81587, 3.59941]
86 [-2.88388, -3.7602, 3.59941]
87 [-2.87504, -3.70723, 3.59941]
88 [-2.85387, -3.66028, 3.59941]
89 [-2.82276, -3.62203, 3.59941]
90 [-2.78464, -3.59435, 3.59941]
91 [-2.74272, -3.57821, 3.59941]
92 [-2.70022, -3.57369, 3.59941]
93 [-2.66017, -3.58002, 3.59941]
94 [-2.62514, -3.5957, 3.59941]
95 [-2.59713, -3.61865, 3.59941]
96 [-2.57743, -3.64641, 3.59941]
97 [-2.56656, -3.6764, 3.59941]
98 [-2.56432, -3.70607, 3.59941]
99 [-2.5698, -3.73316, 3.59941]
0 [-2.09678, -3.73316, 3.69941]
1 [-2.10148, -3.65988, 3.69941]
2 [-2.11552, -3.58781, 3.69941]
3 [-2.13866, -3.51812, 3.69941]
4 [-2.17051, -3.45196, 3.69941]
5 [-2.21057, -3.39042, 3.69941]
6 [-2.25817, -3.33451, 3.69941]
7 [-2.31253, -3.28515, 3.69941]
8 [-2.37275, -3.24314, 3.69941]
9 [-2.43785, -3.20917, 3.69941]
10 [-2.50676, -3.18382, 3.69941]
11 [-2.57835, -3.16748, 3.69941]
12 [-2.65144, -3.16043, 3.69941]
13 [-2.72483, -3.16278, 3.69941]
14 [-2.79731, -3.1745, 3.69941]
15 [-2.86771, -3.19539, 3.69941]
16 [-2.93485, -3.22511, 3.69941]
17 [-2.99764, -3.26318, 3.69941]
18 [-3.05505, -3.30896, 3.69941]
19 [-3.10613, -3.36171, 3.69941]
20 [-3.15005, -3.42055, 3.69941]
21 [-3.18608, -3.48453, 3.69941]
22 [-3.21364, -3.55259, 3.69941]
23 [-3.23226, -3.62362, 3.69941]
24 [-3.24165, -3.69644, 3.69941]
25 [-3.24165, -3.76987, 3.69941]
26 [-3.23226, -3.8427, 3.69941]
27 [-3.21364, -3.91372, 3.69941]
28 [-3.18608, -3.98178, 3.69941]
29 [-3.15005, -4.04576, 3.69941]
30 [-3.10613, -4.10461, 3.69941]
31 [-3.05505, -4.15736, 3.69941]
32 [-2.99764, -4.20314, 3.69941]
33 [-2.93485, -4.2412, 3.69941]
34 [-2.86771, -4.27092, 3.69941]
35 [-2.79731, -4.29182, 3.69941]
36 [-2.72483, -4.30354, 3.69941]
37 [-2.65144, -4.30589, 3.69941]
38 [-2.57835, -4.29884, 3.69941]
39 [-2.50676, -4.2825, 3.69941]
40 [-2.43785, -4.25714, 3.69941]
41 [-2.37275, -4.22318, 3.69941]
42 [-2.31253, -4.18117, 3.69941]
43 [-2.25817, -4.1318, 3.69941]
44 [-2.21057, -4.07589, 3.69941]
45 [-2.17051, -4.01435, 3.69941]
46 [-2.13866, -3.9482, 3.69941]
47 [-2.11552, -3.87851, 3.69941]
48 [-2.10148, -3.80643, 3.69941]
49 [-2.09678, -3.73316, 3.69941]
50 [-2.14581, -3.94062, 3.69941]
51 [-2.26588, -4.11247, 3.69941]
52 [-2.4379, -4.22597, 3.69941]
53 [-2.6362, -4.26729, 3.69941]
54 [-2.83226, -4.23315, 3.69941]
55 [-2.99888, -4.13095, 3.69941]
56 [-3.11392, -3.97731, 3.69941]
57 [-3.16322, -3.79549, 3.69941]
58 [-3.14236, -3.61183, 3.69941]
59 [-3.05685, -3.45195, 3.69941]
60 [-2.92109, -3.3372, 3.69941]
61 [-2.7559, -3.2818, 3.69941]
62 [-2.58547, -3.29109, 3.69941]
63 [-2.43373, -3.36116, 3.69941]
64 [-2.32102, -3.47975, 3.69941]
65 [-2.26139, -3.6283, 3.69941]
66 [-2.26086, -3.78482, 3.69941]
67 [-2.31688, -3.92718, 3.69941]
68 [-2.41912, -4.03618, 3.69941]
69 [-2.5512, -4.09819, 3.69941]
70 [-2.69331, -4.10677, 3.69941]
71 [-2.82517, -4.06332, 3.69941]
72 [-2.9289, -3.97647, 3.69941]
73 [-2.99148, -3.86052, 3.69941]
74 [-3.00632, -3.73316, 3.69941]
75 [-2.97389, -3.61276, 3.69941]
76 [-2.90132, -3.51575, 3.69941]
77 [-2.801, -3.45435, 3.69941]
78 [-2.68856, -3.43508, 3.69941]
79 [-2.58043, -3.4581, 3.69941]
80 [-2.49148, -3.51761, 3.69941]
81 [-2.43295, -3.60294, 3.69941]
82 [-2.41103, -3.70047, 3.69941]
83 [-2.42633, -3.79567, 3.69941]
84 [-2.4741, -3.87535, 3.69941]
85 [-2.54525, -3.92942, 3.69941]
86 [-2.62802, -3.95219, 3.69941]
87 [-2.70981, -3.9429, 3.69941]
88 [-2.77915, -3.90546, 3.69941]
89 [-2.82724, -3.84754, 3.69941]
90 [-2.84913, -3.7792, 3.69941]
91 [-2.8441, -3.71114, 3.69941]
92 [-2.81547, -3.65308, 3.69941]
93 [-2.76973, -3.61237, 3.69941]
94 [-2.71532, -3.59306, 3.69941]
95 [-2.66115, -3.59559, 3.69941]
96 [-2.61514, -3.61699, 3.69941]
97 [-2.58311, -3.65175, 3.69941]
98 [-2.56803, -3.69286, 3.69941]
99 [-2.5698, -3.73316, 3.69941]
0 [-2.06752, -3.73316, 3.79941]
1 [-2.07246, -3.65614, 3.79941]
2 [-2.08722, -3.58038, 3.79941]
3 [-2.11153, -3.50714, 3.79941]
4 [-2.14502, -3.43761, 3.79941]
5 [-2.18712, -3.37292, 3.79941]
6 [-2.23715, -3.31416, 3.79941]
7 [-2.29428, -3.26227, 3.79941]
8 [-2.35758, -3.21812, 3.79941]
9 [-2.42601, -3.18242, 3.79941]
10 [-2.49844, -3.15577, 3.79941]
11 [-2.57368, -3.13859, 3.79941]
12 [-2.6505, -3.13118, 3.79941]
13 [-2.72764, -3.13366, 3.79941]
14 [-2.80382, -3.14597, 3.79941]
15 [-2.87781, -3.16793, 3.79941]
16 [-2.94838, -3.19917, 3.79941]
17 [-3.01438, -3.23918, 3.79941]
18 [-3.07472, -3.2873, 3.79941]
19 [-3.12841, -3.34274, 3.79941]
20 [-3.17457, -3.40459, 3.79941]
21 [-3.21244, -3.47184, 3.79941]
22 [-3.24141, -3.54337, 3.79941]
23 [-3.26098, -3.61803, 3.79941]
