0.123757,0,2.00113
0.122741,0.0158257,2.00113
0.119709,0.0313914,2.00113
0.114712,0.0464418,2.00113
0.107831,0.0607295,2.00113
0.0991805,0.0740201,2.00113
0.0889006,0.0860953,2.00113
0.0771611,0.0967569,2.00113
0.0641546,0.10583,2.00113
0.0500946,0.113165,2.00113
0.0352123,0.118642,2.00113
0.0197515,0.12217,2.00113
0.00396657,0.123693,2.00113
-0.0118835,0.123185,2.00113
-0.0275385,0.120654,2.00113
-0.0427413,0.116142,2.00113
-0.0572422,0.109723,2.00113
-0.0708034,0.101502,2.00113
-0.0832019,0.0916145,2.00113
-0.094234,0.0802226,2.00113
-0.103719,0.0675137,2.00113
-0.111501,0.0536959,2.00113
-0.117452,0.0389967,2.00113
-0.121475,0.0236571,2.00113
-0.123502,0.00792909,2.00113
-0.123502,-0.00792909,2.00113
-0.121475,-0.0236571,2.00113
-0.117452,-0.0389967,2.00113
-0.111501,-0.0536962,2.00113
-0.103719,-0.0675137,2.00113
-0.094234,-0.0802226,2.00113
-0.0832016,-0.0916145,2.00113
-0.0708034,-0.101502,2.00113
-0.0572422,-0.109723,2.00113
-0.0427413,-0.116142,2.00113
-0.0275385,-0.120654,2.00113
-0.0118835,-0.123185,2.00113
0.00396657,-0.123693,2.00113
0.0197515,-0.12217,2.00113
0.0352123,-0.118642,2.00113
0.0500948,-0.113165,2.00113
0.0641546,-0.10583,2.00113
0.0771611,-0.0967569,2.00113
0.0889006,-0.0860953,2.00113
0.0991805,-0.0740201,2.00113
0.107831,-0.0607295,2.00113
0.114712,-0.0464418,2.00113
0.119709,-0.0313914,2.00113
0.122741,-0.0158257,2.00113
0.123757,0,2.00113
0.424287,0,1.80113
0.420804,0.0542567,1.80113
0.410411,0.107622,1.80113
0.393279,0.159221,1.80113
0.369689,0.208205,1.80113
0.340029,0.253771,1.80113
0.304786,0.295169,1.80113
0.264539,0.331721,1.80113
0.219947,0.362826,1.80113
0.171744,0.387973,1.80113
0.120721,0.40675,1.80113
0.0677161,0.418848,1.80113
0.0135989,0.424069,1.80113
-0.0407414,0.422326,1.80113
-0.0944128,0.413649,1.80113
-0.146534,0.39818,1.80113
-0.196249,0.376173,1.80113
-0.242742,0.347988,1.80113
-0.285249,0.31409,1.80113
-0.323071,0.275035,1.80113
-0.35559,0.231463,1.80113
-0.382269,0.184091,1.80113
-0.402672,0.133696,1.80113
-0.416463,0.0811059,1.80113
-0.423415,0.027184,1.80113
-0.423415,-0.0271842,1.80113
-0.416463,-0.0811062,1.80113
-0.402672,-0.133696,1.80113
-0.382269,-0.184091,1.80113
-0.35559,-0.231463,1.80113
-0.323071,-0.275035,1.80113
-0.285248,-0.31409,1.80113
-0.242742,-0.347988,1.80113
-0.196249,-0.376172,1.80113
-0.146534,-0.39818,1.80113
-0.0944126,-0.413649,1.80113
-0.0407412,-0.422326,1.80113
0.0135992,-0.424069,1.80113
0.0677161,-0.418848,1.80113
0.120721,-0.40675,1.80113
0.171744,-0.387973,1.80113
0.219947,-0.362826,1.80113
0.264539,-0.331721,1.80113
0.304786,-0.295169,1.80113
0.340029,-0.253771,1.80113
0.369689,-0.208205,1.80113
0.393279,-0.159221,1.80113
0.410411,-0.107622,1.80113
0.420804,-0.0542564,1.80113
0.424287,0,1.80113
0.404675,-0.103903,1.80113
0.360438,-0.198153,1.80113
0.295108,-0.277125,1.80113
0.213443,-0.336333,1.80113
0.12109,-0.372679,1.80113
0.0241973,-0.384612,1.80113
-0.0709965,-0.372175,1.80113
-0.158561,-0.336959,1.80113
-0.233243,-0.281943,1.80113
-0.290785,-0.211267,1.80113
-0.328159,-0.129927,1.80113
-0.343726,-0.0434225,1.80113
