Path centered at: WORLD FRAME [0.00260864, 0.00260864], DRONE FRAME [-2.66995,-3.68883]
-----PARAMETERS-----
n_spiral (max) = 2
layer_height = 0.1
--------------------
Starting at 2.92876m
Ending at 3.6654m
Depth = 0.736644m (40%)
Layer 0 radius: 0.210424
Layer 1 radius: 0.410988
Layer 2 radius: 0.496298
Layer 3 radius: 0.512408
Layer 4 radius: 0.519983
Layer 5 radius: 0.529152
Layer 6 radius: 0.521155
Layer 7 radius: 0.515641
0 [-2.45953, -3.68883, 2.92876]
1 [-2.46126, -3.71574, 2.92876]
2 [-2.46641, -3.74221, 2.92876]
3 [-2.47491, -3.7678, 2.92876]
4 [-2.48661, -3.79209, 2.92876]
5 [-2.50132, -3.81469, 2.92876]
6 [-2.5188, -3.83522, 2.92876]
7 [-2.53876, -3.85335, 2.92876]
8 [-2.56087, -3.86878, 2.92876]
9 [-2.58478, -3.88125, 2.92876]
10 [-2.61008, -3.89056, 2.92876]
11 [-2.63637, -3.89656, 2.92876]
12 [-2.66321, -3.89915, 2.92876]
13 [-2.69016, -3.89828, 2.92876]
14 [-2.71678, -3.89398, 2.92876]
15 [-2.74263, -3.88631, 2.92876]
16 [-2.76728, -3.87539, 2.92876]
17 [-2.79034, -3.86142, 2.92876]
18 [-2.81142, -3.84461, 2.92876]
19 [-2.83018, -3.82524, 2.92876]
20 [-2.84631, -3.80363, 2.92876]
21 [-2.85954, -3.78013, 2.92876]
22 [-2.86966, -3.75514, 2.92876]
23 [-2.8765, -3.72906, 2.92876]
24 [-2.87995, -3.70232, 2.92876]
25 [-2.87995, -3.67535, 2.92876]
26 [-2.8765, -3.64861, 2.92876]
27 [-2.86966, -3.62253, 2.92876]
28 [-2.85954, -3.59753, 2.92876]
29 [-2.84631, -3.57404, 2.92876]
30 [-2.83018, -3.55243, 2.92876]
31 [-2.81142, -3.53306, 2.92876]
32 [-2.79034, -3.51625, 2.92876]
33 [-2.76728, -3.50227, 2.92876]
34 [-2.74263, -3.49136, 2.92876]
35 [-2.71678, -3.48369, 2.92876]
36 [-2.69016, -3.47938, 2.92876]
37 [-2.66321, -3.47852, 2.92876]
38 [-2.63637, -3.48111, 2.92876]
39 [-2.61008, -3.48711, 2.92876]
40 [-2.58478, -3.49642, 2.92876]
41 [-2.56087, -3.50889, 2.92876]
42 [-2.53876, -3.52432, 2.92876]
43 [-2.5188, -3.54244, 2.92876]
44 [-2.50132, -3.56298, 2.92876]
45 [-2.48661, -3.58557, 2.92876]
46 [-2.47491, -3.60987, 2.92876]
47 [-2.46641, -3.63546, 2.92876]
48 [-2.46126, -3.66192, 2.92876]
49 [-2.45953, -3.68883, 2.92876]
0 [-2.25897, -3.68883, 3.02876]
1 [-2.26234, -3.74139, 3.02876]
2 [-2.27241, -3.79308, 3.02876]
3 [-2.289, -3.84306, 3.02876]
4 [-2.31185, -3.89051, 3.02876]
5 [-2.34058, -3.93465, 3.02876]
6 [-2.37472, -3.97475, 3.02876]
7 [-2.41371, -4.01016, 3.02876]
8 [-2.4569, -4.04029, 3.02876]
9 [-2.50359, -4.06465, 3.02876]
10 [-2.55302, -4.08283, 3.02876]
11 [-2.60436, -4.09455, 3.02876]
12 [-2.65678, -4.09961, 3.02876]
13 [-2.70942, -4.09792, 3.02876]
14 [-2.76141, -4.08952, 3.02876]
15 [-2.8119, -4.07453, 3.02876]
16 [-2.86005, -4.05321, 3.02876]
17 [-2.90509, -4.02591, 3.02876]
18 [-2.94626, -3.99308, 3.02876]
19 [-2.9829, -3.95525, 3.02876]
20 [-3.0144, -3.91304, 3.02876]
21 [-3.04024, -3.86715, 3.02876]
22 [-3.06, -3.81834, 3.02876]
23 [-3.07336, -3.7674, 3.02876]
24 [-3.0801, -3.71517, 3.02876]
25 [-3.0801, -3.6625, 3.02876]
26 [-3.07336, -3.61027, 3.02876]
27 [-3.06, -3.55933, 3.02876]
28 [-3.04024, -3.51051, 3.02876]
29 [-3.0144, -3.46462, 3.02876]
30 [-2.9829, -3.42242, 3.02876]
31 [-2.94626, -3.38459, 3.02876]
32 [-2.90509, -3.35175, 3.02876]
33 [-2.86005, -3.32445, 3.02876]
34 [-2.8119, -3.30313, 3.02876]
35 [-2.76141, -3.28815, 3.02876]
36 [-2.70942, -3.27974, 3.02876]
37 [-2.65678, -3.27806, 3.02876]
38 [-2.60436, -3.28311, 3.02876]
39 [-2.55302, -3.29483, 3.02876]
40 [-2.50359, -3.31302, 3.02876]
41 [-2.4569, -3.33738, 3.02876]
42 [-2.41371, -3.36751, 3.02876]
43 [-2.37472, -3.40292, 3.02876]
44 [-2.34058, -3.44302, 3.02876]
45 [-2.31185, -3.48715, 3.02876]
46 [-2.289, -3.5346, 3.02876]
47 [-2.27241, -3.58458, 3.02876]
48 [-2.26234, -3.63628, 3.02876]
49 [-2.25897, -3.68883, 3.02876]
0 [-2.17366, -3.68883, 3.12876]
1 [-2.17773, -3.7523, 3.12876]
2 [-2.18989, -3.81472, 3.12876]
3 [-2.20993, -3.87508, 3.12876]
4 [-2.23752, -3.93238, 3.12876]
5 [-2.27221, -3.98567, 3.12876]
6 [-2.31344, -4.0341, 3.12876]
7 [-2.36052, -4.07685, 3.12876]
8 [-2.41268, -4.11324, 3.12876]
9 [-2.46906, -4.14265, 3.12876]
10 [-2.52874, -4.16462, 3.12876]
11 [-2.59075, -4.17877, 3.12876]
12 [-2.65405, -4.18488, 3.12876]
13 [-2.71761, -4.18284, 3.12876]
14 [-2.78039, -4.17269, 3.12876]
15 [-2.84136, -4.15459, 3.12876]
16 [-2.89951, -4.12885, 3.12876]
17 [-2.95389, -4.09588, 3.12876]
18 [-3.00362, -4.05623, 3.12876]
19 [-3.04786, -4.01055, 3.12876]
20 [-3.0859, -3.95958, 3.12876]
21 [-3.1171, -3.90417, 3.12876]
22 [-3.14097, -3.84522, 3.12876]
23 [-3.1571, -3.7837, 3.12876]
24 [-3.16523, -3.72063, 3.12876]
25 [-3.16523, -3.65704, 3.12876]
26 [-3.1571, -3.59396, 3.12876]
27 [-3.14097, -3.53245, 3.12876]
28 [-3.1171, -3.4735, 3.12876]
29 [-3.0859, -3.41809, 3.12876]
30 [-3.04786, -3.36712, 3.12876]
31 [-3.00362, -3.32143, 3.12876]
32 [-2.95389, -3.28178, 3.12876]
33 [-2.89951, -3.24882, 3.12876]
34 [-2.84136, -3.22307, 3.12876]
35 [-2.78039, -3.20498, 3.12876]
36 [-2.71761, -3.19483, 3.12876]
37 [-2.65405, -3.19279, 3.12876]
38 [-2.59075, -3.1989, 3.12876]
39 [-2.52874, -3.21305, 3.12876]
40 [-2.46906, -3.23501, 3.12876]
41 [-2.41268, -3.26443, 3.12876]
42 [-2.36052, -3.30081, 3.12876]
43 [-2.31344, -3.34357, 3.12876]
44 [-2.27221, -3.39199, 3.12876]
45 [-2.23752, -3.44529, 3.12876]
46 [-2.20993, -3.50259, 3.12876]
47 [-2.18989, -3.56295, 3.12876]
48 [-2.17773, -3.62537, 3.12876]
49 [-2.17366, -3.68883, 3.12876]
0 [-2.15755, -3.68883, 3.22876]
1 [-2.16175, -3.75436, 3.22876]
2 [-2.1743, -3.81881, 3.22876]
3 [-2.19499, -3.88112, 3.22876]
4 [-2.22348, -3.94028, 3.22876]
5 [-2.2593, -3.99531, 3.22876]
6 [-2.30187, -4.04531, 3.22876]
7 [-2.35047, -4.08945, 3.22876]
8 [-2.40433, -4.12702, 3.22876]
9 [-2.46254, -4.15739, 3.22876]
10 [-2.52416, -4.18006, 3.22876]
11 [-2.58817, -4.19467, 3.22876]
12 [-2.65353, -4.20098, 3.22876]
13 [-2.71916, -4.19887, 3.22876]
14 [-2.78398, -4.18839, 3.22876]
15 [-2.84692, -4.16971, 3.22876]
16 [-2.90696, -4.14313, 3.22876]
17 [-2.96311, -4.1091, 3.22876]
18 [-3.01445, -4.06816, 3.22876]
19 [-3.06013, -4.02099, 3.22876]
20 [-3.0994, -3.96837, 3.22876]
21 [-3.13162, -3.91116, 3.22876]
22 [-3.15626, -3.8503, 3.22876]
23 [-3.17291, -3.78678, 3.22876]
24 [-3.18131, -3.72166, 3.22876]
25 [-3.18131, -3.656, 3.22876]
26 [-3.17291, -3.59088, 3.22876]
27 [-3.15626, -3.52737, 3.22876]
28 [-3.13162, -3.46651, 3.22876]
29 [-3.0994, -3.4093, 3.22876]
30 [-3.06013, -3.35668, 3.22876]
31 [-3.01445, -3.30951, 3.22876]
32 [-2.96311, -3.26857, 3.22876]
33 [-2.90696, -3.23453, 3.22876]
34 [-2.84692, -3.20795, 3.22876]
35 [-2.78398, -3.18927, 3.22876]
36 [-2.71916, -3.17879, 3.22876]
37 [-2.65353, -3.17669, 3.22876]
38 [-2.58817, -3.18299, 3.22876]
39 [-2.52416, -3.1976, 3.22876]
40 [-2.46254, -3.22028, 3.22876]
41 [-2.40433, -3.25065, 3.22876]
42 [-2.35047, -3.28822, 3.22876]
43 [-2.30187, -3.33236, 3.22876]
44 [-2.2593, -3.38236, 3.22876]
45 [-2.22348, -3.43739, 3.22876]
46 [-2.19499, -3.49654, 3.22876]
47 [-2.1743, -3.55886, 3.22876]
48 [-2.16175, -3.62331, 3.22876]
49 [-2.15755, -3.68883, 3.22876]
50 [-2.15755, -3.68883, 3.22876]
51 [-2.1797, -3.81471, 3.22876]
52 [-2.23188, -3.92967, 3.22876]
53 [-2.31009, -4.02677, 3.22876]
54 [-2.40878, -4.10037, 3.22876]
55 [-2.52127, -4.14645, 3.22876]
56 [-2.64013, -4.16282, 3.22876]
