Path centered at: WORLD FRAME [0.00284217, 0.00284217], DRONE FRAME [-2.69237,-3.72196]
-----PARAMETERS-----
n_spiral (max) = 5
layer_height = 0.1
--------------------
Starting at 3.18828m
Ending at 4.02876m
Depth = 0.840475m (40%)
Layer 0 radius: 0.183773
Layer 1 radius: 0.381949
Layer 2 radius: 0.477178
Layer 3 radius: 0.510155
Layer 4 radius: 0.537341
Layer 5 radius: 0.572024
Layer 6 radius: 0.594184
Layer 7 radius: 0.615784
Layer 8 radius: 0.631875
0 [-2.49237, -3.72196, 3.18828]
1 [-2.49401, -3.74753, 3.18828]
2 [-2.49891, -3.77269, 3.18828]
3 [-2.50699, -3.79701, 3.18828]
4 [-2.51811, -3.8201, 3.18828]
5 [-2.53209, -3.84158, 3.18828]
6 [-2.5487, -3.86109, 3.18828]
7 [-2.56767, -3.87832, 3.18828]
8 [-2.58869, -3.89298, 3.18828]
9 [-2.61141, -3.90484, 3.18828]
10 [-2.63546, -3.91369, 3.18828]
11 [-2.66045, -3.91939, 3.18828]
12 [-2.68596, -3.92185, 3.18828]
13 [-2.71157, -3.92103, 3.18828]
14 [-2.73687, -3.91694, 3.18828]
15 [-2.76144, -3.90965, 3.18828]
16 [-2.78488, -3.89928, 3.18828]
17 [-2.80679, -3.88599, 3.18828]
18 [-2.82683, -3.87001, 3.18828]
19 [-2.84466, -3.8516, 3.18828]
20 [-2.85999, -3.83106, 3.18828]
21 [-2.87256, -3.80873, 3.18828]
22 [-2.88218, -3.78498, 3.18828]
23 [-2.88868, -3.76019, 3.18828]
24 [-2.89196, -3.73477, 3.18828]
25 [-2.89196, -3.70914, 3.18828]
26 [-2.88868, -3.68372, 3.18828]
27 [-2.88218, -3.65893, 3.18828]
28 [-2.87256, -3.63518, 3.18828]
29 [-2.85999, -3.61285, 3.18828]
30 [-2.84466, -3.59231, 3.18828]
31 [-2.82683, -3.5739, 3.18828]
32 [-2.80679, -3.55792, 3.18828]
33 [-2.78488, -3.54464, 3.18828]
34 [-2.76144, -3.53426, 3.18828]
35 [-2.73687, -3.52697, 3.18828]
36 [-2.71157, -3.52288, 3.18828]
37 [-2.68596, -3.52206, 3.18828]
38 [-2.66045, -3.52452, 3.18828]
39 [-2.63546, -3.53022, 3.18828]
40 [-2.61141, -3.53907, 3.18828]
41 [-2.58869, -3.55093, 3.18828]
42 [-2.56767, -3.56559, 3.18828]
43 [-2.5487, -3.58282, 3.18828]
44 [-2.53209, -3.60233, 3.18828]
45 [-2.51811, -3.62381, 3.18828]
46 [-2.50699, -3.6469, 3.18828]
47 [-2.49891, -3.67123, 3.18828]
48 [-2.49401, -3.69638, 3.18828]
49 [-2.49237, -3.72196, 3.18828]
0 [-2.31042, -3.72196, 3.28828]
1 [-2.31356, -3.7708, 3.28828]
2 [-2.32291, -3.81884, 3.28828]
3 [-2.33833, -3.86529, 3.28828]
4 [-2.35957, -3.90939, 3.28828]
5 [-2.38627, -3.9504, 3.28828]
6 [-2.418, -3.98767, 3.28828]
7 [-2.45423, -4.02058, 3.28828]
8 [-2.49437, -4.04858, 3.28828]
9 [-2.53776, -4.07122, 3.28828]
10 [-2.58369, -4.08812, 3.28828]
11 [-2.63141, -4.09901, 3.28828]
12 [-2.68013, -4.10371, 3.28828]
13 [-2.72905, -4.10214, 3.28828]
14 [-2.77736, -4.09433, 3.28828]
15 [-2.82428, -4.0804, 3.28828]
16 [-2.86904, -4.06059, 3.28828]
17 [-2.91089, -4.03522, 3.28828]
18 [-2.94915, -4.0047, 3.28828]
19 [-2.9832, -3.96955, 3.28828]
20 [-3.01248, -3.93032, 3.28828]
21 [-3.03649, -3.88768, 3.28828]
22 [-3.05486, -3.84231, 3.28828]
23 [-3.06728, -3.79497, 3.28828]
24 [-3.07353, -3.74643, 3.28828]
25 [-3.07353, -3.69748, 3.28828]
26 [-3.06728, -3.64894, 3.28828]
27 [-3.05486, -3.6016, 3.28828]
28 [-3.03649, -3.55623, 3.28828]
29 [-3.01248, -3.51359, 3.28828]
30 [-2.9832, -3.47437, 3.28828]
31 [-2.94915, -3.43921, 3.28828]
32 [-2.91089, -3.40869, 3.28828]
33 [-2.86904, -3.38332, 3.28828]
34 [-2.82428, -3.36351, 3.28828]
35 [-2.77736, -3.34958, 3.28828]
36 [-2.72905, -3.34177, 3.28828]
37 [-2.68013, -3.3402, 3.28828]
38 [-2.63141, -3.3449, 3.28828]
39 [-2.58369, -3.35579, 3.28828]
40 [-2.53776, -3.3727, 3.28828]
41 [-2.49437, -3.39534, 3.28828]
42 [-2.45423, -3.42334, 3.28828]
43 [-2.418, -3.45624, 3.28828]
44 [-2.38627, -3.49351, 3.28828]
45 [-2.35957, -3.53453, 3.28828]
46 [-2.33833, -3.57862, 3.28828]
47 [-2.32291, -3.62507, 3.28828]
48 [-2.31356, -3.67311, 3.28828]
49 [-2.31042, -3.72196, 3.28828]
0 [-2.21519, -3.72196, 3.38828]
1 [-2.21911, -3.78298, 3.38828]
2 [-2.2308, -3.84299, 3.38828]
3 [-2.25007, -3.90103, 3.38828]
4 [-2.2766, -3.95612, 3.38828]
5 [-2.30995, -4.00736, 3.38828]
6 [-2.34959, -4.05392, 3.38828]
7 [-2.39485, -4.09503, 3.38828]
8 [-2.445, -4.13001, 3.38828]
9 [-2.49922, -4.15829, 3.38828]
10 [-2.5566, -4.17941, 3.38828]
11 [-2.61621, -4.19302, 3.38828]
12 [-2.67708, -4.19889, 3.38828]
13 [-2.73819, -4.19693, 3.38828]
14 [-2.79855, -4.18717, 3.38828]
15 [-2.85717, -4.16977, 3.38828]
16 [-2.91308, -4.14502, 3.38828]
17 [-2.96537, -4.11332, 3.38828]
18 [-3.01318, -4.0752, 3.38828]
19 [-3.05571, -4.03128, 3.38828]
20 [-3.09229, -3.98227, 3.38828]
21 [-3.12229, -3.929, 3.38828]
22 [-3.14524, -3.87232, 3.38828]
23 [-3.16075, -3.81317, 3.38828]
24 [-3.16857, -3.75253, 3.38828]
25 [-3.16857, -3.69138, 3.38828]
26 [-3.16075, -3.63074, 3.38828]
27 [-3.14524, -3.57159, 3.38828]
28 [-3.12229, -3.51492, 3.38828]
29 [-3.09229, -3.46164, 3.38828]
30 [-3.05571, -3.41264, 3.38828]
31 [-3.01318, -3.36871, 3.38828]
32 [-2.96537, -3.33059, 3.38828]
33 [-2.91308, -3.29889, 3.38828]
34 [-2.85717, -3.27414, 3.38828]
35 [-2.79855, -3.25674, 3.38828]
36 [-2.73819, -3.24698, 3.38828]
37 [-2.67708, -3.24502, 3.38828]
38 [-2.61621, -3.25089, 3.38828]
39 [-2.5566, -3.2645, 3.38828]
40 [-2.49922, -3.28562, 3.38828]
41 [-2.445, -3.3139, 3.38828]
42 [-2.39485, -3.34888, 3.38828]
43 [-2.34959, -3.38999, 3.38828]
44 [-2.30995, -3.43655, 3.38828]
45 [-2.2766, -3.4878, 3.38828]
46 [-2.25007, -3.54289, 3.38828]
47 [-2.2308, -3.60092, 3.38828]
48 [-2.21911, -3.66094, 3.38828]
49 [-2.21519, -3.72196, 3.38828]
0 [-2.18221, -3.72196, 3.48828]
1 [-2.1864, -3.78719, 3.48828]
2 [-2.1989, -3.85136, 3.48828]
3 [-2.2195, -3.9134, 3.48828]
4 [-2.24786, -3.9723, 3.48828]
5 [-2.28352, -4.02709, 3.48828]
6 [-2.3259, -4.07686, 3.48828]
7 [-2.37429, -4.12081, 3.48828]
8 [-2.42791, -4.15821, 3.48828]
9 [-2.48587, -4.18845, 3.48828]
10 [-2.54722, -4.21103, 3.48828]
11 [-2.61095, -4.22557, 3.48828]
12 [-2.67602, -4.23185, 3.48828]
13 [-2.74136, -4.22975, 3.48828]
14 [-2.80589, -4.21932, 3.48828]
15 [-2.86856, -4.20072, 3.48828]
16 [-2.92834, -4.17426, 3.48828]
17 [-2.98424, -4.14037, 3.48828]
18 [-3.03535, -4.09961, 3.48828]
19 [-3.08083, -4.05265, 3.48828]
20 [-3.11992, -4.00026, 3.48828]
21 [-3.152, -3.9433, 3.48828]
22 [-3.17654, -3.88271, 3.48828]
23 [-3.19312, -3.81948, 3.48828]
24 [-3.20148, -3.75464, 3.48828]
25 [-3.20148, -3.68927, 3.48828]
26 [-3.19312, -3.62444, 3.48828]
27 [-3.17654, -3.5612, 3.48828]
28 [-3.152, -3.50061, 3.48828]
29 [-3.11992, -3.44365, 3.48828]
30 [-3.08083, -3.39126, 3.48828]
31 [-3.03535, -3.3443, 3.48828]
32 [-2.98424, -3.30354, 3.48828]
33 [-2.92834, -3.26965, 3.48828]
34 [-2.86856, -3.24319, 3.48828]
35 [-2.80589, -3.22459, 3.48828]
36 [-2.74136, -3.21416, 3.48828]
37 [-2.67602, -3.21206, 3.48828]
38 [-2.61095, -3.21834, 3.48828]
39 [-2.54722, -3.23289, 3.48828]
40 [-2.48587, -3.25546, 3.48828]
41 [-2.42791, -3.2857, 3.48828]
42 [-2.37429, -3.3231, 3.48828]
43 [-2.3259, -3.36705, 3.48828]
44 [-2.28352, -3.41683, 3.48828]
45 [-2.24786, -3.47161, 3.48828]
46 [-2.2195, -3.53051, 3.48828]
47 [-2.1989, -3.59255, 3.48828]
48 [-2.1864, -3.65672, 3.48828]
49 [-2.18221, -3.72196, 3.48828]
50 [-2.18221, -3.72196, 3.48828]
51 [-2.20425, -3.84728, 3.48828]
52 [-2.25619, -3.96175, 3.48828]
53 [-2.33405, -4.05844, 3.48828]
54 [-2.43231, -4.13174, 3.48828]
55 [-2.54431, -4.17765, 3.48828]
