Path centered at: WORLD FRAME [0.00265585, 0.00265585], DRONE FRAME [-2.66991,-3.7555]
-----PARAMETERS-----
n_spiral (max) = 2
57 [-2.74127, -4.12959, 3.19081]
58 [-2.83027, -4.09628, 3.19081]
59 [-2.9073, -4.04246, 3.19081]
60 [-2.9678, -3.97193, 3.19081]
61 [-3.00836, -3.8895, 3.19081]
62 [-3.02688, -3.80059, 3.19081]
63 [-3.02271, -3.71093, 3.19081]
64 [-2.99663, -3.62614, 3.19081]
65 [-2.95079, -3.55142, 3.19081]
66 [-2.88854, -3.49122, 3.19081]
67 [-2.81415, -3.44896, 3.19081]
68 [-2.7326, -3.42685, 3.19081]
69 [-2.64916, -3.42578, 3.19081]
70 [-2.56912, -3.4453, 3.19081]
71 [-2.49739, -3.48366, 3.19081]
72 [-2.43827, -3.53798, 3.19081]
73 [-2.39514, -3.60445, 3.19081]
74 [-2.37028, -3.67857, 3.19081]
75 [-2.36477, -3.7555, 3.19081]
76 [-2.37843, -3.83034, 3.19081]
77 [-2.40988, -3.89845, 3.19081]
78 [-2.45667, -3.95574, 3.19081]
79 [-2.51542, -3.99893, 3.19081]
80 [-2.58211, -4.0257, 3.19081]
81 [-2.65233, -4.03485, 3.19081]
82 [-2.72157, -4.02631, 3.19081]
83 [-2.7855, -4.00115, 3.19081]
84 [-2.84028, -3.96145, 3.19081]
85 [-2.88275, -3.91013, 3.19081]
86 [-2.9106, -3.8508, 3.19081]
87 [-2.92257, -3.78742, 3.19081]
88 [-2.9184, -3.72411, 3.19081]
89 [-2.89887, -3.66484, 3.19081]
90 [-2.86573, -3.61322, 3.19081]
91 [-2.82152, -3.57223, 3.19081]
92 [-2.76939, -3.54409, 3.19081]
93 [-2.7129, -3.53012, 3.19081]
94 [-2.65576, -3.53071, 3.19081]
95 [-2.60161, -3.54529, 3.19081]
96 [-2.55373, -3.57243, 3.19081]
97 [-2.51492, -3.60995, 3.19081]
98 [-2.48728, -3.6551, 3.19081]
99 [-2.47212, -3.70472, 3.19081]
0 [-2.22939, -3.7555, 3.29081]
1 [-2.233, -3.81183, 3.29081]
2 [-2.24379, -3.86724, 3.29081]
3 [-2.26158, -3.92081, 3.29081]
4 [-2.28607, -3.97167, 3.29081]
5 [-2.31687, -4.01898, 3.29081]
6 [-2.35346, -4.06196, 3.29081]
7 [-2.39525, -4.09991, 3.29081]
8 [-2.44154, -4.13221, 3.29081]
9 [-2.49159, -4.15832, 3.29081]
10 [-2.54457, -4.17781, 3.29081]
11 [-2.5996, -4.19037, 3.29081]
12 [-2.65579, -4.19579, 3.29081]
13 [-2.71221, -4.19398, 3.29081]
14 [-2.76793, -4.18498, 3.29081]
15 [-2.82205, -4.16891, 3.29081]
16 [-2.87367, -4.14606, 3.29081]
17 [-2.92194, -4.1168, 3.29081]
18 [-2.96607, -4.08161, 3.29081]
19 [-3.00534, -4.04106, 3.29081]
20 [-3.0391, -3.99582, 3.29081]
21 [-3.0668, -3.94663, 3.29081]
22 [-3.08799, -3.89431, 3.29081]
23 [-3.10231, -3.83971, 3.29081]
24 [-3.10952, -3.78372, 3.29081]
25 [-3.10952, -3.72727, 3.29081]
26 [-3.10231, -3.67129, 3.29081]
27 [-3.08799, -3.61669, 3.29081]
28 [-3.0668, -3.56436, 3.29081]
29 [-3.0391, -3.51518, 3.29081]
30 [-3.00534, -3.46994, 3.29081]
31 [-2.96607, -3.42939, 3.29081]
32 [-2.92194, -3.3942, 3.29081]
33 [-2.87367, -3.36493, 3.29081]
34 [-2.82205, -3.34208, 3.29081]
35 [-2.76793, -3.32602, 3.29081]
36 [-2.71221, -3.31701, 3.29081]
37 [-2.65579, -3.3152, 3.29081]
38 [-2.5996, -3.32062, 3.29081]
39 [-2.54457, -3.33318, 3.29081]
40 [-2.49159, -3.35268, 3.29081]
41 [-2.44154, -3.37879, 3.29081]
42 [-2.39525, -3.41109, 3.29081]
43 [-2.35346, -3.44904, 3.29081]
44 [-2.31687, -3.49202, 3.29081]
45 [-2.28607, -3.53933, 3.29081]
46 [-2.26158, -3.59019, 3.29081]
47 [-2.24379, -3.64376, 3.29081]
48 [-2.233, -3.69917, 3.29081]
49 [-2.22939, -3.7555, 3.29081]
50 [-2.22939, -3.7555, 3.29081]
51 [-2.24788, -3.86386, 3.29081]
52 [-2.29231, -3.96309, 3.29081]
53 [-2.3593, -4.04718, 3.29081]
54 [-2.44417, -4.1112, 3.29081]
55 [-2.54121, -4.15159, 3.29081]
56 [-2.64406, -4.16635, 3.29081]
57 [-2.74614, -4.15514, 3.29081]
58 [-2.84109, -4.11927, 3.29081]
59 [-2.92311, -4.06157, 3.29081]
60 [-2.98738, -3.98616, 3.29081]
61 [-3.03029, -3.89819, 3.29081]
62 [-3.04969, -3.80348, 3.29081]
63 [-3.04491, -3.70812, 3.29081]
64 [-3.01688, -3.61812, 3.29081]
65 [-2.96792, -3.53898, 3.29081]
66 [-2.90165, -3.47538, 3.29081]
67 [-2.82265, -3.4309, 3.29081]
68 [-2.73623, -3.40783, 3.29081]
69 [-2.64799, -3.40706, 3.29081]
70 [-2.56351, -3.42804, 3.29081]
71 [-2.48799, -3.46885, 3.29081]
72 [-2.42593, -3.52639, 3.29081]
73 [-2.38083, -3.59658, 3.29081]
74 [-2.35505, -3.67466, 3.29081]
75 [-2.34965, -3.7555, 3.29081]
76 [-2.36437, -3.83395, 3.29081]
77 [-2.39769, -3.90515, 3.29081]
78 [-2.44697, -3.96485, 3.29081]
79 [-2.50861, -4.00966, 3.29081]
80 [-2.57837, -4.03721, 3.29081]
81 [-2.65161, -4.04632, 3.29081]
82 [-2.72361, -4.03701, 3.29081]
83 [-2.78988, -4.01046, 3.29081]
84 [-2.84645, -3.96891, 3.29081]
85 [-2.89009, -3.91547, 3.29081]
86 [-2.91848, -3.85392, 3.29081]
87 [-2.93037, -3.7884, 3.29081]
88 [-2.9256, -3.7232, 3.29081]
89 [-2.90506, -3.66239, 3.29081]
90 [-2.87063, -3.60967, 3.29081]
91 [-2.82499, -3.56804, 3.29081]
92 [-2.77145, -3.53971, 3.29081]
93 [-2.71369, -3.52596, 3.29081]
94 [-2.65554, -3.52709, 3.29081]
95 [-2.60067, -3.54241, 3.29081]
96 [-2.55243, -3.57039, 3.29081]
97 [-2.51359, -3.60871, 3.29081]
98 [-2.48621, -3.65451, 3.29081]
99 [-2.47153, -3.70456, 3.29081]
0 [-2.19798, -3.7555, 3.39081]
1 [-2.20186, -3.81585, 3.39081]
2 [-2.21342, -3.8752, 3.39081]
3 [-2.23247, -3.9326, 3.39081]
4 [-2.25871, -3.98708, 3.39081]
5 [-2.2917, -4.03776, 3.39081]
6 [-2.3309, -4.08381, 3.39081]
7 [-2.37567, -4.12446, 3.39081]
8 [-2.42527, -4.15906, 3.39081]
9 [-2.47888, -4.18703, 3.39081]
10 [-2.53563, -4.20792, 3.39081]
11 [-2.59459, -4.22137, 3.39081]
12 [-2.65478, -4.22718, 3.39081]
13 [-2.71522, -4.22524, 3.39081]
14 [-2.77492, -4.21559, 3.39081]
15 [-2.83289, -4.19838, 3.39081]
16 [-2.88819, -4.17391, 3.39081]
17 [-2.9399, -4.14256, 3.39081]
18 [-2.98718, -4.10485, 3.39081]
19 [-3.02925, -4.06141, 3.39081]
20 [-3.06542, -4.01295, 3.39081]
21 [-3.0951, -3.96026, 3.39081]
22 [-3.11779, -3.90421, 3.39081]
23 [-3.13313, -3.84571, 3.39081]
24 [-3.14086, -3.78574, 3.39081]
25 [-3.14086, -3.72526, 3.39081]
26 [-3.13313, -3.66529, 3.39081]
27 [-3.11779, -3.60679, 3.39081]
28 [-3.0951, -3.55074, 3.39081]
29 [-3.06542, -3.49805, 3.39081]
30 [-3.02925, -3.44958, 3.39081]
31 [-2.98718, -3.40614, 3.39081]
32 [-2.9399, -3.36844, 3.39081]
33 [-2.88819, -3.33709, 3.39081]
34 [-2.83289, -3.31261, 3.39081]
35 [-2.77492, -3.29541, 3.39081]
36 [-2.71522, -3.28576, 3.39081]
37 [-2.65478, -3.28382, 3.39081]
38 [-2.59459, -3.28962, 3.39081]
39 [-2.53563, -3.30308, 3.39081]
40 [-2.47888, -3.32397, 3.39081]
41 [-2.42527, -3.35194, 3.39081]
42 [-2.37567, -3.38653, 3.39081]
43 [-2.3309, -3.42719, 3.39081]
44 [-2.2917, -3.47324, 3.39081]
45 [-2.25871, -3.52392, 3.39081]
46 [-2.23247, -3.5784, 3.39081]
47 [-2.21342, -3.63579, 3.39081]
48 [-2.20186, -3.69515, 3.39081]
49 [-2.19798, -3.7555, 3.39081]
50 [-2.19798, -3.7555, 3.39081]
51 [-2.21808, -3.87151, 3.39081]
52 [-2.26589, -3.97761, 3.39081]
53 [-2.33778, -4.06738, 3.39081]
54 [-2.42869, -4.13559, 3.39081]
55 [-2.53248, -4.17846, 3.39081]
56 [-2.64232, -4.19392, 3.39081]
57 [-2.7512, -4.18167, 3.39081]
58 [-2.85232, -4.14314, 3.39081]
59 [-2.93952, -4.08141, 3.39081]
60 [-3.0077, -4.00092, 3.39081]
61 [-3.05307, -3.9072, 3.39081]
62 [-3.07336, -3.80647, 3.39081]
63 [-3.06797, -3.70521, 3.39081]
64 [-3.0379, -3.6098, 3.39081]
65 [-2.9857, -3.52606, 3.39081]
66 [-2.91526, -3.45892, 3.39081]
67 [-2.83148, -3.41214, 3.39081]
68 [-2.73999, -3.38809, 3.39081]
69 [-2.64676, -3.38763, 3.39081]
70 [-2.55769, -3.41012, 3.39081]
71 [-2.47823, -3.45347, 3.39081]
72 [-2.41311, -3.51435, 3.39081]
73 [-2.36597, -3.58841, 3.39081]
74 [-2.33923, -3.6706, 3.39081]
75 [-2.33395, -3.7555, 3.39081]
76 [-2.34977, -3.8377, 3.39081]
77 [-2.38503, -3.91211, 3.39081]
78 [-2.4369, -3.97431, 3.39081]
79 [-2.50155, -4.02079, 3.39081]
80 [-2.57449, -4.04916, 3.39081]
81 [-2.65086, -4.05823, 3.39081]
82 [-2.72573, -4.04811, 3.39081]
83 [-2.79443, -4.02012, 3.39081]
84 [-2.85286, -3.97665, 3.39081]
85 [-2.89771, -3.92101, 3.39081]
86 [-2.92665, -3.85715, 3.39081]
87 [-2.93847, -3.78943, 3.39081]
88 [-2.93308, -3.72225, 3.39081]
89 [-2.91148, -3.65985, 3.39081]
90 [-2.87571, -3.60598, 3.39081]
91 [-2.82859, -3.56368, 3.39081]
92 [-2.77359, -3.53517, 3.39081]
93 [-2.71452, -3.52165, 3.39081]
94 [-2.6553, -3.52333, 3.39081]
95 [-2.5997, -3.53943, 3.39081]
96 [-2.55109, -3.56827, 3.39081]
97 [-2.51222, -3.60742, 3.39081]
98 [-2.48511, -3.65391, 3.39081]
99 [-2.47092, -3.70441, 3.39081]
0 [-2.17192, -3.7555, 3.49081]
1 [-2.17601, -3.81918, 3.49081]
2 [-2.18821, -3.88182, 3.49081]
3 [-2.20831, -3.94238, 3.49081]
4 [-2.236, -3.99987, 3.49081]
5 [-2.27081, -4.05335, 3.49081]
6 [-2.31218, -4.10194, 3.49081]
7 [-2.35942, -4.14484, 3.49081]
8 [-2.41175, -4.18135, 3.49081]
9 [-2.46833, -4.21087, 3.49081]
10 [-2.52822, -4.2329, 3.49081]
11 [-2.59043, -4.2471, 3.49081]
12 [-2.65395, -4.25323, 3.49081]
13 [-2.71773, -4.25119, 3.49081]
14 [-2.78072, -4.241, 3.49081]
15 [-2.8419, -4.22285, 3.49081]
16 [-2.90025, -4.19702, 3.49081]
17 [-2.95481, -4.16394, 3.49081]
18 [-3.00471, -4.12415, 3.49081]
19 [-3.0491, -4.07831, 3.49081]
20 [-3.08727, -4.02717, 3.49081]
21 [-3.11858, -3.97157, 3.49081]
22 [-3.14253, -3.91242, 3.49081]
23 [-3.15871, -3.85069, 3.49081]
24 [-3.16687, -3.78741, 3.49081]
25 [-3.16687, -3.72359, 3.49081]
26 [-3.15871, -3.6603, 3.49081]
27 [-3.14253, -3.59858, 3.49081]
28 [-3.11858, -3.53943, 3.49081]
29 [-3.08727, -3.48383, 3.49081]
30 [-3.0491, -3.43269, 3.49081]
31 [-3.00471, -3.38685, 3.49081]
32 [-2.95481, -3.34706, 3.49081]
33 [-2.90025, -3.31398, 3.49081]
34 [-2.84189, -3.28815, 3.49081]
35 [-2.78072, -3.27, 3.49081]
36 [-2.71773, -3.25981, 3.49081]
37 [-2.65395, -3.25777, 3.49081]
38 [-2.59043, -3.26389, 3.49081]
39 [-2.52822, -3.27809, 3.49081]
40 [-2.46833, -3.30013, 3.49081]
41 [-2.41175, -3.32965, 3.49081]
42 [-2.35942, -3.36616, 3.49081]
43 [-2.31218, -3.40906, 3.49081]
44 [-2.27081, -3.45765, 3.49081]
45 [-2.236, -3.51113, 3.49081]
46 [-2.20831, -3.56862, 3.49081]
47 [-2.18821, -3.62918, 3.49081]
48 [-2.17601, -3.69182, 3.49081]
49 [-2.17192, -3.7555, 3.49081]
50 [-2.17192, -3.7555, 3.49081]
51 [-2.19334, -3.87786, 3.49081]
52 [-2.24396, -3.98966, 3.49081]
53 [-2.31992, -4.08416, 3.49081]
54 [-2.41585, -4.15584, 3.49081]
55 [-2.52523, -4.20077, 3.49081]
56 [-2.64088, -4.21682, 3.49081]
57 [-2.7554, -4.20369, 3.49081]
58 [-2.86164, -4.16295, 3.49081]
59 [-2.95315, -4.09788, 3.49081]
60 [-3.02457, -4.01318, 3.49081]
61 [-3.07197, -3.91469, 3.49081]
62 [-3.09302, -3.80895, 3.49081]
63 [-3.0871, -3.70279, 3.49081]
64 [-3.05535, -3.60289, 3.49081]
65 [-3.00046, -3.51533, 3.49081]
66 [-2.92655, -3.44527, 3.49081]
67 [-2.8388, -3.39658, 3.49081]
68 [-2.74312, -3.37171, 3.49081]
69 [-2.64575, -3.37151, 3.49081]
70 [-2.55285, -3.39525, 3.49081]
71 [-2.47013, -3.44071, 3.49081]
72 [-2.40247, -3.50436, 3.49081]
73 [-2.35364, -3.58163, 3.49081]
74 [-2.3261, -3.66723, 3.49081]
75 [-2.32091, -3.7555, 3.49081]
76 [-2.33765, -3.84081, 3.49081]
77 [-2.37453, -3.91789, 3.49081]
78 [-2.42853, -3.98216, 3.49081]
79 [-2.49568, -4.03004, 3.49081]
80 [-2.57127, -4.05907, 3.49081]
81 [-2.65024, -4.06812, 3.49081]
82 [-2.72748, -4.05733, 3.49081]
83 [-2.7982, -4.02814, 3.49081]
84 [-2.85817, -3.98307, 3.49081]
85 [-2.90403, -3.9256, 3.49081]
86 [-2.93344, -3.85984, 3.49081]
87 [-2.9452, -3.79028, 3.49081]
88 [-2.93928, -3.72147, 3.49081]
89 [-2.91682, -3.65774, 3.49081]
90 [-2.87993, -3.60291, 3.49081]
91 [-2.83158, -3.56007, 3.49081]
92 [-2.77536, -3.53139, 3.49081]
93 [-2.7152, -3.51806, 3.49081]
94 [-2.6551, -3.52021, 3.49081]
95 [-2.5989, -3.53695, 3.49081]
96 [-2.54997, -3.56651, 3.49081]
97 [-2.51108, -3.60635, 3.49081]
98 [-2.4842, -3.65341, 3.49081]
99 [-2.47042, -3.70428, 3.49081]
0 [-2.13841, -3.7555, 3.59081]
1 [-2.14277, -3.82347, 3.59081]
2 [-2.15579, -3.89032, 3.59081]
3 [-2.17725, -3.95495, 3.59081]
4 [-2.2068, -4.01631, 3.59081]
5 [-2.24396, -4.07339, 3.59081]
6 [-2.28811, -4.12525, 3.59081]
7 [-2.33852, -4.17104, 3.59081]
8 [-2.39438, -4.21001, 3.59081]
9 [-2.45477, -4.24151, 3.59081]
10 [-2.51868, -4.26503, 3.59081]
11 [-2.58508, -4.28018, 3.59081]
12 [-2.65287, -4.28672, 3.59081]
13 [-2.72094, -4.28454, 3.59081]
14 [-2.78818, -4.27367, 3.59081]
15 [-2.85347, -4.25429, 3.59081]
16 [-2.91575, -4.22673, 3.59081]
17 [-2.97399, -4.19142, 3.59081]
18 [-3.02723, -4.14896, 3.59081]
19 [-3.07461, -4.10003, 3.59081]
20 [-3.11535, -4.04545, 3.59081]
21 [-3.14877, -3.98611, 3.59081]
22 [-3.17433, -3.92298, 3.59081]
23 [-3.1916, -3.8571, 3.59081]
24 [-3.20031, -3.78955, 3.59081]
25 [-3.20031, -3.72145, 3.59081]
26 [-3.1916, -3.6539, 3.59081]
27 [-3.17433, -3.58802, 3.59081]
28 [-3.14877, -3.52489, 3.59081]
29 [-3.11535, -3.46555, 3.59081]
30 [-3.07461, -3.41097, 3.59081]
31 [-3.02723, -3.36204, 3.59081]
32 [-2.97399, -3.31958, 3.59081]
33 [-2.91575, -3.28427, 3.59081]
34 [-2.85347, -3.2567, 3.59081]
35 [-2.78818, -3.23733, 3.59081]
36 [-2.72094, -3.22646, 3.59081]
37 [-2.65287, -3.22427, 3.59081]
38 [-2.58508, -3.23081, 3.59081]
39 [-2.51868, -3.24597, 3.59081]
40 [-2.45477, -3.26949, 3.59081]
41 [-2.39438, -3.30099, 3.59081]
42 [-2.33852, -3.33996, 3.59081]
43 [-2.28811, -3.38574, 3.59081]
44 [-2.24396, -3.4376, 3.59081]
45 [-2.2068, -3.49468, 3.59081]
46 [-2.17725, -3.55605, 3.59081]
47 [-2.15579, -3.62068, 3.59081]
48 [-2.14277, -3.68753, 3.59081]
49 [-2.13841, -3.7555, 3.59081]
50 [-2.13841, -3.7555, 3.59081]
51 [-2.16153, -3.88603, 3.59081]
52 [-2.21577, -4.00516, 3.59081]
53 [-2.29696, -4.10572, 3.59081]
54 [-2.39933, -4.18187, 3.59081]
55 [-2.51591, -4.22946, 3.59081]
56 [-2.63903, -4.24625, 3.59081]
57 [-2.7608, -4.232, 3.59081]
58 [-2.87363, -4.18842, 3.59081]
59 [-2.97066, -4.11905, 3.59081]
60 [-3.04626, -4.02894, 3.59081]
61 [-3.09627, -3.92431, 3.59081]
62 [-3.11828, -3.81214, 3.59081]
63 [-3.1117, -3.69969, 3.59081]
64 [-3.07778, -3.59401, 3.59081]
65 [-3.01944, -3.50155, 3.59081]
66 [-2.94108, -3.42771, 3.59081]
67 [-2.84822, -3.37657, 3.59081]
68 [-2.74714, -3.35064, 3.59081]
69 [-2.64444, -3.35077, 3.59081]
70 [-2.54664, -3.37612, 3.59081]
71 [-2.45972, -3.4243, 3.59081]
