dist_err,waypoint_idx
0.0491804,1
0.0357149,3
0.0367083,4
0.0401398,5
0.0379159,6
0.0403895,7
0.0461343,8
0.0460523,9
0.0457053,9
0.0374069,10
0.0216547,11
0.0121811,12
0.0344208,12
0.0440167,13
0.0283937,15
0.0398741,16
0.0380393,17
0.0448659,18
0.0401467,20
0.0433726,21
0.0422988,22
0.0506051,23
0.0574815,24
0.0544294,26
0.0523556,27
0.0735323,27
0.060906,28
0.0602322,29
0.0598025,29
0.0389817,30
0.0314991,31
0.0280866,31
0.0132144,32
0.0320911,32
0.0191751,33
0.0157322,34
0.0288263,34
0.0283449,35
0.0288127,36
0.028411,37
0.0251763,38
0.0264946,39
0.0199441,40
0.0180669,41
0.0250239,42
0.0295306,43
0.0296153,44
0.0382002,45
0.036224,46
0.0411799,47
0.0472287,48
0.0712652,48
0.0879357,49
0.106908,49
0.119019,49
0.135874,49
0.145287,49
0.150428,49
0.158245,49
0.167834,49
0.182494,49
0.159325,50
0.162276,50
0.149487,50
0.139127,50
0.124703,50
0.114994,50
0.102383,50
0.0934643,50
0.0855676,50
0.0859025,50
0.0818653,50
0.0833442,50
0.0783431,50
0.0895482,50
0.0611548,51
0.0618383,51
0.0420135,52
0.0381445,52
0.0480895,52
0.0240873,53
0.0319625,53
0.053458,53
0.0290487,54
0.0434706,54
0.063613,54
0.0401721,55
0.0455611,55
0.0387549,56
0.0329866,56
0.0362733,56
0.0461778,56
0.0197243,57
0.026217,57
0.0470493,57
0.0241307,58
0.0450207,58
0.0215601,59
0.0389296,59
0.0243269,60
0.0367238,60
0.023941,61
0.0272517,61
0.0456758,61
0.0219931,62
0.0322597,62
0.058466,62
0.0247748,63
0.0425709,63
0.0639969,63
0.0909814,66
0.0775354,66
0.0460186,66
0.0215713,66
0.0105005,66
0.029006,66
0.0606388,66
0.0361472,67
0.0163706,68
0.0312276,68
0.0482563,68
0.0239195,69
0.0377392,69
0.010612,70
0.0356481,70
0.018307,71
0.0315841,71
0.0622208,71
0.025672,72
0.0591017,72
0.0307835,73
0.0488236,73
0.0379038,74
0.0526743,74
0.0658098,74
0.0461207,75
0.0539256,75
0.0376423,76
0.0458079,76
0.0692356,76
0.0433358,77
0.0545843,77
0.0309486,78
0.0368332,78
0.0474534,78
0.0285765,79
0.0445631,79
0.027355,80
0.0452777,80
0.0316635,81
0.0518604,81
0.0322804,82
0.0485833,82
0.0257233,83
0.0488084,83
0.0254808,84
0.0431908,84
0.0262215,85
0.0443039,85
0.0297464,86
0.0430653,86
0.0625422,86
0.0390282,87
0.05128,87
0.0429939,88
0.0389231,88
0.0482817,88
0.0630844,88
0.0303634,89
0.0372157,89
0.0474486,89
0.0266696,90
0.0328677,90
0.0546711,90
0.0383948,91
0.0453825,91
0.0622144,91
0.0293104,92
0.0466179,92
0.024466,93
0.0496758,93
0.0294824,94
0.0518177,94
0.0348468,95
0.0537348,95
0.0441771,96
0.0485033,96
0.0546762,96
0.0325584,97
0.0413912,97
0.0209104,98
0.0290593,98
0.0596709,98
0.0641306,99
0.0964283,99
0.133275,99
0.080924,101
0.0620917,101
0.0443215,101
0.0414435,101
0.0265192,102
0.0343496,102
0.04541,102
0.0687697,102
0.0341206,103
0.0465321,103
0.0229799,104
0.0239613,104
0.0512205,104
0.0242589,105
0.0459574,105
0.0280063,106
0.0455499,106
0.0261104,107
0.0358762,107
0.0719308,107
0.0392037,108
0.0193847,109
0.0329855,109
0.0689646,109
0.0345014,110
0.0660769,110
0.0408992,111
0.0206414,112
0.0461802,112
0.0274461,113
0.0403032,113
0.0728993,113
0.048945,114
0.0675484,114
0.0385157,115
0.0557164,115
0.0301509,116
0.0392203,116
0.0605741,116
0.0320279,117
0.0451063,117
0.0270839,118
0.0387976,118
0.0570477,118
0.0349099,119
0.051398,119
0.0363991,120
0.049033,120
0.0759813,120
0.057948,121
0.0760485,121
0.0585322,122
0.0685333,122
0.0493844,123
0.0587839,123
0.0713836,123
0.0596589,124
0.0599917,124
0.0792313,124
0.0529501,125
0.0500128,125
0.0628228,125
0.0416364,126
0.0413816,126
0.0505504,126
0.0666184,126
0.0385646,127
0.0490843,127
0.0294474,128
0.0445205,128
0.0306341,129
0.0421022,129
0.0623501,129
0.101576,129
0.087653,132
0.0618281,132
0.0588404,132
0.0659526,132
0.0831361,132
0.0570236,133
0.0684224,133
0.0426875,134
0.0517335,134
0.070066,134
0.0406443,135
0.0603622,135
0.0350334,136
0.0521655,136
0.0338176,137
0.0526812,137
0.0308458,138
0.041329,138
0.057552,138
0.0305052,139
0.0422894,139
0.0173818,140
0.0337551,140
0.0590155,140
0.0315384,141
0.0577029,141
0.0255235,142
0.0461367,142
0.0145179,143
0.0316211,143
0.0626949,143
0.02945,144
0.0607942,144
0.0351834,145
0.0612505,145
0.03629,146
0.0601781,146
0.0386218,147
0.0516013,147
0.0647796,147
0.0364122,148
0.0541883,148
0.0373273,149
0.0316765,149
0.0457033,150
0.0646864,150
0.0855726,150
0.0511636,151
0.0457736,151
0.0442872,151
0.0450851,151
0.0589792,151
0.0776614,151
0.0563583,152
0.04017,152
0.026434,152
0.0319316,152
0.0544707,152
0.0688387,152
0.0845652,152
0.0462709,153
0.0290859,153
0.0173938,153
0.0337892,153
0.0584476,153
0.0839707,153
0.0212971,154
0.0252133,154
0.0466683,154
0.0802633,154
0.0225563,155
0.0323557,155
0.0627471,155
0.100375,155
0.0317428,156
0.0486172,156
0.0841231,156
0.0615018,157
0.0602351,157
0.0600081,157
0.0764128,157
0.0836171,157
0.0982198,157
0.0637342,158
0.0535214,158
0.0456808,158
0.0405077,158
0.0356994,158
0.0406843,158
0.0570498,158
0.0784177,158
0.0289458,159
0.0210643,159
0.0459524,159
0.076135,159
0.0118919,160
0.0147396,160
0.0521935,160
0.0968628,160
0.0528511,161
0.0848378,161
0.110869,161
0.0912985,162
0.0839625,162
0.0852805,162
0.0843438,162
0.0824156,162
0.0820774,162
0.0710332,162
0.0751784,162
0.0549813,163
0.0357871,163
0.0360701,163
0.0335716,163
0.0336557,163
0.0397206,163
0.0504647,163
0.0747478,163
0.0456073,164
0.0514221,164
0.0646874,164
0.0250568,165
0.0282676,165
0.0670605,165
0.0189216,166
0.0448957,166
0.0746557,166
0.0436001,167
0.0481632,167
0.0790196,167
0.0642917,168
0.056387,168
0.0574783,168
0.0580477,168
0.0685266,168
0.0447814,169
0.0400333,169
0.02366,169
0.0250134,169
0.0286047,169
0.0485103,169
0.0643342,169
0.0122331,170
0.010152,170
0.0399978,170
0.0586639,170
0.0141283,171
0.0116121,171
0.0433999,171
0.0738007,171
0.0219937,172
0.0311512,172
0.0538708,172
0.0292251,173
0.0188869,173
0.0297885,173
0.0589815,173
0.0295252,174
0.0102585,174
0.0197642,174
0.0401861,174
0.0610575,174
0.0113053,175
0.00345553,175
0.0248496,175
0.0471082,175
0.0314,176
0.0211388,176
0.0105072,176
0.0149922,176
0.0375587,176
0.0607161,176
0.014001,177
0.0141108,177
0.0273329,177
0.0541324,177
0.0234877,178
0.0111534,178
0.012897,178
0.0289144,178
0.042084,178
0.0642292,178
0.0372346,179
0.0399149,179
0.0480853,179
0.0687092,179
0.0212251,180
0.0351011,180
0.0522273,180
0.0109556,181
0.0264101,181
0.0550839,181
0.014569,182
0.0222453,182
0.045505,182
0.00839862,183
0.0180419,183
0.0428525,183
0.0218564,184
0.00358346,184
0.010995,184
0.0377106,184
0.0509629,184
0.0126297,185
0.0288858,185
0.0495118,185
0.0295466,186
0.0317976,186
0.0476304,186
0.0635719,186
0.0244236,187
0.0359277,187
0.0572384,187
0.0155001,188
0.0320689,188
0.0540411,188
0.0213694,189
0.0376977,189
0.0539571,189
0.0258136,190
0.0352532,190
0.046673,190
0.0632773,190
0.0455544,191
0.0478878,191
0.0496149,191
0.0674844,191
0.0463458,192
0.05849,192
0.0710407,192
0.0477324,193
0.0592415,193
0.0432217,194
0.0602207,194
0.0523946,195
0.118344,1
0.0935619,3
0.0719415,4
0.0518547,5
0.0567793,5
0.0617058,6
0.0709593,7
0.0688789,8
0.0727036,8
0.0618295,9
0.0515709,9
0.0386738,10
0.0364446,10
0.0445223,11
0.0623792,10
0.0805446,11
0.0906261,11
0.102786,11
0.109595,12
0.120447,12
0.114537,14
0.108997,15
0.100604,16
0.0862857,17
0.0661809,19
0.0541547,20
0.040427,21
0.0415373,21
0.043696,22
0.0475313,23
0.0437908,24
0.0529811,24
0.0400038,25
0.0355623,26
0.0428342,26
0.0433106,27
0.0440951,28
0.0431657,29
0.0500776,30
0.0557729,31
0.0604178,32
0.0618595,33
0.0472238,35
0.0427537,36
0.0485655,37
0.0316906,39
0.0399179,40
0.0532286,41
0.0655604,41
0.0685919,42
0.0680396,43
0.0666228,43
0.0467077,44
0.0353065,44
0.0282566,44
0.0057629,45
0.0127531,45
0.0358162,45
0.0407868,46
0.0451361,47
0.0485622,47
0.0507866,48
0.0486682,49
0.0672062,49
0.0953819,49
0.124574,49
0.15584,49
0.173171,49
0.153111,51
0.146089,51
0.117299,51
0.0878883,51
0.0687075,51
0.0907611,51
0.110293,51
0.130976,51
0.134209,51
0.136034,51
0.127951,51
0.12397,51
0.110146,50
0.104077,51
0.081461,50
0.0748555,50
0.0685991,50
0.0716406,50
0.0698284,50
0.0774628,50
0.0936612,50
0.0896538,50
0.102607,50
0.113368,50
0.122093,50
0.128053,50
0.134135,50
0.145658,50
0.130312,51
0.135841,51
0.122556,52
0.109704,53
0.105414,53
0.0957473,54
0.0984331,54
0.0924087,55
0.0854255,56
0.100468,56
0.113927,56
0.113896,57
0.1147,57
0.127163,57
0.117736,58
0.124596,58
0.120839,58
0.121604,58
0.122373,58
0.125321,58
0.114478,58
0.115268,58
0.108275,58
0.10748,58
0.10171,58
0.0927325,59
0.079338,59
0.0823181,59
0.0829601,59
0.0878718,59
0.0863174,59
0.0972273,59
0.0899227,60
0.0972763,60
0.113443,60
0.09683,61
0.0836954,62
0.0844247,62
0.074384,63
0.0886162,63
0.126516,63
0.0963142,66
0.0971189,66
0.110442,66
0.128439,66
0.121809,67
0.119529,67
0.122625,67
0.113631,68
0.10921,68
0.110635,68
0.101174,68
0.0956327,68
0.085659,68
0.0733007,68
0.0609255,68
0.054373,68
0.0485963,68
0.0561911,68
0.0680517,68
0.0668133,69
0.0748231,69
0.0866365,69
0.0798071,70
0.0890106,70
0.0790537,71
0.0604547,72
0.0546562,72
0.0364467,73
0.0645164,73
0.0553349,74
