dist_err,waypoint_idx
0.188903,1
0.196625,2
0.277864,3
0.379364,4
0.366835,4
0.356595,4
0.34819,4
0.334377,4
0.321027,4
0.307193,4
0.294006,4
0.379627,5
0.367752,5
0.349493,5
0.336682,5
0.312278,5
0.294361,5
0.370921,6
0.353886,6
0.336663,6
0.31964,6
0.298402,6
0.374876,7
0.360371,7
0.346444,7
0.331923,7
0.326324,7
0.321066,7
0.309789,7
0.299548,7
0.372472,8
0.361085,8
0.343285,8
0.333869,8
0.317692,8
0.308345,8
0.292941,8
0.360469,9
0.341359,9
0.33247,9
0.316756,9
0.312606,9
0.305652,9
0.29855,9
0.352645,10
0.339252,10
0.326387,10
0.316679,10
0.304765,10
0.292796,10
0.337651,11
0.323793,11
0.310452,11
0.299943,11
0.350206,12
0.338764,12
0.332961,12
0.322461,12
0.316001,12
0.310717,12
0.302621,12
0.299002,12
0.334326,13
0.321909,13
0.31562,13
0.306762,13
0.298833,13
0.344603,14
0.333168,14
0.32088,14
0.316106,14
0.309141,14
0.304248,14
0.296442,14
0.335406,15
0.323233,15
0.319914,15
0.313233,15
0.304995,15
0.296821,15
0.339575,16
0.32276,16
0.316104,16
0.301689,16
0.293451,16
0.344632,17
0.33699,17
0.324277,17
0.319849,17
0.315135,17
0.310933,17
0.308396,17
0.304042,17
0.302457,17
0.294371,17
0.342381,18
0.335695,18
0.327925,18
0.318054,18
0.307973,18
0.302939,18
0.294202,18
0.345302,19
0.337614,19
0.322744,19
0.308014,19
0.299267,19
0.368042,20
0.357317,20
0.347966,20
0.339566,20
0.322474,20
0.305661,20
0.294342,20
0.376169,21
0.364669,21
0.347513,21
0.339167,21
0.331509,21
0.315414,21
0.299261,21
0.382096,22
0.357846,22
0.340579,22
0.323966,22
0.308399,22
0.29514,22
0.36517,23
0.350122,23
0.328796,23
0.316196,23
0.303969,23
0.286813,23
0.329588,24
0.30646,24
0.283695,24
0.32467,25
0.303254,25
0.283437,25
0.336098,26
0.311946,26
0.297012,26
0.352466,27
0.333109,27
0.313964,27
0.294928,27
0.361672,28
0.341771,28
0.328079,28
0.305694,28
0.30039,28
0.28426,28
0.359127,29
0.350377,29
0.335297,29
0.319634,29
0.308538,29
0.293806,29
0.363664,30
0.350388,30
0.332818,30
0.32391,30
0.308661,30
0.300907,30
0.286005,30
0.369096,31
0.353049,31
0.330432,31
0.315762,31
0.303395,31
0.288141,31
0.368058,32
0.353651,32
0.336883,32
0.323189,32
0.308944,32
0.293454,32
0.368983,33
0.353822,33
0.344484,33
0.336639,33
0.317254,33
0.30431,33
0.291963,33
0.374149,34
0.368151,34
0.356805,34
0.346097,34
0.332918,34
0.322825,34
0.30993,34
0.300722,34
0.28879,34
0.367753,35
0.363865,35
0.351934,35
0.339847,35
0.327717,35
0.310271,35
0.298957,35
0.37589,36
0.363755,36
0.338482,36
0.320387,36
0.306871,36
0.28885,36
0.358917,37
0.349661,37
0.332514,37
0.308275,37
0.291913,37
0.36076,38
0.342883,38
0.324809,38
0.306828,38
0.288322,38
0.361945,39
0.34828,39
0.342757,39
0.328836,39
0.306621,39
0.288063,39
0.360365,40
0.347158,40
0.321224,40
0.307679,40
0.288317,40
0.360218,41
0.341018,41
0.327366,41
0.307885,41
0.281726,41
0.36015,42
0.334977,42
0.310234,42
0.284986,42
0.361061,43
0.342487,43
0.319019,43
0.293671,43
0.36873,44
0.343724,44
0.31557,44
0.288209,44
0.373034,45
0.349496,45
0.318724,45
0.295725,45
0.386488,46
0.358412,46
0.343595,46
0.316794,46
0.297981,46
0.396995,47
0.375029,47
0.355215,47
0.335729,47
0.317122,47
0.293629,47
0.397859,48
0.374667,48
0.355472,48
0.328782,48
0.316755,48
0.296262,48
0.398383,49
0.395914,1
0.384955,1
0.363026,1
0.341144,1
0.319092,1
0.308939,1
0.287576,1
0.39278,2
0.373196,2
0.362562,2
0.341684,2
0.331778,2
0.321978,2
0.302339,2
0.292892,2
0.383171,3
0.36487,3
0.342775,3
0.325639,3
0.312523,3
0.291093,3
0.382607,4
0.370046,4
0.357177,4
0.343982,4
0.331017,4
0.305825,4
0.294675,4
0.374061,5
0.350337,5
0.338142,5
0.319796,5
0.300638,5
0.2764,5
0.337367,6
0.32316,6
0.309278,6
0.291637,6
0.351821,7
0.33735,7
0.31837,7
0.304647,7
0.286917,7
0.339232,8
0.32448,8
0.311962,8
0.297397,8
0.345215,9
0.323892,9
0.309883,9
0.296857,9
0.351269,10
0.328958,10
0.314167,10
0.291993,10
0.345117,11
0.32392,11
0.310698,11
0.296062,11
0.353142,12
0.33226,12
0.316696,12
0.304345,12
0.285557,12
0.34741,13
0.324974,13
0.295417,13
0.352741,14
0.334012,14
0.310099,14
0.292064,14
0.353462,15
0.329085,15
0.303839,15
0.274011,15
0.333976,16
0.316476,16
0.287017,16
0.355565,17
0.325195,17
0.295798,17
0.367049,18
0.337643,18
0.307751,18
0.278302,18
0.348648,19
0.320576,19
0.290539,19
0.371686,20
0.353239,20
0.330186,20
0.308454,20
0.286774,20
0.377289,21
0.363706,21
0.340443,21
0.327342,21
0.308345,21
0.293752,21
0.395181,22
0.384607,22
0.369985,22
0.360388,22
0.33954,22
0.325912,22
0.306113,22
0.293047,22
0.396219,23
0.384734,23
0.368085,23
0.34973,23
0.334113,23
0.314432,23
0.292215,23
0.40714,24
0.386886,24
0.370639,24
0.35176,24
0.346653,24
0.331861,24
0.327823,24
0.313448,24
0.308338,24
0.296718,24
0.407953,25
0.396526,25
0.38539,25
0.374881,25
0.353828,25
0.343515,25
0.323086,25
0.313107,25
0.302897,25
0.292756,25
0.399583,26
0.389516,26
0.380643,26
0.370771,26
0.350636,26
0.339318,26
0.32904,26
0.31882,26
0.296836,26
0.39135,27
0.379785,27
0.368698,27
0.348745,27
0.328964,27
0.308902,27
0.291769,27
0.363934,28
0.334932,28
0.313265,28
0.294263,28
0.366841,29
0.344602,29
0.329504,29
0.316856,29
0.301644,29
0.288423,29
0.366099,30
0.352342,30
0.34657,30
0.340186,30
0.328404,30
0.324487,30
0.315545,30
0.309314,30
0.309671,30
0.30542,30
0.299236,30
0.384438,31
0.38188,31
0.387393,31
0.387121,31
0.385883,31
0.385539,31
0.383452,31
0.381545,31
0.379124,31
0.369521,31
0.364461,31
0.360946,31
0.351689,31
0.348372,31
0.341377,31
0.339254,31
0.333105,31
0.324651,31
0.317622,31
0.311411,31
0.30952,31
0.303641,31
0.296533,31
0.343745,32
0.336973,32
0.323683,32
0.317892,32
0.310607,32
0.30502,32
0.300359,32
0.297132,32
0.35286,33
0.339741,33
0.337081,33
0.335761,33
0.32958,33
0.327585,33
0.321342,33
0.315292,33
0.3109,33
0.303369,33
0.294731,33
0.354487,34
0.349566,34
0.334311,34
0.325718,34
0.307305,34
0.29965,34
0.367581,35
0.349946,35
0.339054,35
0.328785,35
0.311577,35
0.298972,35
0.365284,36
0.357708,36
0.340228,36
0.322452,36
0.310902,36
0.304795,36
0.293281,36
0.362429,37
0.34361,37
0.333088,37
0.315596,37
0.294369,37
0.368814,38
0.355631,38
0.338115,38
0.321124,38
0.309642,38
0.301625,38
0.285326,38
0.351913,39
0.333926,39
0.319259,39
0.303507,39
0.288503,39
0.362256,40
0.351534,40
0.337071,40
0.317623,40
0.299009,40
0.376284,41
0.35741,41
0.343609,41
0.317241,41
0.291419,41
0.367271,42
0.34871,42
0.323092,42
0.299152,42
0.376594,43
0.345429,43
0.326822,43
0.302754,43
0.272967,43
0.346464,44
0.321977,44
0.291975,44
0.374264,45
0.34951,45
0.324841,45
0.300279,45
0.268626,45
0.348834,46
0.325668,46
0.304027,46
0.283454,46
0.370564,47
0.345683,47
0.328335,47
0.300671,47
0.280138,47
0.373765,48
0.349299,48
0.332206,48
0.315979,48
0.29291,48
0.392951,49
0.38957,1
0.366328,1
0.343313,1
0.320555,1
0.297727,1
0.381675,2
0.35894,2
0.348187,2
0.325655,2
0.303483,2
0.281596,2
0.362122,3
0.352235,3
0.335797,3
0.312513,3
0.29895,3
0.373224,4
0.359859,4
0.338401,4
0.320071,4
0.29386,4
0.366486,5
0.347981,5
0.329531,5
0.311146,5
0.292956,5
0.360577,6
0.342527,6
0.317566,6
0.297033,6
0.35505,7
0.331214,7
0.316824,7
0.293598,7
0.35398,8
0.338907,8
0.323861,8
0.301198,8
0.278717,8
0.347516,9
0.325105,9
0.302627,9
0.277732,9
0.340538,10
0.315408,10
0.290481,10
0.350444,11
0.325031,11
0.299593,11
0.35525,12
0.323263,12
0.298039,12
0.360665,13
0.323333,13
0.298339,13
0.356934,14
0.338285,14
0.313482,14
0.288886,14
0.355737,15
0.32473,15
0.306139,15
0.275178,15
0.350676,16
0.332007,16
0.313348,16
0.288605,16
0.366906,17
0.354521,17
0.342242,17
0.330375,17
0.318886,17
0.307157,17
0.288879,17
0.377962,18
0.359704,18
0.341499,18
0.330337,18
0.316404,18
0.298392,18
0.388691,19
0.371125,19
0.353182,19
0.338612,19
0.331105,19
0.316787,19
0.298562,19
0.389661,20
0.371954,20
0.35727,20
0.339728,20
0.325155,20
0.307876,20
0.293419,20
0.383167,21
0.360716,21
0.338294,21
0.322326,21
0.300218,21
0.278287,21
0.367909,22
0.347206,22
0.325721,22
0.304703,22
0.278396,22
0.355616,23
0.335358,23
0.31523,23
0.300952,23
0.282016,23
0.380591,24
0.36573,24
0.356226,24
0.347496,24
0.33924,24
0.322506,24
0.314864,24
0.311495,24
0.304727,24
0.302104,24
0.296032,24
0.409726,25
0.395146,25
0.393391,25
0.381568,25
0.369641,25
0.368916,25
0.370114,25
0.369609,25
0.360354,25
0.362048,25
0.352483,25
0.342395,25
0.333381,25
0.335463,25
0.328176,25
0.309802,25
0.303416,25
0.297555,25
0.385277,26
0.37422,26
0.363542,26
0.355202,26
0.335755,26
0.327205,26
0.318641,26
0.304892,26
0.298046,26
0.351777,27
0.340917,27
0.329437,27
0.308285,27
0.296597,27
0.338558,28
0.314248,28
0.28997,28
0.337319,29
0.32266,29
0.299794,29
0.357608,30
0.342813,30
0.32894,30
0.309154,30
0.296578,30
0.35571,31
0.330375,31
0.312133,31
