xte,waypoint_idx
0.0067378,21
0.00854824,21
0.0177163,21
0.0276102,21
0.0254052,22
0.0390595,22
0.0424242,22
0.0458219,22
0.0395271,23
0.0343605,23
0.0325686,23
0.0326584,24
0.0285956,24
0.0340415,24
0.038132,25
0.040972,25
0.0433341,25
0.0419802,26
0.0430155,26
0.0356438,27
0.0386237,27
0.0366415,27
0.0347957,27
0.0344882,28
0.0369324,28
0.0350382,29
0.0374464,29
0.041274,29
0.0438424,30
0.0461793,30
0.0470019,31
0.0452493,31
0.0460597,31
0.0452416,32
0.0430083,32
0.0398949,33
0.0365902,33
0.0404462,33
0.0430892,34
0.0404648,34
0.0379042,35
0.0391031,35
0.0426588,35
0.0461716,36
0.0433387,36
0.0410754,36
0.0470444,37
0.0468183,37
0.0477244,37
0.0426939,38
0.0508218,38
0.0485745,38
0.0390151,39
0.0441027,39
0.0391402,40
0.0400746,40
0.0371621,40
0.038675,41
0.0365533,41
0.034033,41
0.0317204,42
0.0288869,42
0.0228604,42
0.0211827,43
0.0192901,43
0.0156823,43
0.0170509,44
0.0180091,44
0.0152817,44
0.01751,45
0.0160059,45
0.00926899,45
0.00503017,46
0.007727,46
0.015597,46
0.0209614,47
0.0267996,47
0.0268285,48
0.030122,48
0.0296794,48
0.0363166,49
