xte,waypoint_idx
0.121811,2
0.126695,3
0.121898,3
0.107511,3
0.107721,3
0.0958373,4
0.0901563,4
0.0801319,4
0.0771308,5
0.065074,5
0.0717717,5
0.0624584,5
0.0683408,6
0.056583,6
0.0567322,6
0.0509583,7
0.0497193,7
0.0449837,7
0.0386093,8
0.0332138,8
0.0395177,8
0.0350755,8
0.0395785,9
0.0383062,9
0.0469739,9
0.0463649,10
0.0508094,10
0.0517468,10
0.0573711,11
0.0528338,11
0.057524,11
0.0612282,12
0.0620286,12
0.0682489,12
0.0681807,13
0.073189,13
0.0712281,13
0.0780195,14
0.078107,14
0.0829909,14
0.0866544,14
0.0953594,15
0.0940314,15
0.0919549,15
0.0923241,15
0.0897548,16
0.0842949,16
0.0776692,16
0.0748834,17
0.0777241,17
0.0762516,17
0.0766335,17
0.076662,18
0.0736225,18
0.0676861,18
0.0729872,18
0.0743133,19
0.0667981,19
0.0564636,19
0.0522552,20
0.0474252,20
0.0441,20
0.0450392,20
0.0522849,21
0.0551719,21
0.0518622,21
0.0496702,21
0.0510977,22
0.0516648,22
0.0460461,22
0.0417956,23
0.0437327,23
0.0453419,23
0.0400969,23
0.037435,24
0.0427361,24
0.0388167,24
0.0383488,25
0.0383803,25
0.0420202,25
0.0389927,25
0.0346043,26
0.0334436,26
0.0350639,26
0.0368575,27
0.036912,27
0.0419346,27
0.0501909,27
0.0505492,28
0.059656,28
0.0619641,28
0.0718272,29
0.0723303,29
0.082604,29
0.0896551,29
0.0883412,30
0.0903911,30
0.0957962,30
0.0852136,30
0.0939728,31
0.0996832,31
0.099455,31
0.100723,31
0.0967201,32
0.0826847,32
0.0805107,32
0.0662353,32
0.069829,33
0.0617997,33
0.0650607,33
0.0549381,33
0.0581983,33
0.0480793,34
0.0507259,34
0.0407736,34
0.0478627,35
0.0385065,35
0.0472473,35
0.0454092,35
0.045024,36
0.0428429,36
0.0597104,36
0.0610051,36
0.0656646,37
0.066185,37
0.0600917,37
0.0542543,37
0.0640729,38
0.0630871,38
0.0726631,38
0.0772576,38
0.083039,38
0.0771289,39
0.0688254,39
0.0588363,39
0.0502701,40
0.0415973,40
0.0404209,40
0.0407661,40
0.0428558,41
0.0430388,41
0.0509815,41
0.055716,42
0.0694222,42
0.0719182,42
0.0811605,42
0.0772496,43
0.0791969,43
0.0724612,43
0.0724055,43
0.0698788,44
0.0721605,44
0.0663053,44
0.0728018,45
0.0719356,45
0.0774699,45
0.0755107,45
0.0753147,46
0.0684015,46
0.0680253,46
0.0680513,47
0.0761864,47
0.077129,47
0.0810795,47
0.0770481,48
0.0702822,48
0.0638061,48
0.0586774,49
0.0863999,2
0.0894003,3
0.101419,3
0.100466,3
0.109557,3
0.10341,3
0.108925,4
0.105086,4
0.110854,4
0.103869,4
0.104196,4
0.0973195,5
0.0924054,5
0.0865828,5
0.0826057,5
0.0781737,5
0.0802722,6
0.0723321,6
0.0769334,6
0.0764549,6
0.0763904,7
0.0706239,7
0.0720997,7
0.0683731,7
0.0636554,7
0.052854,8
0.0613774,8
0.0496449,8
0.0464345,8
0.0467466,8
0.0470998,9
0.0396341,9
0.0356083,9
0.0366869,9
0.0346504,9
0.041435,10
0.0430394,10
0.0393934,10
0.038374,10
0.0338064,10
0.0267522,11
0.0222687,11
0.0255321,11
0.0282937,11
0.0276599,11
0.032638,12
0.0359101,12
0.0398408,12
0.0423359,12
0.0412172,12
0.036813,13
0.035679,13
0.0327193,13
0.0316067,13
0.0315596,13
0.0291491,14
0.0338576,14
0.033398,14
0.0358623,14
0.037421,14
0.039958,15
0.0406039,15
0.0418849,15
0.0443829,15
0.0518439,15
0.0500935,16
0.0566751,16
0.0628542,16
0.0629836,16
0.0624337,17
0.0613425,17
0.062916,17
0.0681553,17
0.0691893,18
0.0636673,18
0.0616808,18
0.0595993,18
0.0557654,19
0.0623467,19
0.0629029,19
0.0649018,20
0.0591849,20
0.0693295,20
0.0749703,20
0.0767856,21
0.0750704,21
0.0799959,21
0.0789234,22
0.0837481,22
0.0820234,22
0.0939442,22
0.0923621,23
0.0926203,23
0.0778126,23
0.0736092,23
0.0683987,24
0.0733145,24
0.0636522,24
0.0652235,25
0.0638439,25
0.0672063,25
0.0639051,25
0.0577578,25
0.0527963,26
0.0519234,26
0.0524122,26
0.0522307,26
0.0517982,26
0.0515561,27
0.0481429,27
0.0526464,27
0.0421281,27
0.0393217,28
0.0337614,28
0.0351505,28
0.0335605,29
0.0259231,29
0.0203523,29
0.0147247,29
0.0157337,30
0.0143385,30
0.0140026,30
0.0206952,30
0.0351398,31
0.0346433,31
0.037588,32
0.0361416,32
0.0369157,32
0.0329408,33
0.0419338,33
0.0471166,33
0.0518958,34
0.0490949,34
0.0480148,34
0.0430103,35
0.0468423,35
0.0457192,35
0.0488199,36
0.0464235,36
0.0501232,36
0.0471872,37
0.0521472,37
0.0552977,37
0.0559465,38
0.0626498,38
0.0593842,38
0.0577079,39
0.0568082,39
0.0597415,39
0.0548369,40
0.0646031,40
0.0647609,40
0.0771868,40
0.076375,41
0.0808433,41
0.0776604,41
0.069768,41
0.0686833,42
0.0641918,42
0.0575051,42
0.0687725,43
0.0672885,43
0.0660232,43
0.0636693,44
0.0612873,44
0.0571029,44
0.0547615,44
0.0510061,45
0.0471368,45
0.041007,45
0.0433055,46
0.0415709,46
0.0410547,46
0.0411366,47
0.0394298,47
0.0336449,47
0.0383982,48
0.0394471,48
0.0455976,48
0.0474854,49
0.0423077,2
0.0392645,3
0.0415883,3
0.0350152,3
0.0364886,4
0.033001,4
0.0288403,4
0.0215835,5
0.0166426,5
0.0109487,5
0.00715375,6
0.00653503,6
0.00226969,6
0.00832926,7
0.012837,7
0.0166048,7
0.0245119,8
0.029559,8
0.0343102,8
0.0411978,9
0.0522911,9
0.0505502,9
0.0647062,10
0.0711866,10
0.0688015,10
0.0612181,11
0.0785743,11
0.0785791,11
0.0863913,12
0.0890921,12
0.0929792,12
0.0956124,12
0.100915,13
0.108734,13
0.104364,13
0.102623,13
0.100334,14
0.100597,14
0.0895173,14
0.0878519,15
0.0898747,15
0.0837554,15
0.06671,15
0.0616803,16
0.0592179,16
0.0569352,16
0.0479378,16
0.0363717,17
0.0411091,17
0.0368544,17
0.034123,18
0.032504,18
0.0325523,18
0.0418587,19
0.0478429,19
0.0622236,19
0.0642003,19
0.0547712,20
0.0616619,20
0.0624043,20
0.0678969,21
0.0637764,21
0.0620701,21
0.0600452,21
0.0618179,22
0.0597707,22
0.0713577,22
0.0710688,23
0.0749074,23
0.081244,23
0.0846295,23
0.0853132,24
0.089966,24
0.087033,24
0.0839332,25
0.0773927,25
0.0798226,25
0.0817884,26
0.0816539,26
0.0817029,26
0.074159,26
0.0844497,27
0.0904013,27
0.0871997,27
0.0911591,28
0.0910985,28
0.0994272,28
0.0932778,28
0.101744,29
0.0914776,29
0.0928084,29
0.0885503,29
0.0898968,30
0.0907528,30
0.0950427,30
0.0982956,30
0.102628,30
0.0937834,31
0.106731,31
0.108225,31
0.110131,31
