dist_err,waypoint_idx
0.0974219,1
0.158562,2
0.288648,3
0.306551,3
0.300427,3
0.278167,3
0.233515,3
0.187567,3
0.268423,4
0.221051,4
0.174505,4
0.264718,5
0.222725,5
0.188299,5
0.274458,6
0.233806,6
0.203866,6
0.166398,6
0.225824,7
0.178186,7
0.246044,8
0.1994,8
0.272433,9
0.212696,9
0.155487,9
0.218943,10
0.166685,10
0.234498,11
0.177136,11
0.253196,12
0.197077,12
0.277282,13
0.224538,13
0.172655,13
0.255633,14
0.203492,14
0.144394,14
0.218521,15
0.161568,15
0.236999,16
0.166507,16
0.231298,17
0.17514,17
0.235388,18
0.174129,18
0.240971,19
0.177615,19
0.24616,20
0.184247,20
0.251079,21
0.18206,21
0.244518,22
0.169003,22
0.234564,23
0.165419,23
0.225371,24
0.162945,24
0.226243,25
0.15841,25
0.213209,26
0.156762,26
0.217068,27
0.146908,27
0.201638,28
0.137961,28
0.191476,29
0.244311,30
0.173458,30
0.230595,31
0.160848,31
0.213395,32
0.145376,32
0.198044,33
0.263212,34
0.182936,34
0.242487,35
0.168173,35
0.232304,36
0.161293,36
0.228938,37
0.164515,37
0.235178,38
0.174564,38
0.24294,39
0.172726,39
0.234391,40
0.175003,40
0.238831,41
0.163026,41
0.222045,42
0.155256,42
0.212349,43
0.134049,43
0.184122,44
0.241177,45
0.158502,45
0.220155,46
0.145921,46
0.211249,47
0.139709,47
0.197246,48
0.257177,49
0.241461,1
0.176995,1
0.218475,2
0.153073,2
0.195574,3
0.247386,4
0.156325,4
0.209259,5
0.129158,5
0.190198,6
0.23693,7
0.169222,7
0.224428,8
0.156269,8
0.201832,9
0.140775,9
0.184948,10
0.233989,11
0.157345,11
0.20983,12
0.136981,12
0.183856,13
0.225133,14
0.161946,14
0.202909,15
0.134073,15
0.178522,16
0.239176,17
0.158584,17
0.210022,18
0.14096,18
0.186456,19
0.239139,20
0.169237,20
0.214674,21
0.135909,21
0.189214,22
0.234026,23
0.165624,23
0.214663,24
0.140514,24
0.192519,25
0.246376,26
0.183609,26
0.228641,27
0.167092,27
0.218664,28
0.149649,28
0.196455,29
0.253454,30
0.179063,30
0.236362,31
0.170428,31
0.222657,32
0.161339,32
0.212123,33
0.141972,33
0.188699,34
0.234359,35
0.162277,35
0.196468,36
0.251226,37
0.169584,37
0.226467,38
0.156257,38
0.211339,39
0.150918,39
0.208529,40
0.156795,40
0.210679,41
0.161187,41
0.21047,42
0.165756,42
0.214641,43
0.154479,43
0.202213,44
0.141468,44
0.199441,45
0.252949,46
0.179833,46
0.245733,47
0.173974,47
0.241224,48
0.173924,48
0.235613,49
0.249594,1
0.203121,1
0.146182,1
0.208533,2
0.164159,2
0.216887,3
0.16445,3
0.212494,4
0.150626,4
0.205587,5
0.139293,5
0.194725,6
0.255568,7
0.190929,7
0.261129,8
0.194378,8
0.261116,9
0.203742,9
0.149945,9
0.216137,10
0.160409,10
0.220846,11
0.159473,11
0.225618,12
0.165575,12
0.226549,13
0.159735,13
0.221795,14
0.158144,14
0.218897,15
0.154423,15
0.214923,16
0.154301,16
0.217922,17
0.151504,17
0.209583,18
0.149817,18
0.214916,19
0.139433,19
0.203277,20
0.142115,20
0.2089,21
0.143372,21
0.205875,22
0.143783,22
0.201739,23
0.134253,23
0.183404,24
0.244426,25
0.179441,25
0.240567,26
0.176411,26
0.227685,27
0.153416,27
0.215238,28
0.146263,28
0.209003,29
0.14,29
0.20361,30
0.146302,30
0.207129,31
0.145367,31
0.197085,32
0.247379,33
0.182865,33
0.234002,34
0.17188,34
0.219545,35
0.149163,35
0.206461,36
0.144629,36
0.194185,37
0.262781,38
0.202532,38
0.144389,38
0.207255,39
0.146212,39
0.213079,40
0.15306,40
0.222391,41
0.163929,41
0.22658,42
0.161954,42
0.225178,43
0.158023,43
0.214218,44
0.152295,44
0.204702,45
0.134953,45
0.196405,46
0.259376,47
0.196245,47
0.265111,48
0.198626,48
0.259635,49
