Path centered at: WORLD FRAME [0.00265436, 0.00265436], DRONE FRAME [-2.67746,-3.76662]
-----PARAMETERS-----
n_spiral (max) = 2
7 [-2.40602, -4.10699, 3.38803]
8 [-2.45177, -4.13891, 3.38803]
9 [-2.50123, -4.16471, 3.38803]
10 [-2.55359, -4.18398, 3.38803]
11 [-2.60798, -4.19639, 3.38803]
12 [-2.6635, -4.20175, 3.38803]
13 [-2.71926, -4.19996, 3.38803]
14 [-2.77433, -4.19106, 3.38803]
15 [-2.82781, -4.17518, 3.38803]
16 [-2.87883, -4.1526, 3.38803]
17 [-2.92653, -4.12368, 3.38803]
18 [-2.97015, -4.0889, 3.38803]
19 [-3.00896, -4.04883, 3.38803]
20 [-3.04232, -4.00412, 3.38803]
21 [-3.0697, -3.95551, 3.38803]
22 [-3.09063, -3.9038, 3.38803]
23 [-3.10478, -3.84984, 3.38803]
24 [-3.11192, -3.79451, 3.38803]
25 [-3.11192, -3.73873, 3.38803]
26 [-3.10478, -3.6834, 3.38803]
27 [-3.09063, -3.62944, 3.38803]
28 [-3.0697, -3.57773, 3.38803]
29 [-3.04232, -3.52912, 3.38803]
30 [-3.00896, -3.48441, 3.38803]
31 [-2.97015, -3.44434, 3.38803]
32 [-2.92653, -3.40955, 3.38803]
33 [-2.87883, -3.38064, 3.38803]
34 [-2.82781, -3.35805, 3.38803]
35 [-2.77433, -3.34218, 3.38803]
36 [-2.71926, -3.33328, 3.38803]
37 [-2.6635, -3.33149, 3.38803]
38 [-2.60798, -3.33685, 3.38803]
39 [-2.55359, -3.34926, 3.38803]
40 [-2.50123, -3.36853, 3.38803]
41 [-2.45177, -3.39433, 3.38803]
42 [-2.40602, -3.42625, 3.38803]
43 [-2.36472, -3.46375, 3.38803]
44 [-2.32856, -3.50623, 3.38803]
45 [-2.29813, -3.55298, 3.38803]
46 [-2.27392, -3.60325, 3.38803]
47 [-2.25634, -3.65619, 3.38803]
48 [-2.24568, -3.71095, 3.38803]
49 [-2.2421, -3.76662, 3.38803]
0 [-2.21052, -3.76662, 3.48803]
1 [-2.21435, -3.82633, 3.48803]
2 [-2.22579, -3.88506, 3.48803]
3 [-2.24464, -3.94185, 3.48803]
4 [-2.27061, -3.99575, 3.48803]
5 [-2.30325, -4.0459, 3.48803]
6 [-2.34203, -4.09146, 3.48803]
7 [-2.38633, -4.13169, 3.48803]
8 [-2.4354, -4.16592, 3.48803]
9 [-2.48845, -4.19359, 3.48803]
10 [-2.5446, -4.21426, 3.48803]
11 [-2.60293, -4.22757, 3.48803]
12 [-2.66249, -4.23332, 3.48803]
13 [-2.7223, -4.2314, 3.48803]
14 [-2.78136, -4.22185, 3.48803]
15 [-2.83872, -4.20483, 3.48803]
16 [-2.89344, -4.18061, 3.48803]
17 [-2.9446, -4.14959, 3.48803]
18 [-2.99138, -4.11228, 3.48803]
19 [-3.03301, -4.0693, 3.48803]
20 [-3.06879, -4.02135, 3.48803]
21 [-3.09816, -3.96922, 3.48803]
22 [-3.12061, -3.91376, 3.48803]
23 [-3.13579, -3.85588, 3.48803]
24 [-3.14344, -3.79654, 3.48803]
25 [-3.14344, -3.7367, 3.48803]
26 [-3.13579, -3.67736, 3.48803]
27 [-3.12061, -3.61948, 3.48803]
28 [-3.09816, -3.56402, 3.48803]
29 [-3.06879, -3.51189, 3.48803]
30 [-3.03301, -3.46394, 3.48803]
31 [-2.99138, -3.42095, 3.48803]
32 [-2.9446, -3.38365, 3.48803]
33 [-2.89344, -3.35263, 3.48803]
34 [-2.83872, -3.32841, 3.48803]
35 [-2.78136, -3.31139, 3.48803]
36 [-2.72229, -3.30184, 3.48803]
37 [-2.66249, -3.29992, 3.48803]
38 [-2.60293, -3.30567, 3.48803]
39 [-2.5446, -3.31898, 3.48803]
40 [-2.48845, -3.33964, 3.48803]
41 [-2.4354, -3.36732, 3.48803]
42 [-2.38633, -3.40155, 3.48803]
43 [-2.34203, -3.44178, 3.48803]
44 [-2.30325, -3.48734, 3.48803]
45 [-2.27061, -3.53748, 3.48803]
46 [-2.24464, -3.59139, 3.48803]
47 [-2.22579, -3.64818, 3.48803]
48 [-2.21435, -3.70691, 3.48803]
49 [-2.21052, -3.76662, 3.48803]
0 [-2.1846, -3.76662, 3.58803]
1 [-2.18864, -3.82964, 3.58803]
2 [-2.20072, -3.89164, 3.58803]
3 [-2.22062, -3.95157, 3.58803]
4 [-2.24802, -4.00847, 3.58803]
5 [-2.28247, -4.0614, 3.58803]
6 [-2.32341, -4.10949, 3.58803]
7 [-2.37016, -4.15195, 3.58803]
8 [-2.42196, -4.18809, 3.58803]
9 [-2.47796, -4.2173, 3.58803]
10 [-2.53723, -4.23911, 3.58803]
11 [-2.5988, -4.25316, 3.58803]
12 [-2.66166, -4.25923, 3.58803]
13 [-2.72478, -4.2572, 3.58803]
14 [-2.78713, -4.24712, 3.58803]
15 [-2.84767, -4.22915, 3.58803]
16 [-2.90543, -4.20359, 3.58803]
17 [-2.95943, -4.17085, 3.58803]
18 [-3.00881, -4.13147, 3.58803]
19 [-3.05274, -4.08611, 3.58803]
20 [-3.09052, -4.03549, 3.58803]
21 [-3.12151, -3.98046, 3.58803]
22 [-3.14521, -3.92192, 3.58803]
23 [-3.16123, -3.86083, 3.58803]
24 [-3.16931, -3.7982, 3.58803]
25 [-3.16931, -3.73504, 3.58803]
26 [-3.16123, -3.6724, 3.58803]
27 [-3.14521, -3.61131, 3.58803]
28 [-3.12151, -3.55277, 3.58803]
29 [-3.09052, -3.49775, 3.58803]
30 [-3.05274, -3.44713, 3.58803]
31 [-3.00881, -3.40177, 3.58803]
32 [-2.95943, -3.36239, 3.58803]
33 [-2.90542, -3.32965, 3.58803]
34 [-2.84767, -3.30409, 3.58803]
35 [-2.78713, -3.28612, 3.58803]
36 [-2.72478, -3.27604, 3.58803]
37 [-2.66166, -3.27401, 3.58803]
38 [-2.5988, -3.28008, 3.58803]
39 [-2.53723, -3.29413, 3.58803]
40 [-2.47796, -3.31594, 3.58803]
41 [-2.42196, -3.34515, 3.58803]
42 [-2.37016, -3.38129, 3.58803]
43 [-2.32341, -3.42374, 3.58803]
44 [-2.28247, -3.47183, 3.58803]
45 [-2.24802, -3.52476, 3.58803]
46 [-2.22062, -3.58167, 3.58803]
47 [-2.20072, -3.6416, 3.58803]
48 [-2.18864, -3.70359, 3.58803]
49 [-2.1846, -3.76662, 3.58803]
0 [-2.15118, -3.76662, 3.68803]
1 [-2.1555, -3.83392, 3.68803]
2 [-2.1684, -3.90011, 3.68803]
3 [-2.18965, -3.96411, 3.68803]
4 [-2.21891, -4.02487, 3.68803]
5 [-2.25569, -4.08139, 3.68803]
6 [-2.29941, -4.13274, 3.68803]
7 [-2.34933, -4.17808, 3.68803]
8 [-2.40464, -4.21666, 3.68803]
9 [-2.46443, -4.24785, 3.68803]
10 [-2.52772, -4.27114, 3.68803]
11 [-2.59346, -4.28615, 3.68803]
12 [-2.66059, -4.29262, 3.68803]
13 [-2.72799, -4.29046, 3.68803]
14 [-2.79457, -4.2797, 3.68803]
15 [-2.85921, -4.26051, 3.68803]
16 [-2.92088, -4.23321, 3.68803]
17 [-2.97855, -4.19826, 3.68803]
18 [-3.03127, -4.15621, 3.68803]
19 [-3.07819, -4.10777, 3.68803]
20 [-3.11852, -4.05372, 3.68803]
21 [-3.15162, -3.99496, 3.68803]
22 [-3.17692, -3.93245, 3.68803]
23 [-3.19403, -3.86722, 3.68803]
24 [-3.20265, -3.80034, 3.68803]
25 [-3.20265, -3.7329, 3.68803]
26 [-3.19403, -3.66602, 3.68803]
27 [-3.17692, -3.60079, 3.68803]
28 [-3.15161, -3.53828, 3.68803]
29 [-3.11852, -3.47952, 3.68803]
30 [-3.07819, -3.42547, 3.68803]
31 [-3.03127, -3.37703, 3.68803]
32 [-2.97855, -3.33498, 3.68803]
33 [-2.92088, -3.30002, 3.68803]
34 [-2.85921, -3.27273, 3.68803]
35 [-2.79456, -3.25354, 3.68803]
36 [-2.72799, -3.24278, 3.68803]
37 [-2.66059, -3.24062, 3.68803]
38 [-2.59346, -3.24709, 3.68803]
39 [-2.52772, -3.2621, 3.68803]
40 [-2.46443, -3.28539, 3.68803]
41 [-2.40464, -3.31658, 3.68803]
42 [-2.34933, -3.35516, 3.68803]
43 [-2.29941, -3.4005, 3.68803]
44 [-2.25569, -3.45185, 3.68803]
45 [-2.21891, -3.50837, 3.68803]
46 [-2.18965, -3.56913, 3.68803]
47 [-2.1684, -3.63313, 3.68803]
48 [-2.1555, -3.69932, 3.68803]
49 [-2.15118, -3.76662, 3.68803]
50 [-2.15118, -3.76662, 3.68803]
51 [-2.17404, -3.89588, 3.68803]
52 [-2.22772, -4.01387, 3.68803]
53 [-2.30809, -4.11348, 3.68803]
54 [-2.40945, -4.18893, 3.68803]
55 [-2.52491, -4.23611, 3.68803]
56 [-2.64687, -4.25278, 3.68803]
57 [-2.76751, -4.2387, 3.68803]
58 [-2.87931, -4.19557, 3.68803]
59 [-2.97548, -4.12687, 3.68803]
60 [-3.05043, -4.0376, 3.68803]
61 [-3.10004, -3.93393, 3.68803]
62 [-3.12189, -3.82276, 3.68803]
63 [-3.11542, -3.71129, 3.68803]
64 [-3.08183, -3.60652, 3.68803]
65 [-3.02403, -3.51482, 3.68803]
66 [-2.94637, -3.44157, 3.68803]
67 [-2.8543, -3.39081, 3.68803]
68 [-2.75406, -3.36504, 3.68803]
69 [-2.6522, -3.36512, 3.68803]
70 [-2.55516, -3.39022, 3.68803]
71 [-2.46889, -3.43797, 3.68803]
72 [-2.39847, -3.50463, 3.68803]
73 [-2.3478, -3.58539, 3.68803]
74 [-2.31941, -3.67469, 3.68803]
75 [-2.31432, -3.76662, 3.68803]
76 [-2.33205, -3.85531, 3.68803]
77 [-2.37068, -3.93527, 3.68803]
78 [-2.42701, -4.0018, 3.68803]
79 [-2.49687, -4.05119, 3.68803]
80 [-2.57533, -4.08095, 3.68803]
81 [-2.65711, -4.08996, 3.68803]
82 [-2.73694, -4.07845, 3.68803]
83 [-2.80985, -4.04796, 3.68803]
84 [-2.8715, -4.00117, 3.68803]
85 [-2.91845, -3.94171, 3.68803]
86 [-2.94835, -3.87387, 3.68803]
87 [-2.96004, -3.80232, 3.68803]
88 [-2.95357, -3.73174, 3.68803]
89 [-2.93015, -3.66657, 3.68803]
90 [-2.89205, -3.61071, 3.68803]
91 [-2.84238, -3.56726, 3.68803]
92 [-2.78484, -3.53842, 3.68803]
93 [-2.72349, -3.52529, 3.68803]
94 [-2.66244, -3.52794, 3.68803]
95 [-2.60557, -3.54538, 3.68803]
96 [-2.55631, -3.57572, 3.68803]
97 [-2.51739, -3.61631, 3.68803]
98 [-2.49076, -3.66398, 3.68803]
99 [-2.47742, -3.71526, 3.68803]
Path size = 450
