xte,waypoint_idx
0.0731123,2
0.0860902,2
0.0929978,2
0.096841,2
0.0862529,2
0.0820972,3
0.0678556,3
0.044417,4
0.0198897,4
0.0222593,5
0.0531764,5
0.0683284,5
0.073822,6
0.0547706,6
0.0274966,7
0.00874988,7
0.0351572,8
0.0578364,8
0.0896682,8
0.100821,8
0.11495,8
0.111979,8
0.101252,8
0.0841572,8
0.0468552,8
0.0219084,8
0.0389385,8
0.0699293,8
0.110853,8
0.139221,8
0.173494,8
0.186757,8
0.198691,8
0.190704,8
0.179903,8
0.153382,8
0.118297,8
0.0815506,8
0.0409664,8
0.0136452,8
0.0620944,8
0.0999957,8
0.149154,8
0.167803,8
0.195506,8
0.205633,8
0.210354,8
0.2066,8
0.198624,8
0.174181,8
0.149779,8
0.116498,8
0.0849549,8
0.0563227,8
0.0230627,8
0.0110921,8
0.0343288,8
0.0571154,8
0.0863441,8
0.0930565,9
0.0893762,9
0.0682768,9
0.046031,9
0.019504,9
0.00622346,9
0.0407881,9
0.0728987,9
0.104886,9
0.132797,9
0.171025,9
0.190021,9
0.205595,9
0.199369,9
0.196769,9
0.183734,9
0.160266,9
0.128974,9
0.0883054,9
0.0615679,9
0.0273131,9
0.0286551,9
0.0563469,9
0.103303,9
0.12677,9
0.143782,9
0.155911,9
0.144912,9
0.124102,9
0.0890624,9
0.0578035,9
0.00920501,9
0.0237264,9
0.0642534,9
0.0872451,9
0.118104,9
0.147056,9
0.176014,9
0.178751,9
0.186335,9
0.186413,9
0.173352,9
0.141995,9
0.12248,9
0.0870015,9
0.0632978,9
0.0243877,9
0.0348872,9
0.0743839,9
0.122666,9
0.148234,9
0.169301,9
0.168054,9
0.164482,9
0.151151,9
0.125227,9
0.0924806,9
0.0517364,9
0.0259209,9
0.0389884,9
0.0764688,9
0.101751,9
0.124251,9
0.139969,9
0.156764,9
0.155325,9
0.142208,9
0.118378,9
0.0871027,9
0.0504308,9
0.0345756,9
0.0444033,9
0.082624,9
0.111154,9
0.146932,9
0.159395,9
0.167291,9
0.165864,9
0.152496,9
0.133509,9
0.107487,9
0.0756404,9
0.0482292,9
0.0280572,9
0.0400511,9
0.0702794,9
0.0917082,9
0.113728,9
0.129117,9
0.137041,9
0.134772,9
0.122437,9
0.100307,9
0.0702504,9
0.0467254,9
0.0170097,9
0.0341563,9
0.0769852,9
0.10783,9
0.142351,9
0.155402,9
0.176344,9
0.166658,9
0.152787,9
0.13523,9
0.110201,9
0.0789993,9
0.0519638,9
0.0254035,9
0.012572,9
0.0479002,9
0.0740483,9
0.106768,9
0.122491,9
0.139534,9
0.136759,9
0.12126,9
0.0997789,9
0.0724438,9
0.0448385,9
0.0153831,9
0.0420917,9
0.0859685,9
0.12558,9
0.154752,9
0.179342,9
0.187304,9
0.194112,9
0.179933,9
0.158769,9
0.131442,9
0.0875709,9
0.0520023,9
0.00759681,9
0.0382604,9
0.0757131,9
0.11148,9
0.133889,9
0.139511,9
0.142228,9
0.139534,9
0.134599,9
0.114028,9
0.0796736,9
0.055226,9
0.0264665,9
0.0376782,9
0.0775095,9
0.120383,9
0.14758,9
0.168548,9
0.179059,9
0.170347,9
0.149652,9
0.122502,9
0.0890675,9
0.0535858,9
0.00806165,9
0.0379572,9
0.0698549,9
0.112376,9
0.148538,9
0.167445,9
0.183168,9
0.190063,9
0.184789,9
0.174425,9
0.148831,9
0.124745,9
0.0986585,9
0.0598929,9
0.0187288,9
0.0387614,9
0.0680528,9
0.109157,9
0.130296,9
0.153627,9
0.161219,9
0.150267,9
0.140006,9
0.112624,9
0.0784435,9
0.0544718,9
0.04902,9
0.0684911,9
0.107594,9
0.127965,9
0.161631,9
0.180124,9
0.185869,9
0.178751,9
0.173411,9
0.150201,9
0.124625,9
0.0914515,9
0.0632978,9
0.025284,9
0.0268243,9
0.0687114,9
0.110056,9
0.140096,9
0.163417,9
0.181711,9
0.17363,9
0.152718,9
0.131681,9
0.101714,9
