dist_err,waypoint_idx
0.183248,1
0.157169,1
0.14345,1
0.129425,1
0.106471,1
0.0837527,1
0.187647,2
0.165556,2
0.143305,2
0.121293,2
0.100372,2
0.0714921,2
0.167063,3
0.144615,3
0.121739,3
0.101696,3
0.0924667,3
0.177592,4
0.15507,4
0.132591,4
0.0992178,4
0.194434,5
0.168515,5
0.144754,5
0.120082,5
0.0962573,5
0.189748,6
0.164296,6
0.141139,6
0.12066,6
0.0923978,6
0.181258,7
0.165097,7
0.140345,7
0.113865,7
0.0972107,7
0.180555,8
0.153726,8
0.139044,8
0.126547,8
0.124742,8
0.11525,8
0.112831,8
0.107946,8
0.11356,8
0.114815,8
0.122992,8
0.119795,8
0.132399,8
0.131645,8
0.141595,8
0.154228,8
0.153529,8
0.159188,8
0.156476,8
0.165442,8
0.160207,8
0.164588,8
0.168432,8
0.165245,8
0.174973,8
0.175191,8
0.176526,8
0.177205,8
0.183856,8
0.185917,8
0.197986,8
0.214538,8
0.217975,8
0.227487,8
0.225215,8
0.237684,8
0.238292,8
0.247529,8
0.24931,8
0.253596,8
0.250336,8
0.261731,8
0.266145,8
0.267978,8
0.267926,8
0.280676,8
0.283839,8
0.295159,8
0.292133,8
0.303535,8
0.304798,8
0.309587,8
0.29859,8
0.305263,8
0.307664,8
0.309802,8
0.302027,8
0.30465,8
0.300132,8
0.300627,8
0.293974,8
0.297366,8
0.294316,8
0.293712,8
0.286618,8
0.288912,8
0.279748,8
0.282833,8
0.274613,8
0.270445,8
0.261462,8
0.259031,8
0.240555,8
0.240466,8
0.225341,8
0.228396,8
0.213697,8
0.207712,8
0.198587,8
0.186836,8
0.168426,8
0.16285,8
0.148301,8
0.14442,8
0.13047,8
0.118739,8
0.106969,8
0.0950291,8
0.121569,9
0.114019,9
0.114602,9
0.113575,9
0.111269,9
0.104096,9
0.0996714,9
0.207571,10
0.207014,10
0.187968,10
0.187307,10
0.175035,10
0.163454,10
0.156594,10
0.145537,10
0.139199,10
0.127651,10
0.120637,10
0.116131,10
0.0982331,10
0.222899,11
0.206308,11
0.190377,11
0.182796,11
0.169244,11
0.15615,11
0.144063,11
0.122835,11
0.107621,11
0.0954276,11
0.189128,12
0.167577,12
0.147151,12
0.126274,12
0.11457,12
0.0946443,12
0.18112,13
0.160615,13
0.140149,13
0.127283,13
0.105444,13
0.0866589,13
0.167894,14
0.142639,14
0.11751,14
0.0991795,14
0.194545,15
0.169583,15
0.149839,15
0.132252,15
0.109429,15
0.0878214,15
0.178601,16
0.14934,16
0.122908,16
0.102791,16
0.0861727,16
0.178365,17
0.160316,17
0.140753,17
0.121384,17
0.101013,17
0.0935237,17
0.178978,18
0.161353,18
0.142546,18
0.125439,18
0.113934,18
0.100141,18
0.0879429,18
0.15925,19
0.144405,19
0.126997,19
0.111206,19
0.103873,19
0.0898421,19
0.18674,20
0.17471,20
0.159528,20
0.149161,20
0.135982,20
0.132514,20
0.118065,20
0.110004,20
0.0995571,20
0.174435,21
0.153437,21
0.141764,21
0.132066,21
0.125021,21
0.111241,21
0.10137,21
0.0909998,21
0.15946,22
0.143185,22
0.133616,22
0.124233,22
0.112515,22
0.105509,22
0.0939379,22
0.155933,23
0.143529,23
0.121202,23
0.104047,23
0.0877844,23
0.162253,24
0.15057,24
0.122321,24
0.107479,24
0.0902646,24
0.171732,25
0.150797,25
0.127788,25
0.110102,25
0.091736,25
0.176533,26
0.155869,26
0.14845,26
0.129962,26
0.114918,26
0.0984826,26
0.191088,27
0.171811,27
0.154036,27
0.1327,27
0.124248,27
0.11295,27
0.105043,27
0.100907,27
0.0931651,27
0.167153,28
0.162508,28
0.145707,28
0.129937,28
0.113154,28
0.0966654,28
0.193702,29
0.176815,29
0.159508,29
0.159314,29
0.146126,29
0.137765,29
0.127671,29
0.122894,29
0.113376,29
0.103407,29
0.0952158,29
0.191906,30
0.183167,30
0.179373,30
0.182655,30
0.183116,30
0.175621,30
0.17408,30
0.171865,30
0.158977,30
0.159468,30
0.152317,30
0.149035,30
0.13893,30
0.132072,30
0.122319,30
0.123772,30
0.118031,30
0.114027,30
0.110174,30
0.114007,30
0.106412,30
0.113173,30
0.111768,30
0.118519,30
0.110147,30
0.111845,30
0.104814,30
0.105745,30
0.10333,30
0.102841,30
0.0966081,30
0.117877,31
0.127155,31
0.12654,31
0.127458,31
0.119748,31
0.110344,31
0.106568,31
0.0956352,31
0.20383,32
0.190686,32
0.174767,32
0.162126,32
0.150669,32
0.126554,32
0.108371,32
0.0956453,32
0.199345,33
0.181375,33
0.155419,33
0.136911,33
0.11875,33
0.0936764,33
0.203528,34
0.178429,34
0.164293,34
0.132123,34
0.114077,34
0.0930319,34
0.188643,35
0.163721,35
0.131496,35
0.106456,35
0.0817349,35
0.18547,36
0.161602,36
0.13817,36
0.123089,36
0.100452,36
0.0778415,36
0.190854,37
0.168383,37
0.153493,37
0.138623,37
0.124083,37
0.10905,37
0.101794,37
0.0796579,37
0.191434,38
0.175746,38
0.160418,38
0.145404,38
0.123671,38
0.102438,38
0.0897199,38
0.197548,39
0.191445,39
0.177002,39
0.163466,39
0.147747,39
0.133404,39
0.111201,39
0.105025,39
0.0905407,39
0.19444,40
0.179047,40
0.158039,40
0.144765,40
0.126291,40
0.108365,40
0.0991337,40
0.205679,41
0.189197,41
0.171344,41
0.15629,41
0.140404,41
0.123445,41
0.109672,41
0.0929394,41
0.177475,42
0.153505,42
0.141415,42
0.121448,42
0.102714,42
0.0839834,42
0.164233,43
0.145816,43
0.12739,43
0.102881,43
0.0881886,43
0.191038,44
0.164184,44
0.150428,44
0.12476,44
0.0949962,44
0.192361,45
0.164985,45
0.137674,45
0.107277,45
0.0835864,45
0.182218,46
0.156208,46
0.119798,46
0.0964734,46
0.198776,47
0.173421,47
0.148724,47
0.125897,47
0.1032,47
0.0809656,47
0.184012,48
0.161347,48
0.128006,48
0.106375,48
0.0857178,48
0.178945,49
