Path centered at: 0.00280076, 0.00280076
-----PARAMETERS-----
n_spiral (max) = 2
layer_height = 0.1
--------------------
Starting at 3.1527m
Ending at 3.95191m
Depth = 0.799211m (40%)
Layer 0 radius: 0.164942
Layer 1 radius: 0.366285
Layer 2 radius: 0.460181
Layer 3 radius: 0.492476
Layer 4 radius: 0.525912
Layer 5 radius: 0.553149
Layer 6 radius: 0.58151
Layer 7 radius: 0.610705
0 [-2.51992, -3.75535, 3.1527]
1 [-2.52127, -3.73426, 3.1527]
2 [-2.52531, -3.71352, 3.1527]
3 [-2.53197, -3.69346, 3.1527]
4 [-2.54114, -3.67441, 3.1527]
5 [-2.55267, -3.6567, 3.1527]
6 [-2.56638, -3.64061, 3.1527]
7 [-2.58202, -3.6264, 3.1527]
8 [-2.59936, -3.61431, 3.1527]
9 [-2.6181, -3.60453, 3.1527]
10 [-2.63793, -3.59723, 3.1527]
11 [-2.65854, -3.59253, 3.1527]
12 [-2.67957, -3.5905, 3.1527]
13 [-2.7007, -3.59117, 3.1527]
14 [-2.72156, -3.59455, 3.1527]
15 [-2.74183, -3.60056, 3.1527]
16 [-2.76115, -3.60912, 3.1527]
17 [-2.77923, -3.62007, 3.1527]
18 [-2.79575, -3.63325, 3.1527]
19 [-2.81046, -3.64843, 3.1527]
20 [-2.8231, -3.66537, 3.1527]
21 [-2.83347, -3.68379, 3.1527]
22 [-2.8414, -3.70338, 3.1527]
23 [-2.84676, -3.72382, 3.1527]
24 [-2.84946, -3.74479, 3.1527]
25 [-2.84946, -3.76592, 3.1527]
26 [-2.84676, -3.78688, 3.1527]
27 [-2.8414, -3.80733, 3.1527]
28 [-2.83347, -3.82692, 3.1527]
29 [-2.8231, -3.84534, 3.1527]
30 [-2.81046, -3.86227, 3.1527]
31 [-2.79575, -3.87746, 3.1527]
32 [-2.77923, -3.89063, 3.1527]
33 [-2.76115, -3.90159, 3.1527]
34 [-2.74183, -3.91015, 3.1527]
35 [-2.72156, -3.91616, 3.1527]
36 [-2.7007, -3.91953, 3.1527]
37 [-2.67957, -3.92021, 3.1527]
38 [-2.65854, -3.91818, 3.1527]
39 [-2.63793, -3.91348, 3.1527]
40 [-2.6181, -3.90618, 3.1527]
41 [-2.59936, -3.8964, 3.1527]
42 [-2.58202, -3.88431, 3.1527]
43 [-2.56638, -3.8701, 3.1527]
44 [-2.55267, -3.85401, 3.1527]
45 [-2.54114, -3.83629, 3.1527]
46 [-2.53197, -3.81725, 3.1527]
47 [-2.52531, -3.79719, 3.1527]
48 [-2.52127, -3.77645, 3.1527]
49 [-2.51992, -3.75535, 3.1527]
0 [-2.31858, -3.75535, 3.2527]
1 [-2.32158, -3.70851, 3.2527]
2 [-2.33056, -3.66244, 3.2527]
3 [-2.34535, -3.6179, 3.2527]
4 [-2.36571, -3.57561, 3.2527]
5 [-2.39132, -3.53627, 3.2527]
6 [-2.42174, -3.50054, 3.2527]
7 [-2.45649, -3.46898, 3.2527]
8 [-2.49498, -3.44213, 3.2527]
9 [-2.5366, -3.42042, 3.2527]
10 [-2.58064, -3.40421, 3.2527]
11 [-2.6264, -3.39376, 3.2527]
12 [-2.67312, -3.38926, 3.2527]
13 [-2.72003, -3.39076, 3.2527]
14 [-2.76637, -3.39825, 3.2527]
15 [-2.81136, -3.41161, 3.2527]
16 [-2.85428, -3.43061, 3.2527]
17 [-2.89442, -3.45494, 3.2527]
18 [-2.93112, -3.4842, 3.2527]
19 [-2.96377, -3.51792, 3.2527]
20 [-2.99184, -3.55553, 3.2527]
21 [-3.01487, -3.59643, 3.2527]
22 [-3.03249, -3.63993, 3.2527]
23 [-3.04439, -3.68534, 3.2527]
24 [-3.05039, -3.73189, 3.2527]
25 [-3.05039, -3.77882, 3.2527]
26 [-3.04439, -3.82537, 3.2527]
27 [-3.03249, -3.87077, 3.2527]
28 [-3.01487, -3.91428, 3.2527]
29 [-2.99184, -3.95518, 3.2527]
30 [-2.96377, -3.99279, 3.2527]
31 [-2.93112, -4.02651, 3.2527]
32 [-2.89442, -4.05577, 3.2527]
33 [-2.85428, -4.0801, 3.2527]
34 [-2.81136, -4.0991, 3.2527]
35 [-2.76637, -4.11246, 3.2527]
36 [-2.72003, -4.11995, 3.2527]
37 [-2.67312, -4.12145, 3.2527]
38 [-2.6264, -4.11694, 3.2527]
39 [-2.58064, -4.1065, 3.2527]
40 [-2.5366, -4.09029, 3.2527]
41 [-2.49498, -4.06858, 3.2527]
42 [-2.45649, -4.04173, 3.2527]
43 [-2.42174, -4.01017, 3.2527]
44 [-2.39132, -3.97443, 3.2527]
45 [-2.36571, -3.9351, 3.2527]
46 [-2.34535, -3.89281, 3.2527]
47 [-2.33056, -3.84826, 3.2527]
48 [-2.32158, -3.80219, 3.2527]
49 [-2.31858, -3.75535, 3.2527]
0 [-2.22468, -3.75535, 3.3527]
1 [-2.22846, -3.69651, 3.3527]
2 [-2.23973, -3.63863, 3.3527]
3 [-2.25831, -3.58266, 3.3527]
4 [-2.2839, -3.52954, 3.3527]
5 [-2.31607, -3.48011, 3.3527]
6 [-2.35429, -3.43521, 3.3527]
7 [-2.39794, -3.39557, 3.3527]
8 [-2.44631, -3.36183, 3.3527]
9 [-2.49859, -3.33456, 3.3527]
10 [-2.55393, -3.31419, 3.3527]
11 [-2.61142, -3.30107, 3.3527]
12 [-2.67011, -3.29541, 3.3527]
13 [-2.72905, -3.2973, 3.3527]
14 [-2.78726, -3.30671, 3.3527]
15 [-2.84379, -3.32349, 3.3527]
16 [-2.89771, -3.34736, 3.3527]
17 [-2.94814, -3.37793, 3.3527]
18 [-2.99424, -3.41469, 3.3527]
19 [-3.03526, -3.45705, 3.3527]
20 [-3.07053, -3.50431, 3.3527]
21 [-3.09947, -3.55569, 3.3527]
22 [-3.1216, -3.61035, 3.3527]
23 [-3.13656, -3.66739, 3.3527]
24 [-3.1441, -3.72587, 3.3527]
25 [-3.1441, -3.78484, 3.3527]
26 [-3.13656, -3.84332, 3.3527]
27 [-3.1216, -3.90036, 3.3527]
28 [-3.09947, -3.95502, 3.3527]
29 [-3.07053, -4.0064, 3.3527]
30 [-3.03526, -4.05366, 3.3527]
31 [-2.99424, -4.09602, 3.3527]
32 [-2.94814, -4.13278, 3.3527]
33 [-2.89771, -4.16335, 3.3527]
34 [-2.84379, -4.18722, 3.3527]
35 [-2.78726, -4.204, 3.3527]
36 [-2.72905, -4.21341, 3.3527]
37 [-2.67011, -4.2153, 3.3527]
38 [-2.61142, -4.20964, 3.3527]
39 [-2.55393, -4.19651, 3.3527]
40 [-2.49859, -4.17615, 3.3527]
41 [-2.44631, -4.14887, 3.3527]
42 [-2.39794, -4.11514, 3.3527]
43 [-2.35429, -4.07549, 3.3527]
44 [-2.31607, -4.03059, 3.3527]
45 [-2.2839, -3.98117, 3.3527]
46 [-2.25831, -3.92804, 3.3527]
47 [-2.23973, -3.87208, 3.3527]
48 [-2.22846, -3.8142, 3.3527]
49 [-2.22468, -3.75535, 3.3527]
50 [-2.24612, -3.86801, 3.3527]
51 [-2.29423, -3.97011, 3.3527]
52 [-2.36516, -4.05558, 3.3527]
53 [-2.45372, -4.11957, 3.3527]
54 [-2.55379, -4.15876, 3.3527]
55 [-2.65868, -4.17149, 3.3527]
56 [-2.76164, -4.15785, 3.3527]
57 [-2.85626, -4.11959, 3.3527]
58 [-2.93687, -4.05997, 3.3527]
59 [-2.99888, -3.9835, 3.3527]
60 [-3.03905, -3.89559, 3.3527]
61 [-3.05565, -3.8022, 3.3527]
62 [-3.0485, -3.70941, 3.3527]
63 [-3.01896, -3.62308, 3.3527]
64 [-2.96974, -3.54838, 3.3527]
65 [-2.90472, -3.48959, 3.3527]
66 [-2.82866, -3.44978, 3.3527]
67 [-2.74679, -3.43069, 3.3527]
68 [-2.66456, -3.43268, 3.3527]
69 [-2.58718, -3.45472, 3.3527]
70 [-2.51934, -3.49454, 3.3527]
71 [-2.46493, -3.54883, 3.3527]
72 [-2.42679, -3.61348, 3.3527]
73 [-2.40659, -3.68391, 3.3527]
74 [-2.40477, -3.75535, 3.3527]
75 [-2.42055, -3.82322, 3.3527]
76 [-2.45204, -3.88335, 3.3527]
77 [-2.49644, -3.9323, 3.3527]
78 [-2.55022, -3.96751, 3.3527]
79 [-2.60944, -3.98748, 3.3527]
80 [-2.66999, -3.99176, 3.3527]
81 [-2.7279, -3.98095, 3.3527]
82 [-2.77958, -3.95664, 3.3527]
83 [-2.82207, -3.92121, 3.3527]
84 [-2.85318, -3.87765, 3.3527]
85 [-2.87161, -3.82929, 3.3527]
86 [-2.87698, -3.77962, 3.3527]
87 [-2.86983, -3.73199, 3.3527]
88 [-2.85151, -3.68937, 3.3527]
89 [-2.82404, -3.65423, 3.3527]
90 [-2.78993, -3.62835, 3.3527]
91 [-2.75198, -3.61273, 3.3527]
92 [-2.71305, -3.60759, 3.3527]
93 [-2.67587, -3.61241, 3.3527]
94 [-2.64283, -3.62599, 3.3527]
95 [-2.61584, -3.64659, 3.3527]
96 [-2.59621, -3.67211, 3.3527]
97 [-2.58461, -3.70024, 3.3527]
98 [-2.58103, -3.72869, 3.3527]
99 [-2.58486, -3.75535, 3.3527]
0 [-2.19239, -3.75535, 3.4527]
1 [-2.19643, -3.69238, 3.4527]
2 [-2.20849, -3.63044, 3.4527]
3 [-2.22838, -3.57054, 3.4527]
4 [-2.25576, -3.51369, 3.4527]
5 [-2.29018, -3.4608, 3.4527]
6 [-2.33109, -3.41275, 3.4527]
7 [-2.37781, -3.37032, 3.4527]
