dist_err,waypoint_idx
0.511302,1
0.465341,1
0.543896,2
0.514727,2
0.49041,2
0.578045,3
0.549775,3
0.520519,3
0.493856,3
0.577731,4
0.549942,4
0.514058,4
0.487951,4
0.573077,5
0.527394,5
0.492553,5
0.578135,6
0.544185,6
0.513376,6
0.479623,6
0.567339,7
0.525576,7
0.49851,7
0.583603,8
0.543336,8
0.507959,8
0.481251,8
0.575523,9
0.543797,9
0.51204,9
0.48293,9
0.56344,10
0.533488,10
0.496215,10
0.573301,11
0.535902,11
0.505156,11
0.461726,11
0.541831,12
0.503985,12
0.46014,12
0.530652,13
0.498754,13
0.567418,14
0.524376,14
0.492213,14
0.561512,15
0.529739,15
0.49054,15
0.570036,16
0.53163,16
0.500983,16
0.463292,16
0.544292,17
0.506685,17
0.470313,17
0.554011,18
0.524772,18
0.495667,18
0.582371,19
0.55477,19
0.515874,19
0.483839,19
0.562222,20
0.537029,20
0.512303,20
0.481496,20
0.570163,21
0.533217,21
0.496387,21
0.577961,22
0.546725,22
0.510657,22
0.475092,22
0.563552,23
0.534005,23
0.495817,23
0.583539,24
0.545506,24
0.520045,24
0.485671,24
0.565844,25
0.541962,25
0.507526,25
0.47545,25
0.555805,26
0.533242,26
0.500809,26
0.456999,26
0.538658,27
0.496367,27
0.567905,28
0.52795,28
0.496434,28
0.568719,29
0.537809,29
0.504805,29
0.462829,29
0.544661,30
0.513715,30
0.470156,30
0.550795,31
0.518768,31
0.485781,31
0.564498,32
0.528362,32
0.501667,32
0.464212,32
0.540223,33
0.508689,33
0.482157,33
0.558631,34
0.520361,34
0.476991,34
0.554748,35
0.518868,35
0.482858,35
0.557919,36
0.517188,36
0.48164,36
0.560636,37
0.526322,37
0.490376,37
0.57777,38
0.546171,38
0.508611,38
0.479351,38
0.572844,39
0.545262,39
0.517965,39
0.494223,39
0.584062,40
0.559793,40
0.532527,40
0.510889,40
0.482626,40
0.579526,41
0.546761,41
0.527652,41
0.50542,41
0.476441,41
0.580069,42
0.555697,42
0.531309,42
0.505827,42
0.483374,42
0.58932,43
0.567419,43
0.538946,43
0.5151,43
0.486252,43
0.578323,44
0.555415,44
0.523904,44
0.50085,44
0.469271,44
0.571823,45
0.531517,45
0.505749,45
0.475053,45
0.570458,46
0.540102,46
0.5107,46
0.481182,46
0.580513,47
0.550983,47
0.52408,47
0.486853,47
0.585393,48
0.546769,48
0.521356,48
0.485215,48
0.583279,49
0.589445,1
0.555794,1
0.533752,1
0.511453,1
0.489792,1
0.582126,2
0.560929,2
0.528284,2
0.496279,2
0.599805,3
0.579417,3
0.548504,3
0.528814,3
0.507711,3
0.487284,3
0.592167,4
0.571679,4
0.540722,4
0.520301,4
0.489724,4
0.585138,5
0.565316,5
0.546119,5
0.513629,5
0.494603,5
0.591767,6
0.568728,6
0.536849,6
0.510212,6
0.475099,6
0.574477,7
0.548374,7
0.522366,7
0.491468,7
0.588528,8
0.548776,8
0.521904,8
0.489778,8
0.580274,9
0.548337,9
0.52232,9
0.490529,9
0.574435,10
0.536911,10
0.505496,10
0.468189,10
0.551143,11
0.514149,11
0.470929,11
0.553309,12
0.510429,12
0.467606,12
0.551132,13
0.516658,13
0.475505,13
0.562787,14
0.524536,14
0.485804,14
0.570677,15
0.54308,15
0.507412,15
0.474368,15
0.561815,16
0.528934,16
0.503855,16
0.469601,16
0.567352,17
0.539643,17
0.507646,17
0.476059,17
0.569952,18
