xte,waypoint_idx
0.00924689,42
0.0220027,43
0.0330185,43
0.0380697,44
0.0327906,44
0.0311194,45
0.0393323,45
0.0554839,46
0.079075,46
0.0961024,46
0.101176,46
0.12026,46
0.112856,46
0.0996733,46
0.0640321,46
0.0430803,46
0.00563229,46
0.0308632,46
0.0539264,46
0.0817544,47
0.0845971,47
0.084883,47
0.0718143,47
0.0484137,47
0.0395915,47
0.0318235,47
0.0192597,47
0.00829491,47
0.0227616,48
0.0365695,48
0.0625417,48
0.0825145,48
0.0965242,48
0.0939052,49
0.0123519,2
0.00263523,2
0.00917797,3
0.0134332,3
0.0348766,4
0.0539822,4
0.0834216,4
0.0998069,4
0.11115,4
0.118337,4
0.114121,4
0.0958636,4
0.0669848,4
0.0455302,4
0.0155205,4
0.0281409,4
0.0538623,4
0.0630962,4
0.0713366,5
0.0718143,5
0.0480534,5
0.0188954,5
0.0124283,5
0.0129719,5
0.0238347,5
0.0301068,5
0.0390649,6
0.0433877,6
0.0584396,6
0.0646823,7
0.0681754,7
0.0720252,8
0.0664548,8
0.0645499,9
0.0686719,9
0.0540479,10
0.0490874,10
0.0354553,11
0.0296725,12
0.00900346,12
0.013354,13
0.0370359,14
0.0360781,14
0.0364853,15
0.0351014,15
0.0188027,16
0.000197349,17
0.0242034,17
0.0356633,18
0.0362443,19
0.0221722,19
0.0150255,20
0.0379018,20
0.0656441,21
0.0895887,21
0.108068,21
0.11928,21
0.123084,21
0.11511,21
0.0972738,21
0.0698361,21
0.0399005,21
0.0198779,21
0.0415489,21
0.0644377,21
0.0721713,21
0.0801229,22
0.0645665,22
0.0380507,22
0.00606786,22
0.0207855,22
0.0269958,22
0.0370379,22
0.0406527,22
0.0406442,22
0.046901,23
0.0532355,23
0.0569701,23
0.0560218,24
0.0683348,24
0.068218,24
0.0679202,25
0.0852515,25
0.0792741,25
0.0881839,26
0.0898599,26
0.0823847,26
0.0721951,27
0.0800972,27
0.0689993,27
0.0626316,28
0.0569002,28
0.0452115,29
0.0289968,29
0.0246913,29
0.0141595,30
0.0200488,30
0.0204548,31
0.0288909,31
0.0411624,32
0.0418668,32
0.0522843,32
0.050236,33
0.059869,33
0.0506764,34
0.0276154,34
0.010625,35
0.00715111,35
0.0331206,36
0.0512019,36
0.0544947,37
0.0597783,37
0.050675,38
0.0396139,39
0.0238234,39
0.0174805,40
0.00900087,40
0.0120402,41
0.0226981,41
0.0299059,42
0.0230159,42
0.0145938,43
0.00140355,43
0.0257883,44
0.0443276,44
0.0722894,44
0.0981724,45
0.0944158,45
0.096412,45
0.0883539,45
0.0835138,46
0.0756916,46
0.057639,46
0.0306929,47
0.0234801,47
0.0267574,48
0.0428883,48
0.0375988,48
0.03003,49
