Path centered at: WORLD FRAME [0.00268093, 0.00268093], DRONE FRAME [-2.66988,-3.76659]
-----PARAMETERS-----
n_spiral (max) = 4
layer_height = 0.1
--------------------
Starting at 3.02142m
Ending at 3.72416m
Depth = 0.702739m (40%)
Layer 0 radius: 0.1045
Layer 1 radius: 0.301714
Layer 2 radius: 0.402562
Layer 3 radius: 0.432696
Layer 4 radius: 0.464032
Layer 5 radius: 0.489564
Layer 6 radius: 0.523079
Layer 7 radius: 0.550547
0 [-2.46988, -3.76659, 3.02142]
1 [-2.47152, -3.79217, 3.02142]
2 [-2.47642, -3.81732, 3.02142]
3 [-2.4845, -3.84165, 3.02142]
4 [-2.49562, -3.86474, 3.02142]
5 [-2.5096, -3.88621, 3.02142]
6 [-2.52621, -3.90573, 3.02142]
7 [-2.54518, -3.92296, 3.02142]
8 [-2.5662, -3.93762, 3.02142]
9 [-2.58893, -3.94948, 3.02142]
10 [-2.61298, -3.95833, 3.02142]
11 [-2.63796, -3.96403, 3.02142]
12 [-2.66347, -3.96649, 3.02142]
13 [-2.68909, -3.96567, 3.02142]
14 [-2.71439, -3.96158, 3.02142]
15 [-2.73896, -3.95429, 3.02142]
16 [-2.76239, -3.94391, 3.02142]
17 [-2.78431, -3.93063, 3.02142]
18 [-2.80434, -3.91465, 3.02142]
19 [-2.82217, -3.89624, 3.02142]
20 [-2.8375, -3.8757, 3.02142]
21 [-2.85008, -3.85337, 3.02142]
22 [-2.85969, -3.82961, 3.02142]
23 [-2.86619, -3.80482, 3.02142]
24 [-2.86947, -3.77941, 3.02142]
25 [-2.86947, -3.75378, 3.02142]
26 [-2.86619, -3.72836, 3.02142]
27 [-2.85969, -3.70357, 3.02142]
28 [-2.85008, -3.67982, 3.02142]
29 [-2.8375, -3.65749, 3.02142]
30 [-2.82217, -3.63695, 3.02142]
31 [-2.80434, -3.61854, 3.02142]
32 [-2.78431, -3.60256, 3.02142]
33 [-2.76239, -3.58927, 3.02142]
34 [-2.73896, -3.5789, 3.02142]
35 [-2.71439, -3.57161, 3.02142]
36 [-2.68909, -3.56752, 3.02142]
37 [-2.66347, -3.5667, 3.02142]
38 [-2.63796, -3.56916, 3.02142]
39 [-2.61298, -3.57486, 3.02142]
40 [-2.58893, -3.58371, 3.02142]
41 [-2.5662, -3.59556, 3.02142]
42 [-2.54518, -3.61023, 3.02142]
43 [-2.52621, -3.62746, 3.02142]
44 [-2.5096, -3.64697, 3.02142]
45 [-2.49562, -3.66845, 3.02142]
46 [-2.4845, -3.69154, 3.02142]
47 [-2.47642, -3.71586, 3.02142]
48 [-2.47152, -3.74102, 3.02142]
49 [-2.46988, -3.76659, 3.02142]
0 [-2.36817, -3.76659, 3.12142]
1 [-2.37064, -3.80517, 3.12142]
2 [-2.37804, -3.84312, 3.12142]
3 [-2.39022, -3.87982, 3.12142]
4 [-2.40699, -3.91465, 3.12142]
5 [-2.42808, -3.94705, 3.12142]
6 [-2.45315, -3.97649, 3.12142]
7 [-2.48177, -4.00248, 3.12142]
8 [-2.51348, -4.0246, 3.12142]
9 [-2.54775, -4.04248, 3.12142]
10 [-2.58404, -4.05584, 3.12142]
11 [-2.62173, -4.06444, 3.12142]
12 [-2.66021, -4.06815, 3.12142]
13 [-2.69885, -4.06691, 3.12142]
14 [-2.73702, -4.06074, 3.12142]
15 [-2.77408, -4.04974, 3.12142]
16 [-2.80944, -4.03409, 3.12142]
17 [-2.8425, -4.01405, 3.12142]
18 [-2.87273, -3.98994, 3.12142]
19 [-2.89962, -3.96217, 3.12142]
20 [-2.92275, -3.93119, 3.12142]
21 [-2.94172, -3.8975, 3.12142]
22 [-2.95623, -3.86167, 3.12142]
23 [-2.96603, -3.82427, 3.12142]
24 [-2.97098, -3.78592, 3.12142]
25 [-2.97098, -3.74726, 3.12142]
26 [-2.96603, -3.70892, 3.12142]
27 [-2.95623, -3.67152, 3.12142]
28 [-2.94172, -3.63568, 3.12142]
29 [-2.92275, -3.602, 3.12142]
30 [-2.89962, -3.57101, 3.12142]
31 [-2.87273, -3.54324, 3.12142]
32 [-2.8425, -3.51913, 3.12142]
33 [-2.80944, -3.49909, 3.12142]
34 [-2.77408, -3.48344, 3.12142]
35 [-2.73702, -3.47244, 3.12142]
36 [-2.69885, -3.46627, 3.12142]
37 [-2.66021, -3.46503, 3.12142]
38 [-2.62173, -3.46875, 3.12142]
39 [-2.58404, -3.47735, 3.12142]
40 [-2.54775, -3.4907, 3.12142]
41 [-2.51348, -3.50858, 3.12142]
42 [-2.48177, -3.5307, 3.12142]
43 [-2.45315, -3.55669, 3.12142]
44 [-2.42808, -3.58613, 3.12142]
45 [-2.40699, -3.61854, 3.12142]
46 [-2.39022, -3.65337, 3.12142]
47 [-2.37804, -3.69006, 3.12142]
48 [-2.37064, -3.72801, 3.12142]
49 [-2.36817, -3.76659, 3.12142]
0 [-2.26732, -3.76659, 3.22142]
1 [-2.27063, -3.81807, 3.22142]
2 [-2.28049, -3.8687, 3.22142]
3 [-2.29674, -3.91766, 3.22142]
4 [-2.31912, -3.96414, 3.22142]
5 [-2.34726, -4.00737, 3.22142]
6 [-2.3807, -4.04665, 3.22142]
7 [-2.41889, -4.08133, 3.22142]
8 [-2.4612, -4.11084, 3.22142]
9 [-2.50693, -4.1347, 3.22142]
10 [-2.55534, -4.15252, 3.22142]
11 [-2.60563, -4.16399, 3.22142]
12 [-2.65698, -4.16895, 3.22142]
13 [-2.70854, -4.16729, 3.22142]
14 [-2.75946, -4.15906, 3.22142]
15 [-2.80891, -4.14438, 3.22142]
16 [-2.85608, -4.1235, 3.22142]
17 [-2.90019, -4.09676, 3.22142]
18 [-2.94052, -4.0646, 3.22142]
19 [-2.97641, -4.02754, 3.22142]
20 [-3.00726, -3.9862, 3.22142]
21 [-3.03258, -3.94126, 3.22142]
22 [-3.05194, -3.89344, 3.22142]
23 [-3.06502, -3.84355, 3.22142]
24 [-3.07162, -3.79238, 3.22142]
25 [-3.07162, -3.7408, 3.22142]
26 [-3.06502, -3.68964, 3.22142]
27 [-3.05194, -3.63974, 3.22142]
28 [-3.03258, -3.59193, 3.22142]
29 [-3.00726, -3.54698, 3.22142]
30 [-2.97641, -3.50564, 3.22142]
31 [-2.94052, -3.46858, 3.22142]
32 [-2.90019, -3.43642, 3.22142]
33 [-2.85608, -3.40968, 3.22142]
34 [-2.80891, -3.3888, 3.22142]
35 [-2.75946, -3.37412, 3.22142]
36 [-2.70854, -3.36589, 3.22142]
37 [-2.65698, -3.36424, 3.22142]
38 [-2.60563, -3.36919, 3.22142]
39 [-2.55534, -3.38067, 3.22142]
40 [-2.50693, -3.39848, 3.22142]
41 [-2.4612, -3.42234, 3.22142]
42 [-2.41889, -3.45186, 3.22142]
43 [-2.3807, -3.48654, 3.22142]
44 [-2.34726, -3.52582, 3.22142]
45 [-2.31912, -3.56905, 3.22142]
46 [-2.29674, -3.61552, 3.22142]
47 [-2.28049, -3.66448, 3.22142]
48 [-2.27063, -3.71511, 3.22142]
49 [-2.26732, -3.76659, 3.22142]
0 [-2.23719, -3.76659, 3.32142]
1 [-2.24074, -3.82192, 3.32142]
2 [-2.25134, -3.87635, 3.32142]
3 [-2.26881, -3.92897, 3.32142]
4 [-2.29287, -3.97892, 3.32142]
5 [-2.32311, -4.02539, 3.32142]
6 [-2.35906, -4.06761, 3.32142]
7 [-2.4001, -4.10489, 3.32142]
8 [-2.44558, -4.13661, 3.32142]
9 [-2.49473, -4.16226, 3.32142]
10 [-2.54677, -4.1814, 3.32142]
11 [-2.60082, -4.19374, 3.32142]
12 [-2.65601, -4.19907, 3.32142]
13 [-2.71143, -4.19729, 3.32142]
14 [-2.76617, -4.18844, 3.32142]
15 [-2.81932, -4.17266, 3.32142]
16 [-2.87002, -4.15022, 3.32142]
17 [-2.91743, -4.12148, 3.32142]
18 [-2.96078, -4.08691, 3.32142]
19 [-2.99936, -4.04708, 3.32142]
20 [-3.03252, -4.00264, 3.32142]
21 [-3.05973, -3.95433, 3.32142]
22 [-3.08053, -3.90294, 3.32142]
23 [-3.0946, -3.84931, 3.32142]
24 [-3.10169, -3.79432, 3.32142]
25 [-3.10169, -3.73887, 3.32142]
26 [-3.0946, -3.68388, 3.32142]
27 [-3.08053, -3.63025, 3.32142]
28 [-3.05973, -3.57885, 3.32142]
29 [-3.03252, -3.53054, 3.32142]
30 [-2.99936, -3.48611, 3.32142]
31 [-2.96078, -3.44628, 3.32142]
32 [-2.91743, -3.41171, 3.32142]
33 [-2.87002, -3.38296, 3.32142]
34 [-2.81932, -3.36052, 3.32142]
35 [-2.76617, -3.34474, 3.32142]
36 [-2.71143, -3.3359, 3.32142]
37 [-2.65601, -3.33412, 3.32142]
38 [-2.60082, -3.33944, 3.32142]
39 [-2.54677, -3.35178, 3.32142]
40 [-2.49473, -3.37093, 3.32142]
41 [-2.44558, -3.39658, 3.32142]
42 [-2.4001, -3.4283, 3.32142]
43 [-2.35905, -3.46557, 3.32142]
44 [-2.32311, -3.50779, 3.32142]
45 [-2.29287, -3.55426, 3.32142]
46 [-2.26881, -3.60422, 3.32142]
47 [-2.25134, -3.65684, 3.32142]
48 [-2.24074, -3.71126, 3.32142]
49 [-2.23719, -3.76659, 3.32142]
0 [-2.20585, -3.76659, 3.42142]
1 [-2.20966, -3.82593, 3.42142]
2 [-2.22103, -3.8843, 3.42142]
3 [-2.23976, -3.94073, 3.42142]
4 [-2.26556, -3.9943, 3.42142]
5 [-2.298, -4.04413, 3.42142]
6 [-2.33655, -4.08941, 3.42142]
