xte,waypoint_idx
0.153099,1
0.141749,2
0.13214,3
0.120471,4
0.111098,5
0.106691,5
0.0983816,5
0.0973444,5
0.0916562,5
0.0999997,5
0.0960071,5
0.0970795,5
0.102656,5
0.102933,5
0.109437,5
0.117459,5
0.116753,5
0.11622,5
0.126246,5
0.136151,5
0.139592,5
0.149457,5
0.150978,5
0.152166,5
0.162322,5
0.163468,5
0.172123,5
0.172254,5
0.182155,5
0.186562,5
0.195364,5
0.200547,5
0.209318,5
0.214351,5
0.222262,5
0.226215,5
0.229903,5
0.232475,5
0.242359,5
0.243891,5
0.249743,5
0.25683,5
0.262686,5
0.264146,5
0.276779,6
0.286413,6
0.295529,6
0.298999,6
0.301752,6
0.30611,6
0.308092,6
0.310938,6
0.311178,6
0.30886,6
0.311994,6
0.311994,6
0.315958,6
0.313665,6
0.312138,6
0.310611,6
0.307795,6
0.305536,6
0.307479,6
0.304493,6
0.300025,6
0.299154,6
0.29401,6
0.293155,6
0.286547,6
0.279871,6
0.274707,6
0.265346,6
0.257133,7
0.247657,7
0.237942,7
0.228308,7
0.222309,7
0.209852,7
0.20165,7
0.200076,7
0.194916,8
0.191293,8
0.187929,8
0.183383,8
0.18346,8
0.179641,8
0.17425,8
0.171399,8
0.164434,8
0.156025,8
0.155389,8
0.150039,8
0.145513,8
0.139736,9
0.140914,9
0.140613,9
0.137491,9
0.138594,9
0.136889,9
0.134701,9
0.135067,9
0.134203,9
0.135781,9
0.132923,9
0.129377,9
0.130605,9
0.124815,9
0.120599,9
0.117127,9
0.112334,10
0.106305,10
0.0991793,10
0.0991199,10
0.0940014,10
0.089068,10
0.0832116,10
0.0756765,10
0.0710808,10
0.061759,10
0.061011,10
0.0480098,10
0.0351636,10
0.0343684,11
0.030161,11
0.0402616,11
0.0404934,11
0.0502489,11
0.0528652,11
0.0611608,11
0.071644,11
0.0838162,11
0.0953161,11
0.110357,12
0.117859,12
0.123802,12
0.135134,12
0.141106,12
0.151832,12
0.157059,12
0.157499,12
0.161187,13
0.161979,13
0.166358,13
0.16782,13
0.166424,13
0.168621,13
0.174561,13
0.174461,14
0.176476,14
0.176389,14
0.182315,14
0.183049,14
0.188175,14
0.191739,14
0.195316,14
0.196562,15
0.197056,15
0.194569,15
0.195659,15
0.194619,15
0.194389,15
0.194979,15
0.194838,16
0.194741,16
0.193899,16
0.194934,16
0.192684,16
0.184914,16
0.180363,17
0.176648,17
0.174408,17
0.171385,17
0.171759,17
0.169735,17
0.166937,18
0.16772,18
0.166551,18
0.173693,18
0.176016,18
0.175116,18
0.168268,18
0.165969,18
0.158986,19
0.1551,19
0.156206,19
0.15609,19
0.149065,19
0.146866,19
0.143066,19
0.139105,19
0.135215,19
0.128217,19
0.12765,20
0.122049,20
0.111057,20
0.109019,20
0.101384,20
0.101349,20
0.093909,20
0.08792,20
0.0832988,20
0.0723269,20
0.0664323,20
0.0547253,20
0.0465629,21
0.0364286,21
0.0308307,21
0.0254768,21
0.0160558,21
0.0158372,21
0.0164081,21
0.0322332,21
0.0388062,21
0.0466473,22
0.0645066,22
0.0730642,22
0.0828571,22
0.0982674,22
0.105356,22
0.112608,22
0.122365,22
0.131935,22
0.141273,22
0.147734,22
0.155759,22
0.163785,22
0.174155,22
0.183744,22
0.198232,23
0.203138,23
0.211817,23
0.221426,23
0.235881,23
0.245457,23
0.257597,23
0.262408,23
0.275301,23
0.280966,23
0.281028,23
0.279629,23
0.2871,23
0.28668,23
0.289372,23
0.288452,24
0.295488,24
0.297325,24
0.295133,24
0.295925,24
0.287887,24
0.283775,24
0.278954,24
0.276158,24
0.269249,24
0.260865,24
0.255032,25
0.244747,25
0.23629,25
0.226515,25
0.225567,25
0.221884,25
0.21843,25
0.210195,25
0.203451,26
0.189394,26
0.180852,26
0.168876,26
0.157515,26
0.145757,26
0.138805,26
0.13287,27
0.126028,27
0.123694,27
0.117237,27
0.109944,27
0.102404,27
0.0972003,27
0.0921976,27
0.0873615,28
0.082716,28
0.0790318,28
0.0763517,28
0.0740188,28
0.0721327,28
0.0707068,28
0.0744447,29
0.0653715,29
0.0666902,29
0.0711396,29
0.0744029,29
0.0792054,29
0.076732,30
0.0822713,30
0.0801925,30
0.0853744,30
0.0831818,30
0.0838933,31
0.0891533,31
0.0918039,31
0.0960488,31
0.0950879,31
0.0984167,32
0.106448,32
0.107193,32
0.11378,32
0.121224,32
0.124588,32
0.127763,33
0.12777,33
0.132255,33
0.13368,33
0.141659,33
0.144465,34
0.151973,34
0.154686,34
0.162162,34
0.17051,34
0.177952,34
0.185144,34
0.189705,35
0.193099,35
0.198355,35
0.204904,35
0.205439,35
0.210002,35
0.21643,35
0.215891,36
0.220635,36
0.218749,36
0.219416,36
0.228002,36
0.229076,36
0.224699,37
0.219112,37
0.212933,37
0.208559,37
0.209294,37
0.201936,38
0.198753,38
0.197799,38
0.194587,38
0.193929,38
0.184678,38
0.176582,39
0.173934,39
0.162695,39
0.153715,39
0.144796,39
0.134028,40
0.123286,40
0.113262,40
0.11103,40
0.106542,40
0.102247,41
0.0989626,41
0.0982627,41
0.0952547,41
0.0914969,41
0.088314,41
0.0889196,42
0.0904497,42
0.0874216,42
0.0841402,42
0.0883164,42
0.0877087,42
0.0896106,42
0.0962929,42
0.0957469,43
0.102969,43
0.10155,43
0.108557,43
0.108421,43
0.107646,43
0.104759,43
0.100423,43
0.0964234,43
0.0846336,44
0.0796026,44
0.0752639,44
0.070233,44
0.0665896,44
0.0574153,44
0.0561384,44
0.0534238,44
0.0499915,45
0.0449671,45
0.0406883,45
0.0371754,45
0.036003,45
0.0357627,45
0.0357617,45
0.0315899,45
0.0274728,46
0.0226403,46
0.0165356,46
0.0114546,46
0.00812233,46
0.0124582,46
0.0241906,46
0.0309115,46
0.0373278,46
0.043409,46
0.0495839,46
0.0534272,47
0.0589292,47
0.0668353,47
0.0730119,47
0.0817171,47
0.0848993,47
0.0897772,47
0.0929359,47
0.104586,47
0.111751,48
0.115478,48
0.112966,48
0.108396,48
0.103139,48
0.10341,48
0.099967,48
0.0997394,49
0.226358,1
0.223204,2
0.21211,3
0.202562,4
0.195024,5
0.195207,5
0.195731,5
0.197643,5
0.201863,5
0.211138,5
0.209484,5
0.214441,6
0.222211,6
0.231705,6
0.230645,6
0.236878,6
0.233014,6
0.230681,7
0.223643,7
0.215191,7
0.209689,7
0.202145,8
0.194944,8
0.183039,8
0.17588,8
0.169326,8
0.159318,9
0.150806,9
0.14255,9
0.128236,9
0.120076,10
0.104355,10
0.0990555,10
0.0924362,10
0.0780969,10
0.0726126,11
0.059222,11
0.0551285,11
0.044018,11
0.0424731,11
0.0349456,11
0.0319469,12
0.0236967,12
0.018908,12
0.0172714,12
0.0205538,12
0.0173694,12
0.0295904,12
0.0327567,13
0.0440412,13
0.047141,13
0.0592612,13
0.0641225,13
0.0764914,13
0.0807284,13
0.0849634,14
0.0883704,14
0.0857287,14
0.091335,14
0.095644,14
0.0922561,14
0.0947128,15
0.09356,15
0.0920583,15
0.0993329,15
0.103962,15
0.103893,15
0.112032,15
0.117899,16
0.125281,16
0.134348,16
0.141532,16
0.148458,16
0.154455,16
0.158915,17
0.166752,17
0.174876,17
0.178302,17
0.187237,17
0.194578,17
0.199145,17
0.206898,18
0.215557,18
0.2179,18
0.218298,18
0.221523,18
0.223472,18
0.226323,19
0.23228,19
0.233134,19
0.239682,19
0.24139,19
0.244458,19
0.239981,20
0.240979,20
0.244089,20
0.24711,20
0.250197,21
0.253928,21
0.256984,21
0.260078,21
0.255766,21
0.257319,22
0.254455,22
0.257159,22
0.260458,22
0.267387,22
0.27399,23
0.276328,23
0.273711,23
0.277735,23
0.28033,23
0.284814,23
0.286698,24
0.287108,24
0.287553,24
0.287265,24
0.29401,24
0.297603,24
0.300482,24
0.303412,25
0.304642,25
0.302241,25
0.304787,25
0.301574,25
0.305656,25
0.309825,25
0.314013,26
0.310291,26
0.31545,26
0.321971,26
0.327692,26
0.334147,26
0.337376,26
0.341699,26
0.340609,26
0.345396,26
0.342741,26
0.347767,27
0.349042,27
0.347399,27
0.347411,27
0.347862,27
0.347516,27
0.34343,27
0.341449,27
0.338999,28
0.333311,28
0.330488,28
0.327253,28
0.318353,28
0.311838,29
0.298882,29
0.286817,29
0.282095,29
0.273575,29
