dist_err,waypoint_idx
0.105695,1
0.116684,1
0.134189,1
0.122636,1
0.0950114,1
0.18501,2
0.14822,2
0.124778,2
0.096668,2
0.147899,3
0.103155,3
0.0653327,3
0.136462,4
0.0949856,4
0.158047,5
0.089947,5
0.168982,6
0.112368,6
0.0741399,6
0.143794,7
0.109652,7
0.0827655,7
0.14734,8
0.104879,8
0.0718711,8
0.14136,9
0.115378,9
0.089429,9
0.191951,10
0.163041,10
0.128483,10
0.0916127,10
0.182077,11
0.13877,11
0.0996592,11
0.174911,12
0.126638,12
0.0773101,12
0.164229,13
0.120258,13
0.0977013,13
0.173762,14
0.130275,14
0.100294,14
0.0588326,14
0.147994,15
0.108384,15
0.082431,15
0.179694,16
0.146215,16
0.108136,16
0.0765349,16
0.136613,17
0.0902686,17
0.159425,18
0.112461,18
0.0737356,18
0.157711,19
0.132605,19
0.120666,19
0.120216,19
0.132013,19
0.139929,19
0.138771,19
0.122989,19
0.102223,19
0.0759861,19
0.109791,20
0.146922,20
0.180432,20
0.202603,20
0.192674,20
0.176967,20
0.153044,20
0.118094,20
0.0813103,20
0.155909,21
0.109045,21
0.074535,21
0.147198,22
0.109119,22
0.0829172,22
0.115881,23
0.0705161,23
0.124406,24
0.0793342,24
0.175153,25
0.140721,25
0.123812,25
0.127071,25
0.136471,25
0.154728,25
0.152061,25
0.149305,25
0.127753,25
0.1057,25
0.0747764,25
0.153479,26
0.176783,26
0.221785,26
0.232488,26
0.234846,26
0.225663,26
0.195839,26
0.176293,26
0.137754,26
0.0977768,26
0.169412,27
0.121599,27
0.0870129,27
0.145992,28
0.09347,28
0.147575,29
0.0926552,29
0.164833,30
0.118423,30
0.0834893,30
0.162368,31
0.123487,31
0.0986335,31
0.152885,32
0.116065,32
0.0808749,32
0.159688,33
0.132519,33
0.104876,33
0.0827751,33
0.174235,34
0.139624,34
0.10342,34
0.0733165,34
0.133766,35
0.0847222,35
0.159432,36
0.124222,36
0.0771855,36
0.155293,37
0.125606,37
0.10574,37
0.106094,37
0.117027,37
0.130651,37
0.131675,37
0.127752,37
0.104539,37
0.0770038,37
0.085557,38
0.259891,39
0.297493,39
0.326075,39
0.312007,39
0.291724,39
0.261261,39
0.232458,39
0.192922,39
0.147567,39
0.100548,39
0.0573768,39
0.103253,40
0.0581278,40
0.152859,41
0.119036,41
0.0915504,41
0.140749,42
0.0976296,42
0.140959,43
0.0792948,43
0.139216,44
0.104597,44
0.104397,44
0.135532,44
0.188067,44
0.212573,44
0.23911,44
0.245168,44
0.238065,44
0.21301,44
0.199999,44
0.173199,44
0.174707,44
0.161081,44
0.162842,44
0.154305,44
0.168141,44
0.164022,44
0.15861,44
0.14893,44
0.14642,44
0.128549,44
0.121429,44
0.113003,44
0.123572,44
0.138044,44
0.158644,44
0.170019,44
0.197515,44
0.200072,44
0.221418,44
0.225258,44
0.235292,44
0.223937,44
0.230429,44
0.21452,44
0.222904,44
0.206871,44
0.210108,44
0.196161,44
0.205813,44
0.191326,44
0.196909,44
0.180246,44
0.18311,44
0.175396,44
0.169549,44
0.177526,44
0.18661,44
0.192909,44
0.214864,44
0.216385,44
0.230422,44
0.227664,44
0.231778,44
0.21898,44
0.225355,44
0.214701,44
0.219098,44
0.205527,44
0.203414,44
0.186729,44
0.19378,44
0.200664,44
0.199328,44
0.204216,44
0.195491,44
0.196458,44
0.196925,44
0.20423,44
0.212979,44
0.22107,44
0.231437,44
0.245109,44
0.248628,44
0.269653,44
0.274565,44
0.28703,44
0.278995,44
0.280182,44
0.264318,44
0.264849,44
0.253119,44
0.249274,44
0.231882,44
0.230104,44
0.22066,44
0.215161,44
0.201079,44
0.203256,44
0.20119,44
0.206368,44
0.214198,44
0.223737,44
0.230534,44
0.245798,44
0.237182,44
0.242476,44
0.23077,44
0.236973,44
0.233202,44
0.230625,44
0.229612,44
0.232582,44
0.22474,44
0.232245,44
0.227037,44
0.221767,44
0.215472,44
0.217294,44
0.204717,44
0.2058,44
0.200151,44
0.204106,44
0.199634,44
0.214101,44
0.208394,44
0.223364,44
0.225355,44
0.240931,44
0.232656,44
0.255724,44
0.240347,44
0.243848,44
0.244081,44
0.241394,44
0.257707,44
0.240278,44
0.242103,44
0.224012,44
0.215083,44
0.201076,44
0.197316,44
0.194425,44
0.2023,44
0.209781,44
0.229807,44
0.238084,44
0.249423,44
0.247468,44
0.254757,44
0.253218,44
0.267505,44
0.259584,44
0.26543,44
0.260142,44
0.25641,44
0.238721,44
0.236579,44
0.227941,44
0.235283,44
0.22567,44
0.228348,44
0.235716,44
0.22948,44
0.23271,44
0.221933,44
0.220278,44
0.20132,44
0.196576,44
0.185749,44
0.180997,44
0.203291,44
0.206091,44
0.222461,44
0.225257,44
0.236216,44
0.229797,44
0.231543,44
0.219731,44
0.236058,44
0.228584,44
0.229825,44
0.226939,44
0.232685,44
0.252673,44
0.255075,44
0.256129,44
0.238184,44
0.227833,44
0.209374,44
0.204386,44
0.193287,44
0.187363,44
0.181473,44
0.177205,44
0.176932,44
0.190726,44
0.199079,44
0.212147,44
0.216978,44
0.230586,44
0.229279,44
0.240825,44
0.230139,44
0.2475,44
0.237928,44
0.260119,44
0.251861,44
0.264482,44
0.260299,44
0.271897,44
0.258418,44
0.274929,44
0.263899,44
0.260177,44
0.250274,44
0.248174,44
0.235345,44
0.225474,44
0.20776,44
0.21097,44
0.200994,44
0.197278,44
0.193823,44
0.200914,44
0.200262,44
0.22185,44
0.219814,44
0.24113,44
0.244403,44
0.26708,44
0.267349,44
0.280915,44
0.278649,44
0.294569,44
0.287549,44
0.297891,44
0.287605,44
0.301539,44
0.283526,44
0.294921,44
0.278979,44
0.278009,44
0.252477,44
0.250065,44
0.225252,44
0.218885,44
0.215616,44
0.204264,44
0.195941,44
0.187953,44
0.19038,44
0.192418,44
0.213585,44
0.219556,44
0.236263,44
0.248274,44
0.267366,44
0.268862,44
0.275929,44
0.266324,44
0.277191,44
0.270651,44
0.280541,44
0.26875,44
0.269345,44
0.251853,44
0.246346,44
0.231459,44
0.226276,44
0.211605,44
0.22353,44
0.22137,44
0.227345,44
0.232625,44
0.248736,44
0.252805,44
0.268697,44
0.26651,44
0.282214,44
0.289537,44
0.297101,44
0.29319,44
0.304649,44
0.300491,44
0.313022,44
0.305778,44
0.314649,44
0.298286,44
0.306046,44
0.317198,44
0.304028,44
0.305887,44
0.302087,44
0.282842,44
0.281726,44
0.254213,44
0.252183,44
0.239608,44
0.24132,44
0.227556,44
0.227574,44
0.220445,44
0.239298,44
0.237246,44
0.257563,44
0.248056,44
