Path centered at: 0.0026518, 0.0026518
-----PARAMETERS-----
n_spiral (max) = 5
7 [-2.51382, -3.53016, 3.35054]
8 [-2.55158, -3.50381, 3.35054]
9 [-2.5924, -3.48252, 3.35054]
10 [-2.63562, -3.46661, 3.35054]
11 [-2.68051, -3.45637, 3.35054]
12 [-2.72634, -3.45195, 3.35054]
13 [-2.77236, -3.45342, 3.35054]
14 [-2.81782, -3.46077, 3.35054]
15 [-2.86196, -3.47387, 3.35054]
16 [-2.90406, -3.49251, 3.35054]
17 [-2.94344, -3.51638, 3.35054]
18 [-2.97944, -3.54509, 3.35054]
19 [-3.01147, -3.57817, 3.35054]
20 [-3.03901, -3.61507, 3.35054]
21 [-3.06161, -3.65519, 3.35054]
22 [-3.07889, -3.69787, 3.35054]
23 [-3.09057, -3.74241, 3.35054]
24 [-3.09645, -3.78807, 3.35054]
25 [-3.09645, -3.83412, 3.35054]
26 [-3.09057, -3.87979, 3.35054]
27 [-3.07889, -3.92433, 3.35054]
28 [-3.06161, -3.96701, 3.35054]
29 [-3.03901, -4.00713, 3.35054]
30 [-3.01147, -4.04403, 3.35054]
31 [-2.97944, -4.07711, 3.35054]
32 [-2.94344, -4.10581, 3.35054]
33 [-2.90406, -4.12968, 3.35054]
34 [-2.86196, -4.14832, 3.35054]
35 [-2.81782, -4.16142, 3.35054]
36 [-2.77236, -4.16877, 3.35054]
37 [-2.72634, -4.17025, 3.35054]
38 [-2.68051, -4.16583, 3.35054]
39 [-2.63562, -4.15558, 3.35054]
40 [-2.5924, -4.13968, 3.35054]
41 [-2.55158, -4.11838, 3.35054]
42 [-2.51382, -4.09204, 3.35054]
43 [-2.47973, -4.06108, 3.35054]
44 [-2.44988, -4.02602, 3.35054]
45 [-2.42476, -3.98743, 3.35054]
46 [-2.40478, -3.94594, 3.35054]
47 [-2.39027, -3.90224, 3.35054]
48 [-2.38147, -3.85705, 3.35054]
49 [-2.37852, -3.8111, 3.35054]
0 [-2.34937, -3.8111, 3.45054]
1 [-2.35256, -3.76142, 3.45054]
2 [-2.36207, -3.71255, 3.45054]
3 [-2.37776, -3.66531, 3.45054]
4 [-2.39936, -3.62046, 3.45054]
5 [-2.42652, -3.57874, 3.45054]
6 [-2.45879, -3.54083, 3.45054]
7 [-2.49564, -3.50736, 3.45054]
8 [-2.53647, -3.47888, 3.45054]
9 [-2.5806, -3.45586, 3.45054]
10 [-2.62732, -3.43866, 3.45054]
11 [-2.67585, -3.42759, 3.45054]
12 [-2.72541, -3.42281, 3.45054]
13 [-2.77516, -3.4244, 3.45054]
14 [-2.8243, -3.43235, 3.45054]
15 [-2.87203, -3.44651, 3.45054]
16 [-2.91755, -3.46666, 3.45054]
17 [-2.96012, -3.49247, 3.45054]
18 [-2.99904, -3.52351, 3.45054]
19 [-3.03367, -3.55927, 3.45054]
20 [-3.06345, -3.59916, 3.45054]
21 [-3.08787, -3.64254, 3.45054]
22 [-3.10656, -3.68868, 3.45054]
23 [-3.11918, -3.73683, 3.45054]
24 [-3.12555, -3.78621, 3.45054]
25 [-3.12555, -3.83599, 3.45054]
26 [-3.11918, -3.88536, 3.45054]
27 [-3.10656, -3.93351, 3.45054]
28 [-3.08787, -3.97966, 3.45054]
29 [-3.06345, -4.02303, 3.45054]
30 [-3.03367, -4.06293, 3.45054]
31 [-2.99904, -4.09869, 3.45054]
32 [-2.96012, -4.12973, 3.45054]
33 [-2.91755, -4.15553, 3.45054]
34 [-2.87203, -4.17568, 3.45054]
35 [-2.8243, -4.18985, 3.45054]
36 [-2.77516, -4.19779, 3.45054]
37 [-2.72541, -4.19939, 3.45054]
38 [-2.67585, -4.19461, 3.45054]
39 [-2.62732, -4.18353, 3.45054]
40 [-2.5806, -4.16634, 3.45054]
41 [-2.53647, -4.14331, 3.45054]
42 [-2.49564, -4.11483, 3.45054]
43 [-2.45879, -4.08136, 3.45054]
44 [-2.42652, -4.04346, 3.45054]
45 [-2.39936, -4.00174, 3.45054]
46 [-2.37776, -3.95688, 3.45054]
47 [-2.36207, -3.90964, 3.45054]
48 [-2.35256, -3.86078, 3.45054]
49 [-2.34937, -3.8111, 3.45054]
0 [-2.31928, -3.8111, 3.55054]
1 [-2.32271, -3.75757, 3.55054]
2 [-2.33297, -3.70492, 3.55054]
3 [-2.34987, -3.65402, 3.55054]
4 [-2.37314, -3.60569, 3.55054]
5 [-2.4024, -3.56074, 3.55054]
6 [-2.43717, -3.5199, 3.55054]
7 [-2.47688, -3.48384, 3.55054]
8 [-2.52087, -3.45315, 3.55054]
9 [-2.56842, -3.42834, 3.55054]
10 [-2.61876, -3.40982, 3.55054]
11 [-2.67105, -3.39788, 3.55054]
12 [-2.72444, -3.39273, 3.55054]
13 [-2.77805, -3.39445, 3.55054]
14 [-2.831, -3.40301, 3.55054]
15 [-2.88242, -3.41827, 3.55054]
16 [-2.93147, -3.43998, 3.55054]
17 [-2.97733, -3.46779, 3.55054]
18 [-3.01927, -3.50123, 3.55054]
19 [-3.05658, -3.53976, 3.55054]
20 [-3.08867, -3.58275, 3.55054]
21 [-3.11499, -3.62948, 3.55054]
22 [-3.13511, -3.6792, 3.55054]
23 [-3.14872, -3.73108, 3.55054]
24 [-3.15558, -3.78428, 3.55054]
25 [-3.15558, -3.83792, 3.55054]
26 [-3.14872, -3.89111, 3.55054]
27 [-3.13511, -3.943, 3.55054]
28 [-3.11499, -3.99271, 3.55054]
29 [-3.08867, -4.03945, 3.55054]
30 [-3.05658, -4.08243, 3.55054]
31 [-3.01927, -4.12096, 3.55054]
32 [-2.97733, -4.15441, 3.55054]
33 [-2.93147, -4.18221, 3.55054]
34 [-2.88242, -4.20392, 3.55054]
35 [-2.831, -4.21918, 3.55054]
36 [-2.77805, -4.22774, 3.55054]
37 [-2.72444, -4.22946, 3.55054]
38 [-2.67105, -4.22431, 3.55054]
39 [-2.61876, -4.21238, 3.55054]
40 [-2.56842, -4.19385, 3.55054]
41 [-2.52087, -4.16904, 3.55054]
42 [-2.47688, -4.13836, 3.55054]
43 [-2.43717, -4.1023, 3.55054]
44 [-2.4024, -4.06145, 3.55054]
45 [-2.37314, -4.0165, 3.55054]
46 [-2.34987, -3.96818, 3.55054]
47 [-2.33297, -3.91727, 3.55054]
48 [-2.32271, -3.86462, 3.55054]
49 [-2.31928, -3.8111, 3.55054]
50 [-2.3386, -3.91361, 3.55054]
51 [-2.38222, -4.00661, 3.55054]
52 [-2.44666, -4.08455, 3.55054]
53 [-2.52723, -4.143, 3.55054]
54 [-2.61835, -4.17889, 3.55054]
55 [-2.71398, -4.1907, 3.55054]
56 [-2.80793, -4.17845, 3.55054]
57 [-2.89438, -4.14372, 3.55054]
58 [-2.96812, -4.08943, 3.55054]
59 [-3.02495, -4.01968, 3.55054]
60 [-3.06188, -3.93939, 3.55054]
61 [-3.07728, -3.85398, 3.55054]
62 [-3.07096, -3.76902, 3.55054]
63 [-3.04411, -3.68984, 3.55054]
64 [-2.99918, -3.62124, 3.55054]
65 [-2.93969, -3.56713, 3.55054]
66 [-2.86996, -3.53036, 3.55054]
67 [-2.7948, -3.51259, 3.55054]
68 [-2.71918, -3.51416, 3.55054]
69 [-2.64789, -3.5342, 3.55054]
70 [-2.58527, -3.57065, 3.55054]
71 [-2.53491, -3.62052, 3.55054]
72 [-2.49947, -3.68004, 3.55054]
73 [-2.48054, -3.74503, 3.55054]
74 [-2.47857, -3.8111, 3.55054]
75 [-2.49288, -3.874, 3.55054]
76 [-2.52181, -3.92987, 3.55054]
77 [-2.56278, -3.97551, 3.55054]
78 [-2.61258, -4.0085, 3.55054]
79 [-2.66758, -4.0274, 3.55054]
80 [-2.72398, -4.03172, 3.55054]
81 [-2.77809, -4.02198, 3.55054]
82 [-2.82655, -3.99959, 3.55054]
83 [-2.86658, -3.9667, 3.55054]
84 [-2.89608, -3.92605, 3.55054]
85 [-2.91377, -3.88075, 3.55054]
86 [-2.91925, -3.83401, 3.55054]
87 [-2.91293, -3.78898, 3.55054]
88 [-2.896, -3.74848, 3.55054]
89 [-2.87031, -3.71487, 3.55054]
90 [-2.83815, -3.68986, 3.55054]
91 [-2.80214, -3.67449, 3.55054]
92 [-2.76495, -3.66906, 3.55054]
93 [-2.72918, -3.67314, 3.55054]
94 [-2.69711, -3.68569, 3.55054]
95 [-2.67062, -3.70515, 3.55054]
96 [-2.65103, -3.72956, 3.55054]
97 [-2.63906, -3.75678, 3.55054]
98 [-2.63483, -3.78464, 3.55054]
99 [-2.63786, -3.8111, 3.55054]
0 [-2.28811, -3.8111, 3.65054]
1 [-2.29181, -3.75359, 3.65054]
2 [-2.30282, -3.69702, 3.65054]
3 [-2.32098, -3.64232, 3.65054]
4 [-2.34599, -3.5904, 3.65054]
5 [-2.37743, -3.5421, 3.65054]
6 [-2.41478, -3.49822, 3.65054]
7 [-2.45745, -3.45947, 3.65054]
8 [-2.50471, -3.4265, 3.65054]
9 [-2.55581, -3.39985, 3.65054]
10 [-2.60989, -3.37994, 3.65054]
11 [-2.66608, -3.36712, 3.65054]
12 [-2.72344, -3.36158, 3.65054]
13 [-2.78104, -3.36343, 3.65054]
14 [-2.83793, -3.37263, 3.65054]
15 [-2.89318, -3.38903, 3.65054]
16 [-2.94588, -3.41235, 3.65054]
17 [-2.99516, -3.44223, 3.65054]
18 [-3.04022, -3.47816, 3.65054]
19 [-3.08031, -3.51956, 3.65054]
20 [-3.11478, -3.56575, 3.65054]
21 [-3.14306, -3.61596, 3.65054]
22 [-3.16469, -3.66938, 3.65054]
23 [-3.17931, -3.72512, 3.65054]
24 [-3.18668, -3.78228, 3.65054]
25 [-3.18668, -3.83991, 3.65054]
26 [-3.17931, -3.89707, 3.65054]
27 [-3.16469, -3.95281, 3.65054]
28 [-3.14306, -4.00623, 3.65054]
29 [-3.11478, -4.05645, 3.65054]
30 [-3.08031, -4.10263, 3.65054]
31 [-3.04022, -4.14403, 3.65054]
32 [-2.99516, -4.17996, 3.65054]
33 [-2.94588, -4.20984, 3.65054]
34 [-2.89318, -4.23317, 3.65054]
35 [-2.83793, -4.24956, 3.65054]
36 [-2.78104, -4.25876, 3.65054]
37 [-2.72344, -4.26061, 3.65054]
38 [-2.66608, -4.25508, 3.65054]
39 [-2.60989, -4.24225, 3.65054]
40 [-2.55581, -4.22235, 3.65054]
41 [-2.50471, -4.19569, 3.65054]
42 [-2.45745, -4.16272, 3.65054]
43 [-2.41478, -4.12398, 3.65054]
44 [-2.37743, -4.08009, 3.65054]
45 [-2.34599, -4.03179, 3.65054]
46 [-2.32098, -3.97987, 3.65054]
47 [-2.30282, -3.92518, 3.65054]
48 [-2.29181, -3.86861, 3.65054]
49 [-2.28811, -3.8111, 3.65054]
50 [-2.30902, -3.9212, 3.65054]
51 [-2.356, -4.02102, 3.65054]
52 [-2.42531, -4.1046, 3.65054]
53 [-2.51187, -4.1672, 3.65054]
54 [-2.60969, -4.20557, 3.65054]
55 [-2.71225, -4.21807, 3.65054]
56 [-2.81296, -4.20478, 3.65054]
57 [-2.90552, -4.1674, 3.65054]
58 [-2.98441, -4.10912, 3.65054]
59 [-3.04512, -4.03433, 3.65054]
60 [-3.08448, -3.94833, 3.65054]
61 [-3.10078, -3.85694, 3.65054]
62 [-3.09384, -3.76613, 3.65054]
63 [-3.06497, -3.68159, 3.65054]
64 [-3.01682, -3.60842, 3.65054]
65 [-2.9532, -3.5508, 3.65054]
66 [-2.87872, -3.51175, 3.65054]
67 [-2.79854, -3.493, 3.65054]
68 [-2.71796, -3.49488, 3.65054]
69 [-2.64211, -3.51642, 3.65054]
70 [-2.57558, -3.55539, 3.65054]
71 [-2.52219, -3.60857, 3.65054]
72 [-2.48473, -3.67194, 3.65054]
73 [-2.46485, -3.741, 3.65054]
74 [-2.46299, -3.8111, 3.65054]
75 [-2.4784, -3.87772, 3.65054]
76 [-2.50924, -3.93678, 3.65054]
77 [-2.55278, -3.98489, 3.65054]
78 [-2.60557, -4.01956, 3.65054]
79 [-2.66373, -4.03925, 3.65054]
80 [-2.72323, -4.04354, 3.65054]
81 [-2.78019, -4.033, 3.65054]
82 [-2.83107, -4.00918, 3.65054]
83 [-2.87294, -3.97438, 3.65054]
84 [-2.90364, -3.93155, 3.65054]
85 [-2.92189, -3.88396, 3.65054]
86 [-2.92729, -3.83503, 3.65054]
87 [-2.92035, -3.78804, 3.65054]
88 [-2.90238, -3.74596, 3.65054]
89 [-2.87535, -3.7112, 3.65054]
90 [-2.84173, -3.68554, 3.65054]
91 [-2.80426, -3.66998, 3.65054]
92 [-2.76577, -3.66477, 3.65054]
93 [-2.72894, -3.66941, 3.65054]
94 [-2.69615, -3.68273, 3.65054]
95 [-2.66928, -3.70304, 3.65054]
96 [-2.64966, -3.72828, 3.65054]
97 [-2.63797, -3.75618, 3.65054]
98 [-2.63422, -3.78449, 3.65054]
99 [-2.63786, -3.8111, 3.65054]
0 [-2.26265, -3.8111, 3.75054]
1 [-2.26655, -3.75033, 3.75054]
2 [-2.2782, -3.69056, 3.75054]
3 [-2.29738, -3.63277, 3.75054]
4 [-2.3238, -3.57791, 3.75054]
5 [-2.35702, -3.52687, 3.75054]
6 [-2.3965, -3.48051, 3.75054]
7 [-2.44157, -3.43957, 3.75054]
8 [-2.49152, -3.40473, 3.75054]
9 [-2.5455, -3.37656, 3.75054]
10 [-2.60265, -3.35553, 3.75054]
11 [-2.66201, -3.34198, 3.75054]
12 [-2.72263, -3.33614, 3.75054]
13 [-2.78349, -3.33809, 3.75054]
14 [-2.8436, -3.34781, 3.75054]
15 [-2.90198, -3.36513, 3.75054]
16 [-2.95766, -3.38978, 3.75054]
17 [-3.00973, -3.42135, 3.75054]
18 [-3.05734, -3.45931, 3.75054]
19 [-3.0997, -3.50306, 3.75054]
20 [-3.13612, -3.55186, 3.75054]
21 [-3.166, -3.60491, 3.75054]
22 [-3.18885, -3.66136, 3.75054]
23 [-3.2043, -3.72026, 3.75054]
24 [-3.21209, -3.78065, 3.75054]
25 [-3.21209, -3.84154, 3.75054]
26 [-3.2043, -3.90194, 3.75054]
27 [-3.18885, -3.96084, 3.75054]
28 [-3.166, -4.01728, 3.75054]
29 [-3.13612, -4.07034, 3.75054]
30 [-3.0997, -4.11914, 3.75054]
31 [-3.05734, -4.16288, 3.75054]
32 [-3.00973, -4.20085, 3.75054]
33 [-2.95766, -4.23241, 3.75054]
34 [-2.90198, -4.25706, 3.75054]
35 [-2.8436, -4.27439, 3.75054]
36 [-2.78349, -4.28411, 3.75054]
37 [-2.72263, -4.28606, 3.75054]
38 [-2.66201, -4.28021, 3.75054]
39 [-2.60265, -4.26666, 3.75054]
40 [-2.5455, -4.24563, 3.75054]
41 [-2.49152, -4.21746, 3.75054]
42 [-2.44157, -4.18263, 3.75054]
43 [-2.39649, -4.14169, 3.75054]
44 [-2.35702, -4.09532, 3.75054]
45 [-2.3238, -4.04429, 3.75054]
46 [-2.29738, -3.98943, 3.75054]
47 [-2.2782, -3.93163, 3.75054]
48 [-2.26655, -3.87186, 3.75054]
49 [-2.26265, -3.8111, 3.75054]
50 [-2.28485, -3.92741, 3.75054]
51 [-2.33458, -4.0328, 3.75054]
52 [-2.40786, -4.12099, 3.75054]
53 [-2.49931, -4.18698, 3.75054]
54 [-2.60261, -4.22736, 3.75054]
55 [-2.71085, -4.24043, 3.75054]
56 [-2.81706, -4.22629, 3.75054]
57 [-2.91463, -4.18676, 3.75054]
58 [-2.99771, -4.12521, 3.75054]
59 [-3.0616, -4.04631, 3.75054]
60 [-3.10294, -3.95564, 3.75054]
61 [-3.11998, -3.85937, 3.75054]
62 [-3.11253, -3.76376, 3.75054]
63 [-3.08201, -3.67484, 3.75054]
64 [-3.03124, -3.59794, 3.75054]
65 [-2.96423, -3.53746, 3.75054]
66 [-2.88587, -3.49655, 3.75054]
67 [-2.80159, -3.47699, 3.75054]
68 [-2.71697, -3.47913, 3.75054]
69 [-2.63739, -3.50189, 3.75054]
70 [-2.56767, -3.54292, 3.75054]
71 [-2.51179, -3.59881, 3.75054]
72 [-2.47268, -3.66531, 3.75054]
73 [-2.45202, -3.73771, 3.75054]
74 [-2.45026, -3.8111, 3.75054]
75 [-2.46656, -3.88075, 3.75054]
76 [-2.49898, -3.94242, 3.75054]
77 [-2.54462, -3.99256, 3.75054]
78 [-2.59984, -4.02858, 3.75054]
79 [-2.66058, -4.04894, 3.75054]
80 [-2.72263, -4.0532, 3.75054]
81 [-2.78191, -4.04201, 3.75054]
82 [-2.83475, -4.01701, 3.75054]
83 [-2.87813, -3.98066, 3.75054]
84 [-2.90982, -3.93604, 3.75054]
85 [-2.92851, -3.88658, 3.75054]
86 [-2.93385, -3.83586, 3.75054]
87 [-2.92641, -3.78728, 3.75054]
88 [-2.90758, -3.7439, 3.75054]
89 [-2.87947, -3.70821, 3.75054]
90 [-2.84465, -3.68201, 3.75054]
91 [-2.806, -3.6663, 3.75054]
92 [-2.76644, -3.66127, 3.75054]
93 [-2.72875, -3.66636, 3.75054]
94 [-2.69536, -3.68031, 3.75054]
95 [-2.66819, -3.70132, 3.75054]
96 [-2.64855, -3.72723, 3.75054]
97 [-2.63708, -3.75569, 3.75054]
98 [-2.63373, -3.78436, 3.75054]
99 [-2.63786, -3.8111, 3.75054]
Path size = 600
