xte,waypoint_idx
0.104336,1
0.108011,1
0.106451,1
0.111431,1
0.118466,1
0.124444,1
0.120459,1
0.122514,1
0.122514,1
0.126498,1
0.127053,1
0.130074,1
0.126077,1
0.125077,1
0.12108,1
0.123055,1
0.122055,1
0.12406,1
0.126514,1
0.129502,1
0.126424,1
0.12632,1
0.123352,1
0.122363,1
0.119954,1
0.118979,1
0.113137,1
0.116088,1
0.115132,1
0.11896,1
0.118002,1
0.114177,1
0.114924,1
0.112973,1
0.115896,1
0.113471,1
0.118158,1
0.121341,1
0.127011,1
0.132124,1
0.139118,1
0.147112,1
0.154107,1
0.157104,1
0.158195,1
0.159194,1
0.15796,1
0.153985,1
0.15575,1
0.156745,1
0.158736,1
0.161722,1
0.166099,1
0.172095,1
0.177093,1
0.180008,1
0.185008,1
0.191007,1
0.196007,1
0.202204,1
0.208198,1
0.216191,1
0.220188,1
0.222186,1
0.223742,1
0.224607,1
0.226733,1
0.234581,1
0.237208,1
0.243178,1
0.24501,1
0.242035,1
0.241044,1
0.244748,1
0.24574,1
0.247727,1
0.249473,1
0.256433,1
0.258312,1
0.254472,1
0.252499,1
0.255796,1
0.256777,1
0.259278,1
0.259278,1
0.26123,1
0.258303,1
0.254402,1
0.252938,1
0.251478,1
0.249361,1
0.248931,1
0.245991,1
0.241538,1
0.238608,1
0.233728,1
0.228853,1
0.223011,1
0.216721,1
0.205114,1
0.194517,1
0.192595,1
0.188219,1
0.186275,1
0.181725,1
0.179392,1
0.171503,1
0.169912,1
0.164018,1
0.162056,1
0.161075,1
0.161075,1
0.156419,1
0.155453,1
0.149672,1
0.147749,1
0.135123,1
0.122984,1
0.122058,1
0.119209,1
0.12104,1
0.118295,1
0.120389,1
0.121328,1
0.122798,1
0.11896,1
0.11703,1
0.109252,1
0.108282,1
0.104408,1
0.104408,1
0.0938084,1
0.0869222,2
0.0878433,2
0.0875701,2
0.090226,2
0.0870426,2
0.0818917,2
0.084571,2
0.086017,2
0.0925857,3
0.0953069,3
0.098699,3
0.0936753,3
0.0986591,3
0.103104,3
0.107302,3
0.106681,3
0.104507,3
0.105493,3
0.0989729,3
0.0999533,3
0.0970137,3
0.101915,3
0.103074,3
0.106043,3
0.0993257,3
0.0930555,3
0.0980527,3
0.0990521,3
0.105049,3
0.101051,3
0.103063,3
0.101064,3
0.105007,3
0.107007,3
0.108007,3
