Path centered at: 0.00275922, 0.00275922
-----PARAMETERS-----
n_spiral (max) = 5
7 [-2.3761, -3.35871, 3.38999]
8 [-2.42943, -3.32151, 3.38999]
9 [-2.48707, -3.29144, 3.38999]
10 [-2.54809, -3.26898, 3.38999]
11 [-2.61147, -3.25451, 3.38999]
12 [-2.67619, -3.24827, 3.38999]
13 [-2.74117, -3.25035, 3.38999]
14 [-2.80536, -3.26073, 3.38999]
15 [-2.86769, -3.27923, 3.38999]
16 [-2.92714, -3.30555, 3.38999]
17 [-2.98274, -3.33925, 3.38999]
18 [-3.03357, -3.37979, 3.38999]
19 [-3.0788, -3.42649, 3.38999]
20 [-3.11769, -3.4786, 3.38999]
21 [-3.14959, -3.53525, 3.38999]
22 [-3.17399, -3.59551, 3.38999]
23 [-3.19048, -3.6584, 3.38999]
24 [-3.1988, -3.72289, 3.38999]
25 [-3.1988, -3.7879, 3.38999]
26 [-3.19048, -3.85239, 3.38999]
27 [-3.17399, -3.91528, 3.38999]
28 [-3.14959, -3.97554, 3.38999]
29 [-3.11769, -4.03219, 3.38999]
30 [-3.0788, -4.0843, 3.38999]
31 [-3.03357, -4.131, 3.38999]
32 [-2.98274, -4.17154, 3.38999]
33 [-2.92714, -4.20524, 3.38999]
34 [-2.86769, -4.23156, 3.38999]
35 [-2.80536, -4.25006, 3.38999]
36 [-2.74117, -4.26044, 3.38999]
37 [-2.67619, -4.26252, 3.38999]
38 [-2.61147, -4.25628, 3.38999]
39 [-2.54809, -4.24181, 3.38999]
40 [-2.48707, -4.21936, 3.38999]
41 [-2.42943, -4.18928, 3.38999]
42 [-2.3761, -4.15209, 3.38999]
43 [-2.32797, -4.10837, 3.38999]
44 [-2.28583, -4.05887, 3.38999]
45 [-2.25036, -4.00438, 3.38999]
46 [-2.22215, -3.9458, 3.38999]
47 [-2.20166, -3.8841, 3.38999]
48 [-2.18923, -3.82028, 3.38999]
49 [-2.18507, -3.7554, 3.38999]
50 [-2.2089, -3.87955, 3.38999]
51 [-2.26211, -3.99198, 3.38999]
52 [-2.3404, -4.08599, 3.38999]
53 [-2.43805, -4.15628, 3.38999]
54 [-2.54825, -4.1992, 3.38999]
55 [-2.66366, -4.21299, 3.38999]
56 [-2.77684, -4.19777, 3.38999]
57 [-2.88073, -4.15551, 3.38999]
58 [-2.96913, -4.08984, 3.38999]
59 [-3.03702, -4.00574, 3.38999]
60 [-3.08088, -3.90918, 3.38999]
61 [-3.09884, -3.80673, 3.38999]
62 [-3.09075, -3.70508, 3.38999]
63 [-3.05815, -3.61061, 3.38999]
64 [-3.00406, -3.529, 3.38999]
65 [-2.93278, -3.46489, 3.38999]
66 [-2.84951, -3.42163, 3.38999]
67 [-2.76005, -3.40106, 3.38999]
68 [-2.67031, -3.40351, 3.38999]
69 [-2.58602, -3.42782, 3.38999]
70 [-2.51226, -3.47146, 3.38999]
71 [-2.45325, -3.53077, 3.38999]
72 [-2.41204, -3.60124, 3.38999]
73 [-2.39041, -3.67784, 3.38999]
74 [-2.38876, -3.7554, 3.38999]
75 [-2.40619, -3.82889, 3.38999]
76 [-2.4406, -3.89385, 3.38999]
77 [-2.48889, -3.94656, 3.38999]
78 [-2.54719, -3.98429, 3.38999]
79 [-2.6112, -4.00548, 3.38999]
80 [-2.67645, -4.0097, 3.38999]
81 [-2.73867, -3.99769, 3.38999]
82 [-2.79401, -3.97121, 3.38999]
83 [-2.83929, -3.93289, 3.38999]
84 [-2.87223, -3.88601, 3.38999]
85 [-2.89149, -3.8342, 3.38999]
86 [-2.89675, -3.7812, 3.38999]
87 [-2.88867, -3.73061, 3.38999]
88 [-2.86876, -3.68559, 3.38999]
89 [-2.83927, -3.64873, 3.38999]
90 [-2.80294, -3.62184, 3.38999]
91 [-2.76278, -3.60593, 3.38999]
92 [-2.72188, -3.60114, 3.38999]
93 [-2.6831, -3.6068, 3.38999]
94 [-2.64896, -3.62155, 3.38999]
95 [-2.62141, -3.64345, 3.38999]
96 [-2.60174, -3.67021, 3.38999]
97 [-2.59054, -3.69937, 3.38999]
98 [-2.5877, -3.7285, 3.38999]
99 [-2.59245, -3.7554, 3.38999]
0 [-2.15111, -3.7554, 3.48999]
1 [-2.15556, -3.68617, 3.48999]
2 [-2.16882, -3.61808, 3.48999]
3 [-2.19067, -3.55225, 3.48999]
4 [-2.22077, -3.48975, 3.48999]
5 [-2.25861, -3.43161, 3.48999]
6 [-2.30358, -3.37879, 3.48999]
7 [-2.35493, -3.33216, 3.48999]
8 [-2.41183, -3.29247, 3.48999]
9 [-2.47333, -3.26039, 3.48999]
10 [-2.53843, -3.23643, 3.48999]
11 [-2.60605, -3.22099, 3.48999]
12 [-2.6751, -3.21433, 3.48999]
13 [-2.74443, -3.21656, 3.48999]
14 [-2.81291, -3.22763, 3.48999]
15 [-2.87941, -3.24736, 3.48999]
16 [-2.94284, -3.27544, 3.48999]
17 [-3.00216, -3.3114, 3.48999]
18 [-3.0564, -3.35465, 3.48999]
19 [-3.10465, -3.40448, 3.48999]
20 [-3.14614, -3.46008, 3.48999]
21 [-3.18018, -3.52052, 3.48999]
22 [-3.20621, -3.58481, 3.48999]
23 [-3.22381, -3.65191, 3.48999]
24 [-3.23268, -3.72071, 3.48999]
25 [-3.23268, -3.79008, 3.48999]
26 [-3.22381, -3.85888, 3.48999]
27 [-3.20621, -3.92598, 3.48999]
28 [-3.18018, -3.99027, 3.48999]
29 [-3.14614, -4.05072, 3.48999]
30 [-3.10465, -4.10631, 3.48999]
31 [-3.0564, -4.15614, 3.48999]
32 [-3.00216, -4.19939, 3.48999]
33 [-2.94284, -4.23535, 3.48999]
34 [-2.87941, -4.26343, 3.48999]
35 [-2.81291, -4.28316, 3.48999]
36 [-2.74443, -4.29423, 3.48999]
37 [-2.6751, -4.29646, 3.48999]
38 [-2.60605, -4.2898, 3.48999]
39 [-2.53843, -4.27436, 3.48999]
40 [-2.47333, -4.2504, 3.48999]
41 [-2.41183, -4.21832, 3.48999]
42 [-2.35493, -4.17863, 3.48999]
43 [-2.30358, -4.132, 3.48999]
44 [-2.25861, -4.07918, 3.48999]
45 [-2.22077, -4.02104, 3.48999]
46 [-2.19067, -3.95854, 3.48999]
47 [-2.16882, -3.89271, 3.48999]
48 [-2.15556, -3.82462, 3.48999]
49 [-2.15111, -3.7554, 3.48999]
50 [-2.17667, -3.88783, 3.48999]
51 [-2.23354, -4.00768, 3.48999]
52 [-2.31714, -4.10784, 3.48999]
53 [-2.42131, -4.18265, 3.48999]
54 [-2.53881, -4.22827, 3.48999]
55 [-2.66179, -4.24281, 3.48999]
56 [-2.78231, -4.22645, 3.48999]
57 [-2.89288, -4.18132, 3.48999]
58 [-2.98688, -4.11129, 3.48999]
59 [-3.059, -4.0217, 3.48999]
60 [-3.1055, -3.91893, 3.48999]
61 [-3.12444, -3.80997, 3.48999]
62 [-3.11568, -3.70193, 3.48999]
63 [-3.08088, -3.60161, 3.48999]
64 [-3.02329, -3.51503, 3.48999]
65 [-2.94749, -3.4471, 3.48999]
66 [-2.85905, -3.40135, 3.48999]
67 [-2.76412, -3.37971, 3.48999]
68 [-2.66899, -3.3825, 3.48999]
69 [-2.57972, -3.40845, 3.48999]
70 [-2.50171, -3.45483, 3.48999]
71 [-2.43939, -3.51775, 3.48999]
72 [-2.39598, -3.59241, 3.48999]
73 [-2.37331, -3.67345, 3.48999]
74 [-2.37178, -3.7554, 3.48999]
75 [-2.39041, -3.83295, 3.48999]
76 [-2.42692, -3.90138, 3.48999]
77 [-2.478, -3.95678, 3.48999]
78 [-2.53955, -3.99634, 3.48999]
79 [-2.607, -4.0184, 3.48999]
80 [-2.67564, -4.02258, 3.48999]
81 [-2.74096, -4.00969, 3.48999]
82 [-2.79892, -3.98165, 3.48999]
83 [-2.84622, -3.94127, 3.48999]
84 [-2.88047, -3.892, 3.48999]
85 [-2.90033, -3.8377, 3.48999]
86 [-2.90551, -3.78231, 3.48999]
87 [-2.89675, -3.72959, 3.48999]
88 [-2.87571, -3.68284, 3.48999]
89 [-2.84476, -3.64473, 3.48999]
90 [-2.80683, -3.61713, 3.48999]
91 [-2.7651, -3.60102, 3.48999]
92 [-2.72277, -3.59647, 3.48999]
93 [-2.68285, -3.60274, 3.48999]
94 [-2.64791, -3.61832, 3.48999]
95 [-2.61995, -3.64115, 3.48999]
96 [-2.60025, -3.66881, 3.48999]
97 [-2.58935, -3.69872, 3.48999]
98 [-2.58704, -3.72833, 3.48999]
99 [-2.59245, -3.7554, 3.48999]
0 [-2.12958, -3.7554, 3.58999]
1 [-2.13421, -3.68342, 3.58999]
2 [-2.14799, -3.61262, 3.58999]
3 [-2.17072, -3.54417, 3.58999]
4 [-2.20201, -3.47919, 3.58999]
5 [-2.24136, -3.41874, 3.58999]
6 [-2.28812, -3.36382, 3.58999]
7 [-2.34151, -3.31533, 3.58999]
8 [-2.40067, -3.27406, 3.58999]
9 [-2.46461, -3.2407, 3.58999]
10 [-2.5323, -3.21579, 3.58999]
11 [-2.60262, -3.19974, 3.58999]
12 [-2.67441, -3.19282, 3.58999]
13 [-2.7465, -3.19513, 3.58999]
14 [-2.8177, -3.20664, 3.58999]
15 [-2.88685, -3.22716, 3.58999]
16 [-2.9528, -3.25636, 3.58999]
17 [-3.01448, -3.29375, 3.58999]
18 [-3.07087, -3.33872, 3.58999]
19 [-3.12105, -3.39053, 3.58999]
20 [-3.16419, -3.44833, 3.58999]
21 [-3.19958, -3.51118, 3.58999]
22 [-3.22665, -3.57803, 3.58999]
23 [-3.24494, -3.6478, 3.58999]
24 [-3.25416, -3.71933, 3.58999]
25 [-3.25416, -3.79146, 3.58999]
26 [-3.24494, -3.86299, 3.58999]
27 [-3.22665, -3.93276, 3.58999]
28 [-3.19958, -3.99961, 3.58999]
29 [-3.16419, -4.06246, 3.58999]
30 [-3.12105, -4.12026, 3.58999]
31 [-3.07087, -4.17207, 3.58999]
32 [-3.01448, -4.21704, 3.58999]
33 [-2.9528, -4.25443, 3.58999]
34 [-2.88685, -4.28363, 3.58999]
35 [-2.8177, -4.30415, 3.58999]
36 [-2.7465, -4.31566, 3.58999]
37 [-2.67441, -4.31797, 3.58999]
38 [-2.60262, -4.31105, 3.58999]
39 [-2.5323, -4.295, 3.58999]
40 [-2.46461, -4.27009, 3.58999]
41 [-2.40067, -4.23673, 3.58999]
42 [-2.34151, -4.19546, 3.58999]
43 [-2.28812, -4.14697, 3.58999]
44 [-2.24136, -4.09205, 3.58999]
45 [-2.20201, -4.0316, 3.58999]
46 [-2.17072, -3.96662, 3.58999]
47 [-2.14799, -3.89817, 3.58999]
48 [-2.13421, -3.82737, 3.58999]
49 [-2.12958, -3.7554, 3.58999]
50 [-2.17772, -3.95919, 3.58999]
51 [-2.29564, -4.12803, 3.58999]
52 [-2.46462, -4.23957, 3.58999]
53 [-2.65944, -4.2802, 3.58999]
54 [-2.85209, -4.24669, 3.58999]
55 [-3.01583, -4.1463, 3.58999]
56 [-3.12891, -3.99534, 3.58999]
57 [-3.17741, -3.81666, 3.58999]
58 [-3.15694, -3.63614, 3.58999]
59 [-3.07293, -3.47896, 3.58999]
60 [-2.93949, -3.36613, 3.58999]
61 [-2.77711, -3.31162, 3.58999]
62 [-2.60953, -3.32071, 3.58999]
63 [-2.4603, -3.38958, 3.58999]
64 [-2.34942, -3.50617, 3.58999]
65 [-2.29073, -3.65225, 3.58999]
66 [-2.29016, -3.80622, 3.58999]
67 [-2.34523, -3.94628, 3.58999]
68 [-2.44578, -4.05357, 3.58999]
69 [-2.57573, -4.11463, 3.58999]
70 [-2.71559, -4.12313, 3.58999]
71 [-2.84539, -4.08042, 3.58999]
72 [-2.94755, -3.99495, 3.58999]
73 [-3.00922, -3.88081, 3.58999]
74 [-3.02389, -3.7554, 3.58999]
75 [-2.992, -3.63679, 3.58999]
76 [-2.92056, -3.54119, 3.58999]
77 [-2.82175, -3.48063, 3.58999]
78 [-2.71094, -3.46157, 3.58999]
79 [-2.60434, -3.4842, 3.58999]
80 [-2.51659, -3.54282, 3.58999]
81 [-2.4588, -3.62694, 3.58999]
82 [-2.43711, -3.72314, 3.58999]
83 [-2.45213, -3.8171, 3.58999]
84 [-2.49921, -3.89579, 3.58999]
85 [-2.56942, -3.94926, 3.58999]
86 [-2.65116, -3.97184, 3.58999]
87 [-2.73201, -3.96274, 3.58999]
88 [-2.8006, -3.92581, 3.58999]
89 [-2.84825, -3.86859, 3.58999]
90 [-2.87001, -3.80098, 3.58999]
91 [-2.86514, -3.73358, 3.58999]
92 [-2.83687, -3.676, 3.58999]
93 [-2.7916, -3.63555, 3.58999]
94 [-2.73766, -3.61627, 3.58999]
95 [-2.68385, -3.61864, 3.58999]
96 [-2.63805, -3.63978, 3.58999]
97 [-2.60606, -3.67427, 3.58999]
98 [-2.59087, -3.71518, 3.58999]
99 [-2.59245, -3.7554, 3.58999]
0 [-2.10785, -3.7554, 3.68999]
1 [-2.11265, -3.68064, 3.68999]
2 [-2.12697, -3.60711, 3.68999]
3 [-2.15058, -3.53601, 3.68999]
4 [-2.18308, -3.46852, 3.68999]
5 [-2.22395, -3.40574, 3.68999]
6 [-2.27251, -3.3487, 3.68999]
7 [-2.32796, -3.29834, 3.68999]
8 [-2.3894, -3.25548, 3.68999]
9 [-2.45582, -3.22083, 3.68999]
10 [-2.52612, -3.19496, 3.68999]
11 [-2.59915, -3.17829, 3.68999]
12 [-2.67372, -3.1711, 3.68999]
13 [-2.74859, -3.1735, 3.68999]
14 [-2.82254, -3.18545, 3.68999]
15 [-2.89435, -3.20677, 3.68999]
16 [-2.96285, -3.23709, 3.68999]
17 [-3.02691, -3.27592, 3.68999]
18 [-3.08548, -3.32263, 3.68999]
19 [-3.13759, -3.37644, 3.68999]
20 [-3.1824, -3.43648, 3.68999]
21 [-3.21916, -3.50175, 3.68999]
22 [-3.24727, -3.57118, 3.68999]
23 [-3.26627, -3.64364, 3.68999]
24 [-3.27585, -3.71794, 3.68999]
25 [-3.27585, -3.79285, 3.68999]
26 [-3.26627, -3.86715, 3.68999]
27 [-3.24727, -3.93961, 3.68999]
28 [-3.21916, -4.00904, 3.68999]
29 [-3.1824, -4.07432, 3.68999]
30 [-3.13759, -4.13435, 3.68999]
31 [-3.08548, -4.18816, 3.68999]
32 [-3.02691, -4.23487, 3.68999]
33 [-2.96285, -4.2737, 3.68999]
34 [-2.89435, -4.30402, 3.68999]
35 [-2.82254, -4.32534, 3.68999]
36 [-2.74859, -4.33729, 3.68999]
37 [-2.67371, -4.3397, 3.68999]
38 [-2.59915, -4.3325, 3.68999]
39 [-2.52612, -4.31583, 3.68999]
40 [-2.45582, -4.28996, 3.68999]
41 [-2.3894, -4.25531, 3.68999]
42 [-2.32796, -4.21245, 3.68999]
43 [-2.27251, -4.16209, 3.68999]
44 [-2.22395, -4.10505, 3.68999]
45 [-2.18308, -4.04227, 3.68999]
46 [-2.15058, -3.97478, 3.68999]
47 [-2.12697, -3.90368, 3.68999]
48 [-2.11265, -3.83015, 3.68999]
49 [-2.10785, -3.7554, 3.68999]
50 [-2.15792, -3.96703, 3.68999]
51 [-2.28043, -4.14231, 3.68999]
52 [-2.45592, -4.25805, 3.68999]
53 [-2.65818, -4.30015, 3.68999]
54 [-2.85813, -4.2653, 3.68999]
55 [-3.02802, -4.16103, 3.68999]
56 [-3.14529, -4.00434, 3.68999]
57 [-3.19552, -3.81895, 3.68999]
58 [-3.1742, -3.6317, 3.68999]
59 [-3.08699, -3.46874, 3.68999]
60 [-2.94857, -3.35182, 3.68999]
61 [-2.7802, -3.29539, 3.68999]
62 [-2.60652, -3.30491, 3.68999]
63 [-2.45191, -3.37637, 3.68999]
64 [-2.33712, -3.49723, 3.68999]
65 [-2.27642, -3.64858, 3.68999]
66 [-2.27593, -3.80801, 3.68999]
67 [-2.33304, -3.95298, 3.68999]
68 [-2.43719, -4.06395, 3.68999]
69 [-2.5717, -4.12703, 3.68999]
70 [-2.71638, -4.13571, 3.68999]
71 [-2.85058, -4.09143, 3.68999]
72 [-2.95611, -4.00299, 3.68999]
73 [-3.01973, -3.88497, 3.68999]
74 [-3.03475, -3.7554, 3.68999]
75 [-3.0017, -3.63295, 3.68999]
76 [-2.92785, -3.53434, 3.68999]
77 [-2.82582, -3.47198, 3.68999]
78 [-2.71151, -3.45246, 3.68999]
79 [-2.60165, -3.47594, 3.68999]
80 [-2.51133, -3.53646, 3.68999]
81 [-2.45194, -3.62318, 3.68999]
82 [-2.42978, -3.72221, 3.68999]
83 [-2.44539, -3.81883, 3.68999]
84 [-2.49394, -3.89963, 3.68999]
85 [-2.56616, -3.95439, 3.68999]
86 [-2.6501, -3.97739, 3.68999]
87 [-2.73298, -3.96787, 3.68999]
88 [-2.80316, -3.92984, 3.68999]
89 [-2.85176, -3.87114, 3.68999]
90 [-2.8738, -3.80196, 3.68999]
91 [-2.86859, -3.73314, 3.68999]
92 [-2.83954, -3.67454, 3.68999]
93 [-2.79326, -3.63354, 3.68999]
94 [-2.73833, -3.6142, 3.68999]
95 [-2.68374, -3.6169, 3.68999]
96 [-2.63749, -3.6386, 3.68999]
97 [-2.60543, -3.67367, 3.68999]
98 [-2.59046, -3.71502, 3.68999]
99 [-2.59245, -3.7554, 3.68999]
0 [-2.09117, -3.7554, 3.78999]
1 [-2.0961, -3.6785, 3.78999]
2 [-2.11083, -3.60288, 3.78999]
3 [-2.13511, -3.52975, 3.78999]
4 [-2.16854, -3.46033, 3.78999]
5 [-2.21057, -3.39576, 3.78999]
6 [-2.26052, -3.33709, 3.78999]
7 [-2.31756, -3.28529, 3.78999]
8 [-2.38075, -3.24121, 3.78999]
9 [-2.44906, -3.20557, 3.78999]
10 [-2.52137, -3.17896, 3.78999]
11 [-2.59649, -3.16182, 3.78999]
12 [-2.67318, -3.15442, 3.78999]
13 [-2.75019, -3.15689, 3.78999]
14 [-2.82625, -3.16919, 3.78999]
15 [-2.90012, -3.19111, 3.78999]
16 [-2.97057, -3.2223, 3.78999]
17 [-3.03646, -3.26224, 3.78999]
18 [-3.0967, -3.31028, 3.78999]
19 [-3.1503, -3.36562, 3.78999]
20 [-3.19638, -3.42737, 3.78999]
21 [-3.23419, -3.49451, 3.78999]
22 [-3.26311, -3.56593, 3.78999]
23 [-3.28265, -3.64045, 3.78999]
