dist_err,waypoint_idx
0.109363,1
0.168382,2
0.286209,3
0.299052,3
0.307087,3
0.305777,3
0.297381,3
0.29702,3
0.291388,3
0.283371,3
0.277826,3
0.267255,3
0.254154,3
0.249283,3
0.236255,3
0.231247,3
0.212996,3
0.208359,3
0.195417,3
0.296382,4
0.291096,4
0.279172,4
0.261513,4
0.263456,4
0.252495,4
0.253789,4
0.248784,4
0.243174,4
0.232795,4
0.221277,4
0.217792,4
0.207617,4
0.203587,4
0.194848,4
0.277415,5
0.266511,5
0.248531,5
0.243211,5
0.23087,5
0.220645,5
0.203602,5
0.192273,5
0.256751,6
0.243591,6
0.219302,6
0.20114,6
0.183495,6
0.236597,7
0.210566,7
0.191254,7
0.244419,8
0.225908,8
0.207249,8
0.188372,8
0.244167,9
0.218378,9
0.200002,9
0.177451,9
0.240423,10
0.225411,10
0.215128,10
0.205922,10
0.193818,10
0.263279,11
0.246088,11
0.231284,11
0.227767,11
0.213839,11
0.201445,11
0.177268,11
0.235472,12
0.217911,12
0.205844,12
0.190956,12
0.255705,13
0.239364,13
0.224304,13
0.209365,13
0.190105,13
0.244077,14
0.222214,14
0.202746,14
0.180593,14
0.241017,15
0.220574,15
0.202323,15
0.186389,15
0.253092,16
0.230178,16
0.209715,16
0.190327,16
0.255633,17
0.234649,17
0.216523,17
0.204455,17
0.199347,17
0.270665,18
0.255295,18
0.231978,18
0.215407,18
0.196259,18
0.26342,19
0.243993,19
0.230083,19
0.217038,19
0.204819,19
0.199033,19
0.267313,20
0.257916,20
0.24781,20
0.235743,20
0.221332,20
0.217815,20
0.206375,20
0.20275,20
0.200765,20
0.194189,20
0.248293,21
0.235845,21
0.227764,21
0.215685,21
0.208855,21
0.199964,21
0.272065,22
0.263062,22
0.253223,22
0.239459,22
0.227373,22
0.224155,22
0.206976,22
0.195887,22
0.251063,23
0.233959,23
0.218184,23
0.203562,23
0.181413,23
0.27012,24
0.256329,24
0.235239,24
0.227589,24
0.209245,24
0.201178,24
0.180639,24
0.284474,25
0.2644,25
0.256397,25
0.237805,25
0.231601,25
0.226519,25
0.220309,25
0.212573,25
0.195956,25
0.304093,26
0.285895,26
0.267921,26
0.261401,26
0.254678,26
0.243193,26
0.23808,26
0.227642,26
0.226721,26
0.220506,26
0.21518,26
0.206639,26
0.200055,26
0.190521,26
0.271312,27
0.264715,27
0.255537,27
0.241951,27
0.231703,27
0.230708,27
0.217376,27
0.207718,27
0.191852,27
0.276205,28
0.264326,28
0.250186,28
0.24078,28
0.236596,28
0.225845,28
0.223859,28
0.21724,28
0.208846,28
0.201275,28
0.197244,28
0.250547,29
0.241063,29
0.226076,29
0.226341,29
0.221622,29
0.212043,29
0.204117,29
0.202016,29
0.198917,29
0.230001,30
0.224454,30
0.220148,30
0.217155,30
0.214146,30
0.212145,30
0.210527,30
0.206992,30
0.201637,30
0.195434,30
0.204145,31
0.199485,31
0.245238,32
0.240499,32
0.238304,32
0.235547,32
0.235713,32
0.233483,32
0.225158,32
0.213162,32
0.20554,32
0.194329,32
0.229657,33
0.210996,33
0.206298,33
0.197644,33
0.251067,34
0.241246,34
0.22794,34
0.214236,34
0.201394,34
0.194411,34
0.253399,35
0.246024,35
0.230525,35
0.211701,35
0.192514,35
0.25847,36
0.237562,36
0.217292,36
0.210538,36
0.19143,36
0.264982,37
0.245278,37
0.233265,37
0.214506,37
0.195408,37
0.264012,38
0.24473,38
0.22568,38
0.199703,38
0.272767,39
0.247231,39
0.228642,39
0.203833,39
0.185862,39
0.259773,40
0.241281,40
0.223258,40
0.20496,40
0.193618,40
0.269626,41
0.258583,41
0.24098,41
0.225523,41
0.216173,41
0.195244,41
0.271577,42
0.257547,42
0.240634,42
0.229954,42
0.213705,42
0.207989,42
0.195515,42
0.277123,43
0.272738,43
0.262132,43
0.258278,43
0.248698,43
0.236477,43
0.229235,43
0.221033,43
0.215466,43
0.212854,43
0.209216,43
0.20081,43
0.190194,43
0.249583,44
0.243881,44
0.240753,44
0.237245,44
0.235978,44
0.226017,44
0.215188,44
0.202661,44
0.19296,44
0.261538,45
0.249368,45
0.232919,45
0.223789,45
0.218502,45
0.209033,45
0.197385,45
0.279633,46
0.268137,46
0.254879,46
0.24057,46
0.227028,46
0.216789,46
0.203613,46
0.192976,46
0.27192,47
0.264931,47
0.249314,47
0.243011,47
0.23601,47
0.220853,47
0.213302,47
0.208503,47
0.196565,47
0.285242,48
0.280107,48
0.269119,48
0.25939,48
0.250069,48
0.235023,48
0.231909,48
0.217139,48
0.208064,48
0.196776,48
0.297108,49
0.296354,1
0.273848,1
0.262821,1
0.240428,1
0.229113,1
0.207052,1
0.195104,1
0.277423,2
0.265341,2
0.243188,2
0.232143,2
0.209228,2
0.187196,2
0.272101,3
0.252075,3
0.229015,3
0.21938,3
0.196312,3
0.273096,4
0.246856,4
0.226957,4
0.207885,4
0.195379,4
0.278584,5
0.263408,5
0.245278,5
0.234861,5
0.217376,5
0.193085,5
0.279837,6
0.26445,6
0.249339,6
0.234131,6
0.219695,6
0.213882,6
0.199409,6
0.296213,7
0.284899,7
0.277656,7
0.263334,7
0.256478,7
0.242676,7
0.235453,7
0.221241,7
0.21403,7
0.200306,7
0.193165,7
0.285114,8
0.278327,8
0.278248,8
0.259657,8
0.252959,8
0.239849,8
0.221425,8
0.215197,8
0.202716,8
0.184084,8
0.26705,9
0.248125,9
0.235888,9
0.217297,9
0.198684,9
0.27246,10
0.253805,10
0.235122,10
0.210656,10
0.191994,10
0.257309,11
0.232171,11
0.213526,11
0.194978,11
0.259313,12
0.234799,12
0.209884,12
0.185316,12
0.255883,13
0.231232,13
0.212421,13
0.193698,13
0.26033,14
0.241564,14
0.222821,14
0.204319,14
0.185962,14
0.265118,15
0.246417,15
0.22784,15
0.209351,15
0.199174,15
0.273958,16
0.260877,16
0.242541,16
0.221712,16
0.203725,16
0.185936,16
0.262487,17
0.242853,17
0.224002,17
0.210896,17
0.19183,17
0.266505,18
0.247858,18
0.229565,18
0.211394,18
0.188174,18
0.273793,19
0.260309,19
0.243469,19
0.219562,19
0.202953,19
0.178839,19
0.271941,20
0.248659,20
0.225953,20
0.204827,20
0.184228,20
0.27533,21
0.24871,21
0.235082,21
0.214362,21
0.19688,21
0.29147,22
0.271984,22
0.253577,22
0.242142,22
0.2249,22
0.207621,22
0.185285,22
0.285404,23
0.262133,23
0.243395,23
0.22911,23
0.206766,23
0.189861,23
0.290708,24
0.274632,24
0.249038,24
0.234144,24
0.219569,24
0.196516,24
0.292672,25
0.270254,25
0.236418,25
0.214392,25
0.192988,25
0.277087,26
0.25547,26
