dist_err,waypoint_idx
0.322666,1
0.300923,2
0.340025,3
0.420183,4
0.393409,4
0.486727,5
0.456714,5
0.430622,5
0.397182,5
0.491414,6
0.460027,6
0.425602,6
0.396041,6
0.482914,7
0.449912,7
0.417441,7
0.37957,7
0.477096,8
0.43584,8
0.399153,8
0.492646,9
0.451963,9
0.412768,9
0.377864,9
0.46322,10
0.421082,10
0.369498,10
0.455364,11
0.40822,11
0.370278,11
0.451781,12
0.407699,12
0.365126,12
0.445816,13
0.396816,13
0.477709,14
0.436677,14
0.387522,14
0.460244,15
0.415473,15
0.372544,15
0.434028,16
0.389976,16
0.453536,17
0.409757,17
0.36529,17
0.434347,18
0.391196,18
0.456849,19
0.414308,19
0.364938,19
0.432568,20
0.39008,20
0.453484,21
0.418121,21
0.359276,21
0.427744,22
0.383085,22
0.448166,23
0.395963,23
0.472255,24
0.416622,24
0.370945,24
0.432606,25
0.388389,25
0.449681,26
0.405431,26
0.35303,26
0.426738,27
0.373742,27
0.436609,28
0.396289,28
0.460346,29
0.418364,29
0.377852,29
0.439467,30
0.402453,30
0.353301,30
0.430296,31
0.378566,31
0.455275,32
0.421109,32
0.381454,32
0.46027,33
0.416145,33
0.381374,33
0.454252,34
0.41774,34
0.378718,34
0.454748,35
0.410392,35
0.384524,35
0.461408,36
0.42989,36
0.392252,36
0.483111,37
0.44647,37
0.413822,37
0.374382,37
0.455763,38
0.41649,38
0.379901,38
0.448654,39
0.418654,39
0.381447,39
0.466626,40
0.429043,40
0.392741,40
0.473521,41
0.435855,41
0.398324,41
0.478218,42
0.455829,42
0.425753,42
0.396469,42
0.471594,43
0.441467,43
0.409296,43
0.37139,43
0.4506,44
0.418907,44
0.385331,44
0.461661,45
0.432209,45
0.401374,45
0.374878,45
0.45372,46
0.41867,46
0.382279,46
0.46191,47
0.430289,47
0.39955,47
0.480773,48
0.451246,48
0.415634,48
0.390624,48
0.467445,49
0.44237,1
0.409817,1
0.375796,1
0.44327,2
0.412454,2
0.372421,2
0.453276,3
0.422943,3
0.38512,3
0.455895,4
0.42675,4
0.396759,4
0.480552,5
0.440268,5
0.410577,5
0.378468,5
0.462552,6
0.426408,6
0.396315,6
0.471213,7
0.437177,7
0.400943,7
0.372523,7
0.452622,8
0.415411,8
0.381221,8
0.464858,9
0.4304,9
0.401878,9
0.367171,9
0.444456,10
0.407221,10
0.37143,10
0.450848,11
0.410792,11
0.377981,11
0.462075,12
0.423435,12
0.392258,12
0.478141,13
0.44014,13
0.403239,13
0.367646,13
0.457438,14
0.413061,14
0.378281,14
0.467297,15
0.429962,15
0.385351,15
0.469929,16
0.428243,16
0.389267,16
0.476784,17
0.438484,17
0.40034,17
0.357071,17
0.442688,18
0.401261,18
0.355718,18
0.43688,19
0.395502,19
0.478505,20
0.429526,20
0.394352,20
0.470683,21
0.413674,21
0.367095,21
0.452561,22
0.400126,22
0.36101,22
0.439582,23
0.390519,23
0.481697,24
0.433466,24
0.386967,24
0.467573,25
0.421789,25
0.365811,25
0.435997,26
0.391618,26
0.474046,27
0.419899,27
0.377292,27
0.460444,28
0.417623,28
0.385769,28
0.467808,29
0.434136,29
0.393521,29
0.473329,30
0.440612,30
0.404178,30
0.368021,30
0.457758,31
0.418095,31
0.378372,31
0.462523,32
0.417559,32
0.386033,32
0.476425,33
0.431286,33
0.399563,33
0.488724,34
0.46435,34
0.427066,34
0.395524,34
0.47714,35
0.452446,35
0.415318,35
0.390856,35
0.483007,36
0.451445,36
0.426619,36
0.402341,36
0.371487,36
0.453536,37
0.416556,37
0.383762,37
0.46663,38
0.427165,38
0.394857,38
0.47301,39
0.443079,39
0.413342,39
0.374132,39
0.459074,40
0.428953,40
0.400053,40
0.362676,40
0.435642,41
0.405819,41
0.368732,41
0.437229,42
0.413409,42
0.37602,42
0.455732,43
0.417245,43
0.39237,43
0.462356,44
0.428377,44
0.394381,44
0.466418,45
0.431415,45
0.410681,45
0.375995,45
0.441419,46
0.404667,46
0.382667,46
0.441535,47
0.417388,47
0.389407,47
0.448819,48
0.418437,48
0.396088,48
0.45733,49
0.443907,1
0.415614,1
0.383395,1
0.455011,2
0.432021,2
0.395567,2
0.474865,3
0.452822,3
0.42214,3
0.390723,3
0.475506,4
0.434365,4
0.403711,4
0.374248,4
0.448153,5
0.418813,5
0.385778,5
0.47365,6
0.432461,6
0.397318,6
0.48627,7
0.456454,7
0.415057,7
0.377724,7
0.45797,8
0.426844,8
0.382951,8
0.468126,9
0.43031,9
0.390196,9
0.464717,10
0.427273,10
0.391887,10
0.465942,11
0.430616,11
0.389255,11
0.46762,12
0.432667,12
0.39842,12
0.469789,13
0.437542,13
0.406502,13
0.365547,13
0.43009,14
0.394869,14
0.472347,15
0.43583,15
0.405699,15
0.370261,15
0.450545,16
0.421354,16
0.3839,16
0.470048,17
0.434588,17
0.405412,17
0.370343,17
0.452395,18
0.419545,18
0.390501,18
0.473423,19
0.447522,19
0.409305,19
0.378147,19
0.470664,20
0.432704,20
0.407634,20
0.369883,20
0.456867,21
0.419359,21
0.388033,21
0.4705,22
0.426201,22
0.394793,22
0.471759,23
0.433327,23
0.394949,23
0.473978,24
0.425314,24
0.376045,24
0.458051,25
0.411614,25
0.365772,25
0.43745,26
0.40269,26
0.356853,26
0.432278,27
0.398655,27
0.465542,28
0.433732,28
0.382472,28
0.464817,29
0.42388,29
0.383189,29
0.467878,30
0.430804,30
0.388361,30
0.477635,31
0.437355,31
0.388877,31
0.473693,32
0.434119,32
0.389513,32
0.465549,33
0.420452,33
0.36973,33
0.448907,34
0.392593,34
0.4723,35
0.421669,35
0.37113,35
0.442505,36
0.398987,36
0.46984,37
0.423245,37
0.37329,37
0.44004,38
0.386088,38
0.459675,39
0.407077,39
0.361037,39
0.42859,40
0.38442,40
0.454323,41
0.410451,41
0.367059,41
0.448122,42
0.395677,42
0.474147,43
0.423278,43
0.37323,43
0.454071,44
0.405136,44
0.349385,44
0.425989,45
0.371484,45
0.4464,46
0.388643,46
0.464275,47
0.410887,47
0.357733,47
0.42888,48
0.369252,48
0.442596,49
