Path centered at: WORLD FRAME [0.00254552, 0.00254552], DRONE FRAME [-2.72286,-3.73337]
-----PARAMETERS-----
n_spiral (max) = 3
7 [-2.4065, -4.13008, 3.23964]
8 [-2.45983, -4.16727, 3.23964]
9 [-2.51748, -4.19735, 3.23964]
10 [-2.57849, -4.2198, 3.23964]
11 [-2.64188, -4.23427, 3.23964]
12 [-2.7066, -4.24052, 3.23964]
13 [-2.77159, -4.23843, 3.23964]
14 [-2.83577, -4.22805, 3.23964]
15 [-2.8981, -4.20955, 3.23964]
16 [-2.95756, -4.18324, 3.23964]
17 [-3.01316, -4.14953, 3.23964]
18 [-3.06399, -4.10899, 3.23964]
19 [-3.10923, -4.06229, 3.23964]
20 [-3.14811, -4.01018, 3.23964]
21 [-3.18002, -3.95353, 3.23964]
22 [-3.20442, -3.89326, 3.23964]
23 [-3.22091, -3.83037, 3.23964]
24 [-3.22923, -3.76588, 3.23964]
25 [-3.22923, -3.70086, 3.23964]
26 [-3.22091, -3.63638, 3.23964]
27 [-3.20442, -3.57348, 3.23964]
28 [-3.18002, -3.51322, 3.23964]
29 [-3.14811, -3.45656, 3.23964]
30 [-3.10923, -3.40446, 3.23964]
31 [-3.06399, -3.35775, 3.23964]
32 [-3.01316, -3.31721, 3.23964]
33 [-2.95756, -3.28351, 3.23964]
34 [-2.8981, -3.25719, 3.23964]
35 [-2.83577, -3.23869, 3.23964]
36 [-2.77159, -3.22831, 3.23964]
37 [-2.7066, -3.22623, 3.23964]
38 [-2.64188, -3.23247, 3.23964]
39 [-2.57849, -3.24694, 3.23964]
40 [-2.51748, -3.26939, 3.23964]
41 [-2.45983, -3.29947, 3.23964]
42 [-2.4065, -3.33667, 3.23964]
43 [-2.35837, -3.38038, 3.23964]
44 [-2.31622, -3.42989, 3.23964]
45 [-2.28075, -3.48438, 3.23964]
46 [-2.25254, -3.54296, 3.23964]
47 [-2.23205, -3.60467, 3.23964]
48 [-2.21963, -3.66849, 3.23964]
49 [-2.21546, -3.73337, 3.23964]
50 [-2.21546, -3.73337, 3.23964]
51 [-2.23736, -3.85803, 3.23964]
52 [-2.289, -3.97189, 3.23964]
53 [-2.36643, -4.06809, 3.23964]
54 [-2.46416, -4.14102, 3.23964]
55 [-2.57557, -4.18671, 3.23964]
56 [-2.69332, -4.20296, 3.23964]
57 [-2.80988, -4.18951, 3.23964]
58 [-2.91797, -4.14798, 3.23964]
59 [-3.01103, -4.0817, 3.23964]
60 [-3.08362, -3.99548, 3.23964]
61 [-3.13176, -3.89526, 3.23964]
62 [-3.15307, -3.78772, 3.23964]
63 [-3.14697, -3.67979, 3.23964]
64 [-3.11461, -3.57827, 3.23964]
65 [-3.05875, -3.48933, 3.23964]
66 [-2.98359, -3.4182, 3.23964]
67 [-2.89441, -3.36883, 3.23964]
68 [-2.79721, -3.34366, 3.23964]
69 [-2.69834, -3.34355, 3.23964]
70 [-2.60406, -3.36774, 3.23964]
71 [-2.52016, -3.41397, 3.23964]
72 [-2.45158, -3.47862, 3.23964]
73 [-2.40214, -3.55705, 3.23964]
74 [-2.37432, -3.64388, 3.23964]
75 [-2.36916, -3.73337, 3.23964]
76 [-2.38623, -3.8198, 3.23964]
77 [-2.42369, -3.89785, 3.23964]
78 [-2.47847, -3.96287, 3.23964]
79 [-2.54652, -4.01125, 3.23964]
80 [-2.62306, -4.04053, 3.23964]
81 [-2.70297, -4.04956, 3.23964]
82 [-2.78108, -4.03853, 3.23964]
83 [-2.85252, -4.00891, 3.23964]
84 [-2.91305, -3.96327, 3.23964]
85 [-2.95928, -3.90513, 3.23964]
86 [-2.98885, -3.83868, 3.23964]
87 [-3.00058, -3.76846, 3.23964]
88 [-2.99448, -3.69906, 3.23964]
89 [-2.9717, -3.63485, 3.23964]
90 [-2.93441, -3.57968, 3.23964]
91 [-2.88562, -3.53663, 3.23964]
92 [-2.82896, -3.5079, 3.23964]
93 [-2.76841, -3.49464, 3.23964]
94 [-2.70799, -3.49695, 3.23964]
95 [-2.65156, -3.51392, 3.23964]
96 [-2.60252, -3.54374, 3.23964]
97 [-2.56363, -3.58384, 3.23964]
98 [-2.53683, -3.6311, 3.23964]
99 [-2.52319, -3.6821, 3.23964]
0 [-2.19448, -3.73337, 3.33964]
1 [-2.19882, -3.80094, 3.33964]
2 [-2.21177, -3.8674, 3.33964]
3 [-2.2331, -3.93166, 3.33964]
4 [-2.26248, -3.99266, 3.33964]
5 [-2.29941, -4.0494, 3.33964]
6 [-2.3433, -4.10096, 3.33964]
7 [-2.39342, -4.14648, 3.33964]
8 [-2.44896, -4.18521, 3.33964]
9 [-2.50899, -4.21653, 3.33964]
10 [-2.57253, -4.23991, 3.33964]
11 [-2.63854, -4.25498, 3.33964]
12 [-2.70593, -4.26148, 3.33964]
13 [-2.7736, -4.25931, 3.33964]
14 [-2.84044, -4.2485, 3.33964]
15 [-2.90535, -4.22924, 3.33964]
16 [-2.96726, -4.20183, 3.33964]
17 [-3.02516, -4.16673, 3.33964]
18 [-3.07809, -4.12452, 3.33964]
19 [-3.1252, -4.07588, 3.33964]
20 [-3.16569, -4.02162, 3.33964]
21 [-3.19892, -3.96263, 3.33964]
22 [-3.22433, -3.89987, 3.33964]
23 [-3.2415, -3.83438, 3.33964]
24 [-3.25016, -3.76722, 3.33964]
25 [-3.25016, -3.69952, 3.33964]
26 [-3.2415, -3.63237, 3.33964]
27 [-3.22433, -3.56687, 3.33964]
28 [-3.19892, -3.50412, 3.33964]
29 [-3.16569, -3.44512, 3.33964]
30 [-3.1252, -3.39086, 3.33964]
31 [-3.07809, -3.34222, 3.33964]
32 [-3.02516, -3.30001, 3.33964]
33 [-2.96726, -3.26491, 3.33964]
34 [-2.90535, -3.2375, 3.33964]
35 [-2.84044, -3.21824, 3.33964]
36 [-2.7736, -3.20743, 3.33964]
37 [-2.70593, -3.20526, 3.33964]
38 [-2.63854, -3.21176, 3.33964]
39 [-2.57253, -3.22683, 3.33964]
40 [-2.50899, -3.25021, 3.33964]
41 [-2.44896, -3.28153, 3.33964]
42 [-2.39342, -3.32027, 3.33964]
43 [-2.3433, -3.36579, 3.33964]
44 [-2.29941, -3.41734, 3.33964]
45 [-2.26248, -3.47409, 3.33964]
46 [-2.2331, -3.53509, 3.33964]
47 [-2.21177, -3.59935, 3.33964]
48 [-2.19882, -3.6658, 3.33964]
49 [-2.19448, -3.73337, 3.33964]
50 [-2.19448, -3.73337, 3.33964]
51 [-2.21745, -3.86314, 3.33964]
52 [-2.27135, -3.98159, 3.33964]
53 [-2.35206, -4.08159, 3.33964]
54 [-2.45382, -4.15732, 3.33964]
55 [-2.56973, -4.20466, 3.33964]
56 [-2.69216, -4.22138, 3.33964]
57 [-2.81326, -4.20723, 3.33964]
58 [-2.92547, -4.16392, 3.33964]
59 [-3.02199, -4.09495, 3.33964]
60 [-3.0972, -4.00534, 3.33964]
61 [-3.14697, -3.90129, 3.33964]
62 [-3.16889, -3.78972, 3.33964]
63 [-3.16237, -3.67785, 3.33964]
64 [-3.12865, -3.57271, 3.33964]
65 [-3.07063, -3.4807, 3.33964]
66 [-2.99269, -3.40721, 3.33964]
67 [-2.9003, -3.3563, 3.33964]
68 [-2.79972, -3.33047, 3.33964]
69 [-2.69752, -3.33057, 3.33964]
70 [-2.60018, -3.35578, 3.33964]
71 [-2.51365, -3.40369, 3.33964]
72 [-2.44302, -3.47058, 3.33964]
73 [-2.39221, -3.55159, 3.33964]
74 [-2.36375, -3.64117, 3.33964]
75 [-2.35867, -3.73337, 3.33964]
76 [-2.37648, -3.82231, 3.33964]
77 [-2.41523, -3.90249, 3.33964]
78 [-2.47174, -3.96919, 3.33964]
79 [-2.5418, -4.01869, 3.33964]
80 [-2.62047, -4.04851, 3.33964]
81 [-2.70247, -4.05752, 3.33964]
82 [-2.78249, -4.04595, 3.33964]
83 [-2.85556, -4.01536, 3.33964]
84 [-2.91733, -3.96844, 3.33964]
85 [-2.96437, -3.90883, 3.33964]
86 [-2.99431, -3.84084, 3.33964]
87 [-3.00599, -3.76914, 3.33964]
88 [-2.99948, -3.69843, 3.33964]
89 [-2.97599, -3.63315, 3.33964]
90 [-2.9378, -3.57721, 3.33964]
91 [-2.88803, -3.53373, 3.33964]
92 [-2.83039, -3.50487, 3.33964]
93 [-2.76896, -3.49176, 3.33964]
94 [-2.70783, -3.49444, 3.33964]
95 [-2.65091, -3.51193, 3.33964]
96 [-2.60162, -3.54233, 3.33964]
97 [-2.56271, -3.58297, 3.33964]
98 [-2.53609, -3.63069, 3.33964]
99 [-2.52279, -3.682, 3.33964]
0 [-2.17122, -3.73337, 3.43964]
1 [-2.17575, -3.80391, 3.43964]
2 [-2.18926, -3.8733, 3.43964]
3 [-2.21154, -3.94038, 3.43964]
4 [-2.24221, -4.00407, 3.43964]
5 [-2.28077, -4.06331, 3.43964]
6 [-2.32659, -4.11714, 3.43964]
7 [-2.37892, -4.16466, 3.43964]
8 [-2.4369, -4.2051, 3.43964]
9 [-2.49957, -4.2378, 3.43964]
10 [-2.56591, -4.26221, 3.43964]
11 [-2.63482, -4.27794, 3.43964]
12 [-2.70518, -4.28473, 3.43964]
13 [-2.77584, -4.28246, 3.43964]
14 [-2.84562, -4.27118, 3.43964]
15 [-2.91338, -4.25107, 3.43964]
16 [-2.97802, -4.22246, 3.43964]
17 [-3.03847, -4.18581, 3.43964]
18 [-3.09373, -4.14174, 3.43964]
19 [-3.14291, -4.09096, 3.43964]
20 [-3.18519, -4.03431, 3.43964]
21 [-3.21988, -3.97272, 3.43964]
22 [-3.2464, -3.9072, 3.43964]
23 [-3.26433, -3.83882, 3.43964]
24 [-3.27337, -3.76872, 3.43964]
25 [-3.27337, -3.69803, 3.43964]
26 [-3.26433, -3.62792, 3.43964]
27 [-3.2464, -3.55954, 3.43964]
28 [-3.21988, -3.49402, 3.43964]
29 [-3.18519, -3.43243, 3.43964]
30 [-3.14291, -3.37578, 3.43964]
31 [-3.09373, -3.325, 3.43964]
32 [-3.03847, -3.28093, 3.43964]
33 [-2.97802, -3.24429, 3.43964]
34 [-2.91338, -3.21567, 3.43964]
35 [-2.84562, -3.19556, 3.43964]
36 [-2.77583, -3.18428, 3.43964]
37 [-2.70518, -3.18201, 3.43964]
38 [-2.63482, -3.1888, 3.43964]
39 [-2.56591, -3.20453, 3.43964]
40 [-2.49957, -3.22894, 3.43964]
41 [-2.4369, -3.26164, 3.43964]
42 [-2.37892, -3.30208, 3.43964]
43 [-2.32659, -3.3496, 3.43964]
44 [-2.28077, -3.40343, 3.43964]
45 [-2.24221, -3.46267, 3.43964]
46 [-2.21154, -3.52636, 3.43964]
47 [-2.18926, -3.59345, 3.43964]
48 [-2.17575, -3.66283, 3.43964]
49 [-2.17122, -3.73337, 3.43964]
50 [-2.17122, -3.73337, 3.43964]
51 [-2.19537, -3.86881, 3.43964]
52 [-2.25178, -3.99235, 3.43964]
53 [-2.33612, -4.09655, 3.43964]
54 [-2.44235, -4.17539, 3.43964]
55 [-2.56326, -4.22457, 3.43964]
56 [-2.69088, -4.24181, 3.43964]
57 [-2.81701, -4.22688, 3.43964]
58 [-2.93379, -4.1816, 3.43964]
59 [-3.03415, -4.10965, 3.43964]
60 [-3.11226, -4.01628, 3.43964]
61 [-3.16384, -3.90797, 3.43964]
62 [-3.18643, -3.79193, 3.43964]
63 [-3.17945, -3.67569, 3.43964]
64 [-3.14422, -3.56654, 3.43964]
65 [-3.08381, -3.47113, 3.43964]
66 [-3.00277, -3.39503, 3.43964]
67 [-2.90684, -3.34241, 3.43964]
68 [-2.80251, -3.31585, 3.43964]
69 [-2.69662, -3.31618, 3.43964]
70 [-2.59586, -3.3425, 3.43964]
71 [-2.50642, -3.3923, 3.43964]
72 [-2.43352, -3.46166, 3.43964]
73 [-2.3812, -3.54554, 3.43964]
74 [-2.35204, -3.63816, 3.43964]
75 [-2.34704, -3.73337, 3.43964]
76 [-2.36566, -3.82509, 3.43964]
77 [-2.40586, -3.90765, 3.43964]
78 [-2.46428, -3.9762, 3.43964]
79 [-2.53656, -4.02694, 3.43964]
80 [-2.6176, -4.05736, 3.43964]
81 [-2.70192, -4.06634, 3.43964]
82 [-2.78406, -4.05418, 3.43964]
83 [-2.85893, -4.02252, 3.43964]
84 [-2.92208, -3.97418, 3.43964]
85 [-2.97001, -3.91294, 3.43964]
86 [-3.00037, -3.84324, 3.43964]
87 [-3.01199, -3.7699, 3.43964]
88 [-3.00502, -3.69773, 3.43964]
89 [-2.98075, -3.63127, 3.43964]
90 [-2.94156, -3.57448, 3.43964]
91 [-2.8907, -3.5305, 3.43964]
92 [-2.83198, -3.5015, 3.43964]
93 [-2.76957, -3.48856, 3.43964]
94 [-2.70766, -3.49165, 3.43964]
95 [-2.65019, -3.50972, 3.43964]
96 [-2.60063, -3.54075, 3.43964]
97 [-2.56169, -3.58202, 3.43964]
98 [-2.53528, -3.63024, 3.43964]
99 [-2.52234, -3.68188, 3.43964]
0 [-2.16143, -3.73337, 3.53964]
1 [-2.16604, -3.80517, 3.53964]
2 [-2.17979, -3.87578, 3.53964]
3 [-2.20246, -3.94406, 3.53964]
4 [-2.23367, -4.00888, 3.53964]
5 [-2.27292, -4.06917, 3.53964]
6 [-2.31956, -4.12395, 3.53964]
7 [-2.37281, -4.17232, 3.53964]
8 [-2.43182, -4.21348, 3.53964]
9 [-2.4956, -4.24676, 3.53964]
10 [-2.56312, -4.2716, 3.53964]
11 [-2.63326, -4.28761, 3.53964]
12 [-2.70487, -4.29452, 3.53964]
13 [-2.77678, -4.29221, 3.53964]
14 [-2.8478, -4.28073, 3.53964]
15 [-2.91677, -4.26026, 3.53964]
16 [-2.98255, -4.23114, 3.53964]
17 [-3.04407, -4.19385, 3.53964]
18 [-3.10032, -4.14899, 3.53964]
19 [-3.15037, -4.09731, 3.53964]
20 [-3.1934, -4.03966, 3.53964]
21 [-3.2287, -3.97697, 3.53964]
22 [-3.2557, -3.91028, 3.53964]
23 [-3.27395, -3.84069, 3.53964]
24 [-3.28315, -3.76934, 3.53964]
25 [-3.28315, -3.6974, 3.53964]
26 [-3.27395, -3.62605, 3.53964]
27 [-3.2557, -3.55646, 3.53964]
28 [-3.2287, -3.48977, 3.53964]
29 [-3.1934, -3.42709, 3.53964]
30 [-3.15037, -3.36943, 3.53964]
31 [-3.10032, -3.31775, 3.53964]
32 [-3.04407, -3.2729, 3.53964]
33 [-2.98255, -3.2356, 3.53964]
34 [-2.91677, -3.20648, 3.53964]
35 [-2.8478, -3.18601, 3.53964]
36 [-2.77678, -3.17453, 3.53964]
37 [-2.70487, -3.17222, 3.53964]
38 [-2.63326, -3.17913, 3.53964]
39 [-2.56312, -3.19514, 3.53964]
40 [-2.4956, -3.21999, 3.53964]
41 [-2.43182, -3.25326, 3.53964]
42 [-2.37281, -3.29442, 3.53964]
43 [-2.31956, -3.34279, 3.53964]
44 [-2.27292, -3.39757, 3.53964]
45 [-2.23367, -3.45786, 3.53964]
46 [-2.20246, -3.52268, 3.53964]
47 [-2.17979, -3.59096, 3.53964]
48 [-2.16604, -3.66158, 3.53964]
49 [-2.16143, -3.73337, 3.53964]
50 [-2.16143, -3.73337, 3.53964]
51 [-2.18607, -3.8712, 3.53964]
52 [-2.24354, -3.99688, 3.53964]
53 [-2.3294, -4.10286, 3.53964]
54 [-2.43753, -4.183, 3.53964]
55 [-2.56054, -4.23296, 3.53964]
56 [-2.69034, -4.25041, 3.53964]
57 [-2.81859, -4.23516, 3.53964]
58 [-2.93729, -4.18905, 3.53964]
59 [-3.03927, -4.11584, 3.53964]
60 [-3.1186, -4.02089, 3.53964]
61 [-3.17094, -3.91078, 3.53964]
62 [-3.19381, -3.79287, 3.53964]
63 [-3.18664, -3.67478, 3.53964]
64 [-3.15078, -3.56395, 3.53964]
65 [-3.08935, -3.4671, 3.53964]
66 [-3.00701, -3.38989, 3.53964]
67 [-2.90959, -3.33656, 3.53964]
68 [-2.80369, -3.30969, 3.53964]
69 [-2.69624, -3.31012, 3.53964]
70 [-2.59405, -3.33691, 3.53964]
71 [-2.50337, -3.38751, 3.53964]
72 [-2.42952, -3.45791, 3.53964]
73 [-2.37657, -3.54299, 3.53964]
74 [-2.34711, -3.63689, 3.53964]
75 [-2.34215, -3.73337, 3.53964]
76 [-2.36111, -3.82625, 3.53964]
77 [-2.40191, -3.90982, 3.53964]
78 [-2.46114, -3.97915, 3.53964]
79 [-2.53436, -4.03041, 3.53964]
80 [-2.61639, -4.06108, 3.53964]
81 [-2.70168, -4.07005, 3.53964]
82 [-2.78472, -4.05764, 3.53964]
83 [-2.86034, -4.02553, 3.53964]
84 [-2.92407, -3.97659, 3.53964]
85 [-2.97239, -3.91466, 3.53964]
86 [-3.00292, -3.84425, 3.53964]
87 [-3.01452, -3.77022, 3.53964]
88 [-3.00735, -3.69743, 3.53964]
89 [-2.98275, -3.63047, 3.53964]
90 [-2.94315, -3.57332, 3.53964]
91 [-2.89182, -3.52914, 3.53964]
92 [-2.83264, -3.50008, 3.53964]
93 [-2.76982, -3.48721, 3.53964]
94 [-2.70758, -3.49048, 3.53964]
95 [-2.64989, -3.50879, 3.53964]
96 [-2.60021, -3.54009, 3.53964]
97 [-2.56126, -3.58162, 3.53964]
98 [-2.53493, -3.63006, 3.53964]
99 [-2.52215, -3.68184, 3.53964]
Path size = 600
