dist_err,waypoint_idx
0.102661,1
0.107976,1
0.117394,1
0.120769,1
0.11068,1
0.105604,1
0.0998826,1
0.198303,2
0.187638,2
0.179411,2
0.162447,2
0.155999,2
0.140264,2
0.127273,2
0.114581,2
0.104207,2
0.0922305,2
0.153269,3
0.137644,3
0.128315,3
0.111315,3
0.106012,3
0.0959912,3
0.167675,4
0.141399,4
0.126826,4
0.110889,4
0.0892255,4
0.183591,5
0.157448,5
0.143576,5
0.120093,5
0.110501,5
0.0988246,5
0.185049,6
0.166932,6
0.148003,6
0.123357,6
0.105571,6
0.092204,6
0.193962,7
0.166811,7
0.153239,7
0.126294,7
0.112722,7
0.0855162,7
0.191586,8
0.171082,8
0.145389,8
0.126656,8
0.107911,8
0.0831001,8
0.186079,9
0.156206,9
0.138039,9
0.113278,9
0.0951043,9
0.197377,10
0.172588,10
0.147798,10
0.134139,10
0.102462,10
0.081393,10
0.181594,11
0.160108,11
0.146191,11
0.125925,11
0.103097,11
0.0864298,11
0.181613,12
0.160869,12
0.145001,12
0.125867,12
0.110975,12
0.0914638,12
0.19394,13
0.17255,13
0.151192,13
0.134501,13
0.117806,13
0.0992099,13
0.192996,14
0.165698,14
0.151486,14
0.13622,14
0.121552,14
0.117119,14
0.114064,14
0.111196,14
0.107635,14
0.104135,14
0.0957605,14
0.143069,15
0.135766,15
0.133998,15
0.128684,15
0.121416,15
0.112618,15
0.112771,15
0.107477,15
0.102151,15
0.0921348,15
0.165743,16
0.155333,16
0.155333,16
0.148084,16
0.148141,16
0.144742,16
0.147554,16
0.141744,16
0.142012,16
0.1402,16
0.136317,16
0.129749,16
0.127191,16
0.12039,16
0.119419,16
0.111223,16
0.103395,16
0.0934122,16
0.182014,17
0.178141,17
0.182935,17
0.178673,17
0.181646,17
0.179263,17
0.176857,17
0.166909,17
0.165821,17
0.167859,17
0.160829,17
0.158588,17
0.150639,17
0.1411,17
0.129773,17
0.113286,17
0.106952,17
0.0911019,17
0.197803,18
0.183945,18
0.176143,18
0.164723,18
0.159759,18
0.153507,18
0.143897,18
0.129417,18
0.118108,18
0.107376,18
0.0917552,18
0.190825,19
0.177458,19
0.165562,19
0.147734,19
0.136712,19
0.127885,19
0.111025,19
0.095388,19
0.202298,20
0.198374,20
0.18568,20
0.182649,20
0.170208,20
0.160997,20
0.157768,20
0.155938,20
0.144566,20
0.131223,20
0.127919,20
0.112727,20
0.101557,20
0.088795,20
0.185666,21
0.171443,21
0.160215,21
0.153252,21
0.141683,21
0.132356,21
0.114111,21
0.100291,21
0.0905882,21
0.185237,22
0.172423,22
0.162323,22
0.154901,22
0.141262,22
0.136107,22
0.118205,22
0.110061,22
0.0914833,22
0.179305,23
0.15693,23
0.149771,23
0.141018,23
0.1259,23
0.121291,23
0.108809,23
0.101512,23
0.0867101,23
0.158672,24
0.135265,24
0.124281,24
0.111235,24
0.102544,24
0.0907147,24
0.172677,25
0.161932,25
0.141359,25
0.130399,25
0.108825,25
0.0936315,25
0.192687,26
0.180222,26
0.159188,26
0.149255,26
0.130857,26
0.121355,26
0.10988,26
0.0866023,26
0.190704,27
0.176537,27
0.153867,27
0.132199,27
0.121455,27
0.100048,27
0.0764376,27
0.172479,28
0.152395,28
0.137465,28
0.120145,28
0.0990298,28
0.202338,29
0.186197,29
0.1662,29
0.141752,29
0.123769,29
0.11159,29
