Path centered at: 0.00265845, 0.00265845
-----PARAMETERS-----
n_spiral (max) = 4
8 [-2.48987, -3.32553, 3.29005]
9 [-2.54256, -3.29804, 3.29005]
10 [-2.59834, -3.27751, 3.29005]
11 [-2.65628, -3.26429, 3.29005]
12 [-2.71544, -3.25858, 3.29005]
13 [-2.77484, -3.26048, 3.29005]
14 [-2.83351, -3.26997, 3.29005]
15 [-2.89048, -3.28688, 3.29005]
16 [-2.94483, -3.31094, 3.29005]
17 [-2.99565, -3.34174, 3.29005]
18 [-3.04211, -3.3788, 3.29005]
19 [-3.08346, -3.42149, 3.29005]
20 [-3.11901, -3.46912, 3.29005]
21 [-3.14817, -3.52091, 3.29005]
22 [-3.17047, -3.57599, 3.29005]
23 [-3.18555, -3.63348, 3.29005]
24 [-3.19315, -3.69242, 3.29005]
25 [-3.19315, -3.75186, 3.29005]
26 [-3.18555, -3.8108, 3.29005]
27 [-3.17047, -3.86829, 3.29005]
28 [-3.14817, -3.92337, 3.29005]
29 [-3.11901, -3.97516, 3.29005]
30 [-3.08346, -4.02279, 3.29005]
31 [-3.04211, -4.06548, 3.29005]
32 [-2.99565, -4.10254, 3.29005]
33 [-2.94483, -4.13334, 3.29005]
34 [-2.89048, -4.1574, 3.29005]
35 [-2.83351, -4.17431, 3.29005]
36 [-2.77484, -4.1838, 3.29005]
37 [-2.71544, -4.1857, 3.29005]
38 [-2.65628, -4.17999, 3.29005]
39 [-2.59834, -4.16677, 3.29005]
40 [-2.54256, -4.14624, 3.29005]
41 [-2.48987, -4.11875, 3.29005]
42 [-2.44113, -4.08475, 3.29005]
43 [-2.39713, -4.0448, 3.29005]
44 [-2.35861, -3.99954, 3.29005]
45 [-2.32618, -3.94973, 3.29005]
46 [-2.3004, -3.89619, 3.29005]
47 [-2.28167, -3.83978, 3.29005]
48 [-2.27031, -3.78145, 3.29005]
49 [-2.2665, -3.72214, 3.29005]
50 [-2.28812, -3.83567, 3.29005]
51 [-2.33662, -3.93857, 3.29005]
52 [-2.40812, -4.02469, 3.29005]
53 [-2.49738, -4.08917, 3.29005]
54 [-2.59822, -4.12864, 3.29005]
55 [-2.70392, -4.14145, 3.29005]
56 [-2.80767, -4.12769, 3.29005]
57 [-2.90299, -4.08913, 3.29005]
58 [-2.9842, -4.02905, 3.29005]
59 [-3.04666, -3.95199, 3.29005]
60 [-3.08712, -3.86341, 3.29005]
61 [-3.10382, -3.76933, 3.29005]
62 [-3.0966, -3.67586, 3.29005]
63 [-3.06682, -3.5889, 3.29005]
64 [-3.01723, -3.51368, 3.29005]
65 [-2.95173, -3.45448, 3.29005]
66 [-2.87511, -3.4144, 3.29005]
67 [-2.79267, -3.3952, 3.29005]
68 [-2.70986, -3.39723, 3.29005]
69 [-2.63195, -3.41944, 3.29005]
70 [-2.56366, -3.45955, 3.29005]
71 [-2.50889, -3.51422, 3.29005]
72 [-2.47052, -3.57932, 3.29005]
73 [-2.45021, -3.65022, 3.29005]
74 [-2.4484, -3.72214, 3.29005]
75 [-2.46431, -3.79044, 3.29005]
76 [-2.49602, -3.85094, 3.29005]
77 [-2.54072, -3.90017, 3.29005]
78 [-2.59485, -3.93558, 3.29005]
79 [-2.65443, -3.95564, 3.29005]
80 [-2.71534, -3.95991, 3.29005]
81 [-2.77358, -3.94902, 3.29005]
82 [-2.82554, -3.92454, 3.29005]
83 [-2.86825, -3.88889, 3.29005]
84 [-2.8995, -3.84507, 3.29005]
85 [-2.91799, -3.79645, 3.29005]
86 [-2.92335, -3.74653, 3.29005]
87 [-2.91614, -3.69866, 3.29005]
88 [-2.89769, -3.65586, 3.29005]
89 [-2.87007, -3.62059, 3.29005]
90 [-2.83578, -3.59463, 3.29005]
91 [-2.79766, -3.57899, 3.29005]
92 [-2.75858, -3.57388, 3.29005]
93 [-2.72128, -3.57877, 3.29005]
94 [-2.68816, -3.59243, 3.29005]
95 [-2.66112, -3.61313, 3.29005]
96 [-2.64149, -3.63874, 3.29005]
97 [-2.62992, -3.66695, 3.29005]
98 [-2.6264, -3.69546, 3.29005]
99 [-2.6303, -3.72214, 3.29005]
0 [-2.2345, -3.72214, 3.39005]
1 [-2.23857, -3.65874, 3.39005]
2 [-2.25072, -3.59638, 3.39005]
3 [-2.27074, -3.53608, 3.39005]
4 [-2.2983, -3.47884, 3.39005]
5 [-2.33296, -3.4256, 3.39005]
6 [-2.37414, -3.37722, 3.39005]
7 [-2.42118, -3.33451, 3.39005]
8 [-2.47328, -3.29816, 3.39005]
9 [-2.52961, -3.26877, 3.39005]
10 [-2.58923, -3.24683, 3.39005]
11 [-2.65117, -3.2327, 3.39005]
12 [-2.71441, -3.2266, 3.39005]
13 [-2.77791, -3.22863, 3.39005]
14 [-2.84063, -3.23877, 3.39005]
15 [-2.90153, -3.25685, 3.39005]
16 [-2.95963, -3.28256, 3.39005]
17 [-3.01396, -3.3155, 3.39005]
18 [-3.06363, -3.35511, 3.39005]
19 [-3.10783, -3.40075, 3.39005]
20 [-3.14582, -3.45166, 3.39005]
21 [-3.177, -3.50702, 3.39005]
22 [-3.20084, -3.56591, 3.39005]
23 [-3.21696, -3.62736, 3.39005]
24 [-3.22508, -3.69037, 3.39005]
25 [-3.22508, -3.75391, 3.39005]
26 [-3.21696, -3.81692, 3.39005]
27 [-3.20084, -3.87837, 3.39005]
28 [-3.177, -3.93726, 3.39005]
29 [-3.14582, -3.99262, 3.39005]
30 [-3.10783, -4.04353, 3.39005]
31 [-3.06363, -4.08917, 3.39005]
32 [-3.01396, -4.12878, 3.39005]
33 [-2.95963, -4.16172, 3.39005]
34 [-2.90153, -4.18743, 3.39005]
35 [-2.84063, -4.20551, 3.39005]
36 [-2.77791, -4.21565, 3.39005]
37 [-2.71441, -4.21768, 3.39005]
38 [-2.65117, -4.21158, 3.39005]
39 [-2.58923, -4.19745, 3.39005]
40 [-2.52961, -4.1755, 3.39005]
41 [-2.47328, -4.14612, 3.39005]
42 [-2.42118, -4.10977, 3.39005]
43 [-2.37414, -4.06706, 3.39005]
44 [-2.33296, -4.01868, 3.39005]
45 [-2.2983, -3.96544, 3.39005]
46 [-2.27074, -3.9082, 3.39005]
47 [-2.25072, -3.8479, 3.39005]
48 [-2.23857, -3.78554, 3.39005]
49 [-2.2345, -3.72214, 3.39005]
50 [-2.25775, -3.84347, 3.39005]
51 [-2.3097, -3.95337, 3.39005]
52 [-2.38619, -4.04528, 3.39005]
53 [-2.48161, -4.11402, 3.39005]
54 [-2.58932, -4.15603, 3.39005]
55 [-2.70215, -4.16956, 3.39005]
56 [-2.81282, -4.15473, 3.39005]
57 [-2.91444, -4.11345, 3.39005]
58 [-3.00092, -4.04926, 3.39005]
59 [-3.06737, -3.96703, 3.39005]
60 [-3.11032, -3.8726, 3.39005]
61 [-3.12795, -3.77237, 3.39005]
62 [-3.12009, -3.6729, 3.39005]
63 [-3.08824, -3.58042, 3.39005]
64 [-3.03535, -3.50051, 3.39005]
65 [-2.9656, -3.43771, 3.39005]
66 [-2.8841, -3.39529, 3.39005]
67 [-2.79651, -3.37509, 3.39005]
68 [-2.70861, -3.37743, 3.39005]
69 [-2.62601, -3.40118, 3.39005]
70 [-2.55371, -3.44388, 3.39005]
71 [-2.49583, -3.50196, 3.39005]
72 [-2.45538, -3.571, 3.39005]
73 [-2.43409, -3.64609, 3.39005]
74 [-2.4324, -3.72214, 3.39005]
75 [-2.44943, -3.79426, 3.39005]
76 [-2.48312, -3.85803, 3.39005]
77 [-2.53045, -3.90981, 3.39005]
78 [-2.58765, -3.94693, 3.39005]
79 [-2.65048, -3.96782, 3.39005]
80 [-2.71458, -3.97205, 3.39005]
81 [-2.77574, -3.96033, 3.39005]
82 [-2.83018, -3.93439, 3.39005]
83 [-2.87478, -3.89678, 3.39005]
84 [-2.90727, -3.85071, 3.39005]
85 [-2.92632, -3.79975, 3.39005]
86 [-2.93161, -3.74757, 3.39005]
87 [-2.92376, -3.6977, 3.39005]
88 [-2.90424, -3.65327, 3.39005]
89 [-2.87524, -3.61683, 3.39005]
90 [-2.83946, -3.59019, 3.39005]
91 [-2.79984, -3.57436, 3.39005]
92 [-2.75942, -3.56948, 3.39005]
93 [-2.72104, -3.57493, 3.39005]
94 [-2.68717, -3.58939, 3.39005]
95 [-2.65975, -3.61097, 3.39005]
96 [-2.64009, -3.63743, 3.39005]
97 [-2.6288, -3.66634, 3.39005]
98 [-2.62578, -3.6953, 3.39005]
99 [-2.6303, -3.72214, 3.39005]
0 [-2.20785, -3.72214, 3.49005]
1 [-2.21214, -3.65533, 3.49005]
2 [-2.22494, -3.58962, 3.49005]
3 [-2.24604, -3.52608, 3.49005]
4 [-2.27508, -3.46577, 3.49005]
5 [-2.3116, -3.40966, 3.49005]
6 [-2.355, -3.35868, 3.49005]
7 [-2.40456, -3.31367, 3.49005]
8 [-2.45947, -3.27537, 3.49005]
9 [-2.51882, -3.24441, 3.49005]
10 [-2.58165, -3.22129, 3.49005]
11 [-2.64692, -3.20639, 3.49005]
12 [-2.71356, -3.19996, 3.49005]
13 [-2.78047, -3.20211, 3.49005]
14 [-2.84656, -3.21279, 3.49005]
15 [-2.91074, -3.23184, 3.49005]
16 [-2.97195, -3.25894, 3.49005]
17 [-3.0292, -3.29364, 3.49005]
18 [-3.08154, -3.33538, 3.49005]
19 [-3.12812, -3.38347, 3.49005]
20 [-3.16816, -3.43713, 3.49005]
21 [-3.20101, -3.49546, 3.49005]
22 [-3.22613, -3.55751, 3.49005]
23 [-3.24311, -3.62227, 3.49005]
24 [-3.25168, -3.68867, 3.49005]
25 [-3.25168, -3.75561, 3.49005]
26 [-3.24311, -3.82201, 3.49005]
27 [-3.22613, -3.88677, 3.49005]
28 [-3.20101, -3.94882, 3.49005]
29 [-3.16816, -4.00715, 3.49005]
30 [-3.12812, -4.06081, 3.49005]
31 [-3.08154, -4.1089, 3.49005]
32 [-3.0292, -4.15064, 3.49005]
33 [-2.97195, -4.18534, 3.49005]
34 [-2.91074, -4.21244, 3.49005]
35 [-2.84656, -4.23149, 3.49005]
36 [-2.78047, -4.24217, 3.49005]
37 [-2.71356, -4.24432, 3.49005]
38 [-2.64692, -4.23789, 3.49005]
39 [-2.58165, -4.22299, 3.49005]
40 [-2.51882, -4.19987, 3.49005]
41 [-2.45947, -4.16891, 3.49005]
42 [-2.40456, -4.13061, 3.49005]
43 [-2.355, -4.0856, 3.49005]
44 [-2.3116, -4.03462, 3.49005]
45 [-2.27508, -3.97851, 3.49005]
46 [-2.24604, -3.9182, 3.49005]
47 [-2.22494, -3.85466, 3.49005]
48 [-2.21214, -3.78895, 3.49005]
49 [-2.20785, -3.72214, 3.49005]
50 [-2.23245, -3.84997, 3.49005]
51 [-2.28729, -3.96569, 3.49005]
52 [-2.36793, -4.06243, 3.49005]
53 [-2.46847, -4.13472, 3.49005]
54 [-2.58191, -4.17884, 3.49005]
55 [-2.70068, -4.19296, 3.49005]
56 [-2.81712, -4.17724, 3.49005]
57 [-2.92397, -4.13371, 3.49005]
58 [-3.01485, -4.0661, 3.49005]
59 [-3.08462, -3.97956, 3.49005]
60 [-3.12965, -3.88025, 3.49005]
61 [-3.14804, -3.77491, 3.49005]
62 [-3.13966, -3.67043, 3.49005]
63 [-3.10608, -3.57336, 3.49005]
64 [-3.05044, -3.48955, 3.49005]
65 [-2.97715, -3.42375, 3.49005]
66 [-2.89159, -3.37938, 3.49005]
67 [-2.7997, -3.35833, 3.49005]
68 [-2.70758, -3.36094, 3.49005]
69 [-2.62107, -3.38597, 3.49005]
70 [-2.54543, -3.43083, 3.49005]
71 [-2.48495, -3.49174, 3.49005]
72 [-2.44277, -3.56407, 3.49005]
73 [-2.42067, -3.64264, 3.49005]
74 [-2.41908, -3.72214, 3.49005]
75 [-2.43704, -3.79744, 3.49005]
76 [-2.47238, -3.86393, 3.49005]
77 [-2.52191, -3.91784, 3.49005]
78 [-2.58165, -3.95638, 3.49005]
79 [-2.64718, -3.97795, 3.49005]
80 [-2.71394, -3.98216, 3.49005]
81 [-2.77754, -3.96976, 3.49005]
82 [-2.83403, -3.94258, 3.49005]
83 [-2.88021, -3.90335, 3.49005]
84 [-2.91373, -3.85541, 3.49005]
85 [-2.93326, -3.8025, 3.49005]
86 [-2.93848, -3.74844, 3.49005]
87 [-2.9301, -3.6969, 3.49005]
88 [-2.90969, -3.65111, 3.49005]
89 [-2.87956, -3.6137, 3.49005]
90 [-2.84251, -3.5865, 3.49005]
91 [-2.80166, -3.5705, 3.49005]
92 [-2.76012, -3.56582, 3.49005]
93 [-2.72084, -3.57174, 3.49005]
94 [-2.68635, -3.58686, 3.49005]
95 [-2.65861, -3.60917, 3.49005]
96 [-2.63893, -3.63633, 3.49005]
97 [-2.62786, -3.66582, 3.49005]
98 [-2.62526, -3.69517, 3.49005]
99 [-2.6303, -3.72214, 3.49005]
0 [-2.17345, -3.72214, 3.59005]
1 [-2.17802, -3.65093, 3.59005]
2 [-2.19166, -3.58089, 3.59005]
3 [-2.21414, -3.51317, 3.59005]
4 [-2.2451, -3.44888, 3.59005]
5 [-2.28403, -3.38908, 3.59005]
6 [-2.33029, -3.33475, 3.59005]
7 [-2.38311, -3.28677, 3.59005]
8 [-2.44163, -3.24595, 3.59005]
9 [-2.5049, -3.21295, 3.59005]
10 [-2.57186, -3.1883, 3.59005]
11 [-2.64143, -3.17242, 3.59005]
12 [-2.71245, -3.16557, 3.59005]
13 [-2.78377, -3.16786, 3.59005]
14 [-2.85421, -3.17925, 3.59005]
15 [-2.92262, -3.19955, 3.59005]
16 [-2.98787, -3.22843, 3.59005]
17 [-3.04889, -3.26542, 3.59005]
18 [-3.10467, -3.30991, 3.59005]
19 [-3.15431, -3.36117, 3.59005]
20 [-3.19699, -3.41836, 3.59005]
21 [-3.23201, -3.48053, 3.59005]
22 [-3.25879, -3.54667, 3.59005]
23 [-3.27689, -3.61569, 3.59005]
24 [-3.28601, -3.68646, 3.59005]
25 [-3.28601, -3.75782, 3.59005]
26 [-3.27689, -3.82859, 3.59005]
27 [-3.25879, -3.89761, 3.59005]
28 [-3.23201, -3.96375, 3.59005]
29 [-3.19699, -4.02592, 3.59005]
30 [-3.15431, -4.08311, 3.59005]
31 [-3.10467, -4.13437, 3.59005]
32 [-3.04889, -4.17886, 3.59005]
33 [-2.98787, -4.21585, 3.59005]
34 [-2.92262, -4.24473, 3.59005]
35 [-2.85421, -4.26503, 3.59005]
36 [-2.78377, -4.27642, 3.59005]
37 [-2.71245, -4.27871, 3.59005]
38 [-2.64143, -4.27186, 3.59005]
39 [-2.57186, -4.25598, 3.59005]
40 [-2.5049, -4.23133, 3.59005]
41 [-2.44163, -4.19833, 3.59005]
42 [-2.38311, -4.15751, 3.59005]
43 [-2.33029, -4.10953, 3.59005]
44 [-2.28403, -4.0552, 3.59005]
45 [-2.2451, -3.9954, 3.59005]
46 [-2.21414, -3.93111, 3.59005]
47 [-2.19166, -3.86339, 3.59005]
48 [-2.17802, -3.79335, 3.59005]
49 [-2.17345, -3.72214, 3.59005]
50 [-2.22105, -3.92377, 3.59005]
51 [-2.33769, -4.09082, 3.59005]
52 [-2.50488, -4.20119, 3.59005]
53 [-2.69763, -4.24142, 3.59005]
54 [-2.88826, -4.20829, 3.59005]
55 [-3.05031, -4.10896, 3.59005]
56 [-3.16223, -3.95959, 3.59005]
57 [-3.21024, -3.78277, 3.59005]
58 [-3.19001, -3.60411, 3.59005]
59 [-3.10688, -3.44854, 3.59005]
60 [-2.97482, -3.33683, 3.59005]
61 [-2.8141, -3.28285, 3.59005]
62 [-2.64822, -3.29183, 3.59005]
63 [-2.50047, -3.35998, 3.59005]
64 [-2.39068, -3.47539, 3.59005]
65 [-2.33254, -3.62001, 3.59005]
66 [-2.33194, -3.77246, 3.59005]
67 [-2.38645, -3.91117, 3.59005]
68 [-2.48601, -4.01744, 3.59005]
69 [-2.61469, -4.07794, 3.59005]
70 [-2.75322, -4.08639, 3.59005]
71 [-2.88181, -4.04411, 3.59005]
72 [-2.98304, -3.95947, 3.59005]
73 [-3.04416, -3.84641, 3.59005]
74 [-3.05873, -3.72214, 3.59005]
75 [-3.02717, -3.6046, 3.59005]
76 [-2.95639, -3.50983, 3.59005]
77 [-2.85847, -3.44977, 3.59005]
78 [-2.74863, -3.43084, 3.59005]
79 [-2.64293, -3.45324, 3.59005]
80 [-2.5559, -3.51132, 3.59005]
81 [-2.49855, -3.59473, 3.59005]
82 [-2.47698, -3.69014, 3.59005]
83 [-2.49184, -3.78337, 3.59005]
84 [-2.53852, -3.86148, 3.59005]
85 [-2.60818, -3.91458, 3.59005]
86 [-2.68931, -3.93705, 3.59005]
87 [-2.76958, -3.92807, 3.59005]
88 [-2.83774, -3.89143, 3.59005]
89 [-2.88512, -3.83462, 3.59005]
90 [-2.90681, -3.76746, 3.59005]
91 [-2.90203, -3.70045, 3.59005]
92 [-2.87398, -3.64315, 3.59005]
93 [-2.82899, -3.60285, 3.59005]
94 [-2.77532, -3.58358, 3.59005]
95 [-2.72173, -3.58586, 3.59005]
96 [-2.67605, -3.60685, 3.59005]
97 [-2.64408, -3.64118, 3.59005]
98 [-2.62883, -3.68196, 3.59005]
99 [-2.6303, -3.72214, 3.59005]
0 [-2.14486, -3.72214, 3.69005]
1 [-2.14967, -3.64728, 3.69005]
2 [-2.16401, -3.57364, 3.69005]
3 [-2.18765, -3.50244, 3.69005]
4 [-2.2202, -3.43485, 3.69005]
5 [-2.26112, -3.37198, 3.69005]
6 [-2.30975, -3.31486, 3.69005]
7 [-2.36529, -3.26443, 3.69005]
8 [-2.42681, -3.22151, 3.69005]
9 [-2.49333, -3.18681, 3.69005]
10 [-2.56373, -3.1609, 3.69005]
11 [-2.63687, -3.14421, 3.69005]
12 [-2.71154, -3.137, 3.69005]
13 [-2.78652, -3.13941, 3.69005]
14 [-2.86057, -3.15138, 3.69005]
15 [-2.93249, -3.17272, 3.69005]
16 [-3.00109, -3.20309, 3.69005]
17 [-3.06524, -3.24198, 3.69005]
18 [-3.12389, -3.28875, 3.69005]
19 [-3.17608, -3.34264, 3.69005]
20 [-3.22095, -3.40276, 3.69005]
21 [-3.25776, -3.46813, 3.69005]
22 [-3.28592, -3.53766, 3.69005]
23 [-3.30494, -3.61023, 3.69005]
24 [-3.31454, -3.68463, 3.69005]
