Path centered at: WORLD FRAME [0.00281881, 0.00281881], DRONE FRAME [-2.71504,-3.76645]
-----PARAMETERS-----
n_spiral (max) = 4
6 [-2.37819, -4.09267, 3.55241]
7 [-2.42268, -4.13307, 3.55241]
8 [-2.47196, -4.16745, 3.55241]
9 [-2.52523, -4.19524, 3.55241]
10 [-2.58162, -4.21599, 3.55241]
11 [-2.6402, -4.22936, 3.55241]
12 [-2.70001, -4.23513, 3.55241]
13 [-2.76007, -4.23321, 3.55241]
14 [-2.81939, -4.22362, 3.55241]
15 [-2.87699, -4.20652, 3.55241]
16 [-2.93193, -4.1822, 3.55241]
17 [-2.98332, -4.15105, 3.55241]
18 [-3.0303, -4.11358, 3.55241]
19 [-3.0721, -4.07042, 3.55241]
20 [-3.10804, -4.02227, 3.55241]
21 [-3.13752, -3.96991, 3.55241]
22 [-3.16007, -3.91421, 3.55241]
23 [-3.17531, -3.85609, 3.55241]
24 [-3.183, -3.7965, 3.55241]
25 [-3.183, -3.73641, 3.55241]
26 [-3.17531, -3.67682, 3.55241]
27 [-3.16007, -3.61869, 3.55241]
28 [-3.13752, -3.563, 3.55241]
29 [-3.10804, -3.51064, 3.55241]
30 [-3.0721, -3.46249, 3.55241]
31 [-3.0303, -3.41932, 3.55241]
32 [-2.98332, -3.38186, 3.55241]
33 [-2.93193, -3.35071, 3.55241]
34 [-2.87699, -3.32639, 3.55241]
35 [-2.81939, -3.30929, 3.55241]
36 [-2.76007, -3.2997, 3.55241]
37 [-2.70001, -3.29778, 3.55241]
38 [-2.6402, -3.30355, 3.55241]
39 [-2.58162, -3.31692, 3.55241]
40 [-2.52523, -3.33767, 3.55241]
41 [-2.47196, -3.36546, 3.55241]
42 [-2.42268, -3.39984, 3.55241]
43 [-2.37819, -3.44024, 3.55241]
44 [-2.33924, -3.48599, 3.55241]
45 [-2.30646, -3.53635, 3.55241]
46 [-2.28039, -3.59049, 3.55241]
47 [-2.26146, -3.64751, 3.55241]
48 [-2.24997, -3.70649, 3.55241]
49 [-2.24612, -3.76645, 3.55241]
0 [-2.21357, -3.76645, 3.65241]
1 [-2.21768, -3.83058, 3.65241]
2 [-2.22997, -3.89366, 3.65241]
3 [-2.25021, -3.95464, 3.65241]
4 [-2.2781, -4.01254, 3.65241]
5 [-2.31315, -4.06639, 3.65241]
6 [-2.35481, -4.11532, 3.65241]
7 [-2.40238, -4.15852, 3.65241]
8 [-2.45508, -4.19529, 3.65241]
9 [-2.51205, -4.22501, 3.65241]
10 [-2.57236, -4.2472, 3.65241]
11 [-2.63501, -4.2615, 3.65241]
12 [-2.69897, -4.26767, 3.65241]
13 [-2.7632, -4.26561, 3.65241]
14 [-2.82663, -4.25536, 3.65241]
15 [-2.88823, -4.23707, 3.65241]
16 [-2.94699, -4.21106, 3.65241]
17 [-3.00195, -4.17775, 3.65241]
18 [-3.05219, -4.13769, 3.65241]
19 [-3.09689, -4.09153, 3.65241]
20 [-3.13532, -4.04003, 3.65241]
21 [-3.16686, -3.98404, 3.65241]
22 [-3.19097, -3.92447, 3.65241]
23 [-3.20727, -3.86232, 3.65241]
24 [-3.21549, -3.79858, 3.65241]
25 [-3.21549, -3.73432, 3.65241]
26 [-3.20727, -3.67059, 3.65241]
27 [-3.19097, -3.60844, 3.65241]
28 [-3.16686, -3.54887, 3.65241]
29 [-3.13532, -3.49288, 3.65241]
30 [-3.09689, -3.44138, 3.65241]
31 [-3.05219, -3.39522, 3.65241]
32 [-3.00195, -3.35516, 3.65241]
33 [-2.94699, -3.32185, 3.65241]
34 [-2.88823, -3.29583, 3.65241]
35 [-2.82663, -3.27755, 3.65241]
36 [-2.7632, -3.2673, 3.65241]
37 [-2.69897, -3.26524, 3.65241]
38 [-2.63501, -3.27141, 3.65241]
39 [-2.57236, -3.28571, 3.65241]
40 [-2.51205, -3.3079, 3.65241]
41 [-2.45508, -3.33762, 3.65241]
42 [-2.40238, -3.37438, 3.65241]
43 [-2.35481, -3.41759, 3.65241]
44 [-2.31315, -3.46652, 3.65241]
45 [-2.2781, -3.52037, 3.65241]
46 [-2.25021, -3.57827, 3.65241]
47 [-2.22997, -3.63925, 3.65241]
48 [-2.21768, -3.70233, 3.65241]
49 [-2.21357, -3.76645, 3.65241]
50 [-2.21357, -3.76645, 3.65241]
51 [-2.23516, -3.88967, 3.65241]
52 [-2.28616, -4.00223, 3.65241]
53 [-2.36267, -4.09736, 3.65241]
54 [-2.45926, -4.1695, 3.65241]
55 [-2.56939, -4.21472, 3.65241]
56 [-2.68583, -4.23084, 3.65241]
57 [-2.8011, -4.21759, 3.65241]
58 [-2.90802, -4.17656, 3.65241]
59 [-3.0001, -4.11104, 3.65241]
60 [-3.07197, -4.02577, 3.65241]
61 [-3.11964, -3.92664, 3.65241]
62 [-3.14078, -3.82024, 3.65241]
63 [-3.1348, -3.71343, 3.65241]
64 [-3.10282, -3.61292, 3.65241]
65 [-3.04757, -3.52486, 3.65241]
66 [-2.9732, -3.45439, 3.65241]
67 [-2.88492, -3.40545, 3.65241]
68 [-2.78867, -3.38047, 3.65241]
69 [-2.69075, -3.3803, 3.65241]
70 [-2.59734, -3.40421, 3.65241]
71 [-2.51418, -3.44995, 3.65241]
72 [-2.44618, -3.51398, 3.65241]
73 [-2.39712, -3.59168, 3.65241]
74 [-2.36948, -3.67773, 3.65241]
75 [-2.3643, -3.76645, 3.65241]
76 [-2.38116, -3.85218, 3.65241]
77 [-2.41826, -3.92961, 3.65241]
78 [-2.47255, -3.99417, 3.65241]
79 [-2.54003, -4.04223, 3.65241]
80 [-2.61597, -4.07135, 3.65241]
81 [-2.69529, -4.0804, 3.65241]
82 [-2.77286, -4.06952, 3.65241]
83 [-2.84384, -4.04017, 3.65241]
84 [-2.90402, -3.99489, 3.65241]
85 [-2.95002, -3.93717, 3.65241]
86 [-2.97948, -3.87115, 3.65241]
87 [-2.99123, -3.80135, 3.65241]
88 [-2.98525, -3.73232, 3.65241]
89 [-2.96266, -3.66841, 3.65241]
90 [-2.92563, -3.61346, 3.65241]
91 [-2.87712, -3.57054, 3.65241]
92 [-2.82074, -3.54184, 3.65241]
93 [-2.76043, -3.52854, 3.65241]
94 [-2.70021, -3.53074, 3.65241]
95 [-2.64392, -3.54757, 3.65241]
96 [-2.59495, -3.57723, 3.65241]
97 [-2.55606, -3.61716, 3.65241]
98 [-2.52921, -3.66429, 3.65241]
99 [-2.51549, -3.71522, 3.65241]
0 [-2.18628, -3.76645, 3.75241]
1 [-2.19062, -3.83407, 3.75241]
2 [-2.20357, -3.90058, 3.75241]
3 [-2.22492, -3.96488, 3.75241]
4 [-2.25432, -4.02593, 3.75241]
5 [-2.29128, -4.08271, 3.75241]
6 [-2.33521, -4.13431, 3.75241]
7 [-2.38536, -4.17986, 3.75241]
8 [-2.44094, -4.21862, 3.75241]
9 [-2.50101, -4.24996, 3.75241]
10 [-2.56459, -4.27336, 3.75241]
11 [-2.63065, -4.28844, 3.75241]
12 [-2.69809, -4.29495, 3.75241]
13 [-2.76582, -4.29277, 3.75241]
14 [-2.8327, -4.28196, 3.75241]
15 [-2.89766, -4.26268, 3.75241]
16 [-2.95961, -4.23525, 3.75241]
17 [-3.01756, -4.20013, 3.75241]
18 [-3.07053, -4.15789, 3.75241]
19 [-3.11767, -4.10921, 3.75241]
20 [-3.15819, -4.05491, 3.75241]
21 [-3.19144, -3.99588, 3.75241]
22 [-3.21687, -3.93307, 3.75241]
23 [-3.23405, -3.86753, 3.75241]
24 [-3.24272, -3.80033, 3.75241]
25 [-3.24272, -3.73258, 3.75241]
26 [-3.23405, -3.66538, 3.75241]
27 [-3.21687, -3.59984, 3.75241]
28 [-3.19144, -3.53703, 3.75241]
29 [-3.15819, -3.478, 3.75241]
30 [-3.11767, -3.4237, 3.75241]
31 [-3.07053, -3.37502, 3.75241]
32 [-3.01756, -3.33278, 3.75241]
33 [-2.95961, -3.29765, 3.75241]
34 [-2.89766, -3.27023, 3.75241]
35 [-2.8327, -3.25095, 3.75241]
36 [-2.76582, -3.24014, 3.75241]
37 [-2.69809, -3.23796, 3.75241]
38 [-2.63065, -3.24447, 3.75241]
39 [-2.56459, -3.25955, 3.75241]
40 [-2.50101, -3.28295, 3.75241]
41 [-2.44094, -3.31429, 3.75241]
42 [-2.38536, -3.35305, 3.75241]
43 [-2.33521, -3.3986, 3.75241]
44 [-2.29128, -3.4502, 3.75241]
45 [-2.25432, -3.50698, 3.75241]
46 [-2.22492, -3.56803, 3.75241]
47 [-2.20357, -3.63233, 3.75241]
48 [-2.19062, -3.69884, 3.75241]
49 [-2.18628, -3.76645, 3.75241]
50 [-2.18628, -3.76645, 3.75241]
51 [-2.20926, -3.89632, 3.75241]
52 [-2.26321, -4.01485, 3.75241]
53 [-2.34397, -4.11491, 3.75241]
54 [-2.44581, -4.1907, 3.75241]
55 [-2.56181, -4.23807, 3.75241]
56 [-2.68432, -4.2548, 3.75241]
57 [-2.8055, -4.24064, 3.75241]
58 [-2.91778, -4.1973, 3.75241]
59 [-3.01437, -4.12828, 3.75241]
60 [-3.08962, -4.0386, 3.75241]
61 [-3.13942, -3.93448, 3.75241]
62 [-3.16135, -3.82284, 3.75241]
63 [-3.15483, -3.7109, 3.75241]
64 [-3.12108, -3.60569, 3.75241]
65 [-3.06303, -3.51363, 3.75241]
66 [-2.98503, -3.4401, 3.75241]
67 [-2.89258, -3.38916, 3.75241]
68 [-2.79194, -3.36332, 3.75241]
69 [-2.68968, -3.36342, 3.75241]
70 [-2.59228, -3.38864, 3.75241]
71 [-2.5057, -3.43659, 3.75241]
72 [-2.43504, -3.50352, 3.75241]
73 [-2.38421, -3.58458, 3.75241]
74 [-2.35574, -3.6742, 3.75241]
75 [-2.35066, -3.76645, 3.75241]
76 [-2.36848, -3.85544, 3.75241]
77 [-2.40726, -3.93566, 3.75241]
78 [-2.4638, -4.00239, 3.75241]
79 [-2.53389, -4.05191, 3.75241]
80 [-2.6126, -4.08173, 3.75241]
81 [-2.69464, -4.09074, 3.75241]
82 [-2.7747, -4.07917, 3.75241]
83 [-2.84779, -4.04856, 3.75241]
84 [-2.90959, -4.00162, 3.75241]
85 [-2.95664, -3.94198, 3.75241]
86 [-2.98659, -3.87397, 3.75241]
87 [-2.99827, -3.80223, 3.75241]
88 [-2.99175, -3.7315, 3.75241]
89 [-2.96825, -3.6662, 3.75241]
90 [-2.93004, -3.61025, 3.75241]
91 [-2.88025, -3.56676, 3.75241]
92 [-2.82259, -3.53789, 3.75241]
93 [-2.76114, -3.52479, 3.75241]
94 [-2.70001, -3.52748, 3.75241]
95 [-2.64308, -3.54498, 3.75241]
96 [-2.59378, -3.57538, 3.75241]
97 [-2.55487, -3.61604, 3.75241]
98 [-2.52826, -3.66377, 3.75241]
99 [-2.51496, -3.71508, 3.75241]
0 [-2.15177, -3.76645, 3.85241]
1 [-2.15639, -3.83848, 3.85241]
2 [-2.17019, -3.90933, 3.85241]
3 [-2.19294, -3.97783, 3.85241]
4 [-2.22425, -4.04286, 3.85241]
5 [-2.26363, -4.10335, 3.85241]
6 [-2.31042, -4.15831, 3.85241]
7 [-2.36385, -4.20684, 3.85241]
8 [-2.42305, -4.24813, 3.85241]
9 [-2.48704, -4.28152, 3.85241]
10 [-2.55478, -4.30645, 3.85241]
11 [-2.62514, -4.32251, 3.85241]
12 [-2.69699, -4.32944, 3.85241]
13 [-2.76913, -4.32712, 3.85241]
14 [-2.84038, -4.3156, 3.85241]
15 [-2.90958, -4.29507, 3.85241]
16 [-2.97558, -4.26585, 3.85241]
17 [-3.0373, -4.22843, 3.85241]
18 [-3.09373, -4.18343, 3.85241]
19 [-3.14394, -4.13158, 3.85241]
20 [-3.18711, -4.07374, 3.85241]
21 [-3.22253, -4.01085, 3.85241]
22 [-3.24962, -3.94395, 3.85241]
23 [-3.26793, -3.87413, 3.85241]
24 [-3.27716, -3.80254, 3.85241]
25 [-3.27716, -3.73037, 3.85241]
26 [-3.26793, -3.65878, 3.85241]
27 [-3.24962, -3.58896, 3.85241]
28 [-3.22253, -3.52206, 3.85241]
29 [-3.18711, -3.45917, 3.85241]
30 [-3.14394, -3.40133, 3.85241]
31 [-3.09373, -3.34948, 3.85241]
32 [-3.0373, -3.30447, 3.85241]
33 [-2.97558, -3.26706, 3.85241]
34 [-2.90958, -3.23784, 3.85241]
35 [-2.84038, -3.21731, 3.85241]
36 [-2.76913, -3.20579, 3.85241]
37 [-2.69699, -3.20347, 3.85241]
38 [-2.62514, -3.2104, 3.85241]
39 [-2.55478, -3.22646, 3.85241]
40 [-2.48704, -3.25139, 3.85241]
41 [-2.42305, -3.28478, 3.85241]
42 [-2.36385, -3.32607, 3.85241]
43 [-2.31042, -3.3746, 3.85241]
44 [-2.26363, -3.42956, 3.85241]
45 [-2.22425, -3.49005, 3.85241]
46 [-2.19294, -3.55508, 3.85241]
47 [-2.17019, -3.62358, 3.85241]
48 [-2.15639, -3.69443, 3.85241]
49 [-2.15177, -3.76645, 3.85241]
50 [-2.15177, -3.76645, 3.85241]
51 [-2.1765, -3.90473, 3.85241]
52 [-2.23418, -4.03081, 3.85241]
53 [-2.32032, -4.13712, 3.85241]
54 [-2.4288, -4.2175, 3.85241]
55 [-2.55221, -4.26761, 3.85241]
56 [-2.68241, -4.28511, 3.85241]
57 [-2.81106, -4.26979, 3.85241]
58 [-2.93012, -4.22353, 3.85241]
59 [-3.0324, -4.15008, 3.85241]
60 [-3.11196, -4.05483, 3.85241]
61 [-3.16445, -3.94439, 3.85241]
62 [-3.18737, -3.82612, 3.85241]
63 [-3.18017, -3.7077, 3.85241]
64 [-3.14419, -3.59654, 3.85241]
65 [-3.08257, -3.49943, 3.85241]
66 [-2.99999, -3.42202, 3.85241]
67 [-2.90228, -3.36855, 3.85241]
68 [-2.79608, -3.34162, 3.85241]
69 [-2.68834, -3.34207, 3.85241]
70 [-2.58588, -3.36895, 3.85241]
71 [-2.49498, -3.41969, 3.85241]
72 [-2.42095, -3.49029, 3.85241]
73 [-2.36788, -3.5756, 3.85241]
74 [-2.33836, -3.66974, 3.85241]
75 [-2.33341, -3.76645, 3.85241]
76 [-2.35243, -3.85956, 3.85241]
77 [-2.39335, -3.94331, 3.85241]
78 [-2.45273, -4.01278, 3.85241]
79 [-2.52612, -4.06414, 3.85241]
80 [-2.60834, -4.09486, 3.85241]
81 [-2.69382, -4.10383, 3.85241]
82 [-2.77702, -4.09137, 3.85241]
83 [-2.85279, -4.05918, 3.85241]
84 [-2.91663, -4.01013, 3.85241]
85 [-2.96501, -3.94807, 3.85241]
86 [-2.99557, -3.87752, 3.85241]
87 [-3.00717, -3.80336, 3.85241]
88 [-2.99996, -3.73046, 3.85241]
89 [-2.9753, -3.66341, 3.85241]
90 [-2.93562, -3.60619, 3.85241]
91 [-2.88421, -3.56197, 3.85241]
92 [-2.82495, -3.5329, 3.85241]
93 [-2.76205, -3.52004, 3.85241]
94 [-2.69975, -3.52334, 3.85241]
95 [-2.64201, -3.54169, 3.85241]
96 [-2.5923, -3.57305, 3.85241]
97 [-2.55336, -3.61462, 3.85241]
98 [-2.52705, -3.6631, 3.85241]
99 [-2.51429, -3.71491, 3.85241]
0 [-2.1231, -3.76645, 3.95241]
1 [-2.12796, -3.84215, 3.95241]
2 [-2.14246, -3.9166, 3.95241]
3 [-2.16636, -3.98859, 3.95241]
4 [-2.19927, -4.05693, 3.95241]
5 [-2.24065, -4.1205, 3.95241]
6 [-2.28982, -4.17826, 3.95241]
7 [-2.34597, -4.22925, 3.95241]
8 [-2.40818, -4.27265, 3.95241]
9 [-2.47543, -4.30773, 3.95241]
10 [-2.54662, -4.33393, 3.95241]
11 [-2.62057, -4.35081, 3.95241]
12 [-2.69607, -4.35809, 3.95241]
13 [-2.77188, -4.35566, 3.95241]
14 [-2.84676, -4.34356, 3.95241]
15 [-2.91948, -4.32197, 3.95241]
16 [-2.98884, -4.29127, 3.95241]
17 [-3.0537, -4.25195, 3.95241]
18 [-3.11301, -4.20466, 3.95241]
19 [-3.16577, -4.15017, 3.95241]
20 [-3.21114, -4.08938, 3.95241]
21 [-3.24836, -4.02329, 3.95241]
22 [-3.27683, -3.95298, 3.95241]
23 [-3.29607, -3.87961, 3.95241]
24 [-3.30577, -3.80438, 3.95241]
25 [-3.30577, -3.72853, 3.95241]
26 [-3.29607, -3.6533, 3.95241]
27 [-3.27683, -3.57993, 3.95241]
28 [-3.24836, -3.50962, 3.95241]
29 [-3.21114, -3.44353, 3.95241]
30 [-3.16577, -3.38274, 3.95241]
31 [-3.11301, -3.32825, 3.95241]
32 [-3.0537, -3.28096, 3.95241]
33 [-2.98884, -3.24164, 3.95241]
34 [-2.91948, -3.21094, 3.95241]
35 [-2.84676, -3.18935, 3.95241]
36 [-2.77188, -3.17725, 3.95241]
37 [-2.69607, -3.17482, 3.95241]
38 [-2.62057, -3.1821, 3.95241]
39 [-2.54662, -3.19898, 3.95241]
40 [-2.47543, -3.22517, 3.95241]
41 [-2.40818, -3.26026, 3.95241]
42 [-2.34597, -3.30366, 3.95241]
43 [-2.28982, -3.35465, 3.95241]
44 [-2.24065, -3.41241, 3.95241]
45 [-2.19927, -3.47598, 3.95241]
46 [-2.16636, -3.54432, 3.95241]
47 [-2.14246, -3.61631, 3.95241]
48 [-2.12796, -3.69076, 3.95241]
49 [-2.1231, -3.76645, 3.95241]
50 [-2.1231, -3.76645, 3.95241]
51 [-2.14929, -3.91172, 3.95241]
52 [-2.21006, -4.04407, 3.95241]
53 [-2.30068, -4.15557, 3.95241]
54 [-2.41466, -4.23977, 3.95241]
55 [-2.54423, -4.29215, 3.95241]
56 [-2.68083, -4.31029, 3.95241]
57 [-2.81568, -4.29401, 3.95241]
58 [-2.94038, -4.24532, 3.95241]
59 [-3.04739, -4.16819, 3.95241]
60 [-3.13052, -4.06831, 3.95241]
61 [-3.18524, -3.95262, 3.95241]
62 [-3.20899, -3.82885, 3.95241]
63 [-3.20122, -3.70504, 3.95241]
64 [-3.16338, -3.58895, 3.95241]
65 [-3.09881, -3.48763, 3.95241]
66 [-3.01241, -3.40699, 3.95241]
67 [-2.91034, -3.35143, 3.95241]
68 [-2.79952, -3.3236, 3.95241]
69 [-2.68723, -3.32432, 3.95241]
70 [-2.58057, -3.35259, 3.95241]
