dist_err,waypoint_idx
0.264946,1
0.256891,1
0.241573,1
0.233843,1
0.220817,1
0.211321,1
0.201128,1
0.19301,1
0.254742,2
0.248205,2
0.241727,2
0.229047,2
0.216214,2
0.207022,2
0.193831,2
0.261604,3
0.249159,3
0.234064,3
0.218174,3
0.211703,3
0.195558,3
0.266317,4
0.253935,4
0.241068,4
0.222866,4
0.204279,4
0.189988,4
0.267723,5
0.25847,5
0.240603,5
0.222483,5
0.20655,5
0.194207,5
0.268027,6
0.255382,6
0.242252,6
0.22023,6
0.206267,6
0.191096,6
0.266871,7
0.255735,7
0.234191,7
0.217723,7
0.20089,7
0.190794,7
0.263342,8
0.251015,8
0.235551,8
0.218352,8
0.198671,8
0.290087,9
0.272896,9
0.251682,9
0.236942,9
0.223428,9
0.205565,9
0.19267,9
0.279033,10
0.271371,10
0.258169,10
0.241251,10
0.223158,10
0.202511,10
0.186184,10
0.269046,11
0.250375,11
0.232411,11
0.212291,11
0.201977,11
0.185279,11
0.267679,12
0.255651,12
0.243429,12
0.22575,12
0.207785,12
0.191507,12
0.271448,13
0.252372,13
0.233935,13
0.211237,13
0.186666,13
0.265449,14
0.241385,14
0.222394,14
0.200487,14
0.181753,14
0.249294,15
0.22512,15
0.201227,15
0.185075,15
0.256636,16
0.244759,16
0.225362,16
0.209476,16
0.192553,16
0.273207,17
0.256104,17
0.236502,17
0.217423,17
0.199005,17
0.279791,18
0.259128,18
0.233718,18
0.215321,18
0.18929,18
0.267867,19
0.249229,19
0.235845,19
0.21749,19
0.203842,19
0.191836,19
0.272389,20
0.261855,20
0.247833,20
0.227161,20
0.216641,20
0.195187,20
0.275372,21
0.264049,21
0.243257,21
0.221167,21
0.202982,21
0.186099,21
0.262186,22
0.25119,22
0.234277,22
0.224651,22
0.210458,22
0.207568,22
0.196291,22
0.273276,23
0.265969,23
0.256612,23
0.242632,23
0.233442,23
0.219802,23
0.210839,23
0.198093,23
0.281288,24
0.262895,24
0.254241,24
0.23571,24
0.228391,24
0.213733,24
0.205704,24
0.201243,24
0.200109,24
0.190429,24
0.25148,25
0.241585,25
0.23352,25
0.218373,25
0.219951,25
0.207501,25
0.199811,25
0.271928,26
0.262029,26
0.243929,26
0.226585,26
0.21094,26
0.203973,26
0.189548,26
0.267615,27
0.252015,27
0.236819,27
0.222624,27
0.209323,27
0.19708,27
0.261951,28
0.251605,28
0.242687,28
0.227576,28
0.212607,28
0.20266,28
0.193084,28
0.269727,29
0.252662,29
0.247519,29
0.229946,29
0.222254,29
0.209565,29
0.211191,29
0.206355,29
0.199593,29
0.265457,30
0.251529,30
0.237259,30
0.226618,30
0.21195,30
0.208635,30
0.202782,30
0.194007,30
0.246703,31
0.238743,31
0.219919,31
0.206177,31
0.194989,31
0.26942,32
0.25642,32
0.246713,32
0.224785,32
0.214629,32
0.199228,32
0.273974,33
0.255465,33
0.243839,33
0.22747,33
0.21337,33
0.204056,33
0.193989,33
0.251174,34
0.238211,34
0.226061,34
0.21369,34
0.204978,34
0.193278,34
0.254159,35
0.24286,35
0.225482,35
0.217845,35
0.208279,35
0.195337,35
0.2536,36
0.243316,36
0.227181,36
0.214129,36
0.202919,36
0.201971,36
0.198474,36
0.227512,37
0.220259,37
0.21444,37
0.207349,37
0.199891,37
0.236151,38
0.229086,38
0.218669,38
0.215501,38
0.212233,38
0.211621,38
0.209256,38
0.206226,38
0.206868,38
0.203621,38
0.198813,38
0.221786,39
0.227484,39
0.224663,39
0.219693,39
0.216681,39
0.21264,39
0.210653,39
0.208828,39
0.202791,39
0.202376,39
0.199308,39
0.234118,40
0.226722,40
0.218162,40
0.203973,40
0.19794,40
0.262702,41
0.2506,41
0.235271,41
0.216725,41
0.201451,41
0.189346,41
0.252144,42
0.244531,42
0.223376,42
0.205201,42
0.187182,42
0.261995,43
0.238302,43
0.218815,43
0.199387,43
0.278402,44
0.263058,44
0.237209,44
0.212379,44
0.189622,44
0.270088,45
0.247519,45
0.221667,45
0.190303,45
0.272281,46
0.2497,46
0.218248,46
0.199853,46
0.288944,47
0.259331,47
0.238727,47
0.210112,47
0.191571,47
0.26868,48
0.246069,48
0.225743,48
0.205547,48
0.178551,48
0.26824,49
0.279046,1
0.260173,1
0.244531,1
0.229233,1
0.206532,1
0.192973,1
0.28313,2
0.274596,2
0.266758,2
0.254339,2
0.237013,2
0.232124,2
0.215826,2
0.206564,2
0.202371,2
0.194986,2
0.280387,3
0.279875,3
0.267879,3
0.26578,3
0.246869,3
0.235273,3
0.224496,3
0.203224,3
0.19417,3
0.28331,4
0.26135,4
0.249048,4
0.225491,4
0.204124,4
0.182761,4
0.268048,5
0.246819,5
0.23177,5
0.211947,5
0.197015,5
0.281084,6
0.262463,6
0.240519,6
0.21842,6
0.196144,6
0.277798,7
0.252451,7
0.234258,7
0.208907,7
0.194209,7
0.276156,8
0.254659,8
0.230041,8
0.215561,8
0.193603,8
0.276235,9
0.256434,9
0.2404,9
0.218361,9
0.2011,9
0.18744,9
0.264185,10
0.252679,10
0.236476,10
0.221317,10
0.208944,10
0.199936,10
0.276454,11
0.264116,11
0.249214,11
0.233957,11
0.220141,11
0.207885,11
0.201016,11
0.196439,11
0.264966,12
0.257659,12
0.24994,12
0.245011,12
0.234437,12
0.233634,12
0.223723,12
0.215395,12
0.20931,12
0.206153,12
0.203983,12
0.203071,12
0.205061,12
0.208407,12
0.208785,12
0.210727,12
0.209736,12
0.208957,12
0.206,12
0.208154,12
0.207179,12
0.211836,12
0.210105,12
0.214344,12
0.216887,12
0.216294,12
0.215319,12
0.214222,12
0.214222,12
0.214222,12
0.211336,12
0.211336,12
0.208744,12
0.206761,12
0.204778,12
0.203436,12
0.20145,12
0.199463,12
0.236222,13
0.230508,13
0.22808,13
0.222372,13
0.211604,13
0.200561,13
0.191985,13
0.257766,14
0.238098,14
0.222526,14
0.203838,14
0.186392,14
0.249846,15
0.225046,15
0.207651,15
0.187934,15
0.256922,16
0.233446,16
0.204947,16
0.183431,16
0.255986,17
0.239544,17
0.217615,17
0.192339,17
0.276213,18
0.260543,18
0.23252,18
0.209799,18
0.18587,18
0.274536,19
0.246163,19
0.217132,19
0.195766,19
0.280819,20
0.261144,20
0.233447,20
0.209033,20
0.195118,20
0.285366,21
0.264748,21
0.254267,21
0.232007,21
0.213246,21
0.203896,21
0.187499,21
0.287056,22
0.264981,22
0.244595,22
0.2243,22
0.205256,22
0.180368,22
0.266706,23
0.248178,23
0.220598,23
0.202792,23
0.1793,23
0.258739,24
0.237859,24
0.228428,24
0.209481,24
0.190869,24
0.276526,25
0.257791,25
0.239119,25
0.220526,25
0.201984,25
0.185706,25
0.268587,26
0.258887,26
0.240393,26
0.222006,26
0.203757,26
0.185702,26
0.279515,27
0.262432,27
0.246981,27
0.223435,27
0.208138,27
0.192923,27
0.269098,28
0.250419,28
