Path centered at: WORLD FRAME [0.0026951, 0.0026951], DRONE FRAME [-2.71517,-3.73322]
-----PARAMETERS-----
n_spiral (max) = 5
layer_height = 0.1
--------------------
Starting at 3.00262m
Ending at 3.84348m
Depth = 0.840864m (40%)
Layer 0 radius: 0.1731
Layer 1 radius: 0.371463
Layer 2 radius: 0.468371
Layer 3 radius: 0.500524
Layer 4 radius: 0.527566
Layer 5 radius: 0.548751
Layer 6 radius: 0.570678
Layer 7 radius: 0.58732
Layer 8 radius: 0.600914
0 [-2.51517, -3.73322, 3.00262]
1 [-2.51681, -3.7588, 3.00262]
2 [-2.52171, -3.78395, 3.00262]
3 [-2.52978, -3.80828, 3.00262]
4 [-2.5409, -3.83137, 3.00262]
5 [-2.55488, -3.85284, 3.00262]
6 [-2.5715, -3.87236, 3.00262]
7 [-2.59047, -3.88959, 3.00262]
8 [-2.61149, -3.90425, 3.00262]
9 [-2.63421, -3.9161, 3.00262]
10 [-2.65826, -3.92496, 3.00262]
11 [-2.68325, -3.93066, 3.00262]
12 [-2.70876, -3.93312, 3.00262]
13 [-2.73437, -3.9323, 3.00262]
14 [-2.75967, -3.92821, 3.00262]
15 [-2.78424, -3.92092, 3.00262]
16 [-2.80767, -3.91054, 3.00262]
17 [-2.82959, -3.89726, 3.00262]
18 [-2.84963, -3.88128, 3.00262]
19 [-2.86745, -3.86287, 3.00262]
20 [-2.88278, -3.84233, 3.00262]
21 [-2.89536, -3.82, 3.00262]
22 [-2.90498, -3.79624, 3.00262]
23 [-2.91148, -3.77145, 3.00262]
24 [-2.91475, -3.74604, 3.00262]
25 [-2.91475, -3.72041, 3.00262]
26 [-2.91148, -3.69499, 3.00262]
27 [-2.90498, -3.6702, 3.00262]
28 [-2.89536, -3.64645, 3.00262]
29 [-2.88278, -3.62411, 3.00262]
30 [-2.86745, -3.60358, 3.00262]
31 [-2.84963, -3.58517, 3.00262]
32 [-2.82959, -3.56919, 3.00262]
33 [-2.80767, -3.5559, 3.00262]
34 [-2.78424, -3.54553, 3.00262]
35 [-2.75967, -3.53824, 3.00262]
36 [-2.73437, -3.53415, 3.00262]
37 [-2.70876, -3.53332, 3.00262]
38 [-2.68325, -3.53579, 3.00262]
39 [-2.65826, -3.54149, 3.00262]
40 [-2.63421, -3.55034, 3.00262]
41 [-2.61149, -3.56219, 3.00262]
42 [-2.59047, -3.57686, 3.00262]
43 [-2.5715, -3.59409, 3.00262]
44 [-2.55488, -3.6136, 3.00262]
45 [-2.5409, -3.63508, 3.00262]
46 [-2.52978, -3.65817, 3.00262]
47 [-2.52171, -3.68249, 3.00262]
48 [-2.51681, -3.70765, 3.00262]
49 [-2.51517, -3.73322, 3.00262]
0 [-2.3437, -3.73322, 3.10262]
1 [-2.34675, -3.78072, 3.10262]
2 [-2.35585, -3.82745, 3.10262]
3 [-2.37085, -3.87262, 3.10262]
4 [-2.3915, -3.91551, 3.10262]
5 [-2.41747, -3.9554, 3.10262]
6 [-2.44833, -3.99164, 3.10262]
7 [-2.48356, -4.02364, 3.10262]
8 [-2.5226, -4.05088, 3.10262]
9 [-2.5648, -4.07289, 3.10262]
10 [-2.60947, -4.08933, 3.10262]
11 [-2.65588, -4.09992, 3.10262]
12 [-2.70326, -4.10449, 3.10262]
13 [-2.75083, -4.10297, 3.10262]
14 [-2.79782, -4.09537, 3.10262]
15 [-2.84346, -4.08183, 3.10262]
16 [-2.88698, -4.06256, 3.10262]
17 [-2.92769, -4.03789, 3.10262]
18 [-2.9649, -4.00821, 3.10262]
19 [-2.99801, -3.97401, 3.10262]
20 [-3.02648, -3.93587, 3.10262]
21 [-3.04984, -3.89439, 3.10262]
22 [-3.0677, -3.85027, 3.10262]
23 [-3.07978, -3.80423, 3.10262]
24 [-3.08587, -3.75702, 3.10262]
25 [-3.08587, -3.70942, 3.10262]
26 [-3.07978, -3.66221, 3.10262]
27 [-3.0677, -3.61617, 3.10262]
28 [-3.04984, -3.57205, 3.10262]
29 [-3.02648, -3.53058, 3.10262]
30 [-2.99801, -3.49243, 3.10262]
31 [-2.9649, -3.45824, 3.10262]
32 [-2.92769, -3.42856, 3.10262]
33 [-2.88698, -3.40388, 3.10262]
34 [-2.84346, -3.38462, 3.10262]
35 [-2.79782, -3.37107, 3.10262]
36 [-2.75083, -3.36348, 3.10262]
37 [-2.70326, -3.36195, 3.10262]
38 [-2.65588, -3.36652, 3.10262]
39 [-2.60947, -3.37711, 3.10262]
40 [-2.5648, -3.39355, 3.10262]
41 [-2.5226, -3.41557, 3.10262]
42 [-2.48356, -3.4428, 3.10262]
43 [-2.44833, -3.4748, 3.10262]
44 [-2.41747, -3.51105, 3.10262]
45 [-2.3915, -3.55094, 3.10262]
46 [-2.37085, -3.59382, 3.10262]
47 [-2.35585, -3.639, 3.10262]
48 [-2.34675, -3.68572, 3.10262]
49 [-2.3437, -3.73322, 3.10262]
0 [-2.24679, -3.73322, 3.20262]
1 [-2.25064, -3.79312, 3.20262]
2 [-2.26211, -3.85203, 3.20262]
3 [-2.28102, -3.90899, 3.20262]
4 [-2.30707, -3.96306, 3.20262]
5 [-2.33981, -4.01336, 3.20262]
6 [-2.37871, -4.05906, 3.20262]
7 [-2.42314, -4.09941, 3.20262]
8 [-2.47237, -4.13375, 3.20262]
9 [-2.52558, -4.16151, 3.20262]
10 [-2.5819, -4.18223, 3.20262]
11 [-2.64041, -4.19559, 3.20262]
12 [-2.70015, -4.20135, 3.20262]
13 [-2.76014, -4.19943, 3.20262]
14 [-2.81939, -4.18985, 3.20262]
15 [-2.87692, -4.17277, 3.20262]
16 [-2.9318, -4.14848, 3.20262]
17 [-2.98313, -4.11737, 3.20262]
18 [-3.03005, -4.07995, 3.20262]
19 [-3.0718, -4.03683, 3.20262]
20 [-3.1077, -3.98873, 3.20262]
21 [-3.13715, -3.93644, 3.20262]
22 [-3.15968, -3.88081, 3.20262]
23 [-3.1749, -3.82275, 3.20262]
24 [-3.18257, -3.76323, 3.20262]
25 [-3.18257, -3.70321, 3.20262]
26 [-3.1749, -3.64369, 3.20262]
27 [-3.15968, -3.58563, 3.20262]
28 [-3.13715, -3.53, 3.20262]
29 [-3.1077, -3.47771, 3.20262]
30 [-3.0718, -3.42961, 3.20262]
31 [-3.03005, -3.3865, 3.20262]
32 [-2.98313, -3.34908, 3.20262]
33 [-2.9318, -3.31797, 3.20262]
34 [-2.87692, -3.29367, 3.20262]
35 [-2.81939, -3.27659, 3.20262]
36 [-2.76014, -3.26702, 3.20262]
37 [-2.70015, -3.26509, 3.20262]
38 [-2.64041, -3.27086, 3.20262]
39 [-2.5819, -3.28421, 3.20262]
40 [-2.52558, -3.30494, 3.20262]
41 [-2.47237, -3.3327, 3.20262]
42 [-2.42314, -3.36704, 3.20262]
43 [-2.37871, -3.40738, 3.20262]
44 [-2.33981, -3.45308, 3.20262]
45 [-2.30707, -3.50338, 3.20262]
46 [-2.28102, -3.55746, 3.20262]
47 [-2.26211, -3.61442, 3.20262]
48 [-2.25064, -3.67333, 3.20262]
49 [-2.24679, -3.73322, 3.20262]
0 [-2.21464, -3.73322, 3.30262]
1 [-2.21875, -3.79723, 3.30262]
2 [-2.23101, -3.86018, 3.30262]
3 [-2.25122, -3.92105, 3.30262]
4 [-2.27905, -3.97884, 3.30262]
5 [-2.31404, -4.03259, 3.30262]
6 [-2.35561, -4.08143, 3.30262]
7 [-2.40309, -4.12455, 3.30262]
8 [-2.4557, -4.16124, 3.30262]
9 [-2.51256, -4.19091, 3.30262]
10 [-2.57275, -4.21306, 3.30262]
11 [-2.63528, -4.22733, 3.30262]
12 [-2.69912, -4.23349, 3.30262]
13 [-2.76323, -4.23143, 3.30262]
14 [-2.82654, -4.2212, 3.30262]
15 [-2.88803, -4.20295, 3.30262]
16 [-2.94668, -4.17699, 3.30262]
17 [-3.00152, -4.14374, 3.30262]
18 [-3.05167, -4.10375, 3.30262]
19 [-3.09629, -4.05768, 3.30262]
20 [-3.13465, -4.00628, 3.30262]
21 [-3.16612, -3.95039, 3.30262]
22 [-3.19019, -3.89094, 3.30262]
23 [-3.20646, -3.8289, 3.30262]
24 [-3.21466, -3.76529, 3.30262]
25 [-3.21466, -3.70115, 3.30262]
26 [-3.20646, -3.63754, 3.30262]
27 [-3.19019, -3.5755, 3.30262]
28 [-3.16612, -3.51605, 3.30262]
29 [-3.13465, -3.46017, 3.30262]
30 [-3.09629, -3.40877, 3.30262]
31 [-3.05167, -3.3627, 3.30262]
32 [-3.00152, -3.32271, 3.30262]
33 [-2.94668, -3.28946, 3.30262]
34 [-2.88803, -3.2635, 3.30262]
35 [-2.82654, -3.24525, 3.30262]
36 [-2.76323, -3.23501, 3.30262]
37 [-2.69912, -3.23296, 3.30262]
38 [-2.63528, -3.23911, 3.30262]
39 [-2.57275, -3.25339, 3.30262]
40 [-2.51256, -3.27554, 3.30262]
41 [-2.4557, -3.3052, 3.30262]
42 [-2.40309, -3.3419, 3.30262]
43 [-2.35561, -3.38502, 3.30262]
44 [-2.31404, -3.43385, 3.30262]
45 [-2.27905, -3.48761, 3.30262]
46 [-2.25122, -3.54539, 3.30262]
47 [-2.23101, -3.60626, 3.30262]
48 [-2.21875, -3.66922, 3.30262]
49 [-2.21464, -3.73322, 3.30262]
50 [-2.21464, -3.73322, 3.30262]
51 [-2.23619, -3.8562, 3.30262]
52 [-2.28709, -3.96856, 3.30262]
53 [-2.36344, -4.06351, 3.30262]
54 [-2.45985, -4.13553, 3.30262]
55 [-2.56978, -4.18067, 3.30262]
