Path centered at: WORLD FRAME [0.00271614, 0.00271614], DRONE FRAME [-2.68495,-3.74432]
-----PARAMETERS-----
n_spiral (max) = 4
7 [-2.38267, -4.12336, 3.35691]
8 [-2.43363, -4.1589, 3.35691]
9 [-2.4887, -4.18763, 3.35691]
10 [-2.54701, -4.20909, 3.35691]
11 [-2.60757, -4.22291, 3.35691]
12 [-2.66941, -4.22888, 3.35691]
13 [-2.7315, -4.22689, 3.35691]
14 [-2.79283, -4.21697, 3.35691]
15 [-2.85238, -4.1993, 3.35691]
16 [-2.90919, -4.17415, 3.35691]
17 [-2.96231, -4.14194, 3.35691]
18 [-3.01088, -4.10321, 3.35691]
19 [-3.0541, -4.05858, 3.35691]
20 [-3.09126, -4.0088, 3.35691]
21 [-3.12174, -3.95467, 3.35691]
22 [-3.14505, -3.89709, 3.35691]
23 [-3.16081, -3.83699, 3.35691]
24 [-3.16876, -3.77538, 3.35691]
25 [-3.16876, -3.71326, 3.35691]
26 [-3.16081, -3.65164, 3.35691]
27 [-3.14505, -3.59155, 3.35691]
28 [-3.12174, -3.53397, 3.35691]
29 [-3.09126, -3.47984, 3.35691]
30 [-3.0541, -3.43005, 3.35691]
31 [-3.01088, -3.38543, 3.35691]
32 [-2.96231, -3.34669, 3.35691]
33 [-2.90919, -3.31449, 3.35691]
34 [-2.85238, -3.28934, 3.35691]
35 [-2.79283, -3.27167, 3.35691]
36 [-2.7315, -3.26175, 3.35691]
37 [-2.66941, -3.25976, 3.35691]
38 [-2.60757, -3.26573, 3.35691]
39 [-2.54701, -3.27955, 3.35691]
40 [-2.4887, -3.30101, 3.35691]
41 [-2.43363, -3.32974, 3.35691]
42 [-2.38267, -3.36528, 3.35691]
43 [-2.33669, -3.40705, 3.35691]
44 [-2.29642, -3.45435, 3.35691]
45 [-2.26253, -3.50642, 3.35691]
46 [-2.23557, -3.56239, 3.35691]
47 [-2.216, -3.62135, 3.35691]
48 [-2.20412, -3.68232, 3.35691]
49 [-2.20014, -3.74432, 3.35691]
50 [-2.20014, -3.74432, 3.35691]
51 [-2.22089, -3.86347, 3.35691]
52 [-2.27009, -3.97239, 3.35691]
53 [-2.34399, -4.0645, 3.35691]
54 [-2.43738, -4.13442, 3.35691]
55 [-2.54393, -4.17831, 3.35691]
56 [-2.65665, -4.19406, 3.35691]
57 [-2.76832, -4.18137, 3.35691]
58 [-2.87196, -4.14175, 3.35691]
59 [-2.9613, -4.07837, 3.35691]
60 [-3.03108, -3.9958, 3.35691]
61 [-3.07745, -3.89972, 3.35691]
62 [-3.09811, -3.79651, 3.35691]
63 [-3.09246, -3.69284, 3.35691]
64 [-3.06156, -3.59521, 3.35691]
65 [-3.00804, -3.50958, 3.35691]
66 [-2.93588, -3.44099, 3.35691]
67 [-2.85014, -3.39327, 3.35691]
68 [-2.75658, -3.36881, 3.35691]
69 [-2.6613, -3.36848, 3.35691]
70 [-2.57034, -3.39159, 3.35691]
71 [-2.48927, -3.43598, 3.35691]
72 [-2.42289, -3.49823, 3.35691]
73 [-2.37491, -3.57388, 3.35691]
74 [-2.34778, -3.65775, 3.35691]
75 [-2.34254, -3.74432, 3.35691]
76 [-2.35882, -3.82806, 3.35691]
77 [-2.39488, -3.90379, 3.35691]
78 [-2.4478, -3.96701, 3.35691]
79 [-2.51369, -4.01418, 3.35691]
80 [-2.58794, -4.04288, 3.35691]
81 [-2.66559, -4.05194, 3.35691]
82 [-2.74163, -4.04149, 3.35691]
83 [-2.81133, -4.0129, 3.35691]
84 [-2.87052, -3.96865, 3.35691]
85 [-2.91587, -3.9121, 3.35691]
86 [-2.94505, -3.8473, 3.35691]
87 [-2.95683, -3.77867, 3.35691]
88 [-2.95118, -3.71069, 3.35691]
89 [-2.92916, -3.64763, 3.35691]
90 [-2.89283, -3.59328, 3.35691]
91 [-2.84511, -3.55072, 3.35691]
92 [-2.7895, -3.52212, 3.35691]
93 [-2.72989, -3.5087, 3.35691]
94 [-2.67024, -3.51061, 3.35691]
95 [-2.61434, -3.52702, 3.35691]
96 [-2.56557, -3.55622, 3.35691]
97 [-2.5267, -3.59571, 3.35691]
98 [-2.4997, -3.64248, 3.35691]
99 [-2.48571, -3.69317, 3.35691]
0 [-2.16723, -3.74432, 3.45691]
1 [-2.17148, -3.81052, 3.45691]
2 [-2.18416, -3.87564, 3.45691]
3 [-2.20506, -3.9386, 3.45691]
4 [-2.23385, -3.99837, 3.45691]
5 [-2.27004, -4.05397, 3.45691]
6 [-2.31304, -4.10449, 3.45691]
7 [-2.36215, -4.14909, 3.45691]
8 [-2.41656, -4.18704, 3.45691]
9 [-2.47538, -4.21773, 3.45691]
10 [-2.53764, -4.24064, 3.45691]
11 [-2.60232, -4.2554, 3.45691]
12 [-2.66835, -4.26177, 3.45691]
13 [-2.73466, -4.25965, 3.45691]
14 [-2.80015, -4.24906, 3.45691]
15 [-2.86375, -4.23018, 3.45691]
16 [-2.92441, -4.20333, 3.45691]
17 [-2.98114, -4.16894, 3.45691]
18 [-3.03301, -4.12757, 3.45691]
19 [-3.07916, -4.07992, 3.45691]
20 [-3.11884, -4.02675, 3.45691]
21 [-3.15139, -3.96895, 3.45691]
22 [-3.17629, -3.90746, 3.45691]
23 [-3.19312, -3.84329, 3.45691]
24 [-3.2016, -3.77749, 3.45691]
25 [-3.2016, -3.71115, 3.45691]
26 [-3.19312, -3.64535, 3.45691]
27 [-3.17629, -3.58118, 3.45691]
28 [-3.15139, -3.51969, 3.45691]
29 [-3.11884, -3.46189, 3.45691]
30 [-3.07916, -3.40872, 3.45691]
31 [-3.03301, -3.36106, 3.45691]
32 [-2.98114, -3.3197, 3.45691]
33 [-2.92441, -3.28531, 3.45691]
34 [-2.86375, -3.25846, 3.45691]
35 [-2.80015, -3.23958, 3.45691]
36 [-2.73466, -3.22899, 3.45691]
37 [-2.66835, -3.22687, 3.45691]
38 [-2.60232, -3.23324, 3.45691]
39 [-2.53764, -3.248, 3.45691]
40 [-2.47538, -3.27091, 3.45691]
41 [-2.41656, -3.3016, 3.45691]
42 [-2.36215, -3.33955, 3.45691]
43 [-2.31304, -3.38415, 3.45691]
44 [-2.27004, -3.43467, 3.45691]
45 [-2.23385, -3.49027, 3.45691]
46 [-2.20506, -3.55004, 3.45691]
47 [-2.18416, -3.613, 3.45691]
48 [-2.17148, -3.67812, 3.45691]
49 [-2.16723, -3.74432, 3.45691]
50 [-2.16723, -3.74432, 3.45691]
51 [-2.20949, -3.93257, 3.45691]
52 [-2.31681, -4.09002, 3.45691]
53 [-2.47263, -4.19552, 3.45691]
54 [-2.65403, -4.23565, 3.45691]
55 [-2.83511, -4.20648, 3.45691]
56 [-2.99065, -4.11385, 3.45691]
57 [-3.09965, -3.9723, 3.45691]
58 [-3.14815, -3.80284, 3.45691]
59 [-3.13101, -3.62979, 3.45691]
60 [-3.05238, -3.47736, 3.45691]
61 [-2.9249, -3.36621, 3.45691]
62 [-2.76767, -3.31067, 3.45691]
63 [-2.60341, -3.31692, 3.45691]
64 [-2.45521, -3.38231, 3.45691]
65 [-2.34322, -3.49604, 3.45691]
66 [-2.28197, -3.64085, 3.45691]
67 [-2.27848, -3.79567, 3.45691]
68 [-2.3315, -3.93863, 3.45691]
69 [-2.4319, -4.0502, 3.45691]
70 [-2.56423, -4.11583, 3.45691]
71 [-2.70908, -4.12784, 3.45691]
72 [-2.84586, -4.08627, 3.45691]
73 [-2.95581, -3.99868, 3.45691]
74 [-3.02451, -3.87876, 3.45691]
75 [-3.04381, -3.74432, 3.45691]
76 [-3.0127, -3.61455, 3.45691]
77 [-2.93728, -3.50736, 3.45691]
78 [-2.82962, -3.43686, 3.45691]
79 [-2.70588, -3.41154, 3.45691]
80 [-2.58387, -3.43324, 3.45691]
81 [-2.4805, -3.49719, 3.45691]
82 [-2.40945, -3.59287, 3.45691]
83 [-2.37935, -3.70571, 3.45691]
84 [-2.39275, -3.81934, 3.45691]
85 [-2.44603, -3.9179, 3.45691]
86 [-2.53011, -3.9883, 3.45691]
87 [-2.63199, -4.02192, 3.45691]
88 [-2.73671, -4.01568, 3.45691]
89 [-2.82956, -3.9722, 3.45691]
90 [-2.89816, -3.89923, 3.45691]
91 [-2.93406, -3.80828, 3.45691]
92 [-2.9338, -3.71288, 3.45691]
93 [-2.89919, -3.62654, 3.45691]
94 [-2.83673, -3.56084, 3.45691]
95 [-2.75657, -3.52389, 3.45691]
96 [-2.67079, -3.51935, 3.45691]
97 [-2.59167, -3.54611, 3.45691]
98 [-2.52989, -3.59871, 3.45691]
99 [-2.49308, -3.66836, 3.45691]
0 [-2.14001, -3.74432, 3.55691]
1 [-2.14449, -3.814, 3.55691]
2 [-2.15784, -3.88254, 3.55691]
3 [-2.17984, -3.94881, 3.55691]
4 [-2.21014, -4.01173, 3.55691]
5 [-2.24823, -4.07025, 3.55691]
6 [-2.2935, -4.12342, 3.55691]
7 [-2.34519, -4.17036, 3.55691]
8 [-2.40246, -4.21031, 3.55691]
9 [-2.46437, -4.24261, 3.55691]
10 [-2.5299, -4.26673, 3.55691]
11 [-2.59798, -4.28227, 3.55691]
12 [-2.66748, -4.28897, 3.55691]
13 [-2.73727, -4.28673, 3.55691]
14 [-2.8062, -4.27559, 3.55691]
15 [-2.87315, -4.25572, 3.55691]
16 [-2.937, -4.22746, 3.55691]
17 [-2.99671, -4.19126, 3.55691]
18 [-3.0513, -4.14772, 3.55691]
19 [-3.09988, -4.09756, 3.55691]
20 [-3.14165, -4.0416, 3.55691]
21 [-3.17591, -3.98076, 3.55691]
22 [-3.20212, -3.91603, 3.55691]
23 [-3.21983, -3.84849, 3.55691]
24 [-3.22876, -3.77923, 3.55691]
25 [-3.22876, -3.70941, 3.55691]
26 [-3.21983, -3.64015, 3.55691]
27 [-3.20212, -3.57261, 3.55691]
28 [-3.17591, -3.50788, 3.55691]
29 [-3.14165, -3.44704, 3.55691]
30 [-3.09988, -3.39108, 3.55691]
31 [-3.0513, -3.34092, 3.55691]
32 [-2.99671, -3.29738, 3.55691]
33 [-2.937, -3.26118, 3.55691]
34 [-2.87315, -3.23292, 3.55691]
35 [-2.8062, -3.21305, 3.55691]
36 [-2.73727, -3.20191, 3.55691]
37 [-2.66748, -3.19967, 3.55691]
38 [-2.59798, -3.20637, 3.55691]
39 [-2.5299, -3.22191, 3.55691]
40 [-2.46437, -3.24603, 3.55691]
41 [-2.40246, -3.27833, 3.55691]
42 [-2.34519, -3.31828, 3.55691]
43 [-2.29349, -3.36522, 3.55691]
44 [-2.24823, -3.41839, 3.55691]
45 [-2.21014, -3.47691, 3.55691]
46 [-2.17984, -3.53983, 3.55691]
47 [-2.15784, -3.6061, 3.55691]
48 [-2.14449, -3.67464, 3.55691]
49 [-2.14001, -3.74432, 3.55691]
50 [-2.14001, -3.74432, 3.55691]
51 [-2.1847, -3.94238, 3.55691]
52 [-2.29777, -4.10791, 3.55691]
53 [-2.46174, -4.21866, 3.55691]
54 [-2.65246, -4.26064, 3.55691]
55 [-2.84268, -4.22977, 3.55691]
56 [-3.00591, -4.1323, 3.55691]
57 [-3.12016, -3.98358, 3.55691]
58 [-3.17083, -3.8057, 3.55691]
59 [-3.15262, -3.62424, 3.55691]
60 [-3.06999, -3.46457, 3.55691]
61 [-2.93627, -3.34829, 3.55691]
62 [-2.77154, -3.29036, 3.55691]
63 [-2.59964, -3.29713, 3.55691]
64 [-2.44471, -3.36576, 3.55691]
65 [-2.3278, -3.48484, 3.55691]
66 [-2.26405, -3.63625, 3.55691]
67 [-2.26066, -3.79792, 3.55691]
68 [-2.31623, -3.94702, 3.55691]
69 [-2.42114, -4.0632, 3.55691]
70 [-2.55919, -4.13136, 3.55691]
71 [-2.71007, -4.14359, 3.55691]
72 [-2.85235, -4.10006, 3.55691]
73 [-2.96652, -4.00873, 3.55691]
74 [-3.03767, -3.88397, 3.55691]
75 [-3.05741, -3.74432, 3.55691]
76 [-3.02484, -3.60975, 3.55691]
77 [-2.9464, -3.49879, 3.55691]
78 [-2.83472, -3.42603, 3.55691]
79 [-2.7066, -3.40013, 3.55691]
80 [-2.58051, -3.42289, 3.55691]
81 [-2.47391, -3.48922, 3.55691]
82 [-2.40087, -3.58815, 3.55691]
83 [-2.37017, -3.70455, 3.55691]
84 [-2.38432, -3.82151, 3.55691]
85 [-2.43943, -3.9227, 3.55691]
86 [-2.52603, -3.99473, 3.55691]
87 [-2.63067, -4.02887, 3.55691]
88 [-2.73793, -4.02209, 3.55691]
89 [-2.83277, -3.97726, 3.55691]
90 [-2.90256, -3.90243, 3.55691]
91 [-2.9388, -3.8095, 3.55691]
92 [-2.93812, -3.71234, 3.55691]
93 [-2.90252, -3.6247, 3.55691]
94 [-2.83881, -3.55832, 3.55691]
95 [-2.75741, -3.5213, 3.55691]
96 [-2.67066, -3.51717, 3.55691]
97 [-2.59098, -3.54463, 3.55691]
98 [-2.52909, -3.59797, 3.55691]
99 [-2.49258, -3.66816, 3.55691]
0 [-2.11141, -3.74432, 3.65691]
1 [-2.11612, -3.81766, 3.65691]
2 [-2.13016, -3.8898, 3.65691]
3 [-2.15332, -3.95955, 3.65691]
4 [-2.18521, -4.02577, 3.65691]
5 [-2.2253, -4.08736, 3.65691]
6 [-2.27294, -4.14332, 3.65691]
7 [-2.32735, -4.19273, 3.65691]
8 [-2.38763, -4.23478, 3.65691]
9 [-2.45279, -4.26877, 3.65691]
10 [-2.52176, -4.29415, 3.65691]
11 [-2.59341, -4.31051, 3.65691]
12 [-2.66656, -4.31756, 3.65691]
13 [-2.74002, -4.31521, 3.65691]
14 [-2.81257, -4.30348, 3.65691]
15 [-2.88303, -4.28257, 3.65691]
16 [-2.95023, -4.25282, 3.65691]
17 [-3.01308, -4.21472, 3.65691]
18 [-3.07054, -4.1689, 3.65691]
19 [-3.12167, -4.1161, 3.65691]
20 [-3.16562, -4.05721, 3.65691]
21 [-3.20169, -3.99317, 3.65691]
22 [-3.22927, -3.92505, 3.65691]
23 [-3.24791, -3.85396, 3.65691]
24 [-3.25731, -3.78107, 3.65691]
25 [-3.25731, -3.70757, 3.65691]
26 [-3.24791, -3.63468, 3.65691]
27 [-3.22927, -3.56359, 3.65691]
28 [-3.20169, -3.49547, 3.65691]
29 [-3.16562, -3.43143, 3.65691]
30 [-3.12167, -3.37254, 3.65691]
31 [-3.07054, -3.31974, 3.65691]
32 [-3.01308, -3.27392, 3.65691]
33 [-2.95023, -3.23582, 3.65691]
34 [-2.88303, -3.20607, 3.65691]
35 [-2.81257, -3.18516, 3.65691]
36 [-2.74002, -3.17343, 3.65691]
37 [-2.66656, -3.17108, 3.65691]
38 [-2.59341, -3.17813, 3.65691]
39 [-2.52176, -3.19449, 3.65691]
40 [-2.45279, -3.21987, 3.65691]
41 [-2.38763, -3.25386, 3.65691]
42 [-2.32735, -3.29591, 3.65691]
43 [-2.27294, -3.34532, 3.65691]
44 [-2.2253, -3.40128, 3.65691]
45 [-2.18521, -3.46287, 3.65691]
46 [-2.15332, -3.52909, 3.65691]
47 [-2.13016, -3.59884, 3.65691]
48 [-2.11612, -3.67098, 3.65691]
49 [-2.11141, -3.74432, 3.65691]
50 [-2.11141, -3.74432, 3.65691]
51 [-2.15863, -3.9527, 3.65691]
52 [-2.27775, -4.12671, 3.65691]
53 [-2.45029, -4.24299, 3.65691]
54 [-2.65081, -4.2869, 3.65691]
55 [-2.85064, -4.25426, 3.65691]
56 [-3.02196, -4.1517, 3.65691]
57 [-3.14172, -3.99543, 3.65691]
58 [-3.19467, -3.80871, 3.65691]
59 [-3.17534, -3.61841, 3.65691]
60 [-3.08851, -3.45111, 3.65691]
61 [-2.94823, -3.32945, 3.65691]
62 [-2.77562, -3.269, 3.65691]
63 [-2.59567, -3.27634, 3.65691]
64 [-2.43367, -3.34837, 3.65691]
65 [-2.3116, -3.47307, 3.65691]
66 [-2.2452, -3.63141, 3.65691]
67 [-2.24193, -3.80029, 3.65691]
68 [-2.30019, -3.95584, 3.65691]
69 [-2.40984, -4.07687, 3.65691]
70 [-2.55388, -4.14769, 3.65691]
71 [-2.71111, -4.16015, 3.65691]
72 [-2.85917, -4.11456, 3.65691]
73 [-2.97778, -4.01931, 3.65691]
74 [-3.0515, -3.88945, 3.65691]
75 [-3.07172, -3.74432, 3.65691]
76 [-3.03761, -3.60469, 3.65691]
77 [-2.956, -3.48979, 3.65691]
78 [-2.84008, -3.41464, 3.65691]
79 [-2.70736, -3.38814, 3.65691]
80 [-2.57697, -3.41201, 3.65691]
81 [-2.46698, -3.48085, 3.65691]
82 [-2.39184, -3.58319, 3.65691]
83 [-2.36052, -3.70334, 3.65691]
84 [-2.37545, -3.82378, 3.65691]
85 [-2.43248, -3.92774, 3.65691]
86 [-2.52174, -4.00149, 3.65691]
87 [-2.62927, -4.03618, 3.65691]
88 [-2.73922, -4.02884, 3.65691]
89 [-2.83614, -3.98257, 3.65691]
90 [-2.90719, -3.90579, 3.65691]
91 [-2.94379, -3.81078, 3.65691]
92 [-2.94266, -3.71176, 3.65691]
93 [-2.90603, -3.62278, 3.65691]
94 [-2.841, -3.55568, 3.65691]
95 [-2.75829, -3.51858, 3.65691]
96 [-2.67051, -3.51489, 3.65691]
97 [-2.59025, -3.54308, 3.65691]
98 [-2.52826, -3.59718, 3.65691]
99 [-2.49204, -3.66794, 3.65691]
0 [-2.08974, -3.74432, 3.75691]
1 [-2.09463, -3.82043, 3.75691]
2 [-2.10921, -3.8953, 3.75691]
3 [-2.13324, -3.96768, 3.75691]
4 [-2.16633, -4.0364, 3.75691]
5 [-2.20794, -4.10032, 3.75691]
6 [-2.25738, -4.15839, 3.75691]
7 [-2.31384, -4.20967, 3.75691]
8 [-2.3764, -4.2533, 3.75691]
9 [-2.44402, -4.28858, 3.75691]
10 [-2.51559, -4.31492, 3.75691]
11 [-2.58995, -4.33189, 3.75691]
12 [-2.66587, -4.33922, 3.75691]
13 [-2.7421, -4.33677, 3.75691]
14 [-2.81739, -4.3246, 3.75691]
15 [-2.89051, -4.3029, 3.75691]
16 [-2.96025, -4.27203, 3.75691]
17 [-3.02547, -4.23249, 3.75691]
18 [-3.0851, -4.18494, 3.75691]
19 [-3.13816, -4.13015, 3.75691]
20 [-3.18378, -4.06902, 3.75691]
21 [-3.22121, -4.00257, 3.75691]
