Path centered at: 0.00268926, 0.00268926
-----PARAMETERS-----
n_spiral (max) = 2
8 [-2.44418, -3.34579, 3.31507]
9 [-2.4986, -3.3174, 3.31507]
10 [-2.55621, -3.2962, 3.31507]
11 [-2.61606, -3.28254, 3.31507]
12 [-2.67717, -3.27664, 3.31507]
13 [-2.73852, -3.27861, 3.31507]
14 [-2.79913, -3.28841, 3.31507]
15 [-2.85798, -3.30587, 3.31507]
16 [-2.91411, -3.33072, 3.31507]
17 [-2.96661, -3.36255, 3.31507]
18 [-3.0146, -3.40082, 3.31507]
19 [-3.05731, -3.44492, 3.31507]
20 [-3.09402, -3.49412, 3.31507]
21 [-3.12415, -3.54761, 3.31507]
22 [-3.14719, -3.60451, 3.31507]
23 [-3.16276, -3.66389, 3.31507]
24 [-3.17061, -3.72477, 3.31507]
25 [-3.17061, -3.78616, 3.31507]
26 [-3.16276, -3.84704, 3.31507]
27 [-3.14719, -3.90642, 3.31507]
28 [-3.12415, -3.96333, 3.31507]
29 [-3.09402, -4.01681, 3.31507]
30 [-3.05731, -4.06601, 3.31507]
31 [-3.0146, -4.11011, 3.31507]
32 [-2.96661, -4.14838, 3.31507]
33 [-2.91411, -4.18021, 3.31507]
34 [-2.85798, -4.20506, 3.31507]
35 [-2.79913, -4.22252, 3.31507]
36 [-2.73852, -4.23232, 3.31507]
37 [-2.67717, -4.23429, 3.31507]
38 [-2.61606, -4.22839, 3.31507]
39 [-2.55621, -4.21473, 3.31507]
40 [-2.4986, -4.19353, 3.31507]
41 [-2.44418, -4.16514, 3.31507]
42 [-2.39383, -4.13002, 3.31507]
43 [-2.34838, -4.08875, 3.31507]
44 [-2.30859, -4.042, 3.31507]
45 [-2.2751, -3.99055, 3.31507]
46 [-2.24847, -3.93524, 3.31507]
47 [-2.22912, -3.87698, 3.31507]
48 [-2.21739, -3.81673, 3.31507]
49 [-2.21345, -3.75547, 3.31507]
50 [-2.23585, -3.87272, 3.31507]
51 [-2.286, -3.97895, 3.31507]
52 [-2.35988, -4.06784, 3.31507]
53 [-2.45207, -4.13435, 3.31507]
54 [-2.5562, -4.17504, 3.31507]
55 [-2.6653, -4.18819, 3.31507]
56 [-2.77235, -4.17392, 3.31507]
57 [-2.87068, -4.13406, 3.31507]
58 [-2.9544, -4.07202, 3.31507]
59 [-3.01876, -3.99249, 3.31507]
60 [-3.06041, -3.90112, 3.31507]
61 [-3.07755, -3.80411, 3.31507]
62 [-3.07003, -3.70777, 3.31507]
63 [-3.03926, -3.61818, 3.31507]
64 [-2.9881, -3.54072, 3.31507]
65 [-2.92057, -3.4798, 3.31507]
66 [-2.84162, -3.43861, 3.31507]
67 [-2.75672, -3.41893, 3.31507]
68 [-2.67149, -3.4211, 3.31507]
69 [-2.59134, -3.44405, 3.31507]
70 [-2.52113, -3.4854, 3.31507]
71 [-2.46488, -3.5417, 3.31507]
72 [-2.42551, -3.60868, 3.31507]
73 [-2.40474, -3.68158, 3.31507]
74 [-2.40299, -3.75547, 3.31507]
75 [-2.41943, -3.82558, 3.31507]
76 [-2.45209, -3.88765, 3.31507]
77 [-2.49804, -3.9381, 3.31507]
78 [-2.55363, -3.97432, 3.31507]
79 [-2.61477, -3.99478, 3.31507]
80 [-2.6772, -3.99903, 3.31507]
81 [-2.73683, -3.98774, 3.31507]
82 [-2.78998, -3.96257, 3.31507]
83 [-2.83359, -3.92598, 3.31507]
84 [-2.86543, -3.88109, 3.31507]
85 [-2.88419, -3.83135, 3.31507]
86 [-2.88951, -3.78035, 3.31507]
87 [-2.88199, -3.73153, 3.31507]
88 [-2.86304, -3.68795, 3.31507]
89 [-2.83476, -3.65212, 3.31507]
90 [-2.79976, -3.62584, 3.31507]
91 [-2.76092, -3.6101, 3.31507]
92 [-2.7212, -3.60511, 3.31507]
93 [-2.68339, -3.61026, 3.31507]
94 [-2.64991, -3.62431, 3.31507]
95 [-2.62269, -3.64543, 3.31507]
96 [-2.60305, -3.67144, 3.31507]
97 [-2.5916, -3.69999, 3.31507]
98 [-2.58832, -3.72871, 3.31507]
99 [-2.59252, -3.75547, 3.31507]
0 [-2.18084, -3.75547, 3.41508]
1 [-2.18504, -3.69003, 3.41508]
2 [-2.19758, -3.62568, 3.41508]
3 [-2.21824, -3.56345, 3.41508]
4 [-2.24669, -3.50437, 3.41508]
5 [-2.28246, -3.44942, 3.41508]
6 [-2.32496, -3.3995, 3.41508]
7 [-2.3735, -3.35542, 3.41508]
8 [-2.42727, -3.31791, 3.41508]
9 [-2.4854, -3.28758, 3.41508]
10 [-2.54694, -3.26493, 3.41508]
11 [-2.61086, -3.25034, 3.41508]
12 [-2.67612, -3.24405, 3.41508]
13 [-2.74166, -3.24615, 3.41508]
14 [-2.80638, -3.25661, 3.41508]
15 [-2.86924, -3.27527, 3.41508]
16 [-2.92919, -3.30181, 3.41508]
17 [-2.98526, -3.3358, 3.41508]
18 [-3.03653, -3.37668, 3.41508]
19 [-3.08214, -3.42378, 3.41508]
20 [-3.12136, -3.47633, 3.41508]
21 [-3.15353, -3.53346, 3.41508]
22 [-3.17814, -3.59423, 3.41508]
23 [-3.19477, -3.65765, 3.41508]
24 [-3.20315, -3.72268, 3.41508]
25 [-3.20315, -3.78825, 3.41508]
26 [-3.19477, -3.85328, 3.41508]
27 [-3.17814, -3.9167, 3.41508]
28 [-3.15353, -3.97748, 3.41508]
29 [-3.12136, -4.03461, 3.41508]
30 [-3.08214, -4.08715, 3.41508]
31 [-3.03653, -4.13425, 3.41508]
32 [-2.98526, -4.17513, 3.41508]
33 [-2.92919, -4.20912, 3.41508]
34 [-2.86924, -4.23566, 3.41508]
35 [-2.80638, -4.25432, 3.41508]
36 [-2.74166, -4.26478, 3.41508]
37 [-2.67612, -4.26688, 3.41508]
38 [-2.61086, -4.26059, 3.41508]
39 [-2.54694, -4.246, 3.41508]
40 [-2.4854, -4.22335, 3.41508]
41 [-2.42727, -4.19303, 3.41508]
42 [-2.3735, -4.15551, 3.41508]
43 [-2.32496, -4.11143, 3.41508]
44 [-2.28246, -4.06151, 3.41508]
45 [-2.24669, -4.00656, 3.41508]
46 [-2.21824, -3.94748, 3.41508]
47 [-2.19758, -3.88526, 3.41508]
48 [-2.18504, -3.8209, 3.41508]
49 [-2.18084, -3.75547, 3.41508]
50 [-2.20489, -3.88067, 3.41508]
51 [-2.25856, -3.99404, 3.41508]
52 [-2.33753, -4.08883, 3.41508]
53 [-2.436, -4.15968, 3.41508]
54 [-2.54713, -4.20295, 3.41508]
55 [-2.6635, -4.21683, 3.41508]
56 [-2.7776, -4.20147, 3.41508]
57 [-2.88234, -4.15885, 3.41508]
58 [-2.97145, -4.09262, 3.41508]
59 [-3.03987, -4.00783, 3.41508]
60 [-3.08406, -3.91049, 3.41508]
61 [-3.10214, -3.80721, 3.41508]
62 [-3.09398, -3.70475, 3.41508]
63 [-3.06109, -3.60954, 3.41508]
64 [-3.00656, -3.5273, 3.41508]
65 [-2.93471, -3.46271, 3.41508]
66 [-2.85079, -3.41913, 3.41508]
67 [-2.76063, -3.39843, 3.41508]
68 [-2.67022, -3.40092, 3.41508]
69 [-2.58529, -3.42544, 3.41508]
70 [-2.511, -3.46943, 3.41508]
71 [-2.45157, -3.52919, 3.41508]
72 [-2.41008, -3.60019, 3.41508]
73 [-2.38832, -3.67736, 3.41508]
74 [-2.38668, -3.75547, 3.41508]
75 [-2.40427, -3.82948, 3.41508]
76 [-2.43894, -3.89487, 3.41508]
77 [-2.48758, -3.94792, 3.41508]
78 [-2.54629, -3.98589, 3.41508]
79 [-2.61073, -4.00718, 3.41508]
80 [-2.67642, -4.0114, 3.41508]
81 [-2.73903, -3.99927, 3.41508]
82 [-2.7947, -3.9726, 3.41508]
83 [-2.84024, -3.93402, 3.41508]
84 [-2.87334, -3.88684, 3.41508]
85 [-2.89268, -3.83471, 3.41508]
86 [-2.89793, -3.78141, 3.41508]
87 [-2.88976, -3.73055, 3.41508]
88 [-2.86971, -3.68531, 3.41508]
89 [-2.84004, -3.64829, 3.41508]
90 [-2.8035, -3.62132, 3.41508]
91 [-2.76315, -3.60538, 3.41508]
92 [-2.72206, -3.60062, 3.41508]
93 [-2.68314, -3.60636, 3.41508]
94 [-2.6489, -3.62121, 3.41508]
95 [-2.62129, -3.64323, 3.41508]
96 [-2.60162, -3.6701, 3.41508]
97 [-2.59046, -3.69936, 3.41508]
98 [-2.58769, -3.72855, 3.41508]
99 [-2.59252, -3.75547, 3.41508]
0 [-2.15384, -3.75547, 3.51507]
1 [-2.15826, -3.68658, 3.51507]
2 [-2.17145, -3.61882, 3.51507]
3 [-2.1932, -3.55331, 3.51507]
4 [-2.22315, -3.49112, 3.51507]
5 [-2.26081, -3.43327, 3.51507]
6 [-2.30556, -3.38071, 3.51507]
7 [-2.35666, -3.3343, 3.51507]
8 [-2.41327, -3.29481, 3.51507]
9 [-2.47447, -3.26288, 3.51507]
10 [-2.53925, -3.23904, 3.51507]
11 [-2.60655, -3.22368, 3.51507]
12 [-2.67526, -3.21705, 3.51507]
13 [-2.74425, -3.21927, 3.51507]
14 [-2.81239, -3.23028, 3.51507]
15 [-2.87857, -3.24992, 3.51507]
16 [-2.94169, -3.27787, 3.51507]
17 [-3.00071, -3.31365, 3.51507]
18 [-3.05468, -3.35669, 3.51507]
19 [-3.1027, -3.40627, 3.51507]
20 [-3.14399, -3.46159, 3.51507]
21 [-3.17786, -3.52174, 3.51507]
22 [-3.20377, -3.58572, 3.51507]
23 [-3.22128, -3.65249, 3.51507]
24 [-3.2301, -3.72095, 3.51507]
25 [-3.2301, -3.78998, 3.51507]
26 [-3.22128, -3.85844, 3.51507]
27 [-3.20377, -3.92521, 3.51507]
28 [-3.17786, -3.98919, 3.51507]
29 [-3.14399, -4.04934, 3.51507]
30 [-3.1027, -4.10466, 3.51507]
31 [-3.05468, -4.15424, 3.51507]
32 [-3.00071, -4.19728, 3.51507]
33 [-2.94169, -4.23307, 3.51507]
34 [-2.87857, -4.26101, 3.51507]
35 [-2.81239, -4.28065, 3.51507]
36 [-2.74425, -4.29166, 3.51507]
37 [-2.67526, -4.29388, 3.51507]
38 [-2.60655, -4.28725, 3.51507]
39 [-2.53925, -4.27189, 3.51507]
40 [-2.47447, -4.24805, 3.51507]
41 [-2.41327, -4.21612, 3.51507]
42 [-2.35666, -4.17663, 3.51507]
43 [-2.30556, -4.13022, 3.51507]
44 [-2.26081, -4.07766, 3.51507]
45 [-2.22315, -4.01981, 3.51507]
46 [-2.1932, -3.95762, 3.51507]
47 [-2.17145, -3.89211, 3.51507]
48 [-2.15826, -3.82435, 3.51507]
49 [-2.15384, -3.75547, 3.51507]
50 [-2.17926, -3.88725, 3.51507]
51 [-2.23584, -4.00653, 3.51507]
52 [-2.31902, -4.1062, 3.51507]
53 [-2.42268, -4.18066, 3.51507]
54 [-2.53962, -4.22607, 3.51507]
55 [-2.662, -4.24055, 3.51507]
56 [-2.78195, -4.22428, 3.51507]
57 [-2.892, -4.17937, 3.51507]
58 [-2.98556, -4.10969, 3.51507]
59 [-3.05735, -4.02053, 3.51507]
60 [-3.10365, -3.91824, 3.51507]
61 [-3.12251, -3.80978, 3.51507]
62 [-3.1138, -3.70224, 3.51507]
63 [-3.07917, -3.60238, 3.51507]
64 [-3.02186, -3.51619, 3.51507]
65 [-2.94641, -3.44856, 3.51507]
66 [-2.85838, -3.403, 3.51507]
67 [-2.76387, -3.38145, 3.51507]
68 [-2.66917, -3.38421, 3.51507]
69 [-2.58028, -3.41003, 3.51507]
70 [-2.5026, -3.4562, 3.51507]
71 [-2.44054, -3.51884, 3.51507]
72 [-2.3973, -3.59317, 3.51507]
73 [-2.37471, -3.67387, 3.51507]
74 [-2.37318, -3.75547, 3.51507]
75 [-2.39171, -3.8327, 3.51507]
76 [-2.42806, -3.90086, 3.51507]
77 [-2.47892, -3.95605, 3.51507]
78 [-2.54021, -3.99546, 3.51507]
79 [-2.6074, -4.01746, 3.51507]
80 [-2.67578, -4.02164, 3.51507]
81 [-2.74085, -4.00882, 3.51507]
82 [-2.79861, -3.98091, 3.51507]
83 [-2.84575, -3.94068, 3.51507]
84 [-2.8799, -3.8916, 3.51507]
85 [-2.89971, -3.8375, 3.51507]
86 [-2.90489, -3.78229, 3.51507]
87 [-2.89619, -3.72974, 3.51507]
88 [-2.87523, -3.68312, 3.51507]
89 [-2.84441, -3.64512, 3.51507]
90 [-2.8066, -3.61757, 3.51507]
91 [-2.76499, -3.60147, 3.51507]
92 [-2.72277, -3.59691, 3.51507]
93 [-2.68294, -3.60312, 3.51507]
94 [-2.64806, -3.61864, 3.51507]
95 [-2.62014, -3.6414, 3.51507]
96 [-2.60044, -3.66899, 3.51507]
97 [-2.58951, -3.69884, 3.51507]
98 [-2.58717, -3.72841, 3.51507]
99 [-2.59252, -3.75547, 3.51507]
0 [-2.12581, -3.75547, 3.61508]
1 [-2.13047, -3.683, 3.61508]
2 [-2.14435, -3.61172, 3.61508]
3 [-2.16723, -3.5428, 3.61508]
4 [-2.19874, -3.47737, 3.61508]
5 [-2.23835, -3.41651, 3.61508]
6 [-2.28543, -3.36122, 3.61508]
7 [-2.33918, -3.31239, 3.61508]
8 [-2.39874, -3.27085, 3.61508]
9 [-2.46313, -3.23726, 3.61508]
10 [-2.53128, -3.21218, 3.61508]
11 [-2.60208, -3.19602, 3.61508]
12 [-2.67436, -3.18905, 3.61508]
13 [-2.74694, -3.19137, 3.61508]
14 [-2.81863, -3.20296, 3.61508]
15 [-2.88824, -3.22363, 3.61508]
16 [-2.95465, -3.25302, 3.61508]
17 [-3.01675, -3.29067, 3.61508]
18 [-3.07352, -3.33594, 3.61508]
19 [-3.12404, -3.38811, 3.61508]
20 [-3.16748, -3.44631, 3.61508]
21 [-3.20311, -3.50958, 3.61508]
22 [-3.23036, -3.57689, 3.61508]
23 [-3.24878, -3.64713, 3.61508]
24 [-3.25807, -3.71916, 3.61508]
25 [-3.25807, -3.79177, 3.61508]
26 [-3.24878, -3.8638, 3.61508]
27 [-3.23036, -3.93404, 3.61508]
28 [-3.20311, -4.00135, 3.61508]
29 [-3.16747, -4.06463, 3.61508]
30 [-3.12404, -4.12282, 3.61508]
31 [-3.07352, -4.17499, 3.61508]
32 [-3.01675, -4.22026, 3.61508]
33 [-2.95465, -4.25791, 3.61508]
34 [-2.88824, -4.2873, 3.61508]
35 [-2.81863, -4.30797, 3.61508]
36 [-2.74694, -4.31956, 3.61508]
37 [-2.67436, -4.32188, 3.61508]
38 [-2.60208, -4.31491, 3.61508]
39 [-2.53128, -4.29875, 3.61508]
40 [-2.46313, -4.27367, 3.61508]
41 [-2.39874, -4.24008, 3.61508]
42 [-2.33918, -4.19854, 3.61508]
43 [-2.28543, -4.14972, 3.61508]
44 [-2.23835, -4.09442, 3.61508]
45 [-2.19874, -4.03356, 3.61508]
46 [-2.16723, -3.96813, 3.61508]
47 [-2.14435, -3.89921, 3.61508]
48 [-2.13047, -3.82793, 3.61508]
49 [-2.12581, -3.75547, 3.61508]
50 [-2.15266, -3.89408, 3.61508]
51 [-2.21227, -4.01949, 3.61508]
52 [-2.29982, -4.12424, 3.61508]
53 [-2.40887, -4.20243, 3.61508]
54 [-2.53182, -4.25005, 3.61508]
55 [-2.66046, -4.26516, 3.61508]
56 [-2.78647, -4.24795, 3.61508]
57 [-2.90202, -4.20067, 3.61508]
58 [-3.00021, -4.12739, 3.61508]
59 [-3.07549, -4.0337, 3.61508]
60 [-3.12397, -3.92629, 3.61508]
61 [-3.14364, -3.81245, 3.61508]
62 [-3.13438, -3.69965, 3.61508]
63 [-3.09793, -3.59495, 3.61508]
64 [-3.03773, -3.50466, 3.61508]
65 [-2.95856, -3.43388, 3.61508]
66 [-2.86625, -3.38627, 3.61508]
67 [-2.76723, -3.36383, 3.61508]
68 [-2.66807, -3.36687, 3.61508]
69 [-2.57509, -3.39404, 3.61508]
70 [-2.4939, -3.44248, 3.61508]
71 [-2.4291, -3.5081, 3.61508]
72 [-2.38404, -3.58588, 3.61508]
73 [-2.3606, -3.67024, 3.61508]
74 [-2.35917, -3.75547, 3.61508]
75 [-2.37868, -3.83605, 3.61508]
76 [-2.41676, -3.90707, 3.61508]
77 [-2.46993, -3.96449, 3.61508]
78 [-2.53391, -4.0054, 3.61508]
79 [-2.60393, -4.02812, 3.61508]
80 [-2.67511, -4.03227, 3.61508]
81 [-2.74274, -4.01873, 3.61508]
82 [-2.80266, -3.98953, 3.61508]
83 [-2.85146, -3.94759, 3.61508]
84 [-2.8867, -3.89654, 3.61508]
85 [-2.907, -3.84038, 3.61508]
86 [-2.91212, -3.78321, 3.61508]
87 [-2.90286, -3.72889, 3.61508]
88 [-2.88097, -3.68086, 3.61508]
89 [-2.84894, -3.64182, 3.61508]
90 [-2.80981, -3.61369, 3.61508]
91 [-2.76689, -3.59742, 3.61508]
92 [-2.7235, -3.59305, 3.61508]
93 [-2.68273, -3.59977, 3.61508]
94 [-2.6472, -3.61597, 3.61508]
95 [-2.61893, -3.63951, 3.61508]
96 [-2.59921, -3.66784, 3.61508]
97 [-2.58853, -3.6983, 3.61508]
98 [-2.58662, -3.72828, 3.61508]
99 [-2.59252, -3.75547, 3.61508]
0 [-2.10407, -3.75547, 3.71508]
1 [-2.1089, -3.68022, 3.71508]
2 [-2.12332, -3.6062, 3.71508]
3 [-2.14708, -3.53464, 3.71508]
4 [-2.17979, -3.4667, 3.71508]
5 [-2.22093, -3.40351, 3.71508]
6 [-2.26981, -3.34609, 3.71508]
7 [-2.32563, -3.2954, 3.71508]
8 [-2.38747, -3.25226, 3.71508]
9 [-2.45433, -3.21738, 3.71508]
10 [-2.52509, -3.19134, 3.71508]
11 [-2.59861, -3.17456, 3.71508]
12 [-2.67366, -3.16732, 3.71508]
13 [-2.74903, -3.16973, 3.71508]
14 [-2.82347, -3.18177, 3.71508]
15 [-2.89575, -3.20322, 3.71508]
16 [-2.9647, -3.23375, 3.71508]
17 [-3.02919, -3.27283, 3.71508]
18 [-3.08814, -3.31985, 3.71508]
19 [-3.1406, -3.37401, 3.71508]
20 [-3.1857, -3.43444, 3.71508]
21 [-3.2227, -3.50015, 3.71508]
22 [-3.251, -3.57004, 3.71508]
23 [-3.27012, -3.64298, 3.71508]
24 [-3.27976, -3.71776, 3.71508]
