Path centered at: WORLD FRAME [0.00269998, 0.00269998], DRONE FRAME [-2.69251,-3.73322]
-----PARAMETERS-----
n_spiral (max) = 2
57 [-2.77903, -4.18674, 3.32947]
58 [-2.8865, -4.14547, 3.32947]
59 [-2.97905, -4.07959, 3.32947]
60 [-3.05127, -3.99387, 3.32947]
61 [-3.09916, -3.89422, 3.32947]
62 [-3.12038, -3.78727, 3.32947]
63 [-3.11435, -3.67993, 3.32947]
64 [-3.08218, -3.57894, 3.32947]
65 [-3.02665, -3.49045, 3.32947]
66 [-2.9519, -3.41967, 3.32947]
67 [-2.86318, -3.37052, 3.32947]
68 [-2.76648, -3.34545, 3.32947]
69 [-2.66811, -3.34531, 3.32947]
70 [-2.57429, -3.36936, 3.32947]
71 [-2.49077, -3.41533, 3.32947]
72 [-2.42249, -3.47965, 3.32947]
73 [-2.37325, -3.5577, 3.32947]
74 [-2.34553, -3.64413, 3.32947]
75 [-2.34036, -3.73322, 3.32947]
76 [-2.35732, -3.81928, 3.32947]
77 [-2.39458, -3.897, 3.32947]
78 [-2.44911, -3.96178, 3.32947]
79 [-2.51686, -4.00999, 3.32947]
80 [-2.59309, -4.03919, 3.32947]
81 [-2.67269, -4.04823, 3.32947]
82 [-2.75052, -4.03728, 3.32947]
83 [-2.82172, -4.0078, 3.32947]
84 [-2.88207, -3.96235, 3.32947]
85 [-2.92817, -3.90443, 3.32947]
86 [-2.95769, -3.83821, 3.32947]
87 [-2.96943, -3.7682, 3.32947]
88 [-2.96339, -3.699, 3.32947]
89 [-2.94071, -3.63495, 3.32947]
90 [-2.90355, -3.57989, 3.32947]
91 [-2.85491, -3.53691, 3.32947]
92 [-2.7984, -3.5082, 3.32947]
93 [-2.73797, -3.49491, 3.32947]
94 [-2.67766, -3.49717, 3.32947]
95 [-2.6213, -3.51406, 3.32947]
96 [-2.5723, -3.5438, 3.32947]
97 [-2.53341, -3.58381, 3.32947]
98 [-2.50658, -3.631, 3.32947]
99 [-2.4929, -3.68197, 3.32947]
0 [-2.16053, -3.73322, 3.42947]
1 [-2.1649, -3.80124, 3.42947]
2 [-2.17793, -3.86816, 3.42947]
3 [-2.19941, -3.93285, 3.42947]
4 [-2.22899, -3.99427, 3.42947]
5 [-2.26618, -4.0514, 3.42947]
6 [-2.31037, -4.1033, 3.42947]
7 [-2.36083, -4.14913, 3.42947]
8 [-2.41674, -4.18813, 3.42947]
9 [-2.47718, -4.21966, 3.42947]
10 [-2.54115, -4.24321, 3.42947]
11 [-2.60761, -4.25838, 3.42947]
12 [-2.67546, -4.26492, 3.42947]
13 [-2.74359, -4.26274, 3.42947]
14 [-2.81089, -4.25186, 3.42947]
15 [-2.87624, -4.23246, 3.42947]
16 [-2.93857, -4.20487, 3.42947]
17 [-2.99687, -4.16953, 3.42947]
18 [-3.05016, -4.12703, 3.42947]
19 [-3.09758, -4.07806, 3.42947]
20 [-3.13836, -4.02343, 3.42947]
21 [-3.17181, -3.96403, 3.42947]
22 [-3.19739, -3.90085, 3.42947]
23 [-3.21468, -3.83491, 3.42947]
24 [-3.2234, -3.7673, 3.42947]
25 [-3.2234, -3.69913, 3.42947]
26 [-3.21468, -3.63152, 3.42947]
27 [-3.19739, -3.56559, 3.42947]
28 [-3.17181, -3.5024, 3.42947]
29 [-3.13836, -3.443, 3.42947]
30 [-3.09758, -3.38837, 3.42947]
31 [-3.05016, -3.33941, 3.42947]
32 [-2.99686, -3.2969, 3.42947]
33 [-2.93857, -3.26157, 3.42947]
34 [-2.87624, -3.23397, 3.42947]
35 [-2.81089, -3.21458, 3.42947]
36 [-2.74359, -3.2037, 3.42947]
37 [-2.67546, -3.20151, 3.42947]
38 [-2.60761, -3.20806, 3.42947]
39 [-2.54115, -3.22323, 3.42947]
40 [-2.47718, -3.24677, 3.42947]
41 [-2.41674, -3.2783, 3.42947]
42 [-2.36083, -3.3173, 3.42947]
43 [-2.31037, -3.36313, 3.42947]
44 [-2.26618, -3.41504, 3.42947]
45 [-2.22899, -3.47217, 3.42947]
46 [-2.19941, -3.53358, 3.42947]
47 [-2.17793, -3.59828, 3.42947]
48 [-2.1649, -3.66519, 3.42947]
49 [-2.16053, -3.73322, 3.42947]
50 [-2.16053, -3.73322, 3.42947]
51 [-2.18368, -3.86386, 3.42947]
52 [-2.23797, -3.9831, 3.42947]
53 [-2.31924, -4.08375, 3.42947]
54 [-2.42169, -4.15996, 3.42947]
55 [-2.53838, -4.20758, 3.42947]
56 [-2.66161, -4.22439, 3.42947]
57 [-2.78349, -4.21012, 3.42947]
58 [-2.8964, -4.1665, 3.42947]
59 [-2.99352, -4.09707, 3.42947]
60 [-3.06918, -4.00688, 3.42947]
61 [-3.11923, -3.90216, 3.42947]
62 [-3.14125, -3.78991, 3.42947]
63 [-3.13466, -3.67736, 3.42947]
64 [-3.10071, -3.5716, 3.42947]
65 [-3.04232, -3.47907, 3.42947]
66 [-2.96389, -3.40517, 3.42947]
67 [-2.87096, -3.354, 3.42947]
68 [-2.7698, -3.32806, 3.42947]
69 [-2.66703, -3.32819, 3.42947]
70 [-2.56916, -3.35357, 3.42947]
71 [-2.48217, -3.40178, 3.42947]
72 [-2.4112, -3.46905, 3.42947]
73 [-2.36016, -3.5505, 3.42947]
74 [-2.33159, -3.64055, 3.42947]
75 [-2.32652, -3.73322, 3.42947]
76 [-2.34445, -3.82258, 3.42947]
77 [-2.38343, -3.90314, 3.42947]
78 [-2.44024, -3.97012, 3.42947]
79 [-2.51064, -4.01981, 3.42947]
80 [-2.58967, -4.04972, 3.42947]
81 [-2.67203, -4.05872, 3.42947]
82 [-2.75238, -4.04707, 3.42947]
83 [-2.82573, -4.01631, 3.42947]
84 [-2.88771, -3.96917, 3.42947]
85 [-2.93489, -3.90931, 3.42947]
86 [-2.96489, -3.84106, 3.42947]
87 [-2.97657, -3.7691, 3.42947]
88 [-2.96998, -3.69816, 3.42947]
89 [-2.94637, -3.63271, 3.42947]
90 [-2.90803, -3.57663, 3.42947]
91 [-2.85809, -3.53307, 3.42947]
92 [-2.80028, -3.50419, 3.42947]
93 [-2.7387, -3.49111, 3.42947]
94 [-2.67745, -3.49385, 3.42947]
95 [-2.62045, -3.51143, 3.42947]
96 [-2.57112, -3.54193, 3.42947]
97 [-2.5322, -3.58267, 3.42947]
98 [-2.50561, -3.63047, 3.42947]
99 [-2.49236, -3.68183, 3.42947]
0 [-2.13319, -3.73322, 3.52947]
1 [-2.13779, -3.80474, 3.52947]
2 [-2.15149, -3.87509, 3.52947]
3 [-2.17407, -3.94311, 3.52947]
4 [-2.20517, -4.00768, 3.52947]
5 [-2.24427, -4.06775, 3.52947]
6 [-2.29073, -4.12232, 3.52947]
7 [-2.34378, -4.17051, 3.52947]
8 [-2.40257, -4.21151, 3.52947]
9 [-2.46611, -4.24466, 3.52947]
10 [-2.53337, -4.26942, 3.52947]
11 [-2.60324, -4.28536, 3.52947]
12 [-2.67458, -4.29225, 3.52947]
13 [-2.74622, -4.28995, 3.52947]
14 [-2.81697, -4.27851, 3.52947]
15 [-2.88568, -4.25812, 3.52947]
16 [-2.95122, -4.22911, 3.52947]
17 [-3.01251, -4.19195, 3.52947]
18 [-3.06854, -4.14727, 3.52947]
19 [-3.1184, -4.09578, 3.52947]
20 [-3.16127, -4.03834, 3.52947]
21 [-3.19644, -3.9759, 3.52947]
22 [-3.22333, -3.90946, 3.52947]
23 [-3.24151, -3.84014, 3.52947]
24 [-3.25068, -3.76905, 3.52947]
25 [-3.25068, -3.69738, 3.52947]
26 [-3.24151, -3.6263, 3.52947]
27 [-3.22333, -3.55697, 3.52947]
28 [-3.19644, -3.49054, 3.52947]
29 [-3.16127, -3.42809, 3.52947]
30 [-3.1184, -3.37065, 3.52947]
31 [-3.06854, -3.31917, 3.52947]
32 [-3.01251, -3.27448, 3.52947]
33 [-2.95122, -3.23733, 3.52947]
34 [-2.88568, -3.20832, 3.52947]
35 [-2.81697, -3.18792, 3.52947]
36 [-2.74622, -3.17648, 3.52947]
37 [-2.67458, -3.17419, 3.52947]
38 [-2.60324, -3.18107, 3.52947]
39 [-2.53337, -3.19702, 3.52947]
40 [-2.46611, -3.22177, 3.52947]
41 [-2.40257, -3.25492, 3.52947]
42 [-2.34378, -3.29593, 3.52947]
43 [-2.29073, -3.34411, 3.52947]
44 [-2.24427, -3.39868, 3.52947]
45 [-2.20517, -3.45875, 3.52947]
46 [-2.17407, -3.52332, 3.52947]
47 [-2.15149, -3.59134, 3.52947]
48 [-2.13779, -3.66169, 3.52947]
49 [-2.13319, -3.73322, 3.52947]
50 [-2.13319, -3.73322, 3.52947]
51 [-2.15773, -3.87053, 3.52947]
52 [-2.21497, -3.99575, 3.52947]
53 [-2.3005, -4.10134, 3.52947]
54 [-2.40822, -4.18119, 3.52947]
55 [-2.53078, -4.23099, 3.52947]
56 [-2.6601, -4.2484, 3.52947]
57 [-2.78789, -4.23321, 3.52947]
58 [-2.90618, -4.18728, 3.52947]
59 [-3.00781, -4.11434, 3.52947]
60 [-3.08687, -4.01973, 3.52947]
61 [-3.13905, -3.91001, 3.52947]
62 [-3.16186, -3.79251, 3.52947]
63 [-3.15473, -3.67482, 3.52947]
64 [-3.11901, -3.56436, 3.52947]
65 [-3.0578, -3.46782, 3.52947]
66 [-2.97574, -3.39085, 3.52947]
67 [-2.87864, -3.33767, 3.52947]
68 [-2.77308, -3.31087, 3.52947]
69 [-2.66597, -3.31127, 3.52947]
70 [-2.56409, -3.33797, 3.52947]
71 [-2.47368, -3.38839, 3.52947]
72 [-2.40004, -3.45856, 3.52947]
73 [-2.34722, -3.54339, 3.52947]
74 [-2.31782, -3.63701, 3.52947]
75 [-2.31285, -3.73322, 3.52947]
76 [-2.33174, -3.82585, 3.52947]
77 [-2.37241, -3.90919, 3.52947]
78 [-2.43147, -3.97835, 3.52947]
79 [-2.50448, -4.0295, 3.52947]
80 [-2.58629, -4.06012, 3.52947]
81 [-2.67138, -4.06909, 3.52947]
82 [-2.75423, -4.05674, 3.52947]
83 [-2.82968, -4.02472, 3.52947]
84 [-2.89329, -3.97591, 3.52947]
85 [-2.94152, -3.91413, 3.52947]
86 [-2.97201, -3.84388, 3.52947]
87 [-2.98362, -3.76999, 3.52947]
88 [-2.97649, -3.69734, 3.52947]
89 [-2.95197, -3.63049, 3.52947]
90 [-2.91245, -3.57342, 3.52947]
91 [-2.86122, -3.52928, 3.52947]
92 [-2.80215, -3.50023, 3.52947]
93 [-2.73941, -3.48735, 3.52947]
94 [-2.67725, -3.49058, 3.52947]
95 [-2.6196, -3.50883, 3.52947]
96 [-2.56994, -3.54008, 3.52947]
97 [-2.531, -3.58155, 3.52947]
98 [-2.50466, -3.62994, 3.52947]
99 [-2.49183, -3.68169, 3.52947]
0 [-2.1177, -3.73322, 3.62947]
1 [-2.12241, -3.80672, 3.62947]
2 [-2.13649, -3.87902, 3.62947]
3 [-2.1597, -3.94893, 3.62947]
4 [-2.19166, -4.01529, 3.62947]
5 [-2.23185, -4.07702, 3.62947]
6 [-2.27959, -4.13311, 3.62947]
7 [-2.33412, -4.18263, 3.62947]
8 [-2.39453, -4.22477, 3.62947]
9 [-2.45984, -4.25884, 3.62947]
10 [-2.52896, -4.28428, 3.62947]
11 [-2.60077, -4.30067, 3.62947]
12 [-2.67409, -4.30774, 3.62947]
13 [-2.74771, -4.30538, 3.62947]
14 [-2.82042, -4.29362, 3.62947]
15 [-2.89103, -4.27266, 3.62947]
16 [-2.95839, -4.24285, 3.62947]
17 [-3.02137, -4.20467, 3.62947]
18 [-3.07896, -4.15874, 3.62947]
19 [-3.1302, -4.10583, 3.62947]
20 [-3.17426, -4.0468, 3.62947]
21 [-3.2104, -3.98262, 3.62947]
22 [-3.23804, -3.91435, 3.62947]
23 [-3.25673, -3.8431, 3.62947]
24 [-3.26615, -3.77005, 3.62947]
25 [-3.26615, -3.69639, 3.62947]
26 [-3.25673, -3.62334, 3.62947]
27 [-3.23804, -3.55209, 3.62947]
28 [-3.2104, -3.48381, 3.62947]
29 [-3.17426, -3.41963, 3.62947]
30 [-3.1302, -3.3606, 3.62947]
31 [-3.07896, -3.30769, 3.62947]
32 [-3.02137, -3.26177, 3.62947]
33 [-2.95839, -3.22359, 3.62947]
34 [-2.89103, -3.19377, 3.62947]
35 [-2.82042, -3.17281, 3.62947]
36 [-2.74771, -3.16106, 3.62947]
37 [-2.67409, -3.1587, 3.62947]
38 [-2.60077, -3.16577, 3.62947]
39 [-2.52896, -3.18216, 3.62947]
40 [-2.45984, -3.2076, 3.62947]
41 [-2.39453, -3.24167, 3.62947]
42 [-2.33412, -3.28381, 3.62947]
43 [-2.27959, -3.33333, 3.62947]
44 [-2.23185, -3.38941, 3.62947]
45 [-2.19166, -3.45114, 3.62947]
46 [-2.1597, -3.51751, 3.62947]
47 [-2.13649, -3.58741, 3.62947]
48 [-2.12241, -3.65971, 3.62947]
49 [-2.1177, -3.73322, 3.62947]
50 [-2.1177, -3.73322, 3.62947]
51 [-2.14301, -3.8743, 3.62947]
52 [-2.20193, -4.00291, 3.62947]
53 [-2.28988, -4.11131, 3.62947]
54 [-2.40058, -4.19323, 3.62947]
55 [-2.52647, -4.24425, 3.62947]
56 [-2.65924, -4.26201, 3.62947]
57 [-2.79039, -4.24631, 3.62947]
58 [-2.91172, -4.19906, 3.62947]
59 [-3.01591, -4.12414, 3.62947]
60 [-3.0969, -4.02702, 3.62947]
61 [-3.15029, -3.91447, 3.62947]
62 [-3.17355, -3.79399, 3.62947]
63 [-3.16611, -3.67339, 3.62947]
64 [-3.12938, -3.56025, 3.62947]
65 [-3.06658, -3.46144, 3.62947]
66 [-2.98246, -3.38273, 3.62947]
67 [-2.883, -3.32842, 3.62947]
68 [-2.77494, -3.30113, 3.62947]
69 [-2.66536, -3.30168, 3.62947]
70 [-2.56121, -3.32912, 3.62947]
71 [-2.46886, -3.3808, 3.62947]
72 [-2.39371, -3.45262, 3.62947]
73 [-2.33988, -3.53936, 3.62947]
74 [-2.31001, -3.63501, 3.62947]
75 [-2.3051, -3.73322, 3.62947]
76 [-2.32454, -3.8277, 3.62947]
77 [-2.36616, -3.91263, 3.62947]
78 [-2.4265, -3.98302, 3.62947]
79 [-2.501, -4.035, 3.62947]
80 [-2.58438, -4.06602, 3.62947]
81 [-2.67101, -4.07497, 3.62947]
82 [-2.75527, -4.06222, 3.62947]
83 [-2.83193, -4.02949, 3.62947]
84 [-2.89645, -3.97974, 3.62947]
85 [-2.94529, -3.91687, 3.62947]
86 [-2.97605, -3.84548, 3.62947]
87 [-2.98762, -3.7705, 3.62947]
88 [-2.98018, -3.69688, 3.62947]
89 [-2.95514, -3.62924, 3.62947]
90 [-2.91496, -3.5716, 3.62947]
91 [-2.863, -3.52713, 3.62947]
92 [-2.8032, -3.49799, 3.62947]
93 [-2.73982, -3.48521, 3.62947]
94 [-2.67713, -3.48872, 3.62947]
95 [-2.61913, -3.50736, 3.62947]
96 [-2.56928, -3.53903, 3.62947]
97 [-2.53032, -3.58091, 3.62947]
98 [-2.50411, -3.62964, 3.62947]
99 [-2.49153, -3.68161, 3.62947]
0 [-2.10171, -3.73322, 3.72947]
1 [-2.10656, -3.80877, 3.72947]
2 [-2.12103, -3.88308, 3.72947]
3 [-2.14489, -3.95493, 3.72947]
4 [-2.17773, -4.02314, 3.72947]
5 [-2.21903, -4.08658, 3.72947]
6 [-2.26811, -4.14423, 3.72947]
7 [-2.32415, -4.19513, 3.72947]
8 [-2.38624, -4.23844, 3.72947]
9 [-2.45336, -4.27346, 3.72947]
10 [-2.52441, -4.2996, 3.72947]
11 [-2.59822, -4.31645, 3.72947]
12 [-2.67358, -4.32372, 3.72947]
13 [-2.74924, -4.32129, 3.72947]
14 [-2.82398, -4.30921, 3.72947]
15 [-2.89655, -4.28767, 3.72947]
16 [-2.96578, -4.25702, 3.72947]
17 [-3.03052, -4.21778, 3.72947]
18 [-3.08971, -4.17058, 3.72947]
19 [-3.14238, -4.11619, 3.72947]
20 [-3.18766, -4.05552, 3.72947]
21 [-3.22481, -3.98956, 3.72947]
22 [-3.25322, -3.91938, 3.72947]
23 [-3.27242, -3.84615, 3.72947]
24 [-3.2821, -3.77107, 3.72947]
25 [-3.2821, -3.69536, 3.72947]
26 [-3.27242, -3.62028, 3.72947]
27 [-3.25322, -3.54705, 3.72947]
28 [-3.22481, -3.47688, 3.72947]
29 [-3.18766, -3.41091, 3.72947]
30 [-3.14238, -3.35024, 3.72947]
31 [-3.08971, -3.29586, 3.72947]
32 [-3.03052, -3.24866, 3.72947]
33 [-2.96578, -3.20941, 3.72947]
34 [-2.89655, -3.17877, 3.72947]
35 [-2.82398, -3.15723, 3.72947]
36 [-2.74924, -3.14514, 3.72947]
37 [-2.67358, -3.14272, 3.72947]
38 [-2.59822, -3.14999, 3.72947]
39 [-2.52441, -3.16683, 3.72947]
40 [-2.45336, -3.19298, 3.72947]
41 [-2.38624, -3.22799, 3.72947]
42 [-2.32415, -3.27131, 3.72947]
43 [-2.26811, -3.3222, 3.72947]
44 [-2.21903, -3.37985, 3.72947]
45 [-2.17773, -3.4433, 3.72947]
46 [-2.14489, -3.51151, 3.72947]
47 [-2.12103, -3.58336, 3.72947]
48 [-2.10656, -3.65767, 3.72947]
49 [-2.10171, -3.73322, 3.72947]
50 [-2.10171, -3.73322, 3.72947]
51 [-2.12784, -3.8782, 3.72947]
52 [-2.18848, -4.01031, 3.72947]
53 [-2.27893, -4.1216, 3.72947]
54 [-2.3927, -4.20565, 3.72947]
55 [-2.52202, -4.25794, 3.72947]
56 [-2.65836, -4.27605, 3.72947]
57 [-2.79297, -4.25981, 3.72947]
58 [-2.91744, -4.21122, 3.72947]
59 [-3.02427, -4.13424, 3.72947]
60 [-3.10725, -4.03454, 3.72947]
61 [-3.16189, -3.91906, 3.72947]
62 [-3.1856, -3.79551, 3.72947]
63 [-3.17785, -3.6719, 3.72947]
64 [-3.14009, -3.55601, 3.72947]
65 [-3.07563, -3.45486, 3.72947]
66 [-2.98939, -3.37435, 3.72947]
67 [-2.88749, -3.31887, 3.72947]
68 [-2.77685, -3.29107, 3.72947]
69 [-2.66474, -3.29179, 3.72947]
70 [-2.55825, -3.32, 3.72947]
71 [-2.46389, -3.37297, 3.72947]
