0.2,0,2.14164
0.198358,-0.0255754,2.14164
0.193459,-0.0507309,2.14164
0.185383,-0.0750535,2.14164
0.174264,-0.0981436,2.14164
0.160283,-0.119622,2.14164
0.14367,-0.139137,2.14164
0.124698,-0.156366,2.14164
0.103678,-0.171029,2.14164
0.0809567,-0.182883,2.14164
0.0569055,-0.191734,2.14164
0.03192,-0.197436,2.14164
0.00641036,-0.199897,2.14164
-0.0192046,-0.199076,2.14164
-0.0445042,-0.194986,2.14164
-0.069073,-0.187694,2.14164
-0.0925076,-0.17732,2.14164
-0.114423,-0.164034,2.14164
-0.13446,-0.148056,2.14164
-0.152289,-0.129646,2.14164
-0.167618,-0.109107,2.14164
-0.180194,-0.0867767,2.14164
-0.189811,-0.0630217,2.14164
-0.196312,-0.0382316,2.14164
-0.199589,-0.012814,2.14164
-0.199589,0.012814,2.14164
-0.196312,0.0382318,2.14164
-0.189811,0.0630217,2.14164
-0.180194,0.0867767,2.14164
-0.167618,0.109107,2.14164
-0.152289,0.129646,2.14164
-0.13446,0.148056,2.14164
-0.114423,0.164034,2.14164
-0.0925076,0.17732,2.14164
-0.069073,0.187694,2.14164
-0.0445042,0.194986,2.14164
-0.0192046,0.199076,2.14164
0.00641036,0.199897,2.14164
0.03192,0.197436,2.14164
0.0569055,0.191734,2.14164
0.0809567,0.182883,2.14164
0.103678,0.171029,2.14164
0.124698,0.156366,2.14164
0.14367,0.139137,2.14164
0.160283,0.119622,2.14164
0.174264,0.0981436,2.14164
0.185383,0.0750532,2.14164
0.193459,0.0507309,2.14164
0.198358,0.0255754,2.14164
0.2,0,2.14164
0.421334,0,1.74164
0.417875,-0.053879,1.74164
0.407554,-0.106873,1.74164
0.390541,-0.158113,1.74164
0.367116,-0.206756,1.74164
0.337662,-0.252004,1.74164
0.302665,-0.293114,1.74164
0.262697,-0.329412,1.74164
0.218416,-0.3603,1.74164
0.170549,-0.385273,1.74164
0.119881,-0.403919,1.74164
0.0672448,-0.415933,1.74164
0.0135043,-0.421117,1.74164
-0.0404577,-0.419387,1.74164
-0.0937555,-0.41077,1.74164
-0.145514,-0.395408,1.74164
-0.194883,-0.373554,1.74164
-0.241052,-0.345566,1.74164
-0.283263,-0.311904,1.74164
-0.320823,-0.273121,1.74164
-0.353115,-0.229852,1.74164
-0.379609,-0.18281,1.74164
-0.399869,-0.132766,1.74164
-0.413564,-0.0805414,1.74164
-0.420468,-0.0269949,1.74164
-0.420468,0.0269949,1.74164
-0.413564,0.0805416,1.74164
-0.399869,0.132766,1.74164
-0.379608,0.18281,1.74164
-0.353115,0.229852,1.74164
-0.320823,0.27312,1.74164
-0.283263,0.311904,1.74164
-0.241052,0.345566,1.74164
-0.194883,0.373554,1.74164
-0.145514,0.395408,1.74164
-0.0937555,0.41077,1.74164
-0.0404575,0.419387,1.74164
0.0135045,0.421117,1.74164
0.0672448,0.415933,1.74164
0.119881,0.403919,1.74164
0.170549,0.385273,1.74164
0.218416,0.3603,1.74164
0.262697,0.329412,1.74164
0.302665,0.293114,1.74164
0.337662,0.252004,1.74164
0.367116,0.206756,1.74164
0.390541,0.158113,1.74164
0.407554,0.106873,1.74164
0.417875,0.0538788,1.74164
0.421334,0,1.74164
0.421334,-2.38419e-07,1.74164
0.403809,-0.103681,1.74164
0.361459,-0.198714,1.74164
0.297458,-0.279332,1.74164
0.216274,-0.340794,1.74164
0.123359,-0.379662,1.74164
0.0247877,-0.393995,1.74164
-0.073144,-0.383433,1.74164
-0.164317,-0.349191,1.74164
-0.243173,-0.293946,1.74164
-0.305054,-0.221634,1.74164
-0.346472,-0.137178,1.74164
-0.36531,-0.046149,1.74164
-0.360918,0.0455949,1.74164
-0.334125,0.132289,1.74164
-0.287147,0.208625,1.74164
-0.223421,0.27007,1.74164
-0.147354,0.313143,1.74164
-0.0640192,0.335602,1.74164
0.0211749,0.336561,1.74164
0.102841,0.316512,1.74164
0.175951,0.277255,1.74164
0.236147,0.221757,1.74164
0.279998,0.15393,1.74164
0.305194,0.0783606,1.74164
0.310667,0,1.74164
0.296619,-0.076159,1.74164
0.264481,-0.1454,1.74164
0.216785,-0.203575,1.74164
0.156976,-0.247354,1.74164
0.0891616,-0.274411,1.74164
0.0178392,-0.283546,1.74164
-0.0524068,-0.274726,1.74164
-0.117197,-0.249057,1.74164
-0.172632,-0.208676,1.74164
-0.215522,-0.156586,1.74164
-0.243577,-0.0964389,1.74164
-0.255516,-0.0322793,1.74164
-0.251124,0.0317245,1.74164
-0.231229,0.0915501,1.74164
-0.197616,0.143576,1.74164
-0.15288,0.1848,1.74164
-0.100234,0.213008,1.74164
-0.0432825,0.226895,1.74164
0.014226,0.226113,1.74164
0.0686431,0.211261,1.74164
0.116653,0.183816,1.74164
0.155474,0.146,1.74164
0.18302,0.100616,1.74164
0.198004,0.0508389,1.74164
