Path centered at: 0.00266451, 0.00266451
-----PARAMETERS-----
n_spiral (max) = 5
layer_height = 0.1
--------------------
Starting at 2.97614m
Ending at 3.81683m
Depth = 0.840695m (40%)
Layer 0 radius: 0.10823
Layer 1 radius: 0.308273
Layer 2 radius: 0.402647
Layer 3 radius: 0.432661
Layer 4 radius: 0.463636
Layer 5 radius: 0.496123
Layer 6 radius: 0.522765
Layer 7 radius: 0.557053
Layer 8 radius: 0.58563
0 [-2.59942, -3.79997, 2.97614]
1 [-2.6003, -3.78613, 2.97614]
2 [-2.60296, -3.77251, 2.97614]
3 [-2.60733, -3.75935, 2.97614]
4 [-2.61334, -3.74686, 2.97614]
5 [-2.62091, -3.73523, 2.97614]
6 [-2.6299, -3.72467, 2.97614]
7 [-2.64017, -3.71535, 2.97614]
8 [-2.65154, -3.70741, 2.97614]
9 [-2.66384, -3.701, 2.97614]
10 [-2.67685, -3.69621, 2.97614]
11 [-2.69037, -3.69312, 2.97614]
12 [-2.70418, -3.69179, 2.97614]
13 [-2.71804, -3.69224, 2.97614]
14 [-2.73173, -3.69445, 2.97614]
15 [-2.74503, -3.69839, 2.97614]
16 [-2.75771, -3.70401, 2.97614]
17 [-2.76957, -3.7112, 2.97614]
18 [-2.78041, -3.71985, 2.97614]
19 [-2.79006, -3.72981, 2.97614]
20 [-2.79835, -3.74092, 2.97614]
21 [-2.80516, -3.75301, 2.97614]
22 [-2.81036, -3.76586, 2.97614]
23 [-2.81388, -3.77928, 2.97614]
24 [-2.81565, -3.79303, 2.97614]
25 [-2.81565, -3.8069, 2.97614]
26 [-2.81388, -3.82065, 2.97614]
27 [-2.81036, -3.83407, 2.97614]
28 [-2.80516, -3.84692, 2.97614]
29 [-2.79835, -3.85901, 2.97614]
30 [-2.79006, -3.87012, 2.97614]
31 [-2.78041, -3.88009, 2.97614]
32 [-2.76957, -3.88873, 2.97614]
33 [-2.75771, -3.89592, 2.97614]
34 [-2.74503, -3.90154, 2.97614]
35 [-2.73173, -3.90548, 2.97614]
36 [-2.71804, -3.9077, 2.97614]
37 [-2.70418, -3.90814, 2.97614]
38 [-2.69037, -3.90681, 2.97614]
39 [-2.67685, -3.90372, 2.97614]
40 [-2.66384, -3.89893, 2.97614]
41 [-2.65154, -3.89252, 2.97614]
42 [-2.64017, -3.88458, 2.97614]
43 [-2.6299, -3.87526, 2.97614]
44 [-2.62091, -3.8647, 2.97614]
45 [-2.61334, -3.85308, 2.97614]
46 [-2.60733, -3.84058, 2.97614]
47 [-2.60296, -3.82742, 2.97614]
48 [-2.6003, -3.81381, 2.97614]
49 [-2.59942, -3.79997, 2.97614]
0 [-2.39937, -3.79997, 3.07614]
1 [-2.4019, -3.76054, 3.07614]
2 [-2.40946, -3.72177, 3.07614]
3 [-2.4219, -3.68428, 3.07614]
4 [-2.43904, -3.64869, 3.07614]
5 [-2.46059, -3.61558, 3.07614]
6 [-2.4862, -3.58551, 3.07614]
7 [-2.51544, -3.55895, 3.07614]
8 [-2.54784, -3.53635, 3.07614]
9 [-2.58286, -3.51808, 3.07614]
10 [-2.61993, -3.50443, 3.07614]
11 [-2.65845, -3.49564, 3.07614]
12 [-2.69777, -3.49185, 3.07614]
13 [-2.73725, -3.49312, 3.07614]
14 [-2.77624, -3.49942, 3.07614]
15 [-2.81411, -3.51066, 3.07614]
16 [-2.85023, -3.52665, 3.07614]
17 [-2.88401, -3.54713, 3.07614]
18 [-2.9149, -3.57176, 3.07614]
19 [-2.94238, -3.60013, 3.07614]
20 [-2.96601, -3.63179, 3.07614]
21 [-2.98539, -3.66621, 3.07614]
22 [-3.00021, -3.70283, 3.07614]
23 [-3.01023, -3.74104, 3.07614]
24 [-3.01529, -3.78021, 3.07614]
25 [-3.01529, -3.81972, 3.07614]
26 [-3.01023, -3.85889, 3.07614]
27 [-3.00021, -3.8971, 3.07614]
28 [-2.98539, -3.93372, 3.07614]
29 [-2.96601, -3.96814, 3.07614]
30 [-2.94238, -3.9998, 3.07614]
31 [-2.9149, -4.02817, 3.07614]
32 [-2.88401, -4.0528, 3.07614]
33 [-2.85023, -4.07328, 3.07614]
34 [-2.81411, -4.08927, 3.07614]
35 [-2.77624, -4.10051, 3.07614]
36 [-2.73725, -4.10681, 3.07614]
37 [-2.69777, -4.10808, 3.07614]
38 [-2.65845, -4.10429, 3.07614]
39 [-2.61993, -4.0955, 3.07614]
40 [-2.58286, -4.08185, 3.07614]
41 [-2.54784, -4.06358, 3.07614]
42 [-2.51544, -4.04098, 3.07614]
43 [-2.4862, -4.01443, 3.07614]
44 [-2.46059, -3.98435, 3.07614]
45 [-2.43904, -3.95124, 3.07614]
46 [-2.4219, -3.91565, 3.07614]
47 [-2.40946, -3.87816, 3.07614]
48 [-2.4019, -3.83939, 3.07614]
49 [-2.39937, -3.79997, 3.07614]
0 [-2.305, -3.79997, 3.17614]
1 [-2.30831, -3.74848, 3.17614]
2 [-2.31817, -3.69783, 3.17614]
3 [-2.33443, -3.64887, 3.17614]
4 [-2.35681, -3.60238, 3.17614]
5 [-2.38496, -3.55914, 3.17614]
6 [-2.41841, -3.51985, 3.17614]
7 [-2.4566, -3.48516, 3.17614]
8 [-2.49892, -3.45564, 3.17614]
9 [-2.54466, -3.43178, 3.17614]
10 [-2.59308, -3.41396, 3.17614]
11 [-2.64338, -3.40248, 3.17614]
12 [-2.69474, -3.39753, 3.17614]
13 [-2.74631, -3.39918, 3.17614]
14 [-2.79724, -3.40741, 3.17614]
15 [-2.84671, -3.42209, 3.17614]
16 [-2.89389, -3.44298, 3.17614]
17 [-2.93801, -3.46973, 3.17614]
18 [-2.97835, -3.50189, 3.17614]
19 [-3.01424, -3.53896, 3.17614]
20 [-3.0451, -3.58031, 3.17614]
21 [-3.07042, -3.62526, 3.17614]
22 [-3.08978, -3.67309, 3.17614]
23 [-3.10287, -3.723, 3.17614]
24 [-3.10947, -3.77417, 3.17614]
25 [-3.10947, -3.82576, 3.17614]
26 [-3.10287, -3.87694, 3.17614]
27 [-3.08978, -3.92684, 3.17614]
28 [-3.07042, -3.97467, 3.17614]
29 [-3.0451, -4.01962, 3.17614]
30 [-3.01424, -4.06097, 3.17614]
31 [-2.97835, -4.09804, 3.17614]
32 [-2.93801, -4.13021, 3.17614]
33 [-2.89389, -4.15695, 3.17614]
34 [-2.84671, -4.17784, 3.17614]
35 [-2.79724, -4.19252, 3.17614]
36 [-2.74631, -4.20075, 3.17614]
37 [-2.69474, -4.20241, 3.17614]
38 [-2.64338, -4.19745, 3.17614]
39 [-2.59308, -4.18597, 3.17614]
40 [-2.54466, -4.16815, 3.17614]
41 [-2.49892, -4.14429, 3.17614]
42 [-2.4566, -4.11477, 3.17614]
43 [-2.41841, -4.08008, 3.17614]
44 [-2.38496, -4.04079, 3.17614]
45 [-2.35681, -3.99755, 3.17614]
46 [-2.33443, -3.95107, 3.17614]
47 [-2.31817, -3.9021, 3.17614]
48 [-2.30831, -3.85145, 3.17614]
49 [-2.305, -3.79997, 3.17614]
50 [-2.32351, -3.89859, 3.17614]
51 [-2.36541, -3.98811, 3.17614]
52 [-2.42737, -4.06317, 3.17614]
53 [-2.50487, -4.11949, 3.17614]
54 [-2.59257, -4.15412, 3.17614]
55 [-2.68464, -4.16557, 3.17614]
56 [-2.77516, -4.15386, 3.17614]
57 [-2.85847, -4.12048, 3.17614]
58 [-2.92958, -4.06824, 3.17614]
59 [-2.98443, -4.00106, 3.17614]
60 [-3.02011, -3.92368, 3.17614]
61 [-3.03506, -3.84133, 3.17614]
62 [-3.02905, -3.75936, 3.17614]
63 [-3.00323, -3.68294, 3.17614]
64 [-2.95994, -3.61666, 3.17614]
65 [-2.90257, -3.56434, 3.17614]
66 [-2.83527, -3.52875, 3.17614]
67 [-2.76268, -3.51147, 3.17614]
68 [-2.68958, -3.51289, 3.17614]
69 [-2.62063, -3.53216, 3.17614]
70 [-2.56001, -3.56732, 3.17614]
71 [-2.5112, -3.61549, 3.17614]
72 [-2.4768, -3.67306, 3.17614]
73 [-2.45836, -3.73596, 3.17614]
74 [-2.45632, -3.79997, 3.17614]
75 [-2.47008, -3.86096, 3.17614]
76 [-2.49802, -3.91521, 3.17614]
77 [-2.53768, -3.95958, 3.17614]
78 [-2.58595, -3.99172, 3.17614]
79 [-2.63934, -4.0102, 3.17614]
80 [-2.69415, -4.01455, 3.17614]
81 [-2.7468, -4.00522, 3.17614]
82 [-2.79404, -3.98355, 3.17614]
83 [-2.83312, -3.95164, 3.17614]
84 [-2.862, -3.91211, 3.17614]
85 [-2.87941, -3.86797, 3.17614]
86 [-2.88493, -3.82236, 3.17614]
87 [-2.87892, -3.77833, 3.17614]
88 [-2.86253, -3.73864, 3.17614]
89 [-2.83752, -3.70561, 3.17614]
90 [-2.80611, -3.68094, 3.17614]
91 [-2.77084, -3.66567, 3.17614]
92 [-2.73432, -3.66012, 3.17614]
93 [-2.69909, -3.66392, 3.17614]
94 [-2.66739, -3.67608, 3.17614]
95 [-2.64109, -3.69509, 3.17614]
96 [-2.62151, -3.71908, 3.17614]
97 [-2.60941, -3.74596, 3.17614]
98 [-2.60493, -3.77359, 3.17614]
99 [-2.60765, -3.79997, 3.17614]
0 [-2.27499, -3.79997, 3.27614]
1 [-2.27854, -3.74464, 3.27614]
2 [-2.28914, -3.69022, 3.27614]
3 [-2.30661, -3.6376, 3.27614]
4 [-2.33066, -3.58765, 3.27614]
5 [-2.36091, -3.54119, 3.27614]
6 [-2.39684, -3.49897, 3.27614]
7 [-2.43789, -3.4617, 3.27614]
