Path centered at: WORLD FRAME [0.00283237, 0.00283237], DRONE FRAME [-2.68483,-3.71085]
-----PARAMETERS-----
n_spiral (max) = 5
56 [-2.65481, -4.18807, 3.48645]
57 [-2.77325, -4.17434, 3.48645]
58 [-2.88304, -4.13207, 3.48645]
59 [-2.97754, -4.06467, 3.48645]
60 [-3.05122, -3.97704, 3.48645]
61 [-3.10003, -3.87524, 3.48645]
62 [-3.1216, -3.76602, 3.48645]
63 [-3.11532, -3.65646, 3.48645]
64 [-3.0824, -3.55344, 3.48645]
65 [-3.02565, -3.46323, 3.48645]
66 [-2.94933, -3.39112, 3.48645]
67 [-2.85881, -3.34111, 3.48645]
68 [-2.76021, -3.31567, 3.48645]
69 [-2.65997, -3.31564, 3.48645]
70 [-2.56442, -3.34026, 3.48645]
71 [-2.47943, -3.38718, 3.48645]
72 [-2.41, -3.45276, 3.48645]
73 [-2.35999, -3.53226, 3.48645]
74 [-2.3319, -3.62023, 3.48645]
75 [-2.32678, -3.71085, 3.48645]
76 [-2.34415, -3.79832, 3.48645]
77 [-2.38215, -3.87725, 3.48645]
78 [-2.43765, -3.94297, 3.48645]
79 [-2.50653, -3.99181, 3.48645]
80 [-2.58395, -4.02131, 3.48645]
81 [-2.66473, -4.03033, 3.48645]
82 [-2.74363, -4.01909, 3.48645]
83 [-2.81575, -3.98906, 3.48645]
84 [-2.87679, -3.94289, 3.48645]
85 [-2.92335, -3.88414, 3.48645]
86 [-2.95308, -3.81705, 3.48645]
87 [-2.96479, -3.74621, 3.48645]
88 [-2.95852, -3.67627, 3.48645]
89 [-2.93544, -3.61162, 3.48645]
90 [-2.89778, -3.55613, 3.48645]
91 [-2.84858, -3.5129, 3.48645]
92 [-2.79152, -3.48412, 3.48645]
93 [-2.7306, -3.47092, 3.48645]
94 [-2.66989, -3.47338, 3.48645]
95 [-2.61326, -3.49057, 3.48645]
96 [-2.56411, -3.52063, 3.48645]
97 [-2.52521, -3.56095, 3.48645]
98 [-2.49849, -3.60841, 3.48645]
99 [-2.48499, -3.65954, 3.48645]
0 [-2.1412, -3.71085, 3.58645]
1 [-2.14567, -3.78036, 3.58645]
2 [-2.15898, -3.84874, 3.58645]
3 [-2.18093, -3.91485, 3.58645]
4 [-2.21116, -3.97761, 3.58645]
5 [-2.24916, -4.036, 3.58645]
6 [-2.29432, -4.08904, 3.58645]
7 [-2.34588, -4.13587, 3.58645]
8 [-2.40302, -4.17572, 3.58645]
9 [-2.46478, -4.20795, 3.58645]
10 [-2.53015, -4.232, 3.58645]
11 [-2.59807, -4.2475, 3.58645]
12 [-2.66741, -4.25419, 3.58645]
13 [-2.73703, -4.25196, 3.58645]
14 [-2.8058, -4.24084, 3.58645]
15 [-2.87258, -4.22102, 3.58645]
16 [-2.93628, -4.19283, 3.58645]
17 [-2.99585, -4.15671, 3.58645]
18 [-3.05031, -4.11328, 3.58645]
19 [-3.09877, -4.06324, 3.58645]
20 [-3.14044, -4.00741, 3.58645]
21 [-3.17462, -3.94672, 3.58645]
22 [-3.20076, -3.88215, 3.58645]
23 [-3.21843, -3.81477, 3.58645]
24 [-3.22734, -3.74568, 3.58645]
25 [-3.22734, -3.67602, 3.58645]
26 [-3.21843, -3.60693, 3.58645]
27 [-3.20076, -3.53955, 3.58645]
28 [-3.17462, -3.47498, 3.58645]
29 [-3.14044, -3.41428, 3.58645]
30 [-3.09877, -3.35845, 3.58645]
31 [-3.05031, -3.30841, 3.58645]
32 [-2.99585, -3.26498, 3.58645]
33 [-2.93628, -3.22887, 3.58645]
34 [-2.87258, -3.20067, 3.58645]
35 [-2.8058, -3.18085, 3.58645]
36 [-2.73703, -3.16973, 3.58645]
37 [-2.66741, -3.1675, 3.58645]
38 [-2.59807, -3.17419, 3.58645]
39 [-2.53015, -3.18969, 3.58645]
40 [-2.46478, -3.21375, 3.58645]
41 [-2.40302, -3.24597, 3.58645]
42 [-2.34588, -3.28582, 3.58645]
43 [-2.29432, -3.33266, 3.58645]
44 [-2.24916, -3.3857, 3.58645]
45 [-2.21116, -3.44408, 3.58645]
46 [-2.18093, -3.50684, 3.58645]
47 [-2.15898, -3.57295, 3.58645]
48 [-2.14567, -3.64133, 3.58645]
49 [-2.1412, -3.71085, 3.58645]
50 [-2.1412, -3.71085, 3.58645]
51 [-2.16494, -3.84433, 3.58645]
52 [-2.22049, -3.96612, 3.58645]
53 [-2.30357, -4.06887, 3.58645]
54 [-2.40827, -4.14664, 3.58645]
55 [-2.52746, -4.19519, 3.58645]
56 [-2.65329, -4.21225, 3.58645]
57 [-2.77768, -4.19759, 3.58645]
58 [-2.89289, -4.15299, 3.58645]
59 [-2.99192, -4.08206, 3.58645]
60 [-3.06903, -3.98999, 3.58645]
61 [-3.11999, -3.88314, 3.58645]
62 [-3.14235, -3.76864, 3.58645]
63 [-3.13553, -3.65391, 3.58645]
64 [-3.10082, -3.54614, 3.58645]
65 [-3.04123, -3.45191, 3.58645]
66 [-2.96126, -3.3767, 3.58645]
67 [-2.86655, -3.32467, 3.58645]
68 [-2.76351, -3.29836, 3.58645]
69 [-2.65889, -3.29861, 3.58645]
70 [-2.55931, -3.32455, 3.58645]
71 [-2.47087, -3.3737, 3.58645]
72 [-2.39876, -3.44221, 3.58645]
73 [-2.34696, -3.5251, 3.58645]
74 [-2.31804, -3.61667, 3.58645]
75 [-2.31302, -3.71085, 3.58645]
76 [-2.33135, -3.8016, 3.58645]
77 [-2.37105, -3.88335, 3.58645]
78 [-2.42882, -3.95126, 3.58645]
79 [-2.50033, -4.00157, 3.58645]
80 [-2.58055, -4.03178, 3.58645]
81 [-2.66407, -4.04077, 3.58645]
82 [-2.74549, -4.02882, 3.58645]
83 [-2.81973, -3.99753, 3.58645]
84 [-2.88241, -3.94968, 3.58645]
85 [-2.93003, -3.889, 3.58645]
86 [-2.96024, -3.81989, 3.58645]
87 [-2.97189, -3.74711, 3.58645]
88 [-2.96507, -3.67544, 3.58645]
89 [-2.94107, -3.60939, 3.58645]
90 [-2.90223, -3.55289, 3.58645]
91 [-2.85174, -3.50909, 3.58645]
92 [-2.7934, -3.48013, 3.58645]
93 [-2.73132, -3.46713, 3.58645]
94 [-2.66968, -3.47009, 3.58645]
95 [-2.61241, -3.48796, 3.58645]
96 [-2.56293, -3.51877, 3.58645]
97 [-2.52401, -3.55982, 3.58645]
98 [-2.49752, -3.60787, 3.58645]
99 [-2.48446, -3.6594, 3.58645]
0 [-2.10701, -3.71085, 3.68645]
1 [-2.11176, -3.78474, 3.68645]
2 [-2.12591, -3.85741, 3.68645]
3 [-2.14924, -3.92768, 3.68645]
4 [-2.18137, -3.99439, 3.68645]
5 [-2.22176, -4.05645, 3.68645]
6 [-2.26976, -4.11282, 3.68645]
7 [-2.32457, -4.1626, 3.68645]
8 [-2.38529, -4.20496, 3.68645]
9 [-2.45094, -4.23921, 3.68645]
10 [-2.52042, -4.26478, 3.68645]
11 [-2.59261, -4.28126, 3.68645]
12 [-2.66631, -4.28837, 3.68645]
13 [-2.74031, -4.28599, 3.68645]
14 [-2.81341, -4.27418, 3.68645]
15 [-2.88439, -4.25311, 3.68645]
16 [-2.95209, -4.22314, 3.68645]
17 [-3.01541, -4.18476, 3.68645]
18 [-3.0733, -4.13859, 3.68645]
19 [-3.12481, -4.0854, 3.68645]
20 [-3.16909, -4.02607, 3.68645]
21 [-3.20542, -3.96155, 3.68645]
22 [-3.23321, -3.89292, 3.68645]
23 [-3.25199, -3.8213, 3.68645]
24 [-3.26146, -3.74787, 3.68645]
25 [-3.26146, -3.67383, 3.68645]
26 [-3.25199, -3.60039, 3.68645]
27 [-3.23321, -3.52877, 3.68645]
28 [-3.20542, -3.46014, 3.68645]
29 [-3.16909, -3.39563, 3.68645]
30 [-3.12481, -3.33629, 3.68645]
31 [-3.0733, -3.2831, 3.68645]
32 [-3.01541, -3.23694, 3.68645]
33 [-2.95209, -3.19855, 3.68645]
34 [-2.88439, -3.16858, 3.68645]
35 [-2.81341, -3.14752, 3.68645]
36 [-2.74031, -3.1357, 3.68645]
37 [-2.66631, -3.13333, 3.68645]
38 [-2.59261, -3.14044, 3.68645]
39 [-2.52042, -3.15691, 3.68645]
40 [-2.45094, -3.18248, 3.68645]
41 [-2.38529, -3.21673, 3.68645]
42 [-2.32457, -3.25909, 3.68645]
43 [-2.26976, -3.30887, 3.68645]
44 [-2.22176, -3.36525, 3.68645]
45 [-2.18137, -3.4273, 3.68645]
46 [-2.14924, -3.49401, 3.68645]
47 [-2.12591, -3.56428, 3.68645]
48 [-2.11176, -3.63696, 3.68645]
49 [-2.10701, -3.71085, 3.68645]
50 [-2.10701, -3.71085, 3.68645]
51 [-2.13248, -3.85267, 3.68645]
52 [-2.19173, -3.98193, 3.68645]
53 [-2.28014, -4.09087, 3.68645]
54 [-2.39142, -4.17319, 3.68645]
55 [-2.51795, -4.22445, 3.68645]
56 [-2.6514, -4.24228, 3.68645]
57 [-2.78319, -4.22647, 3.68645]
58 [-2.90511, -4.17897, 3.68645]
59 [-3.00979, -4.10366, 3.68645]
60 [-3.09116, -4.00606, 3.68645]
61 [-3.14479, -3.89296, 3.68645]
62 [-3.16813, -3.7719, 3.68645]
63 [-3.16063, -3.65074, 3.68645]
64 [-3.12371, -3.53708, 3.68645]
65 [-3.0606, -3.43784, 3.68645]
66 [-2.97608, -3.35879, 3.68645]
67 [-2.87616, -3.30425, 3.68645]
68 [-2.76762, -3.27687, 3.68645]
69 [-2.65756, -3.27746, 3.68645]
70 [-2.55297, -3.30504, 3.68645]
71 [-2.46025, -3.35696, 3.68645]
72 [-2.3848, -3.4291, 3.68645]
73 [-2.33078, -3.51621, 3.68645]
74 [-2.30082, -3.61225, 3.68645]
75 [-2.29592, -3.71085, 3.68645]
76 [-2.31546, -3.80569, 3.68645]
77 [-2.35727, -3.89092, 3.68645]
78 [-2.41785, -3.96156, 3.68645]
79 [-2.49264, -4.01369, 3.68645]
80 [-2.57633, -4.04479, 3.68645]
81 [-2.66326, -4.05374, 3.68645]
82 [-2.74779, -4.04091, 3.68645]
83 [-2.82468, -4.00804, 3.68645]
84 [-2.88938, -3.95811, 3.68645]
85 [-2.93833, -3.89503, 3.68645]
86 [-2.96914, -3.82342, 3.68645]
87 [-2.98071, -3.74823, 3.68645]
88 [-2.97321, -3.67442, 3.68645]
89 [-2.94807, -3.60662, 3.68645]
90 [-2.90777, -3.54888, 3.68645]
91 [-2.85566, -3.50434, 3.68645]
92 [-2.79572, -3.47518, 3.68645]
93 [-2.73222, -3.46243, 3.68645]
94 [-2.66942, -3.46599, 3.68645]
95 [-2.61135, -3.4847, 3.68645]
96 [-2.56147, -3.51646, 3.68645]
97 [-2.52251, -3.55842, 3.68645]
98 [-2.49633, -3.60722, 3.68645]
99 [-2.48379, -3.65923, 3.68645]
0 [-2.08506, -3.71085, 3.78645]
1 [-2.08999, -3.78754, 3.78645]
2 [-2.10468, -3.86298, 3.78645]
3 [-2.1289, -3.93592, 3.78645]
4 [-2.16224, -4.00516, 3.78645]
5 [-2.20417, -4.06957, 3.78645]
6 [-2.25399, -4.12809, 3.78645]
7 [-2.31088, -4.17976, 3.78645]
8 [-2.37392, -4.22373, 3.78645]
9 [-2.44205, -4.25928, 3.78645]
10 [-2.51418, -4.28582, 3.78645]
11 [-2.58911, -4.30293, 3.78645]
12 [-2.66561, -4.3103, 3.78645]
13 [-2.74242, -4.30784, 3.78645]
14 [-2.81829, -4.29558, 3.78645]
15 [-2.89197, -4.27371, 3.78645]
16 [-2.96224, -4.2426, 3.78645]
17 [-3.02797, -4.20276, 3.78645]
18 [-3.08805, -4.15484, 3.78645]
19 [-3.14152, -4.09963, 3.78645]
20 [-3.18749, -4.03804, 3.78645]
21 [-3.2252, -3.97108, 3.78645]
22 [-3.25404, -3.89984, 3.78645]
23 [-3.27354, -3.8255, 3.78645]
24 [-3.28336, -3.74927, 3.78645]
25 [-3.28336, -3.67242, 3.78645]
26 [-3.27354, -3.5962, 3.78645]
27 [-3.25404, -3.52186, 3.78645]
28 [-3.2252, -3.45062, 3.78645]
29 [-3.18749, -3.38365, 3.78645]
30 [-3.14152, -3.32206, 3.78645]
31 [-3.08805, -3.26685, 3.78645]
32 [-3.02797, -3.21894, 3.78645]
33 [-2.96224, -3.1791, 3.78645]
34 [-2.89197, -3.14799, 3.78645]
35 [-2.81829, -3.12612, 3.78645]
36 [-2.74242, -3.11385, 3.78645]
37 [-2.66561, -3.11139, 3.78645]
38 [-2.58911, -3.11877, 3.78645]
39 [-2.51418, -3.13587, 3.78645]
40 [-2.44205, -3.16241, 3.78645]
41 [-2.37392, -3.19796, 3.78645]
42 [-2.31088, -3.24193, 3.78645]
43 [-2.25399, -3.2936, 3.78645]
44 [-2.20417, -3.35212, 3.78645]
45 [-2.16224, -3.41653, 3.78645]
46 [-2.1289, -3.48577, 3.78645]
47 [-2.10468, -3.55871, 3.78645]
48 [-2.08999, -3.63415, 3.78645]
49 [-2.08506, -3.71085, 3.78645]
50 [-2.08506, -3.71085, 3.78645]
51 [-2.11165, -3.85801, 3.78645]
52 [-2.17326, -3.99208, 3.78645]
53 [-2.2651, -4.105, 3.78645]
54 [-2.3806, -4.19024, 3.78645]
55 [-2.51185, -4.24324, 3.78645]
56 [-2.65018, -4.26155, 3.78645]
57 [-2.78673, -4.24501, 3.78645]
58 [-2.91296, -4.19566, 3.78645]
59 [-3.02127, -4.11753, 3.78645]
60 [-3.10537, -4.01639, 3.78645]
61 [-3.16071, -3.89926, 3.78645]
62 [-3.18468, -3.77399, 3.78645]
63 [-3.17675, -3.6487, 3.78645]
64 [-3.1384, -3.53126, 3.78645]
65 [-3.07303, -3.42881, 3.78645]
66 [-2.98559, -3.34729, 3.78645]
67 [-2.88233, -3.29115, 3.78645]
68 [-2.77025, -3.26307, 3.78645]
69 [-2.65671, -3.26388, 3.78645]
70 [-2.54891, -3.29252, 3.78645]
71 [-2.45343, -3.34621, 3.78645]
72 [-2.37584, -3.42069, 3.78645]
73 [-2.3204, -3.5105, 3.78645]
74 [-2.28977, -3.60941, 3.78645]
75 [-2.28495, -3.71085, 3.78645]
76 [-2.30525, -3.80831, 3.78645]
77 [-2.34842, -3.89579, 3.78645]
78 [-2.41081, -3.96817, 3.78645]
79 [-2.4877, -4.02148, 3.78645]
80 [-2.57361, -4.05314, 3.78645]
81 [-2.66273, -4.06206, 3.78645]
82 [-2.74927, -4.04867, 3.78645]
83 [-2.82786, -4.0148, 3.78645]
84 [-2.89386, -3.96352, 3.78645]
85 [-2.94366, -3.8989, 3.78645]
86 [-2.97486, -3.82568, 3.78645]
87 [-2.98637, -3.74894, 3.78645]
88 [-2.97844, -3.67376, 3.78645]
89 [-2.95256, -3.60485, 3.78645]
90 [-2.91132, -3.54629, 3.78645]
91 [-2.85818, -3.5013, 3.78645]
92 [-2.79722, -3.47201, 3.78645]
93 [-2.73279, -3.45941, 3.78645]
94 [-2.66926, -3.46336, 3.78645]
95 [-2.61067, -3.48262, 3.78645]
96 [-2.56053, -3.51498, 3.78645]
97 [-2.52155, -3.55752, 3.78645]
98 [-2.49556, -3.60679, 3.78645]
99 [-2.48337, -3.65912, 3.78645]
0 [-2.06979, -3.71085, 3.88645]
1 [-2.07484, -3.7895, 3.88645]
2 [-2.0899, -3.86686, 3.88645]
3 [-2.11474, -3.94165, 3.88645]
4 [-2.14893, -4.01266, 3.88645]
5 [-2.19193, -4.07871, 3.88645]
6 [-2.24301, -4.13872, 3.88645]
7 [-2.30136, -4.19171, 3.88645]
8 [-2.366, -4.2368, 3.88645]
9 [-2.43587, -4.27325, 3.88645]
10 [-2.50983, -4.30047, 3.88645]
11 [-2.58667, -4.31801, 3.88645]
12 [-2.66512, -4.32557, 3.88645]
13 [-2.74389, -4.32305, 3.88645]
14 [-2.82169, -4.31047, 3.88645]
15 [-2.89724, -4.28805, 3.88645]
16 [-2.96931, -4.25614, 3.88645]
17 [-3.03671, -4.21529, 3.88645]
18 [-3.09832, -4.16615, 3.88645]
19 [-3.15315, -4.10954, 3.88645]
20 [-3.20029, -4.04637, 3.88645]
21 [-3.23896, -3.9777, 3.88645]
22 [-3.26854, -3.90465, 3.88645]
23 [-3.28853, -3.82842, 3.88645]
24 [-3.29861, -3.75025, 3.88645]
25 [-3.29861, -3.67144, 3.88645]
26 [-3.28853, -3.59328, 3.88645]
27 [-3.26854, -3.51704, 3.88645]
28 [-3.23896, -3.44399, 3.88645]
29 [-3.20029, -3.37532, 3.88645]
30 [-3.15315, -3.31216, 3.88645]
31 [-3.09832, -3.25554, 3.88645]
32 [-3.03671, -3.20641, 3.88645]
33 [-2.96931, -3.16555, 3.88645]
34 [-2.89724, -3.13365, 3.88645]
35 [-2.82169, -3.11122, 3.88645]
36 [-2.74389, -3.09865, 3.88645]
37 [-2.66512, -3.09612, 3.88645]
38 [-2.58667, -3.10369, 3.88645]
39 [-2.50983, -3.12123, 3.88645]
40 [-2.43587, -3.14844, 3.88645]
41 [-2.366, -3.1849, 3.88645]
42 [-2.30136, -3.22999, 3.88645]
43 [-2.24301, -3.28297, 3.88645]
44 [-2.19193, -3.34298, 3.88645]
45 [-2.14893, -3.40903, 3.88645]
46 [-2.11474, -3.48004, 3.88645]
47 [-2.0899, -3.55484, 3.88645]
48 [-2.07484, -3.6322, 3.88645]
49 [-2.06979, -3.71085, 3.88645]
50 [-2.06979, -3.71085, 3.88645]
51 [-2.09715, -3.86174, 3.88645]
52 [-2.16041, -3.99915, 3.88645]
53 [-2.25464, -4.11483, 3.88645]
54 [-2.37307, -4.20211, 3.88645]
55 [-2.5076, -4.25631, 3.88645]
56 [-2.64934, -4.27497, 3.88645]
57 [-2.78919, -4.25792, 3.88645]
58 [-2.91843, -4.20727, 3.88645]
59 [-3.02925, -4.12718, 3.88645]
60 [-3.11525, -4.02357, 3.88645]
61 [-3.17178, -3.90365, 3.88645]
62 [-3.1962, -3.77545, 3.88645]
63 [-3.18796, -3.64729, 3.88645]
64 [-3.14863, -3.52722, 3.88645]
65 [-3.08168, -3.42252, 3.88645]
66 [-2.99221, -3.33928, 3.88645]
67 [-2.88662, -3.28202, 3.88645]
68 [-2.77208, -3.25347, 3.88645]
69 [-2.65611, -3.25442, 3.88645]
70 [-2.54607, -3.2838, 3.88645]
