xte,waypoint_idx
0.109137,1
0.0940456,2
0.079552,3
0.0627659,3
0.0602306,3
0.0531481,3
0.0512516,3
0.0491093,3
0.0407353,3
0.0405952,3
0.0325905,3
0.0184422,3
0.0159717,3
0.0167755,3
0.019234,3
0.0202846,3
0.0224453,3
0.0275388,3
0.0302266,3
0.0380262,4
0.0451737,4
0.0509031,4
0.0590152,4
0.0671029,4
0.0732626,4
0.0776041,4
0.082559,4
0.0831046,4
0.0903594,4
0.089895,4
0.0965391,4
0.101562,4
0.105888,4
0.109271,4
0.115141,5
0.113735,5
0.112262,5
0.116447,5
0.119461,5
0.124937,5
0.120936,5
0.123213,5
0.122636,6
0.126075,6
0.119537,6
0.122164,6
0.124047,6
0.11718,7
0.118226,7
0.116987,7
0.119407,8
0.113278,8
0.112218,8
0.109613,8
0.107841,9
0.103027,9
0.100076,9
0.098537,9
0.103914,10
0.105968,10
0.116023,10
0.125316,10
0.128572,10
0.132754,11
0.138092,11
0.138001,11
0.146527,11
0.146264,11
0.141664,11
0.132512,11
0.128817,12
0.124504,12
0.122014,12
0.121477,12
0.120659,13
0.120116,13
0.121283,13
0.121892,13
0.117763,13
0.117727,14
0.106597,14
0.107597,14
0.103868,14
0.105674,15
0.101341,15
0.101026,15
0.101,15
0.10355,16
0.104272,16
0.108303,16
0.111814,16
0.116598,17
0.1179,17
0.12284,17
0.134627,17
0.140115,17
0.145369,18
0.144344,18
0.138567,18
0.13479,18
0.133732,18
0.130902,19
0.127356,19
0.128849,19
0.139419,19
0.147242,19
0.154281,19
0.156032,20
0.161508,20
0.164449,20
0.170324,20
0.169679,20
0.176325,20
0.176663,20
0.184727,20
0.188899,20
0.186841,20
0.187175,21
0.181859,21
0.181482,21
0.180744,21
0.181721,21
0.182924,21
0.186579,22
0.186231,22
0.189247,22
0.184176,22
0.185276,22
0.19387,22
0.190036,22
0.187471,22
0.175253,23
0.171039,23
0.163496,23
0.162406,23
0.153846,23
0.151326,24
0.144387,24
0.140839,24
0.146202,24
0.140239,24
0.142765,24
0.133191,24
0.134497,25
0.131502,25
0.134268,25
0.13063,25
0.13479,25
0.139686,25
0.141649,25
0.140338,25
0.136289,25
0.141982,26
0.141197,26
0.139702,26
0.152297,26
0.153709,26
0.15802,26
0.160217,26
0.162467,26
0.169076,26
0.176142,26
0.178826,26
0.177046,26
0.176898,26
0.172771,26
0.171889,27
0.166255,27
0.166344,27
0.163828,27
0.16555,27
0.168255,27
0.164804,27
0.159938,27
0.15397,27
0.15183,28
0.148105,28
0.1497,28
0.150037,28
0.158191,28
0.162399,28
0.171481,28
0.173221,28
0.17648,28
0.175582,28
0.177931,28
0.17379,29
0.175216,29
0.171735,29
0.178365,29
0.183951,29
0.188294,29
0.18759,29
0.193424,29
0.194101,29
0.196171,30
0.194627,30
0.201872,30
0.20177,30
0.206239,30
0.206142,30
0.208725,30
0.20662,30
0.201288,30
0.193631,30
0.191277,31
0.188934,31
0.191507,32
0.191159,32
0.193786,32
0.195453,32
0.202935,32
0.204542,32
0.204848,32
0.19772,32
0.192233,32
0.18283,32
0.175423,33
0.162391,33
0.161796,33
0.160339,33
0.158281,34
0.150754,34
0.137171,34
0.131192,34
0.126605,34
0.123283,34
0.122936,35
0.118705,35
0.108522,35
0.104328,35
0.0986099,35
0.0851805,36
0.0756355,36
0.0680728,36
0.0636409,36
0.0597651,36
0.0555689,37
0.0485927,37
0.0419576,37
0.0395748,37
0.0352858,37
0.0317032,38
0.0242927,38
0.0182219,38
0.0214535,38
0.0205842,39
0.0273485,39
0.0260353,39
0.034346,39
0.0358595,39
0.0448043,40
0.0434903,40
0.0522343,40
0.050738,40
0.0547087,40
0.0531225,41
0.0594152,41
0.0608206,41
0.0689698,41
0.0764795,41
0.0821144,41
0.0791048,42
0.0885987,42
0.0886536,42
0.10151,42
0.110988,42
0.118648,42
0.121857,42
0.131737,43
0.14173,43
0.154403,43
0.162283,43
0.167841,43
0.164022,43
0.170409,43
0.173684,43
0.178517,43
0.185606,43
0.190602,43
0.187447,43
0.181202,43
0.182069,44
0.180581,44
0.18239,44
0.183469,44
