Path centered at: 0.00268669, 0.00268669
-----PARAMETERS-----
n_spiral (max) = 3
layer_height = 0.1
--------------------
Starting at 3.02656m
Ending at 3.7338m
Depth = 0.707237m (40%)
Layer 0 radius: 0.174478
Layer 1 radius: 0.374323
Layer 2 radius: 0.472073
Layer 3 radius: 0.504112
Layer 4 radius: 0.531186
Layer 5 radius: 0.55868
Layer 6 radius: 0.579904
Layer 7 radius: 0.589455
0 [-2.50295, -3.76659, 3.02656]
1 [-2.50438, -3.74428, 3.02656]
2 [-2.50865, -3.72233, 3.02656]
3 [-2.5157, -3.70111, 3.02656]
4 [-2.5254, -3.68097, 3.02656]
5 [-2.5376, -3.66223, 3.02656]
6 [-2.55209, -3.64521, 3.02656]
7 [-2.56864, -3.63017, 3.02656]
8 [-2.58698, -3.61738, 3.02656]
9 [-2.6068, -3.60704, 3.02656]
10 [-2.62778, -3.59932, 3.02656]
11 [-2.64958, -3.59435, 3.02656]
12 [-2.67183, -3.5922, 3.02656]
13 [-2.69418, -3.59292, 3.02656]
14 [-2.71625, -3.59648, 3.02656]
15 [-2.73768, -3.60284, 3.02656]
16 [-2.75813, -3.6119, 3.02656]
17 [-2.77725, -3.62349, 3.02656]
18 [-2.79473, -3.63742, 3.02656]
19 [-2.81028, -3.65349, 3.02656]
20 [-2.82365, -3.6714, 3.02656]
21 [-2.83462, -3.69088, 3.02656]
22 [-2.84301, -3.71161, 3.02656]
23 [-2.84869, -3.73323, 3.02656]
24 [-2.85155, -3.75541, 3.02656]
25 [-2.85155, -3.77777, 3.02656]
26 [-2.84869, -3.79994, 3.02656]
27 [-2.84301, -3.82157, 3.02656]
28 [-2.83462, -3.84229, 3.02656]
29 [-2.82365, -3.86177, 3.02656]
30 [-2.81028, -3.87969, 3.02656]
31 [-2.79473, -3.89575, 3.02656]
32 [-2.77725, -3.90969, 3.02656]
33 [-2.75813, -3.92128, 3.02656]
34 [-2.73768, -3.93033, 3.02656]
35 [-2.71625, -3.93669, 3.02656]
36 [-2.69418, -3.94026, 3.02656]
37 [-2.67183, -3.94097, 3.02656]
38 [-2.64958, -3.93883, 3.02656]
39 [-2.62778, -3.93385, 3.02656]
40 [-2.6068, -3.92613, 3.02656]
41 [-2.58698, -3.91579, 3.02656]
42 [-2.56864, -3.903, 3.02656]
43 [-2.55209, -3.88797, 3.02656]
44 [-2.5376, -3.87094, 3.02656]
45 [-2.5254, -3.85221, 3.02656]
46 [-2.5157, -3.83206, 3.02656]
47 [-2.50865, -3.81084, 3.02656]
48 [-2.50438, -3.7889, 3.02656]
49 [-2.50295, -3.76659, 3.02656]
0 [-2.3031, -3.76659, 3.12656]
1 [-2.30618, -3.71872, 3.12656]
2 [-2.31535, -3.67164, 3.12656]
3 [-2.33046, -3.62612, 3.12656]
4 [-2.35127, -3.5829, 3.12656]
5 [-2.37744, -3.5427, 3.12656]
6 [-2.40853, -3.50618, 3.12656]
7 [-2.44404, -3.47393, 3.12656]
8 [-2.48338, -3.44649, 3.12656]
9 [-2.52591, -3.4243, 3.12656]
10 [-2.57092, -3.40774, 3.12656]
11 [-2.61768, -3.39706, 3.12656]
12 [-2.66543, -3.39246, 3.12656]
13 [-2.71337, -3.39399, 3.12656]
14 [-2.76072, -3.40165, 3.12656]
15 [-2.8067, -3.4153, 3.12656]
16 [-2.85056, -3.43471, 3.12656]
17 [-2.89158, -3.45958, 3.12656]
18 [-2.92908, -3.48948, 3.12656]
19 [-2.96245, -3.52394, 3.12656]
20 [-2.99114, -3.56238, 3.12656]
21 [-3.01468, -3.60417, 3.12656]
22 [-3.03268, -3.64863, 3.12656]
23 [-3.04485, -3.69503, 3.12656]
24 [-3.05098, -3.7426, 3.12656]
25 [-3.05098, -3.79057, 3.12656]
26 [-3.04485, -3.83814, 3.12656]
27 [-3.03268, -3.88454, 3.12656]
28 [-3.01468, -3.929, 3.12656]
29 [-2.99114, -3.97079, 3.12656]
30 [-2.96245, -4.00923, 3.12656]
31 [-2.92908, -4.04369, 3.12656]
32 [-2.89158, -4.0736, 3.12656]
33 [-2.85056, -4.09846, 3.12656]
34 [-2.8067, -4.11788, 3.12656]
35 [-2.76072, -4.13152, 3.12656]
36 [-2.71337, -4.13918, 3.12656]
37 [-2.66543, -4.14072, 3.12656]
38 [-2.61768, -4.13611, 3.12656]
39 [-2.57092, -4.12544, 3.12656]
40 [-2.52591, -4.10887, 3.12656]
41 [-2.48338, -4.08669, 3.12656]
42 [-2.44404, -4.05924, 3.12656]
43 [-2.40853, -4.027, 3.12656]
44 [-2.37744, -3.99047, 3.12656]
45 [-2.35127, -3.95027, 3.12656]
46 [-2.33046, -3.90706, 3.12656]
47 [-2.31535, -3.86154, 3.12656]
48 [-2.30618, -3.81445, 3.12656]
49 [-2.3031, -3.76659, 3.12656]
0 [-2.20535, -3.76659, 3.22656]
1 [-2.20923, -3.70622, 3.22656]
2 [-2.22079, -3.64684, 3.22656]
3 [-2.23985, -3.58943, 3.22656]
4 [-2.2661, -3.53493, 3.22656]
5 [-2.2991, -3.48423, 3.22656]
6 [-2.33831, -3.43817, 3.22656]
7 [-2.38309, -3.39751, 3.22656]
8 [-2.43271, -3.3629, 3.22656]
9 [-2.48634, -3.33492, 3.22656]
10 [-2.54311, -3.31403, 3.22656]
11 [-2.60208, -3.30056, 3.22656]
12 [-2.6623, -3.29476, 3.22656]
13 [-2.72276, -3.29669, 3.22656]
14 [-2.78247, -3.30635, 3.22656]
15 [-2.84046, -3.32356, 3.22656]
16 [-2.89578, -3.34805, 3.22656]
17 [-2.94751, -3.37941, 3.22656]
18 [-2.9948, -3.41712, 3.22656]
19 [-3.03688, -3.46058, 3.22656]
20 [-3.07306, -3.50905, 3.22656]
21 [-3.10275, -3.56176, 3.22656]
22 [-3.12545, -3.61783, 3.22656]
23 [-3.14079, -3.67635, 3.22656]
24 [-3.14853, -3.73634, 3.22656]
25 [-3.14853, -3.79683, 3.22656]
26 [-3.14079, -3.85683, 3.22656]
27 [-3.12545, -3.91534, 3.22656]
28 [-3.10275, -3.97141, 3.22656]
29 [-3.07306, -4.02412, 3.22656]
30 [-3.03688, -4.0726, 3.22656]
31 [-2.9948, -4.11605, 3.22656]
32 [-2.94751, -4.15377, 3.22656]
33 [-2.89578, -4.18513, 3.22656]
34 [-2.84046, -4.20961, 3.22656]
35 [-2.78247, -4.22682, 3.22656]
36 [-2.72276, -4.23648, 3.22656]
37 [-2.6623, -4.23842, 3.22656]
38 [-2.60208, -4.23261, 3.22656]
39 [-2.54311, -4.21915, 3.22656]
40 [-2.48634, -4.19826, 3.22656]
41 [-2.43271, -4.17028, 3.22656]
42 [-2.38309, -4.13567, 3.22656]
43 [-2.33831, -4.095, 3.22656]
44 [-2.2991, -4.04894, 3.22656]
45 [-2.2661, -3.99824, 3.22656]
46 [-2.23985, -3.94374, 3.22656]
47 [-2.22079, -3.88633, 3.22656]
48 [-2.20923, -3.82695, 3.22656]
49 [-2.20535, -3.76659, 3.22656]
50 [-2.22739, -3.88214, 3.22656]
51 [-2.27679, -3.98684, 3.22656]
52 [-2.34957, -4.07446, 3.22656]
53 [-2.44043, -4.14004, 3.22656]
54 [-2.54305, -4.18017, 3.22656]
55 [-2.65059, -4.19317, 3.22656]
56 [-2.75612, -4.17913, 3.22656]
57 [-2.85308, -4.13987, 3.22656]
58 [-2.93565, -4.07872, 3.22656]
59 [-2.99914, -4.00032, 3.22656]
60 [-3.04024, -3.91023, 3.22656]
61 [-3.05718, -3.81456, 3.22656]
62 [-3.0498, -3.71954, 3.22656]
63 [-3.01948, -3.63116, 3.22656]
64 [-2.96904, -3.55472, 3.22656]
65 [-2.90244, -3.49459, 3.22656]
66 [-2.82456, -3.45391, 3.22656]
67 [-2.74078, -3.43445, 3.22656]
68 [-2.65666, -3.43655, 3.22656]
69 [-2.57754, -3.45916, 3.22656]
70 [-2.50821, -3.49995, 3.22656]
71 [-2.45264, -3.5555, 3.22656]
72 [-2.41373, -3.62162, 3.22656]
73 [-2.39317, -3.6936, 3.22656]
74 [-2.39139, -3.76659, 3.22656]
75 [-2.40758, -3.83587, 3.22656]
76 [-2.43981, -3.89722, 3.22656]
77 [-2.48519, -3.94711, 3.22656]
78 [-2.54011, -3.98296, 3.22656]
79 [-2.60053, -4.00324, 3.22656]
80 [-2.66227, -4.0075, 3.22656]
81 [-2.72126, -3.99639, 3.22656]
82 [-2.77387, -3.97153, 3.22656]
83 [-2.81706, -3.93538, 3.22656]
84 [-2.84863, -3.89097, 3.22656]
85 [-2.86727, -3.84175, 3.22656]
86 [-2.87261, -3.79124, 3.22656]
87 [-2.86523, -3.74286, 3.22656]
88 [-2.84651, -3.69964, 3.22656]
89 [-2.81853, -3.66407, 3.22656]
90 [-2.78386, -3.63793, 3.22656]
91 [-2.74535, -3.62224, 3.22656]
92 [-2.70592, -3.61719, 3.22656]
93 [-2.66834, -3.62222, 3.22656]
94 [-2.63503, -3.63609, 3.22656]
95 [-2.60789, -3.65702, 3.22656]
96 [-2.58826, -3.68285, 3.22656]
97 [-2.57675, -3.71124, 3.22656]
98 [-2.57336, -3.73987, 3.22656]
99 [-2.57743, -3.76659, 3.22656]
0 [-2.17331, -3.76659, 3.32656]
1 [-2.17745, -3.70212, 3.32656]
2 [-2.1898, -3.63872, 3.32656]
3 [-2.21016, -3.57741, 3.32656]
4 [-2.23818, -3.51921, 3.32656]
5 [-2.27342, -3.46507, 3.32656]
6 [-2.3153, -3.41588, 3.32656]
7 [-2.36312, -3.37246, 3.32656]
