Path centered at: WORLD FRAME [0.00268011, 0.00268011], DRONE FRAME [-2.69253,-3.72212]
-----PARAMETERS-----
n_spiral (max) = 2
7 [-2.37073, -4.12564, 3.40818]
8 [-2.42498, -4.16348, 3.40818]
9 [-2.48361, -4.19407, 3.40818]
10 [-2.54568, -4.21691, 3.40818]
11 [-2.61016, -4.23163, 3.40818]
12 [-2.67599, -4.23798, 3.40818]
13 [-2.74209, -4.23586, 3.40818]
14 [-2.80738, -4.2253, 3.40818]
15 [-2.87078, -4.20649, 3.40818]
16 [-2.93126, -4.17971, 3.40818]
17 [-2.98782, -4.14543, 3.40818]
18 [-3.03952, -4.10419, 3.40818]
19 [-3.08553, -4.05669, 3.40818]
20 [-3.12509, -4.00368, 3.40818]
21 [-3.15754, -3.94606, 3.40818]
22 [-3.18236, -3.88475, 3.40818]
23 [-3.19914, -3.82078, 3.40818]
24 [-3.2076, -3.75519, 3.40818]
25 [-3.2076, -3.68905, 3.40818]
26 [-3.19914, -3.62346, 3.40818]
27 [-3.18236, -3.55948, 3.40818]
28 [-3.15754, -3.49818, 3.40818]
29 [-3.12509, -3.44055, 3.40818]
30 [-3.08553, -3.38755, 3.40818]
31 [-3.03952, -3.34004, 3.40818]
32 [-2.98782, -3.29881, 3.40818]
33 [-2.93126, -3.26452, 3.40818]
34 [-2.87078, -3.23775, 3.40818]
35 [-2.80738, -3.21893, 3.40818]
36 [-2.74209, -3.20838, 3.40818]
37 [-2.67599, -3.20626, 3.40818]
38 [-2.61016, -3.21261, 3.40818]
39 [-2.54568, -3.22732, 3.40818]
40 [-2.48361, -3.25017, 3.40818]
41 [-2.42498, -3.28076, 3.40818]
42 [-2.37073, -3.31859, 3.40818]
43 [-2.32177, -3.36306, 3.40818]
44 [-2.2789, -3.41342, 3.40818]
45 [-2.24282, -3.46885, 3.40818]
46 [-2.21413, -3.52843, 3.40818]
47 [-2.19329, -3.5912, 3.40818]
48 [-2.18064, -3.65612, 3.40818]
49 [-2.17641, -3.72212, 3.40818]
50 [-2.17641, -3.72212, 3.40818]
51 [-2.19874, -3.8489, 3.40818]
52 [-2.25133, -3.96467, 3.40818]
53 [-2.33012, -4.06245, 3.40818]
54 [-2.42953, -4.13654, 3.40818]
55 [-2.54281, -4.18292, 3.40818]
56 [-2.66251, -4.19937, 3.40818]
57 [-2.78095, -4.18563, 3.40818]
58 [-2.89075, -4.14336, 3.40818]
59 [-2.98525, -4.07596, 3.40818]
60 [-3.05894, -3.98833, 3.40818]
61 [-3.10775, -3.88651, 3.40818]
62 [-3.12932, -3.7773, 3.40818]
63 [-3.12304, -3.66773, 3.40818]
64 [-3.09011, -3.5647, 3.40818]
65 [-3.03336, -3.47449, 3.40818]
66 [-2.95704, -3.40238, 3.40818]
67 [-2.86652, -3.35237, 3.40818]
68 [-2.76792, -3.32692, 3.40818]
69 [-2.66767, -3.3269, 3.40818]
70 [-2.57211, -3.35151, 3.40818]
71 [-2.48712, -3.39844, 3.40818]
72 [-2.41769, -3.46402, 3.40818]
73 [-2.36768, -3.54353, 3.40818]
74 [-2.33959, -3.6315, 3.40818]
75 [-2.33447, -3.72212, 3.40818]
76 [-2.35184, -3.80959, 3.40818]
77 [-2.38984, -3.88852, 3.40818]
78 [-2.44534, -3.95425, 3.40818]
79 [-2.51422, -4.00309, 3.40818]
80 [-2.59165, -4.03259, 3.40818]
81 [-2.67243, -4.04161, 3.40818]
82 [-2.75133, -4.03036, 3.40818]
83 [-2.82345, -4.00034, 3.40818]
84 [-2.8845, -3.95417, 3.40818]
85 [-2.93106, -3.89542, 3.40818]
86 [-2.96079, -3.82833, 3.40818]
87 [-2.9725, -3.75749, 3.40818]
88 [-2.96623, -3.68754, 3.40818]
89 [-2.94315, -3.62289, 3.40818]
90 [-2.90549, -3.5674, 3.40818]
91 [-2.85629, -3.52417, 3.40818]
92 [-2.79922, -3.49539, 3.40818]
93 [-2.7383, -3.48219, 3.40818]
94 [-2.67759, -3.48465, 3.40818]
95 [-2.62096, -3.50184, 3.40818]
96 [-2.57182, -3.5319, 3.40818]
97 [-2.53291, -3.57222, 3.40818]
98 [-2.50619, -3.61968, 3.40818]
99 [-2.49269, -3.67081, 3.40818]
0 [-2.14208, -3.72212, 3.50818]
1 [-2.1466, -3.79251, 3.50818]
2 [-2.16008, -3.86174, 3.50818]
3 [-2.18231, -3.92869, 3.50818]
4 [-2.21291, -3.99224, 3.50818]
5 [-2.25139, -4.05135, 3.50818]
6 [-2.29711, -4.10506, 3.50818]
7 [-2.34933, -4.15248, 3.50818]
8 [-2.40718, -4.19283, 3.50818]
9 [-2.46972, -4.22546, 3.50818]
10 [-2.53591, -4.24982, 3.50818]
11 [-2.60468, -4.26552, 3.50818]
12 [-2.67489, -4.27229, 3.50818]
13 [-2.74539, -4.27003, 3.50818]
14 [-2.81502, -4.25877, 3.50818]
15 [-2.88264, -4.2387, 3.50818]
16 [-2.94714, -4.21015, 3.50818]
17 [-3.00746, -4.17359, 3.50818]
18 [-3.0626, -4.12961, 3.50818]
19 [-3.11167, -4.07894, 3.50818]
20 [-3.15386, -4.02241, 3.50818]
21 [-3.18847, -3.96095, 3.50818]
22 [-3.21494, -3.89557, 3.50818]
23 [-3.23283, -3.82734, 3.50818]
24 [-3.24185, -3.75739, 3.50818]
25 [-3.24185, -3.68685, 3.50818]
26 [-3.23283, -3.61689, 3.50818]
27 [-3.21494, -3.54867, 3.50818]
28 [-3.18847, -3.48329, 3.50818]
29 [-3.15386, -3.42183, 3.50818]
30 [-3.11167, -3.3653, 3.50818]
31 [-3.0626, -3.31463, 3.50818]
32 [-3.00746, -3.27065, 3.50818]
33 [-2.94714, -3.23409, 3.50818]
34 [-2.88264, -3.20553, 3.50818]
35 [-2.81502, -3.18547, 3.50818]
36 [-2.74539, -3.17421, 3.50818]
37 [-2.67489, -3.17195, 3.50818]
38 [-2.60468, -3.17872, 3.50818]
39 [-2.53591, -3.19442, 3.50818]
40 [-2.46972, -3.21878, 3.50818]
41 [-2.40718, -3.2514, 3.50818]
42 [-2.34933, -3.29176, 3.50818]
43 [-2.29711, -3.33918, 3.50818]
44 [-2.25139, -3.39289, 3.50818]
45 [-2.21291, -3.452, 3.50818]
46 [-2.18231, -3.51555, 3.50818]
47 [-2.16008, -3.58249, 3.50818]
48 [-2.1466, -3.65173, 3.50818]
49 [-2.14208, -3.72212, 3.50818]
50 [-2.14208, -3.72212, 3.50818]
51 [-2.16616, -3.85727, 3.50818]
52 [-2.22245, -3.98055, 3.50818]
53 [-2.3066, -4.08454, 3.50818]
54 [-2.41261, -4.16321, 3.50818]
55 [-2.53326, -4.2123, 3.50818]
56 [-2.66061, -4.22951, 3.50818]
57 [-2.78648, -4.21463, 3.50818]
58 [-2.90303, -4.16945, 3.50818]
59 [-3.00319, -4.09764, 3.50818]
60 [-3.08115, -4.00447, 3.50818]
61 [-3.13265, -3.89637, 3.50818]
62 [-3.1552, -3.78057, 3.50818]
63 [-3.14825, -3.66455, 3.50818]
64 [-3.11309, -3.55561, 3.50818]
65 [-3.0528, -3.46037, 3.50818]
66 [-2.97192, -3.3844, 3.50818]
67 [-2.87617, -3.33187, 3.50818]
68 [-2.77204, -3.30534, 3.50818]
69 [-2.66633, -3.30566, 3.50818]
70 [-2.56575, -3.33193, 3.50818]
71 [-2.47645, -3.38163, 3.50818]
72 [-2.40367, -3.45086, 3.50818]
73 [-2.35143, -3.5346, 3.50818]
74 [-2.3223, -3.62706, 3.50818]
75 [-2.3173, -3.72212, 3.50818]
76 [-2.33588, -3.81369, 3.50818]
77 [-2.376, -3.89613, 3.50818]
78 [-2.43433, -3.96458, 3.50818]
79 [-2.5065, -4.01526, 3.50818]
80 [-2.58741, -4.04565, 3.50818]
81 [-2.67161, -4.05463, 3.50818]
82 [-2.75365, -4.0425, 3.50818]
83 [-2.82842, -4.0109, 3.50818]
84 [-2.8915, -3.96263, 3.50818]
85 [-2.93939, -3.90147, 3.50818]
86 [-2.96972, -3.83187, 3.50818]
87 [-2.98135, -3.7586, 3.50818]
88 [-2.9744, -3.68651, 3.50818]
89 [-2.95017, -3.62011, 3.50818]
90 [-2.91104, -3.56336, 3.50818]
91 [-2.86023, -3.51941, 3.50818]
92 [-2.80156, -3.49042, 3.50818]
93 [-2.7392, -3.47747, 3.50818]
94 [-2.67733, -3.48054, 3.50818]
95 [-2.6199, -3.49858, 3.50818]
96 [-2.57034, -3.52958, 3.50818]
97 [-2.53141, -3.57081, 3.50818]
98 [-2.50499, -3.61901, 3.50818]
99 [-2.49203, -3.67064, 3.50818]
0 [-2.1204, -3.72212, 3.60818]
1 [-2.12509, -3.79528, 3.60818]
2 [-2.13911, -3.86724, 3.60818]
3 [-2.16221, -3.93682, 3.60818]
4 [-2.19402, -4.00287, 3.60818]
5 [-2.23402, -4.06432, 3.60818]
6 [-2.28154, -4.12014, 3.60818]
7 [-2.33581, -4.16943, 3.60818]
8 [-2.39594, -4.21137, 3.60818]
9 [-2.46094, -4.24529, 3.60818]
10 [-2.52974, -4.27061, 3.60818]
11 [-2.60122, -4.28692, 3.60818]
12 [-2.67419, -4.29396, 3.60818]
13 [-2.74747, -4.29161, 3.60818]
14 [-2.81984, -4.27991, 3.60818]
15 [-2.89013, -4.25905, 3.60818]
16 [-2.95717, -4.22937, 3.60818]
17 [-3.01986, -4.19137, 3.60818]
18 [-3.07718, -4.14566, 3.60818]
19 [-3.12818, -4.09299, 3.60818]
20 [-3.17203, -4.03424, 3.60818]
21 [-3.20801, -3.97036, 3.60818]
22 [-3.23552, -3.9024, 3.60818]
23 [-3.25412, -3.83149, 3.60818]
24 [-3.26349, -3.75877, 3.60818]
25 [-3.26349, -3.68546, 3.60818]
26 [-3.25412, -3.61275, 3.60818]
27 [-3.23552, -3.54183, 3.60818]
28 [-3.20801, -3.47388, 3.60818]
29 [-3.17203, -3.41, 3.60818]
30 [-3.12818, -3.35124, 3.60818]
31 [-3.07718, -3.29858, 3.60818]
32 [-3.01986, -3.25287, 3.60818]
33 [-2.95717, -3.21486, 3.60818]
34 [-2.89013, -3.18519, 3.60818]
35 [-2.81984, -3.16433, 3.60818]
36 [-2.74747, -3.15263, 3.60818]
37 [-2.67419, -3.15028, 3.60818]
38 [-2.60122, -3.15732, 3.60818]
39 [-2.52974, -3.17363, 3.60818]
40 [-2.46094, -3.19895, 3.60818]
41 [-2.39594, -3.23286, 3.60818]
42 [-2.33581, -3.27481, 3.60818]
43 [-2.28154, -3.32409, 3.60818]
44 [-2.23402, -3.37992, 3.60818]
45 [-2.19402, -3.44136, 3.60818]
46 [-2.16221, -3.50742, 3.60818]
47 [-2.13911, -3.57699, 3.60818]
48 [-2.12509, -3.64896, 3.60818]
49 [-2.1204, -3.72212, 3.60818]
50 [-2.1204, -3.72212, 3.60818]
51 [-2.14558, -3.86255, 3.60818]
52 [-2.20421, -3.99058, 3.60818]
53 [-2.29174, -4.09849, 3.60818]
54 [-2.40192, -4.18005, 3.60818]
55 [-2.52723, -4.23086, 3.60818]
56 [-2.65941, -4.24856, 3.60818]
57 [-2.78998, -4.23294, 3.60818]
58 [-2.91078, -4.18593, 3.60818]
59 [-3.01453, -4.11134, 3.60818]
60 [-3.09519, -4.01466, 3.60818]
61 [-3.14837, -3.9026, 3.60818]
62 [-3.17155, -3.78263, 3.60818]
63 [-3.16416, -3.66254, 3.60818]
64 [-3.12761, -3.54986, 3.60818]
65 [-3.06508, -3.45145, 3.60818]
66 [-2.98132, -3.37304, 3.60818]
67 [-2.88226, -3.31892, 3.60818]
68 [-2.77464, -3.29171, 3.60818]
69 [-2.66549, -3.29224, 3.60818]
70 [-2.56173, -3.31955, 3.60818]
71 [-2.46971, -3.37101, 3.60818]
72 [-2.39482, -3.44255, 3.60818]
73 [-2.34117, -3.52896, 3.60818]
74 [-2.31138, -3.62426, 3.60818]
75 [-2.30646, -3.72212, 3.60818]
76 [-2.3258, -3.81628, 3.60818]
77 [-2.36726, -3.90094, 3.60818]
78 [-2.42738, -3.97111, 3.60818]
79 [-2.50162, -4.02295, 3.60818]
80 [-2.58473, -4.0539, 3.60818]
81 [-2.67109, -4.06286, 3.60818]
82 [-2.75511, -4.05017, 3.60818]
83 [-2.83156, -4.01757, 3.60818]
84 [-2.89592, -3.96798, 3.60818]
85 [-2.94465, -3.9053, 3.60818]
86 [-2.97537, -3.8341, 3.60818]
87 [-2.98695, -3.75931, 3.60818]
88 [-2.97956, -3.68586, 3.60818]
89 [-2.95461, -3.61836, 3.60818]
90 [-2.91455, -3.56081, 3.60818]
91 [-2.86271, -3.5164, 3.60818]
92 [-2.80304, -3.48728, 3.60818]
93 [-2.73977, -3.47448, 3.60818]
94 [-2.67717, -3.47794, 3.60818]
95 [-2.61923, -3.49651, 3.60818]
96 [-2.56941, -3.52812, 3.60818]
97 [-2.53046, -3.56992, 3.60818]
98 [-2.50423, -3.6186, 3.60818]
99 [-2.49161, -3.67053, 3.60818]
0 [-2.10538, -3.72212, 3.70818]
1 [-2.1102, -3.7972, 3.70818]
2 [-2.12458, -3.87105, 3.70818]
3 [-2.14829, -3.94246, 3.70818]
4 [-2.18093, -4.01025, 3.70818]
5 [-2.22198, -4.0733, 3.70818]
6 [-2.27075, -4.13059, 3.70818]
7 [-2.32645, -4.18117, 3.70818]
8 [-2.38816, -4.22422, 3.70818]
9 [-2.45486, -4.25902, 3.70818]
10 [-2.52547, -4.285, 3.70818]
11 [-2.59882, -4.30175, 3.70818]
12 [-2.67371, -4.30897, 3.70818]
13 [-2.74891, -4.30656, 3.70818]
14 [-2.82319, -4.29455, 3.70818]
15 [-2.89531, -4.27314, 3.70818]
16 [-2.96411, -4.24269, 3.70818]
17 [-3.02845, -4.20369, 3.70818]
18 [-3.08728, -4.15678, 3.70818]
19 [-3.13962, -4.10273, 3.70818]
20 [-3.18462, -4.04243, 3.70818]
21 [-3.22154, -3.97687, 3.70818]
22 [-3.24977, -3.90714, 3.70818]
23 [-3.26886, -3.83436, 3.70818]
24 [-3.27848, -3.75974, 3.70818]
25 [-3.27848, -3.6845, 3.70818]
26 [-3.26886, -3.60988, 3.70818]
27 [-3.24977, -3.5371, 3.70818]
28 [-3.22154, -3.46736, 3.70818]
29 [-3.18462, -3.4018, 3.70818]
30 [-3.13962, -3.34151, 3.70818]
31 [-3.08728, -3.28746, 3.70818]
32 [-3.02845, -3.24055, 3.70818]
33 [-2.96411, -3.20155, 3.70818]
34 [-2.89531, -3.17109, 3.70818]
35 [-2.82319, -3.14968, 3.70818]
36 [-2.74891, -3.13768, 3.70818]
37 [-2.67371, -3.13527, 3.70818]
38 [-2.59882, -3.14249, 3.70818]
39 [-2.52547, -3.15923, 3.70818]
40 [-2.45486, -3.18522, 3.70818]
41 [-2.38815, -3.22002, 3.70818]
42 [-2.32645, -3.26306, 3.70818]
43 [-2.27075, -3.31365, 3.70818]
44 [-2.22198, -3.37093, 3.70818]
45 [-2.18093, -3.43399, 3.70818]
46 [-2.14829, -3.50178, 3.70818]
47 [-2.12458, -3.57318, 3.70818]
48 [-2.1102, -3.64703, 3.70818]
49 [-2.10538, -3.72212, 3.70818]
50 [-2.10538, -3.72212, 3.70818]
51 [-2.13132, -3.86621, 3.70818]
52 [-2.19158, -3.99752, 3.70818]
53 [-2.28145, -4.10815, 3.70818]
54 [-2.39451, -4.19172, 3.70818]
55 [-2.52306, -4.24371, 3.70818]
56 [-2.65858, -4.26175, 3.70818]
57 [-2.7924, -4.24563, 3.70818]
58 [-2.91616, -4.19734, 3.70818]
59 [-3.02238, -4.12083, 3.70818]
60 [-3.10491, -4.02173, 3.70818]
61 [-3.15926, -3.90691, 3.70818]
62 [-3.18287, -3.78406, 3.70818]
63 [-3.17519, -3.66114, 3.70818]
64 [-3.13766, -3.54588, 3.70818]
65 [-3.07359, -3.44527, 3.70818]
66 [-2.98783, -3.36517, 3.70818]
67 [-2.88648, -3.30995, 3.70818]
68 [-2.77644, -3.28227, 3.70818]
69 [-2.6649, -3.28295, 3.70818]
70 [-2.55895, -3.31098, 3.70818]
71 [-2.46505, -3.36366, 3.70818]
72 [-2.38869, -3.43679, 3.70818]
73 [-2.33407, -3.52505, 3.70818]
74 [-2.30382, -3.62231, 3.70818]
75 [-2.29895, -3.72212, 3.70818]
76 [-2.31882, -3.81807, 3.70818]
77 [-2.36121, -3.90427, 3.70818]
78 [-2.42256, -3.97564, 3.70818]
79 [-2.49824, -4.02828, 3.70818]
80 [-2.58287, -4.05961, 3.70818]
81 [-2.67074, -4.06855, 3.70818]
82 [-2.75612, -4.05548, 3.70818]
83 [-2.83373, -4.02219, 3.70818]
84 [-2.89899, -3.97168, 3.70818]
85 [-2.9483, -3.90794, 3.70818]
86 [-2.97928, -3.83565, 3.70818]
87 [-2.99082, -3.7598, 3.70818]
88 [-2.98314, -3.68541, 3.70818]
89 [-2.95768, -3.61714, 3.70818]
90 [-2.91698, -3.55905, 3.70818]
91 [-2.86444, -3.51432, 3.70818]
92 [-2.80406, -3.4851, 3.70818]
93 [-2.74016, -3.47242, 3.70818]
94 [-2.67706, -3.47615, 3.70818]
95 [-2.61876, -3.49509, 3.70818]
96 [-2.56877, -3.5271, 3.70818]
97 [-2.5298, -3.56931, 3.70818]
98 [-2.5037, -3.61831, 3.70818]
99 [-2.49132, -3.67045, 3.70818]
Path size = 600
