dist_err,waypoint_idx
0.261169,1
0.289801,2
0.383022,3
0.374297,3
0.352154,3
0.33259,3
0.314462,3
0.284039,3
0.382745,4
0.355397,4
0.32803,4
0.298658,4
0.38752,5
0.358065,5
0.329111,5
0.292668,5
0.385099,6
0.355714,6
0.319121,6
0.292932,6
0.37469,7
0.338132,7
0.301659,7
0.271062,7
0.36338,8
0.318546,8
0.287245,8
0.374285,9
0.350727,9
0.319157,9
0.287601,9
0.380693,10
0.343475,10
0.319817,10
0.299139,10
0.375118,11
0.345148,11
0.322937,11
0.286911,11
0.365433,12
0.334391,12
0.297668,12
0.376831,13
0.337882,13
0.305698,13
0.267749,13
0.348259,14
0.311184,14
0.264705,14
0.342115,15
0.296073,15
0.375634,16
0.337872,16
0.293028,16
0.376422,17
0.329912,17
0.286413,17
0.361214,18
0.316084,18
0.27807,18
0.361258,19
0.319899,19
0.280181,19
0.362125,20
0.327186,20
0.279244,20
0.37022,21
0.324432,21
0.285557,21
0.372924,22
0.333354,22
0.296694,22
0.387074,23
0.338852,23
0.303954,23
0.260142,23
0.342061,24
0.31005,24
0.268222,24
0.351105,25
0.310454,25
0.269645,25
0.356466,26
0.317809,26
0.280838,26
0.374428,27
0.336255,27
0.309488,27
0.280828,27
0.37281,28
0.338454,28
0.316962,28
0.283609,28
0.379733,29
0.344692,29
0.306228,29
0.271625,29
0.349502,30
0.314814,30
0.280976,30
0.364329,31
0.339023,31
0.300446,31
0.276179,31
0.367029,32
0.328506,32
0.298276,32
0.384389,33
0.353589,33
0.315619,33
0.290347,33
0.375296,34
0.344043,34
0.313652,34
0.277899,34
0.364957,35
0.328294,35
0.292147,35
0.384439,36
0.351958,36
0.319182,36
0.28659,36
0.37173,37
0.333787,37
0.301477,37
0.264267,37
0.349715,38
0.311226,38
0.272984,38
0.361349,39
0.331308,39
0.295168,39
0.377173,40
0.340652,40
0.304571,40
0.262212,40
0.355393,41
0.322061,41
0.289566,41
0.38512,42
0.354416,42
0.323731,42
0.286769,42
0.383772,43
0.346831,43
0.317488,43
0.2865,43
0.381416,44
0.350441,44
0.32421,44
0.292763,44
0.390653,45
0.35885,45
0.326932,45
0.295294,45
0.387931,46
0.347338,46
0.306671,46
0.274927,46
0.362652,47
0.326135,47
0.285868,47
0.372358,48
0.345895,48
0.309285,48
0.272689,48
0.361586,49
0.356183,1
0.322247,1
0.288674,1
0.377894,2
0.344564,2
0.310914,2
0.277245,2
0.355278,3
0.322392,3
0.289542,3
0.380458,4
0.347924,4
0.315273,4
0.284983,4
0.375915,5
0.338349,5
0.307209,5
0.264004,5
0.356413,6
0.320451,6
0.280528,6
0.372269,7
0.330742,7
0.305936,7
0.269239,7
0.364703,8
0.335097,8
0.299589,8
0.394035,9
0.353193,9
0.324396,9
0.289919,9
0.379169,10
0.345001,10
0.305792,10
0.27406,10
0.359189,11
0.319512,11
0.281066,11
0.355573,12
0.31705,12
0.278554,12
0.363804,13
0.326905,13
0.290418,13
0.378097,14
0.340527,14
0.302385,14
0.265323,14
0.361257,15
0.325163,15
0.289282,15
0.375878,16
