Path centered at: WORLD FRAME [0.0025931, 0.0025931], DRONE FRAME [-2.69262,-3.74444]
-----PARAMETERS-----
n_spiral (max) = 2
7 [-2.37346, -4.14466, 3.30183]
8 [-2.42726, -4.18219, 3.30183]
9 [-2.48541, -4.21253, 3.30183]
10 [-2.54697, -4.23518, 3.30183]
11 [-2.61092, -4.24978, 3.30183]
12 [-2.67621, -4.25608, 3.30183]
13 [-2.74177, -4.25397, 3.30183]
14 [-2.80653, -4.2435, 3.30183]
15 [-2.86941, -4.22484, 3.30183]
16 [-2.92939, -4.19829, 3.30183]
17 [-2.98548, -4.16429, 3.30183]
18 [-3.03677, -4.12339, 3.30183]
19 [-3.0824, -4.07627, 3.30183]
20 [-3.12163, -4.0237, 3.30183]
21 [-3.15382, -3.96655, 3.30183]
22 [-3.17844, -3.90575, 3.30183]
23 [-3.19508, -3.8423, 3.30183]
24 [-3.20346, -3.77724, 3.30183]
25 [-3.20346, -3.71165, 3.30183]
26 [-3.19507, -3.64659, 3.30183]
27 [-3.17844, -3.58314, 3.30183]
28 [-3.15382, -3.52234, 3.30183]
29 [-3.12163, -3.46519, 3.30183]
30 [-3.0824, -3.41262, 3.30183]
31 [-3.03677, -3.3655, 3.30183]
32 [-2.98548, -3.3246, 3.30183]
33 [-2.92939, -3.2906, 3.30183]
34 [-2.86941, -3.26404, 3.30183]
35 [-2.80653, -3.24538, 3.30183]
36 [-2.74177, -3.23491, 3.30183]
37 [-2.67621, -3.23281, 3.30183]
38 [-2.61092, -3.23911, 3.30183]
39 [-2.54697, -3.2537, 3.30183]
40 [-2.48541, -3.27636, 3.30183]
41 [-2.42726, -3.3067, 3.30183]
42 [-2.37346, -3.34423, 3.30183]
43 [-2.3249, -3.38833, 3.30183]
44 [-2.28238, -3.43827, 3.30183]
45 [-2.24659, -3.49325, 3.30183]
46 [-2.21813, -3.55235, 3.30183]
47 [-2.19746, -3.6146, 3.30183]
48 [-2.18493, -3.67898, 3.30183]
49 [-2.18072, -3.74444, 3.30183]
50 [-2.18072, -3.74444, 3.30183]
51 [-2.20285, -3.8702, 3.30183]
52 [-2.25497, -3.98504, 3.30183]
53 [-2.3331, -4.08205, 3.30183]
54 [-2.4317, -4.15558, 3.30183]
55 [-2.54407, -4.20162, 3.30183]
56 [-2.66283, -4.21798, 3.30183]
57 [-2.78036, -4.20438, 3.30183]
58 [-2.88933, -4.16247, 3.30183]
59 [-2.98313, -4.09561, 3.30183]
60 [-3.05629, -4.00866, 3.30183]
61 [-3.10477, -3.90762, 3.30183]
62 [-3.12621, -3.79922, 3.30183]
63 [-3.12002, -3.69045, 3.30183]
64 [-3.08737, -3.58815, 3.30183]
65 [-3.03105, -3.49856, 3.30183]
66 [-2.95529, -3.42692, 3.30183]
67 [-2.86542, -3.37722, 3.30183]
68 [-2.7675, -3.35191, 3.30183]
69 [-2.66792, -3.35184, 3.30183]
70 [-2.57299, -3.37625, 3.30183]
71 [-2.48852, -3.42284, 3.30183]
72 [-2.4195, -3.48797, 3.30183]
73 [-2.36977, -3.56695, 3.30183]
74 [-2.34181, -3.65437, 3.30183]
75 [-2.33667, -3.74444, 3.30183]
76 [-2.3539, -3.83141, 3.30183]
77 [-2.39163, -3.90991, 3.30183]
78 [-2.44679, -3.9753, 3.30183]
79 [-2.51526, -4.02391, 3.30183]
80 [-2.59226, -4.05331, 3.30183]
81 [-2.67262, -4.06233, 3.30183]
82 [-2.75113, -4.05119, 3.30183]
83 [-2.82293, -4.02136, 3.30183]
84 [-2.88372, -3.97545, 3.30183]
85 [-2.93012, -3.917, 3.30183]
86 [-2.95977, -3.85022, 3.30183]
87 [-2.9715, -3.77967, 3.30183]
88 [-2.96531, -3.70999, 3.30183]
89 [-2.94237, -3.64556, 3.30183]
90 [-2.90489, -3.59022, 3.30183]
91 [-2.85589, -3.54708, 3.30183]
92 [-2.79902, -3.51832, 3.30183]
93 [-2.73828, -3.50509, 3.30183]
94 [-2.67771, -3.50748, 3.30183]
95 [-2.62118, -3.52457, 3.30183]
96 [-2.57208, -3.55451, 3.30183]
97 [-2.53318, -3.59472, 3.30183]
98 [-2.50642, -3.64208, 3.30183]
99 [-2.49286, -3.69315, 3.30183]
0 [-2.15365, -3.74444, 3.40183]
1 [-2.15807, -3.81336, 3.40183]
2 [-2.17128, -3.88115, 3.40183]
3 [-2.19304, -3.9467, 3.40183]
4 [-2.22301, -4.00892, 3.40183]
5 [-2.26068, -4.06681, 3.40183]
6 [-2.30545, -4.11939, 3.40183]
7 [-2.35658, -4.16583, 3.40183]
8 [-2.41322, -4.20534, 3.40183]
9 [-2.47445, -4.23728, 3.40183]
10 [-2.53927, -4.26113, 3.40183]
11 [-2.6066, -4.2765, 3.40183]
12 [-2.67534, -4.28313, 3.40183]
13 [-2.74437, -4.28092, 3.40183]
14 [-2.81255, -4.2699, 3.40183]
15 [-2.87876, -4.25025, 3.40183]
16 [-2.94191, -4.22229, 3.40183]
17 [-3.00097, -4.18649, 3.40183]
18 [-3.05497, -4.14343, 3.40183]
19 [-3.10301, -4.09382, 3.40183]
20 [-3.14432, -4.03847, 3.40183]
21 [-3.17821, -3.97829, 3.40183]
22 [-3.20413, -3.91428, 3.40183]
23 [-3.22165, -3.84747, 3.40183]
24 [-3.23048, -3.77897, 3.40183]
25 [-3.23048, -3.70991, 3.40183]
26 [-3.22165, -3.64141, 3.40183]
27 [-3.20413, -3.57461, 3.40183]
28 [-3.17821, -3.51059, 3.40183]
29 [-3.14432, -3.45042, 3.40183]
30 [-3.10301, -3.39507, 3.40183]
31 [-3.05497, -3.34546, 3.40183]
32 [-3.00097, -3.3024, 3.40183]
33 [-2.94191, -3.26659, 3.40183]
34 [-2.87876, -3.23864, 3.40183]
35 [-2.81255, -3.21899, 3.40183]
36 [-2.74437, -3.20796, 3.40183]
37 [-2.67534, -3.20575, 3.40183]
38 [-2.6066, -3.21238, 3.40183]
39 [-2.53927, -3.22775, 3.40183]
40 [-2.47445, -3.2516, 3.40183]
41 [-2.41322, -3.28355, 3.40183]
42 [-2.35658, -3.32306, 3.40183]
43 [-2.30545, -3.36949, 3.40183]
44 [-2.26068, -3.42208, 3.40183]
45 [-2.22301, -3.47996, 3.40183]
46 [-2.19304, -3.54219, 3.40183]
47 [-2.17128, -3.60773, 3.40183]
48 [-2.15807, -3.67552, 3.40183]
49 [-2.15365, -3.74444, 3.40183]
50 [-2.15365, -3.74444, 3.40183]
51 [-2.17715, -3.87679, 3.40183]
52 [-2.2322, -3.99756, 3.40183]
53 [-2.31455, -4.09947, 3.40183]
54 [-2.41836, -4.17661, 3.40183]
55 [-2.53654, -4.22479, 3.40183]
56 [-2.66133, -4.24175, 3.40183]
57 [-2.78472, -4.22725, 3.40183]
58 [-2.89901, -4.18304, 3.40183]
59 [-2.99728, -4.11271, 3.40183]
60 [-3.07381, -4.02139, 3.40183]
61 [-3.1244, -3.9154, 3.40183]
62 [-3.14663, -3.8018, 3.40183]
63 [-3.1399, -3.68794, 3.40183]
64 [-3.10549, -3.58097, 3.40183]
65 [-3.04638, -3.48742, 3.40183]
66 [-2.96703, -3.41274, 3.40183]
67 [-2.87303, -3.36105, 3.40183]
68 [-2.77075, -3.33489, 3.40183]
69 [-2.66686, -3.33509, 3.40183]
70 [-2.56797, -3.3608, 3.40183]
71 [-2.48011, -3.40958, 3.40183]
72 [-2.40845, -3.47759, 3.40183]
73 [-2.35696, -3.55991, 3.40183]
74 [-2.32818, -3.65087, 3.40183]
75 [-2.32313, -3.74444, 3.40183]
76 [-2.34131, -3.83464, 3.40183]
77 [-2.38072, -3.91591, 3.40183]
78 [-2.4381, -3.98345, 3.40183]
79 [-2.50917, -4.03351, 3.40183]
80 [-2.58892, -4.06361, 3.40183]
81 [-2.67197, -4.0726, 3.40183]
82 [-2.75296, -4.06077, 3.40183]
83 [-2.82685, -4.02969, 3.40183]
84 [-2.88924, -3.98212, 3.40183]
85 [-2.93669, -3.92177, 3.40183]
86 [-2.96682, -3.85301, 3.40183]
87 [-2.97848, -3.78056, 3.40183]
88 [-2.97175, -3.70918, 3.40183]
89 [-2.94791, -3.64337, 3.40183]
90 [-2.90927, -3.58704, 3.40183]
91 [-2.859, -3.54333, 3.40183]
92 [-2.80087, -3.5144, 3.40183]
93 [-2.73899, -3.50137, 3.40183]
94 [-2.67751, -3.50424, 3.40183]
95 [-2.62034, -3.52199, 3.40183]
96 [-2.57092, -3.55268, 3.40183]
97 [-2.532, -3.59361, 3.40183]
98 [-2.50548, -3.64156, 3.40183]
99 [-2.49234, -3.69302, 3.40183]
0 [-2.13784, -3.74444, 3.50183]
1 [-2.14239, -3.81539, 3.50183]
2 [-2.15598, -3.88517, 3.50183]
3 [-2.17838, -3.95263, 3.50183]
4 [-2.20923, -4.01668, 3.50183]
5 [-2.24801, -4.07626, 3.50183]
6 [-2.29409, -4.13039, 3.50183]
7 [-2.34672, -4.17819, 3.50183]
8 [-2.40502, -4.21886, 3.50183]
9 [-2.46805, -4.25174, 3.50183]
10 [-2.53477, -4.27629, 3.50183]
11 [-2.60408, -4.29211, 3.50183]
12 [-2.67484, -4.29894, 3.50183]
13 [-2.74589, -4.29666, 3.50183]
14 [-2.81607, -4.28531, 3.50183]
15 [-2.88422, -4.26509, 3.50183]
16 [-2.94923, -4.23631, 3.50183]
17 [-3.01002, -4.19946, 3.50183]
18 [-3.0656, -4.15513, 3.50183]
19 [-3.11505, -4.10407, 3.50183]
20 [-3.15757, -4.04709, 3.50183]
21 [-3.19246, -3.98515, 3.50183]
22 [-3.21914, -3.91926, 3.50183]
23 [-3.23717, -3.85049, 3.50183]
24 [-3.24626, -3.77999, 3.50183]
25 [-3.24626, -3.7089, 3.50183]
26 [-3.23717, -3.63839, 3.50183]
27 [-3.21914, -3.56963, 3.50183]
28 [-3.19246, -3.50373, 3.50183]
29 [-3.15757, -3.44179, 3.50183]
30 [-3.11505, -3.38482, 3.50183]
31 [-3.0656, -3.33375, 3.50183]
32 [-3.01002, -3.28943, 3.50183]
33 [-2.94923, -3.25257, 3.50183]
34 [-2.88422, -3.2238, 3.50183]
35 [-2.81607, -3.20357, 3.50183]
36 [-2.74589, -3.19223, 3.50183]
37 [-2.67484, -3.18995, 3.50183]
38 [-2.60408, -3.19677, 3.50183]
39 [-2.53477, -3.21259, 3.50183]
40 [-2.46805, -3.23714, 3.50183]
41 [-2.40502, -3.27003, 3.50183]
42 [-2.34672, -3.3107, 3.50183]
43 [-2.29409, -3.35849, 3.50183]
44 [-2.24801, -3.41262, 3.50183]
45 [-2.20923, -3.4722, 3.50183]
46 [-2.17838, -3.53625, 3.50183]
47 [-2.15598, -3.60372, 3.50183]
48 [-2.14239, -3.6735, 3.50183]
49 [-2.13784, -3.74444, 3.50183]
50 [-2.13784, -3.74444, 3.50183]
51 [-2.16214, -3.88065, 3.50183]
52 [-2.2189, -4.00487, 3.50183]
53 [-2.30372, -4.10964, 3.50183]
54 [-2.41056, -4.1889, 3.50183]
55 [-2.53215, -4.23833, 3.50183]
56 [-2.66046, -4.25564, 3.50183]
57 [-2.78727, -4.24061, 3.50183]
58 [-2.90466, -4.19506, 3.50183]
59 [-3.00554, -4.1227, 3.50183]
60 [-3.08404, -4.02883, 3.50183]
61 [-3.13587, -3.91994, 3.50183]
62 [-3.15855, -3.8033, 3.50183]
63 [-3.15151, -3.68647, 3.50183]
64 [-3.11608, -3.57678, 3.50183]
65 [-3.05534, -3.48091, 3.50183]
66 [-2.97388, -3.40445, 3.50183]
67 [-2.87747, -3.35161, 3.50183]
68 [-2.77264, -3.32495, 3.50183]
69 [-2.66625, -3.32531, 3.50183]
70 [-2.56504, -3.35178, 3.50183]
71 [-2.47519, -3.40184, 3.50183]
72 [-2.402, -3.47153, 3.50183]
73 [-2.34947, -3.5558, 3.50183]
74 [-2.32021, -3.64883, 3.50183]
75 [-2.31523, -3.74444, 3.50183]
76 [-2.33396, -3.83653, 3.50183]
77 [-2.37435, -3.91942, 3.50183]
78 [-2.43303, -3.98821, 3.50183]
79 [-2.50561, -4.03912, 3.50183]
80 [-2.58696, -4.06962, 3.50183]
81 [-2.6716, -4.0786, 3.50183]
82 [-2.75403, -4.06636, 3.50183]
83 [-2.82913, -4.03455, 3.50183]
84 [-2.89247, -3.98602, 3.50183]
85 [-2.94053, -3.92456, 3.50183]
86 [-2.97094, -3.85464, 3.50183]
87 [-2.98256, -3.78107, 3.50183]
88 [-2.97552, -3.7087, 3.50183]
89 [-2.95114, -3.64209, 3.50183]
90 [-2.91183, -3.58518, 3.50183]
91 [-2.86081, -3.54113, 3.50183]
92 [-2.80194, -3.51212, 3.50183]
93 [-2.7394, -3.4992, 3.50183]
94 [-2.67739, -3.50235, 3.50183]
95 [-2.61985, -3.52049, 3.50183]
96 [-2.57025, -3.55161, 3.50183]
97 [-2.53131, -3.59296, 3.50183]
98 [-2.50492, -3.64126, 3.50183]
99 [-2.49203, -3.69294, 3.50183]
0 [-2.12171, -3.74444, 3.60183]
1 [-2.1264, -3.81745, 3.60183]
2 [-2.14038, -3.88926, 3.60183]
3 [-2.16344, -3.95868, 3.60183]
4 [-2.19518, -4.0246, 3.60183]
5 [-2.23509, -4.08591, 3.60183]
6 [-2.28251, -4.14161, 3.60183]
7 [-2.33666, -4.19079, 3.60183]
8 [-2.39667, -4.23265, 3.60183]
9 [-2.46153, -4.26649, 3.60183]
10 [-2.53018, -4.29175, 3.60183]
11 [-2.6015, -4.30803, 3.60183]
12 [-2.67432, -4.31506, 3.60183]
13 [-2.74744, -4.31271, 3.60183]
14 [-2.81966, -4.30103, 3.60183]
15 [-2.88979, -4.28022, 3.60183]
16 [-2.95668, -4.25061, 3.60183]
17 [-3.01924, -4.21268, 3.60183]
18 [-3.07644, -4.16707, 3.60183]
19 [-3.12733, -4.11452, 3.60183]
20 [-3.17109, -4.05589, 3.60183]
21 [-3.20699, -3.99215, 3.60183]
22 [-3.23444, -3.92434, 3.60183]
23 [-3.253, -3.85358, 3.60183]
24 [-3.26235, -3.78102, 3.60183]
25 [-3.26235, -3.70786, 3.60183]
26 [-3.253, -3.63531, 3.60183]
27 [-3.23444, -3.56455, 3.60183]
28 [-3.20699, -3.49674, 3.60183]
29 [-3.17109, -3.43299, 3.60183]
30 [-3.12733, -3.37437, 3.60183]
31 [-3.07644, -3.32181, 3.60183]
32 [-3.01924, -3.2762, 3.60183]
33 [-2.95668, -3.23828, 3.60183]
34 [-2.88979, -3.20867, 3.60183]
35 [-2.81966, -3.18785, 3.60183]
36 [-2.74744, -3.17617, 3.60183]
37 [-2.67432, -3.17383, 3.60183]
38 [-2.6015, -3.18085, 3.60183]
39 [-2.53018, -3.19713, 3.60183]
40 [-2.46153, -3.2224, 3.60183]
41 [-2.39666, -3.25624, 3.60183]
42 [-2.33666, -3.29809, 3.60183]
43 [-2.28251, -3.34727, 3.60183]
44 [-2.23509, -3.40298, 3.60183]
45 [-2.19518, -3.46429, 3.60183]
46 [-2.16344, -3.5302, 3.60183]
47 [-2.14038, -3.59963, 3.60183]
48 [-2.1264, -3.67144, 3.60183]
49 [-2.12171, -3.74444, 3.60183]
50 [-2.12171, -3.74444, 3.60183]
51 [-2.14683, -3.88458, 3.60183]
52 [-2.20533, -4.01233, 3.60183]
53 [-2.29267, -4.12002, 3.60183]
54 [-2.40261, -4.20142, 3.60183]
55 [-2.52766, -4.25213, 3.60183]
56 [-2.65957, -4.2698, 3.60183]
57 [-2.78987, -4.25423, 3.60183]
58 [-2.91043, -4.20732, 3.60183]
59 [-3.01397, -4.13289, 3.60183]
60 [-3.09448, -4.03641, 3.60183]
61 [-3.14756, -3.92457, 3.60183]
62 [-3.17071, -3.80484, 3.60183]
63 [-3.16335, -3.68498, 3.60183]
64 [-3.12687, -3.57251, 3.60183]
65 [-3.06447, -3.47428, 3.60183]
66 [-2.98087, -3.396, 3.60183]
67 [-2.882, -3.34198, 3.60183]
68 [-2.77458, -3.31481, 3.60183]
69 [-2.66562, -3.31533, 3.60183]
70 [-2.56205, -3.34258, 3.60183]
71 [-2.47018, -3.39394, 3.60183]
72 [-2.39541, -3.46535, 3.60183]
73 [-2.34184, -3.5516, 3.60183]
74 [-2.31209, -3.64674, 3.60183]
75 [-2.30717, -3.74444, 3.60183]
76 [-2.32646, -3.83846, 3.60183]
77 [-2.36784, -3.92299, 3.60183]
78 [-2.42786, -3.99307, 3.60183]
79 [-2.50198, -4.04484, 3.60183]
80 [-2.58497, -4.07576, 3.60183]
81 [-2.67121, -4.08471, 3.60183]
82 [-2.75512, -4.07206, 3.60183]
83 [-2.83147, -4.03951, 3.60183]
84 [-2.89576, -3.99, 3.60183]
85 [-2.94444, -3.9274, 3.60183]
86 [-2.97513, -3.8563, 3.60183]
87 [-2.98672, -3.7816, 3.60183]
88 [-2.97936, -3.70822, 3.60183]
89 [-2.95444, -3.64078, 3.60183]
90 [-2.91444, -3.58328, 3.60183]
91 [-2.86266, -3.5389, 3.60183]
92 [-2.80304, -3.50978, 3.60183]
93 [-2.73983, -3.49698, 3.60183]
94 [-2.67727, -3.50042, 3.60183]
95 [-2.61935, -3.51896, 3.60183]
96 [-2.56955, -3.55052, 3.60183]
97 [-2.5306, -3.5923, 3.60183]
98 [-2.50436, -3.64094, 3.60183]
99 [-2.49172, -3.69286, 3.60183]
Path size = 600
