xte,waypoint_idx
0.0163326,2
0.0156592,2
0.0235395,2
0.0287704,2
0.0336573,2
0.0382866,2
0.0413091,3
0.0437491,3
0.0427772,3
0.0464036,3
0.0464729,3
0.0480307,4
0.0489208,4
0.0487871,4
0.0482701,4
0.0458167,5
0.047353,5
0.0424519,5
0.0452829,5
0.0463883,5
0.0514854,6
0.0534245,6
0.0595915,6
0.0575317,6
0.0592807,6
0.0597343,7
0.0634799,7
0.0618999,7
0.0714572,7
0.0744362,7
0.0863755,8
0.0870655,8
0.0947569,8
0.100562,8
0.11031,8
0.10827,8
0.110906,8
0.107908,8
0.11239,8
0.110921,8
0.115217,8
0.111799,8
0.119775,8
0.118941,8
0.129184,8
0.142279,8
0.141521,8
0.149612,8
0.146723,8
0.161159,8
0.157237,8
0.164137,8
0.166095,8
0.160244,8
0.162338,8
0.157034,8
0.147983,8
0.140008,8
0.138418,8
0.135432,8
0.139742,8
0.143935,8
0.142794,8
0.143084,8
0.140253,8
0.145192,8
0.146184,8
0.154484,8
0.158195,8
0.165678,8
0.168102,8
0.179323,8
0.186369,8
0.195141,8
0.200768,8
0.222713,8
0.231063,8
0.24508,8
0.248675,8
0.262096,8
0.263558,8
0.272129,8
0.265594,8
0.276043,8
0.281575,8
0.286604,8
0.280719,8
0.285957,8
0.285516,8
0.289797,8
0.284567,8
0.289625,8
0.286491,8
0.285871,8
0.280003,8
0.283656,8
0.275482,8
0.279651,8
0.272228,8
0.268023,8
0.259744,8
0.257298,8
0.239365,8
0.240199,8
0.225046,8
0.228396,8
0.213697,8
0.207712,8
0.198587,8
0.186836,8
0.168426,8
0.162725,8
0.148089,8
0.143677,8
0.128448,8
0.116199,8
0.101858,8
0.0886533,8
0.0790391,9
0.0615779,9
0.0539597,9
0.0440237,9
0.0417346,9
0.0391552,9
0.0433344,9
0.0476395,10
0.0451499,10
0.040225,10
0.0370142,10
0.0308663,10
0.0279546,10
0.0285371,10
0.0279945,10
0.0309763,10
0.0273117,10
0.0268549,10
0.0232977,10
0.0219042,10
0.0285673,11
0.0329929,11
0.0389033,11
0.0571982,11
0.0637551,11
0.0686971,11
0.0741763,11
0.0693024,11
0.0753281,11
0.0724203,11
0.078438,12
0.0735863,12
0.0707417,12
0.0797454,12
0.0791048,12
0.0785346,12
0.0762039,13
0.0738774,13
0.0714575,13
0.0712506,13
0.0738241,13
0.0739948,13
0.0759692,14
0.0658315,14
0.0576335,14
0.0585572,14
0.0528389,15
0.0468437,15
0.0487172,15
0.0448067,15
0.0534623,15
0.0522275,15
0.0567559,16
0.0574135,16
0.0622842,16
0.0636073,16
0.0658899,16
0.061531,17
0.0612376,17
0.0540313,17
0.0611578,17
0.0611356,17
0.0702525,17
0.0673105,18
0.0661726,18
0.06384,18
0.0733189,18
0.0780051,18
0.0820763,18
0.0790013,18
0.0809415,19
0.0700046,19
0.0671201,19
0.0662489,19
0.0707206,19
0.0689579,19
0.0763084,20
0.0769055,20
0.0790369,20
0.0814666,20
0.0892292,20
0.0980091,20
0.100269,20
0.0985337,20
0.0930199,20
0.0880561,21
0.0766973,21
0.076585,21
0.0789038,21
0.0840944,21
0.0817756,21
0.0868168,21
0.083901,21
0.0854208,22
0.0802755,22
0.0820889,22
0.0862093,22
0.0911191,22
0.091307,22
0.0892111,22
0.0818528,23
0.078598,23
0.0731083,23
0.0757477,23
0.0735609,23
0.073127,24
0.0703832,24
