Path centered at: 0.00243776, 0.00243776
-----PARAMETERS-----
n_spiral (max) = 2
layer_height = 0.1
--------------------
Starting at 2.74246m
Ending at 3.3526m
Depth = 0.610137m (40%)
Layer 0 radius: 0.23114
Layer 1 radius: 0.436238
Layer 2 radius: 0.386598
Layer 3 radius: 0.385755
Layer 4 radius: 0.415234
Layer 5 radius: 0.445433
Layer 6 radius: 0.477028
0 [-2.40879, -3.71124, 2.74246]
1 [-2.41068, -3.68168, 2.74246]
2 [-2.41635, -3.65261, 2.74246]
3 [-2.42568, -3.6245, 2.74246]
4 [-2.43853, -3.59782, 2.74246]
5 [-2.45469, -3.57299, 2.74246]
6 [-2.47389, -3.55044, 2.74246]
7 [-2.49581, -3.53053, 2.74246]
8 [-2.52011, -3.51358, 2.74246]
9 [-2.54636, -3.49988, 2.74246]
10 [-2.57416, -3.48965, 2.74246]
11 [-2.60304, -3.48306, 2.74246]
12 [-2.63252, -3.48022, 2.74246]
13 [-2.66212, -3.48117, 2.74246]
14 [-2.69136, -3.4859, 2.74246]
15 [-2.71975, -3.49432, 2.74246]
16 [-2.74684, -3.50631, 2.74246]
17 [-2.77217, -3.52167, 2.74246]
18 [-2.79532, -3.54013, 2.74246]
19 [-2.81593, -3.56141, 2.74246]
20 [-2.83364, -3.58515, 2.74246]
21 [-2.84818, -3.61095, 2.74246]
22 [-2.85929, -3.63841, 2.74246]
23 [-2.8668, -3.66706, 2.74246]
24 [-2.87059, -3.69643, 2.74246]
25 [-2.87059, -3.72605, 2.74246]
26 [-2.8668, -3.75543, 2.74246]
27 [-2.85929, -3.78408, 2.74246]
28 [-2.84818, -3.81153, 2.74246]
29 [-2.83364, -3.83734, 2.74246]
30 [-2.81593, -3.86107, 2.74246]
31 [-2.79532, -3.88235, 2.74246]
32 [-2.77217, -3.90082, 2.74246]
33 [-2.74684, -3.91617, 2.74246]
34 [-2.71975, -3.92816, 2.74246]
35 [-2.69136, -3.93659, 2.74246]
36 [-2.66212, -3.94131, 2.74246]
37 [-2.63252, -3.94226, 2.74246]
38 [-2.60304, -3.93942, 2.74246]
39 [-2.57416, -3.93283, 2.74246]
40 [-2.54636, -3.9226, 2.74246]
41 [-2.52011, -3.9089, 2.74246]
42 [-2.49581, -3.89195, 2.74246]
43 [-2.47389, -3.87204, 2.74246]
44 [-2.45469, -3.84949, 2.74246]
45 [-2.43853, -3.82467, 2.74246]
46 [-2.42568, -3.79798, 2.74246]
47 [-2.41635, -3.76987, 2.74246]
48 [-2.41068, -3.7408, 2.74246]
49 [-2.40879, -3.71124, 2.74246]
0 [-2.20369, -3.71124, 2.84246]
1 [-2.20727, -3.65546, 2.84246]
2 [-2.21796, -3.60059, 2.84246]
3 [-2.23557, -3.54754, 2.84246]
4 [-2.25982, -3.49717, 2.84246]
5 [-2.29032, -3.45032, 2.84246]
6 [-2.32656, -3.40776, 2.84246]
7 [-2.36794, -3.37018, 2.84246]
8 [-2.41378, -3.3382, 2.84246]
9 [-2.46334, -3.31234, 2.84246]
10 [-2.51581, -3.29303, 2.84246]
11 [-2.5703, -3.2806, 2.84246]
12 [-2.62594, -3.27523, 2.84246]
13 [-2.68182, -3.27702, 2.84246]
14 [-2.737, -3.28594, 2.84246]
15 [-2.79059, -3.30185, 2.84246]
16 [-2.8417, -3.32447, 2.84246]
17 [-2.88951, -3.35345, 2.84246]
18 [-2.93321, -3.3883, 2.84246]
19 [-2.9721, -3.42846, 2.84246]
20 [-3.00553, -3.47326, 2.84246]
21 [-3.03296, -3.52197, 2.84246]
22 [-3.05394, -3.57378, 2.84246]
23 [-3.06812, -3.62785, 2.84246]
24 [-3.07527, -3.68329, 2.84246]
25 [-3.07527, -3.73919, 2.84246]
26 [-3.06812, -3.79463, 2.84246]
27 [-3.05394, -3.8487, 2.84246]
28 [-3.03296, -3.90052, 2.84246]
29 [-3.00553, -3.94922, 2.84246]
30 [-2.9721, -3.99402, 2.84246]
31 [-2.93321, -4.03418, 2.84246]
32 [-2.88951, -4.06903, 2.84246]
33 [-2.8417, -4.09801, 2.84246]
34 [-2.79059, -4.12064, 2.84246]
35 [-2.737, -4.13654, 2.84246]
36 [-2.68182, -4.14546, 2.84246]
37 [-2.62594, -4.14726, 2.84246]
38 [-2.5703, -4.14189, 2.84246]
39 [-2.5158, -4.12945, 2.84246]
40 [-2.46334, -4.11014, 2.84246]
41 [-2.41378, -4.08429, 2.84246]
42 [-2.36794, -4.05231, 2.84246]
43 [-2.32656, -4.01473, 2.84246]
44 [-2.29032, -3.97216, 2.84246]
45 [-2.25982, -3.92531, 2.84246]
46 [-2.23557, -3.87495, 2.84246]
47 [-2.21796, -3.8219, 2.84246]
48 [-2.20727, -3.76703, 2.84246]
49 [-2.20369, -3.71124, 2.84246]
50 [-2.22391, -3.81806, 2.84246]
51 [-2.26943, -3.91492, 2.84246]
52 [-2.33663, -3.99606, 2.84246]
53 [-2.42059, -4.05686, 2.84246]
54 [-2.51551, -4.09415, 2.84246]
55 [-2.61507, -4.10635, 2.84246]
56 [-2.71285, -4.09351, 2.84246]
57 [-2.80276, -4.05728, 2.84246]
58 [-2.87942, -4.00074, 2.84246]
59 [-2.93845, -3.92813, 2.84246]
60 [-2.97675, -3.8446, 2.84246]
61 [-2.99266, -3.7558, 2.84246]
62 [-2.98599, -3.66752, 2.84246]
63 [-2.958, -3.58531, 2.84246]
64 [-2.91124, -3.51412, 2.84246]
65 [-2.84941, -3.45802, 2.84246]
66 [-2.77699, -3.41996, 2.84246]
67 [-2.69899, -3.40163, 2.84246]
68 [-2.62056, -3.40338, 2.84246]
69 [-2.54668, -3.42427, 2.84246]
70 [-2.48185, -3.46215, 2.84246]
71 [-2.42977, -3.51389, 2.84246]
72 [-2.39319, -3.5756, 2.84246]
73 [-2.37372, -3.64289, 2.84246]
74 [-2.37181, -3.71124, 2.84246]
75 [-2.38674, -3.77625, 2.84246]
76 [-2.41676, -3.83393, 2.84246]
77 [-2.45918, -3.88097, 2.84246]
78 [-2.51067, -3.91491, 2.84246]
79 [-2.56746, -3.93426, 2.84246]
80 [-2.62562, -3.93856, 2.84246]
81 [-2.68135, -3.92837, 2.84246]
82 [-2.73118, -3.90517, 2.84246]
83 [-2.77225, -3.8712, 2.84246]
84 [-2.80244, -3.82931, 2.84246]
85 [-2.82044, -3.78271, 2.84246]
86 [-2.82587, -3.73473, 2.84246]
87 [-2.8192, -3.68859, 2.84246]
88 [-2.80168, -3.6472, 2.84246]
89 [-2.77523, -3.61294, 2.84246]
90 [-2.74225, -3.58756, 2.84246]
91 [-2.70541, -3.57208, 2.84246]
92 [-2.66749, -3.56677, 2.84246]
93 [-2.63111, -3.57117, 2.84246]
94 [-2.59863, -3.58416, 2.84246]
95 [-2.57193, -3.6041, 2.84246]
96 [-2.55232, -3.62898, 2.84246]
97 [-2.54051, -3.65659, 2.84246]
98 [-2.53655, -3.6847, 2.84246]
99 [-2.53993, -3.71124, 2.84246]
0 [-2.25333, -3.71124, 2.94246]
1 [-2.2565, -3.6618, 2.94246]
2 [-2.26597, -3.61318, 2.94246]
3 [-2.28158, -3.56616, 2.94246]
4 [-2.30308, -3.52153, 2.94246]
5 [-2.3301, -3.48001, 2.94246]
6 [-2.36221, -3.44229, 2.94246]
7 [-2.39889, -3.40899, 2.94246]
8 [-2.43952, -3.38065, 2.94246]
9 [-2.48344, -3.35773, 2.94246]
10 [-2.52993, -3.34062, 2.94246]
11 [-2.57823, -3.3296, 2.94246]
12 [-2.62754, -3.32484, 2.94246]
13 [-2.67705, -3.32643, 2.94246]
14 [-2.72595, -3.33434, 2.94246]
15 [-2.77344, -3.34843, 2.94246]
16 [-2.81874, -3.36848, 2.94246]
17 [-2.86111, -3.39416, 2.94246]
18 [-2.89984, -3.42505, 2.94246]
19 [-2.9343, -3.46064, 2.94246]
20 [-2.96393, -3.50034, 2.94246]
21 [-2.98824, -3.5435, 2.94246]
22 [-3.00683, -3.58942, 2.94246]
23 [-3.0194, -3.63734, 2.94246]
24 [-3.02573, -3.68647, 2.94246]
25 [-3.02573, -3.73601, 2.94246]
26 [-3.0194, -3.78514, 2.94246]
27 [-3.00683, -3.83306, 2.94246]
28 [-2.98824, -3.87898, 2.94246]
29 [-2.96393, -3.92214, 2.94246]
30 [-2.9343, -3.96185, 2.94246]
31 [-2.89984, -3.99743, 2.94246]
32 [-2.86111, -4.02832, 2.94246]
33 [-2.81874, -4.054, 2.94246]
34 [-2.77344, -4.07405, 2.94246]
35 [-2.72595, -4.08815, 2.94246]
36 [-2.67705, -4.09605, 2.94246]
37 [-2.62754, -4.09764, 2.94246]
38 [-2.57823, -4.09288, 2.94246]
39 [-2.52993, -4.08186, 2.94246]
40 [-2.48344, -4.06475, 2.94246]
41 [-2.43952, -4.04184, 2.94246]
42 [-2.39889, -4.0135, 2.94246]
43 [-2.36221, -3.98019, 2.94246]
44 [-2.3301, -3.94247, 2.94246]
45 [-2.30308, -3.90095, 2.94246]
46 [-2.28158, -3.85632, 2.94246]
47 [-2.26597, -3.8093, 2.94246]
48 [-2.2565, -3.76068, 2.94246]
49 [-2.25333, -3.71124, 2.94246]
0 [-2.25417, -3.71124, 3.04246]
1 [-2.25734, -3.66191, 3.04246]
2 [-2.26679, -3.61339, 3.04246]
3 [-2.28236, -3.56648, 3.04246]
4 [-2.30381, -3.52194, 3.04246]
5 [-2.33078, -3.48052, 3.04246]
6 [-2.36282, -3.44288, 3.04246]
7 [-2.39941, -3.40965, 3.04246]
8 [-2.43995, -3.38137, 3.04246]
