dist_err,waypoint_idx
0.0458394,1
0.105228,1
0.154082,1
0.140153,2
0.126268,2
0.166529,2
0.150178,3
0.195129,3
0.141616,4
0.149473,4
0.0801693,5
0.153361,5
0.112346,6
0.0648465,7
0.132908,7
0.104188,8
0.108464,9
0.168018,9
0.123159,10
0.0836761,11
0.152854,11
0.144168,12
0.177886,12
0.120296,13
0.174251,13
0.129179,14
0.103171,15
0.131809,15
0.0940703,16
0.0692004,17
0.143347,17
0.121807,18
0.0654785,19
0.160945,19
0.143465,20
0.164879,21
0.223308,21
0.192443,22
0.173615,23
0.191916,23
0.160494,24
0.203681,24
0.144646,25
0.102987,26
0.0558041,27
0.138663,27
0.126912,28
0.0938754,29
0.0874634,30
0.0787635,31
0.172641,31
0.166718,32
0.161173,33
0.155239,34
0.205315,34
0.171366,35
0.140679,36
0.166407,36
0.127923,37
0.0869443,38
0.154152,38
0.131824,39
0.117023,40
0.0863797,41
0.0797521,42
0.186456,42
0.172831,43
0.155744,44
0.139833,45
0.117253,46
0.166959,46
0.151655,47
0.12718,48
0.147835,1
0.106328,2
0.0826935,3
0.0706586,4
0.169976,4
0.185619,5
0.180101,6
0.16776,7
0.170884,8
0.156752,9
0.213641,9
0.187439,10
0.167422,11
0.210522,11
0.187597,12
0.154122,13
0.109246,14
0.164687,14
0.131665,15
0.0979687,16
0.0652694,17
0.168927,17
0.155967,18
0.145254,19
0.130384,20
0.121159,21
0.130839,22
0.194686,22
0.18805,23
0.173918,24
0.203616,24
0.163333,25
0.207615,25
0.165476,26
0.115468,27
0.0657696,28
0.137161,28
0.0962588,29
0.0873318,30
0.0717725,31
0.0708774,32
0.171964,32
0.157336,33
0.166276,34
0.170859,35
0.225484,35
0.197276,36
0.183445,37
0.218267,37
0.182147,38
0.14011,39
0.186131,39
0.146595,40
0.108811,41
0.0686624,42
0.0464406,43
0.154632,43
0.143552,44
0.136252,45
0.133518,46
0.136459,47
0.229388,47
0.220783,48
0.200162,1
0.213676,1
0.181791,2
0.204792,2
0.147464,3
0.0961937,4
0.145634,4
0.109681,5
0.0762418,6
0.0579961,7
0.176643,7
0.167204,8
0.140075,9
0.153755,10
0.147109,11
0.171316,12
0.222834,12
0.21023,13
0.195988,14
0.214612,14
0.172903,15
0.200556,15
0.149239,16
0.110735,17
0.0617994,18
0.148255,18
0.12501,19
0.108289,20
0.0945991,21
0.076153,22
0.197417,22
0.186604,23
0.173403,24
0.167778,25
0.230871,25
0.188939,26
0.15894,27
0.198813,27
0.14547,28
0.094295,29
0.151088,29
0.0968815,30
0.072714,31
0.0489033,32
0.152539,32
0.124615,33
0.106942,34
0.102561,35
0.106878,36
0.176348,36
0.166914,37
0.173029,38
0.210407,38
0.182265,39
0.157618,40
0.173721,40
0.150295,41
0.114776,42
0.192114,42
0.166529,43
0.135793,44
0.10923,45
0.0984712,46
0.0930951,47
0.0936384,48
