xte,waypoint_idx
0.204006,2
0.194086,2
0.187123,3
0.177042,3
0.166198,3
0.159113,4
0.154651,4
0.150163,4
0.141985,4
0.138832,5
0.146195,5
0.147158,5
0.14443,6
0.145218,6
0.154642,6
0.154683,6
0.1498,7
0.15061,7
0.153896,7
0.142616,8
0.134713,8
0.130187,8
0.120868,9
0.11015,9
0.102176,9
0.0936277,10
0.0918905,10
0.0915957,11
0.0851035,11
0.0785513,11
0.0764798,12
0.0781982,12
0.0765651,12
0.072851,13
0.0684702,13
0.0716929,14
0.0666839,14
0.0667785,14
0.0597304,15
0.0668105,15
0.0721903,15
0.0734189,16
0.0722998,16
0.0721176,16
0.0737695,17
0.0712427,17
0.0654339,17
0.0674613,18
0.0668747,18
0.0667668,18
0.0662096,19
0.0708274,19
0.0712281,19
0.0729148,19
0.0722156,20
0.0716193,20
0.0692925,20
0.0619733,20
0.0554804,21
0.0484382,21
0.0462318,21
0.0454916,22
0.0429361,22
0.0390185,22
0.0385095,22
0.0395239,23
0.0443498,23
0.0419865,23
0.0400406,23
0.0486343,24
0.0519832,24
0.0462079,24
0.0427955,25
0.0437761,25
0.0441649,25
0.0418137,25
0.0529601,26
0.0585544,26
0.0460835,26
0.0471136,26
0.0499468,27
0.0439438,27
0.0390096,27
0.0410469,28
0.0440597,28
0.0459531,28
0.0427072,28
0.0450767,29
0.0471986,29
0.0478094,29
0.0480135,29
0.0486561,30
0.0523978,30
0.0532041,30
0.0543396,31
0.0535245,31
0.0548074,31
0.0541279,32
0.056348,32
0.0606515,32
0.0677488,33
0.0748866,33
0.0793352,33
0.0760574,34
0.0711013,34
0.0714628,34
0.0713871,35
0.0733956,35
0.0785837,35
0.0759659,36
0.076984,36
0.0761918,36
0.0757833,37
0.0787042,37
0.0813067,38
0.0840476,38
0.0900606,38
0.092582,39
0.0924735,39
0.0943171,39
0.0952511,40
0.0955268,40
0.0931517,40
0.0920239,41
0.0928013,41
0.0927285,41
0.0910774,42
0.0931085,42
0.097006,42
0.100165,43
0.10644,43
0.108492,43
0.113095,44
0.112798,44
0.11259,44
0.111076,45
0.110838,45
0.110725,45
0.106521,46
0.108373,46
0.106476,46
0.104092,47
0.103035,47
0.104738,47
0.105832,48
0.108847,48
0.116212,48
0.115695,48
0.11807,49
0.137049,2
0.13367,3
0.130871,3
0.137035,3
0.132523,3
0.130633,4
0.138895,4
0.147421,4
0.142074,5
0.146557,5
0.151002,5
0.145512,6
0.135845,6
0.140532,6
0.134813,7
0.133177,7
0.135024,7
0.130475,8
0.127836,8
0.129181,8
0.124103,9
0.123376,9
0.122623,10
0.112754,10
0.10611,10
0.10106,11
0.0997447,11
0.0919717,12
0.0868878,12
0.0804167,13
0.0740243,13
0.0662604,13
0.0630019,14
0.0620752,14
0.0663139,15
0.0707145,15
0.0770835,15
0.0810961,16
0.0839409,16
0.0813748,16
0.0751968,17
0.0724599,17
0.0717638,18
0.0762779,18
0.0784486,18
0.0807618,18
0.0902555,19
0.0853929,19
0.0858632,19
0.0807122,19
0.0691556,20
0.0631033,20
0.0704624,20
0.0669944,21
0.0561563,21
0.0478165,21
0.0459379,21
0.0400037,22
0.0371096,22
0.0367679,22
0.0365074,22
0.0407516,23
0.0472566,23
0.0443832,23
0.0432194,23
0.0552621,24
0.0616252,24
0.0599824,24
0.0720134,24
0.0859759,25
0.0984727,25
0.0913465,25
0.0949317,25
0.094833,26
0.0894055,26
0.0822401,26
0.0819172,27
0.0819172,27
0.072596,27
0.0607667,27
0.0601195,28
0.0630759,28
0.0608627,28
0.0586555,29
0.0613194,29
0.0551449,29
0.0538611,29
0.0531666,30
0.0536977,30
0.0453641,30
0.0479832,31
0.0429743,31
0.0417612,31
0.0396492,32
0.0360777,32
0.0243796,32
0.0187371,33
0.0131263,33
0.0110002,33
0.0164368,34
0.0202171,34
0.0229496,34
0.0209329,35
0.020372,35
0.0216304,35
0.0245879,36
0.0198184,36
0.0122369,36
0.0147541,36
0.0172143,37
0.0109175,37
0.00875109,37
0.0134826,38
0.0102517,38
0.0147069,38
0.0207807,39
0.0211514,39
0.0241869,39
0.0322135,40
0.0403086,40
0.0484543,40
0.0531651,41
0.0599296,41
0.0594801,41
0.0597718,42
0.0545861,42
0.0538186,42
0.0569491,43
0.0600909,43
0.0665963,43
0.0636885,44
0.0689813,44
0.0674607,44
0.0723242,45
0.0733303,45
0.0705857,45
0.0742429,46
0.0796874,46
0.0734609,46
0.0780753,47
0.0742819,47
0.0738347,47
0.0711055,48
0.0716876,48
0.0730371,48
0.0769548,49
0.128475,2
0.119627,3
0.13342,3
0.136401,3
0.130189,4
0.138859,4
0.146031,4
0.135518,5
0.135282,5
0.138607,5
0.128536,6
0.120224,6
0.122565,6
0.11386,7
0.119729,7
0.120884,8
0.111565,8
0.104338,8
0.10023,9
0.0955197,9
0.091963,10
0.0846443,10
0.0761803,10
0.0651589,11
0.0521011,11
0.0477368,12
0.0377507,12
0.0270557,13
0.0166383,13
0.00761903,13
0.00624558,14
0.00763722,14
0.0237166,15
0.0240108,15
0.0352529,15
0.0359872,16
0.0397103,16
0.041685,17
0.0441097,17
0.0430748,17
0.0407761,18
0.0432526,18
0.038196,18
0.0418877,19
0.0437182,19
0.0465878,19
0.0437435,20
0.039321,20
0.0419666,20
0.0430121,20
0.046755,21
0.0462961,21
0.048247,21
0.0511773,22
0.0515109,22
0.0495517,22
0.0437803,22
0.048,23
0.0521211,23
0.047903,23
0.0516488,24
0.0548455,24
0.0598757,24
0.0572554,24
0.065839,25
0.0728926,25
0.0756522,25
0.0832673,25
0.0929971,26
0.0840145,26
0.078832,26
0.0807371,27
0.0695093,27
0.0651124,27
0.0584185,28
0.0609299,28
0.0543014,28
0.0498863,28
0.0471514,29
0.0471941,29
0.0475463,29
0.0482412,30
0.046222,30
0.045926,30
0.0481451,30
0.0467194,31
0.0443669,31
0.040778,31
0.0375182,31
0.0346163,32
0.0346633,32
0.037005,32
0.0376344,33
0.0349442,33
0.0314425,33
0.0280161,33
0.0183574,34
0.00950691,34
0.00759139,34
0.0070075,35
0.0129518,35
0.0196149,35
0.0210615,36
0.0222627,36
0.0297748,36
0.0296006,37
0.025941,37
0.0231345,37
0.0166138,37
0.0158724,38
0.0161393,38
0.0183205,39
0.0202156,39
0.0221839,39
0.0235443,40
0.0259467,40
0.0299131,40
0.0321031,41
0.0308025,41
0.0358739,41
0.0359709,42
0.0433119,42
0.0511986,42
0.0492133,43
0.0431559,43
0.0428764,43
0.0357899,44
0.0329785,44
0.0366919,45
0.030535,45
0.0278127,45
0.029494,46
0.0312522,46
0.0290439,46
0.0292361,47
0.0332829,47
0.0460374,47
