xte,waypoint_idx
0.0600197,1
0.0330748,2
0.1373,3
0.101851,3
0.0617569,3
0.0464214,3
0.0707784,4
0.0991003,4
0.130663,5
0.140375,5
0.139998,6
0.158921,6
0.142551,7
0.141837,7
0.115494,8
0.0983023,8
0.0741234,9
0.0455052,10
0.0270931,10
0.0193866,11
0.0175112,12
0.0214,12
0.0184586,13
0.00791025,14
0.0459159,15
0.080948,15
0.109421,16
0.139503,16
0.153657,17
0.154975,17
0.138798,18
0.127131,19
0.0937678,19
0.0588446,20
0.0342508,21
0.0145784,22
0.0157476,22
0.0170139,23
0.00868732,24
0.0416564,25
0.0843052,26
0.124478,26
0.160313,27
0.180979,27
0.19912,28
0.186341,28
0.174969,29
0.143479,30
0.109726,31
0.0627055,31
0.0244034,32
0.0209905,33
0.0411864,34
0.0470712,35
0.0382934,35
0.00801558,36
0.0430772,37
0.0923024,38
0.137586,38
0.169204,39
0.201094,39
0.210283,39
0.200077,39
0.183168,39
0.149945,39
0.0919168,39
0.0449183,39
0.041306,39
0.0921837,39
0.152102,39
0.186756,39
0.221109,39
0.23153,39
0.217332,39
0.196591,39
0.169165,39
0.104544,39
0.0403261,39
0.0129774,39
0.0789364,40
0.12703,40
0.172753,40
0.197265,40
0.207887,40
0.210647,40
0.193076,40
0.164995,41
0.130855,42
0.0670747,43
0.0195649,43
0.0710454,44
0.120913,44
0.144647,45
0.154757,45
0.13251,46
0.090579,47
0.0367123,48
0.0358,48
0.0968747,49
0.148201,1
0.105964,2
0.0528414,3
0.012146,4
0.0830587,4
0.126533,5
0.148286,5
0.140532,6
0.100024,7
0.0397476,8
0.0185679,9
0.0900688,9
0.131756,9
0.178093,9
0.196409,9
0.207185,9
0.194167,9
0.169165,9
0.123321,9
0.0582631,9
0.0131567,9
0.0714397,9
0.13229,9
0.192129,9
0.207569,9
0.230236,9
0.212156,9
0.177756,9
0.129377,9
0.0717565,9
0.00899641,9
0.0455078,9
0.1002,9
0.142044,10
0.167389,10
0.172545,10
0.178554,10
0.165646,10
0.142765,11
0.106539,12
0.0605013,12
0.0251584,13
0.0491973,14
0.0781913,14
0.0987074,15
0.101185,15
0.0737999,16
0.0389812,17
0.0282164,18
0.0677539,18
0.117495,19
0.147815,19
0.172423,19
0.165293,20
0.160847,20
0.130391,21
0.093278,22
0.0658863,23
0.0278863,23
0.0351832,24
0.0414222,25
0.0368689,26
0.0134482,27
0.0282173,28
0.0693749,28
0.109949,29
0.158317,29
0.177157,30
0.201869,30
0.1991,30
0.178269,30
0.155079,30
0.112067,30
0.0708562,30
0.0268626,30
0.0474218,30
0.0923167,30
0.130146,30
0.170925,30
0.180512,30
0.190491,30
0.182654,30
0.161324,31
0.120348,31
0.0764903,31
0.0275434,31
0.0435341,31
0.0794837,31
0.106905,31
0.127877,31
0.146624,32
0.151735,32
0.156082,32
0.139402,33
0.128431,34
0.0991868,34
0.0825099,35
0.0519522,36
0.0366531,36
0.0187853,37
0.0258575,38
0.026833,39
0.0389776,39
0.0618328,40
0.102012,41
0.137562,42
0.158304,42
0.169335,43
0.190412,43
0.178027,43
0.161173,44
0.133204,45
0.0921135,46
0.0432595,47
0.0126752,47
0.0404964,48
0.050692,49
0.0232923,2
0.0660179,3
0.119446,4
0.163888,4
0.198669,4
0.216877,4
0.220209,4
0.206726,4
0.176353,4
0.126748,4
0.0685723,4
0.0204374,4
0.0653317,4
0.135599,4
0.203438,4
0.233658,4
0.262561,4
0.261162,4
0.24611,4
0.193543,4
0.152807,4
0.0943694,4
0.0430738,4
0.0427778,4
0.0788864,5
0.116514,5
0.138585,5
0.149148,5
0.161357,5
0.148428,6
0.13121,6
0.0983801,7
0.06179,8
0.0134165,8
0.01217,9
0.0395423,10
0.0457344,10
0.0410475,11
0.032064,12
0.0546402,13
0.0902247,13
0.136814,14
0.173972,14
0.189257,14
0.193992,15
0.18683,15
0.155415,16
0.129201,17
0.0821916,17
0.0267202,18
0.0189787,19
0.0565989,20
0.0774511,20
0.0683593,21
0.0356023,22
0.0149991,23
0.0695336,24
0.127553,24
0.178708,24
0.213398,24
0.233335,24
0.23382,24
0.212112,24
0.174774,24
0.119781,24
0.060337,24
0.0277207,24
0.0806773,24
0.132483,24
0.182554,24
0.212208,24
0.228026,24
0.210761,24
0.187198,24
0.134978,24
0.0803269,25
0.0157531,25
0.0504533,25
0.10279,25
0.140634,25
0.163741,25
0.18863,25
0.188873,25
0.186456,26
0.158534,26
0.144365,27
0.106602,28
0.0648192,29
0.0187624,29
0.016171,30
0.0430737,31
0.0419272,32
0.0352779,32
0.0172441,33
0.0420416,34
0.0955908,35
0.142139,35
0.184026,35
0.2054,35
0.223162,35
0.211431,35
0.194936,35
0.148916,35
0.0938036,35
0.0335827,35
0.049902,35
0.100047,35
0.152855,35
0.194423,35
0.20553,35
0.200227,35
0.170117,35
0.112273,35
0.064403,35
0.0140017,35
0.0649614,35
0.119075,35
0.158908,35
0.188628,35
0.197109,35
0.181406,36
0.170201,36
0.127989,37
0.0815346,38
0.0368538,38
0.0268049,39
0.0562817,40
0.0793466,40
0.0727267,41
0.0485825,42
0.0205902,43
0.0369757,43
0.0896941,44
0.129032,44
0.167662,44
0.182798,45
0.203517,45
0.1947,45
0.182969,46
0.14968,47
0.107034,48
0.0545378,49
