Path centered at: 0.00256413, 0.00256413
-----PARAMETERS-----
n_spiral (max) = 5
8 [-2.48178, -3.48691, 3.27662]
9 [-2.52634, -3.46366, 3.27662]
10 [-2.5735, -3.4463, 3.27662]
11 [-2.6225, -3.43512, 3.27662]
12 [-2.67253, -3.43029, 3.27662]
13 [-2.72276, -3.43191, 3.27662]
14 [-2.77237, -3.43993, 3.27662]
15 [-2.82055, -3.45423, 3.27662]
16 [-2.86651, -3.47457, 3.27662]
17 [-2.90949, -3.50062, 3.27662]
18 [-2.94878, -3.53196, 3.27662]
19 [-2.98374, -3.56806, 3.27662]
20 [-3.0138, -3.60834, 3.27662]
21 [-3.03847, -3.65213, 3.27662]
22 [-3.05733, -3.69871, 3.27662]
23 [-3.07008, -3.74733, 3.27662]
24 [-3.0765, -3.79717, 3.27662]
25 [-3.0765, -3.84743, 3.27662]
26 [-3.07008, -3.89728, 3.27662]
27 [-3.05733, -3.94589, 3.27662]
28 [-3.03847, -3.99248, 3.27662]
29 [-3.0138, -4.03627, 3.27662]
30 [-2.98374, -4.07654, 3.27662]
31 [-2.94878, -4.11265, 3.27662]
32 [-2.90949, -4.14398, 3.27662]
33 [-2.86651, -4.17004, 3.27662]
34 [-2.82055, -4.19038, 3.27662]
35 [-2.77237, -4.20468, 3.27662]
36 [-2.72276, -4.2127, 3.27662]
37 [-2.67253, -4.21431, 3.27662]
38 [-2.6225, -4.20949, 3.27662]
39 [-2.5735, -4.1983, 3.27662]
40 [-2.52634, -4.18094, 3.27662]
41 [-2.48178, -4.1577, 3.27662]
42 [-2.44056, -4.12895, 3.27662]
43 [-2.40335, -4.09516, 3.27662]
44 [-2.37078, -4.05689, 3.27662]
45 [-2.34336, -4.01477, 3.27662]
46 [-2.32155, -3.96949, 3.27662]
47 [-2.30572, -3.92179, 3.27662]
48 [-2.29611, -3.87246, 3.27662]
49 [-2.29289, -3.8223, 3.27662]
0 [-2.26319, -3.8223, 3.37662]
1 [-2.26665, -3.76835, 3.37662]
2 [-2.27699, -3.71528, 3.37662]
3 [-2.29402, -3.66397, 3.37662]
4 [-2.31748, -3.61526, 3.37662]
5 [-2.34697, -3.56995, 3.37662]
6 [-2.38202, -3.52879, 3.37662]
7 [-2.42204, -3.49244, 3.37662]
8 [-2.46638, -3.46151, 3.37662]
9 [-2.51432, -3.4365, 3.37662]
10 [-2.56505, -3.41783, 3.37662]
11 [-2.61776, -3.4058, 3.37662]
12 [-2.67158, -3.40061, 3.37662]
13 [-2.72561, -3.40234, 3.37662]
14 [-2.77898, -3.41097, 3.37662]
15 [-2.83081, -3.42635, 3.37662]
16 [-2.88025, -3.44824, 3.37662]
17 [-2.92648, -3.47626, 3.37662]
18 [-2.96875, -3.50997, 3.37662]
19 [-3.00636, -3.54881, 3.37662]
20 [-3.0387, -3.59214, 3.37662]
21 [-3.06523, -3.63924, 3.37662]
22 [-3.08551, -3.68936, 3.37662]
23 [-3.09923, -3.74165, 3.37662]
24 [-3.10614, -3.79527, 3.37662]
25 [-3.10614, -3.84934, 3.37662]
26 [-3.09923, -3.90296, 3.37662]
27 [-3.08551, -3.95525, 3.37662]
28 [-3.06523, -4.00536, 3.37662]
29 [-3.0387, -4.05247, 3.37662]
30 [-3.00636, -4.0958, 3.37662]
31 [-2.96875, -4.13463, 3.37662]
32 [-2.92648, -4.16834, 3.37662]
33 [-2.88025, -4.19637, 3.37662]
34 [-2.83081, -4.21825, 3.37662]
35 [-2.77898, -4.23364, 3.37662]
36 [-2.72561, -4.24226, 3.37662]
37 [-2.67157, -4.244, 3.37662]
38 [-2.61776, -4.23881, 3.37662]
39 [-2.56505, -4.22678, 3.37662]
40 [-2.51432, -4.2081, 3.37662]
41 [-2.46638, -4.1831, 3.37662]
42 [-2.42204, -4.15217, 3.37662]
43 [-2.38202, -4.11582, 3.37662]
44 [-2.34697, -4.07465, 3.37662]
45 [-2.31748, -4.02934, 3.37662]
46 [-2.29402, -3.98063, 3.37662]
47 [-2.27699, -3.92932, 3.37662]
48 [-2.26665, -3.87626, 3.37662]
49 [-2.26319, -3.8223, 3.37662]
50 [-2.28268, -3.92563, 3.37662]
51 [-2.32666, -4.01936, 3.37662]
52 [-2.39162, -4.0979, 3.37662]
53 [-2.47283, -4.15679, 3.37662]
54 [-2.56467, -4.19295, 3.37662]
55 [-2.66103, -4.20483, 3.37662]
56 [-2.75571, -4.19247, 3.37662]
57 [-2.84281, -4.15746, 3.37662]
58 [-2.9171, -4.10274, 3.37662]
59 [-2.97434, -4.03245, 3.37662]
60 [-3.01153, -3.95155, 3.37662]
61 [-3.02703, -3.8655, 3.37662]
62 [-3.02064, -3.77991, 3.37662]
63 [-2.99358, -3.70017, 3.37662]
64 [-2.9483, -3.63107, 3.37662]
65 [-2.88837, -3.57659, 3.37662]
66 [-2.81814, -3.53958, 3.37662]
67 [-2.74244, -3.5217, 3.37662]
68 [-2.66629, -3.52331, 3.37662]
69 [-2.59451, -3.5435, 3.37662]
70 [-2.53147, -3.58023, 3.37662]
71 [-2.48079, -3.63045, 3.37662]
72 [-2.44514, -3.69038, 3.37662]
73 [-2.42611, -3.75581, 3.37662]
74 [-2.42414, -3.8223, 3.37662]
75 [-2.43858, -3.8856, 3.37662]
76 [-2.4677, -3.94182, 3.37662]
77 [-2.50895, -3.98772, 3.37662]
78 [-2.55907, -4.02089, 3.37662]
79 [-2.61441, -4.03987, 3.37662]
80 [-2.67114, -4.04419, 3.37662]
81 [-2.72555, -4.03437, 3.37662]
82 [-2.77428, -4.01182, 3.37662]
83 [-2.8145, -3.97873, 3.37662]
84 [-2.84413, -3.93785, 3.37662]
85 [-2.86188, -3.8923, 3.37662]
86 [-2.86735, -3.84533, 3.37662]
87 [-2.86096, -3.80009, 3.37662]
88 [-2.84392, -3.75942, 3.37662]
89 [-2.81809, -3.72568, 3.37662]
90 [-2.78578, -3.70061, 3.37662]
91 [-2.74961, -3.68522, 3.37662]
92 [-2.71228, -3.67981, 3.37662]
93 [-2.67639, -3.68395, 3.37662]
94 [-2.64425, -3.69658, 3.37662]
95 [-2.61772, -3.71613, 3.37662]
96 [-2.59812, -3.74063, 3.37662]
97 [-2.58618, -3.76792, 3.37662]
98 [-2.582, -3.79583, 3.37662]
99 [-2.5851, -3.8223, 3.37662]
0 [-2.23238, -3.8223, 3.47662]
1 [-2.2361, -3.76441, 3.47662]
2 [-2.24719, -3.70747, 3.47662]
3 [-2.26547, -3.65241, 3.47662]
4 [-2.29064, -3.60015, 3.47662]
5 [-2.32228, -3.55153, 3.47662]
6 [-2.35989, -3.50736, 3.47662]
7 [-2.40283, -3.46835, 3.47662]
8 [-2.45041, -3.43517, 3.47662]
9 [-2.50185, -3.40833, 3.47662]
10 [-2.55629, -3.3883, 3.47662]
11 [-2.61284, -3.37539, 3.47662]
12 [-2.67059, -3.36982, 3.47662]
13 [-2.72857, -3.37168, 3.47662]
14 [-2.78584, -3.38094, 3.47662]
15 [-2.84145, -3.39744, 3.47662]
16 [-2.8945, -3.42092, 3.47662]
17 [-2.94411, -3.451, 3.47662]
18 [-2.98946, -3.48717, 3.47662]
19 [-3.02982, -3.52884, 3.47662]
20 [-3.06451, -3.57533, 3.47662]
21 [-3.09298, -3.62588, 3.47662]
22 [-3.11475, -3.67965, 3.47662]
23 [-3.12947, -3.73576, 3.47662]
24 [-3.13689, -3.7933, 3.47662]
25 [-3.13688, -3.85131, 3.47662]
26 [-3.12947, -3.90884, 3.47662]
27 [-3.11475, -3.96496, 3.47662]
28 [-3.09298, -4.01873, 3.47662]
29 [-3.06451, -4.06928, 3.47662]
30 [-3.02982, -4.11577, 3.47662]
31 [-2.98946, -4.15744, 3.47662]
32 [-2.9441, -4.19361, 3.47662]
33 [-2.8945, -4.22368, 3.47662]
34 [-2.84145, -4.24716, 3.47662]
35 [-2.78584, -4.26367, 3.47662]
36 [-2.72857, -4.27293, 3.47662]
37 [-2.67059, -4.27479, 3.47662]
38 [-2.61284, -4.26922, 3.47662]
39 [-2.55629, -4.25631, 3.47662]
40 [-2.50185, -4.23627, 3.47662]
41 [-2.45041, -4.20944, 3.47662]
42 [-2.40283, -4.17625, 3.47662]
43 [-2.35989, -4.13725, 3.47662]
44 [-2.32228, -4.09308, 3.47662]
45 [-2.29064, -4.04446, 3.47662]
46 [-2.26547, -3.99219, 3.47662]
47 [-2.24719, -3.93714, 3.47662]
48 [-2.2361, -3.8802, 3.47662]
49 [-2.23238, -3.8223, 3.47662]
50 [-2.25344, -3.93314, 3.47662]
51 [-2.30074, -4.03361, 3.47662]
52 [-2.37051, -4.11772, 3.47662]
53 [-2.45764, -4.18072, 3.47662]
54 [-2.5561, -4.21932, 3.47662]
55 [-2.65933, -4.23188, 3.47662]
56 [-2.76068, -4.2185, 3.47662]
57 [-2.85383, -4.18087, 3.47662]
58 [-2.9332, -4.12221, 3.47662]
59 [-2.99428, -4.04694, 3.47662]
60 [-3.03388, -3.96039, 3.47662]
61 [-3.05026, -3.86843, 3.47662]
62 [-3.04326, -3.77706, 3.47662]
63 [-3.0142, -3.692, 3.47662]
64 [-2.96575, -3.6184, 3.47662]
65 [-2.90173, -3.56045, 3.47662]
66 [-2.82679, -3.52118, 3.47662]
67 [-2.74614, -3.50233, 3.47662]
68 [-2.66509, -3.50425, 3.47662]
69 [-2.5888, -3.52593, 3.47662]
70 [-2.5219, -3.56514, 3.47662]
71 [-2.46821, -3.61864, 3.47662]
72 [-2.43056, -3.68237, 3.47662]
73 [-2.41059, -3.75182, 3.47662]
74 [-2.40874, -3.8223, 3.47662]
75 [-2.42425, -3.88928, 3.47662]
76 [-2.45529, -3.94864, 3.47662]
77 [-2.49907, -3.997, 3.47662]
78 [-2.55214, -4.03182, 3.47662]
79 [-2.6106, -4.05159, 3.47662]
80 [-2.6704, -4.05587, 3.47662]
81 [-2.72763, -4.04526, 3.47662]
82 [-2.77874, -4.0213, 3.47662]
83 [-2.82079, -3.98632, 3.47662]
84 [-2.85161, -3.94328, 3.47662]
85 [-2.8699, -3.89547, 3.47662]
86 [-2.87529, -3.84633, 3.47662]
87 [-2.86829, -3.79916, 3.47662]
88 [-2.85022, -3.75693, 3.47662]
89 [-2.82307, -3.72206, 3.47662]
90 [-2.78931, -3.69633, 3.47662]
91 [-2.7517, -3.68076, 3.47662]
92 [-2.71309, -3.67557, 3.47662]
93 [-2.67616, -3.68026, 3.47662]
94 [-2.6433, -3.69365, 3.47662]
95 [-2.6164, -3.71405, 3.47662]
96 [-2.59677, -3.73936, 3.47662]
97 [-2.5851, -3.76733, 3.47662]
98 [-2.58141, -3.79568, 3.47662]
99 [-2.5851, -3.8223, 3.47662]
0 [-2.2, -3.8223, 3.57662]
1 [-2.20398, -3.76027, 3.57662]
2 [-2.21586, -3.69925, 3.57662]
3 [-2.23545, -3.64026, 3.57662]
4 [-2.26242, -3.58425, 3.57662]
5 [-2.29633, -3.53216, 3.57662]
6 [-2.33662, -3.48483, 3.57662]
7 [-2.38264, -3.44303, 3.57662]
8 [-2.43362, -3.40747, 3.57662]
9 [-2.48874, -3.37872, 3.57662]
10 [-2.54707, -3.35725, 3.57662]
11 [-2.60768, -3.34342, 3.57662]
12 [-2.66955, -3.33745, 3.57662]
13 [-2.73168, -3.33944, 3.57662]
14 [-2.79304, -3.34936, 3.57662]
15 [-2.85264, -3.36705, 3.57662]
16 [-2.90948, -3.39221, 3.57662]
17 [-2.96263, -3.42444, 3.57662]
18 [-3.01123, -3.46319, 3.57662]
19 [-3.05448, -3.50785, 3.57662]
20 [-3.09166, -3.55766, 3.57662]
21 [-3.12216, -3.61183, 3.57662]
22 [-3.14549, -3.66944, 3.57662]
23 [-3.16125, -3.72957, 3.57662]
24 [-3.1692, -3.79122, 3.57662]
25 [-3.1692, -3.85338, 3.57662]
26 [-3.16125, -3.91504, 3.57662]
27 [-3.14549, -3.97516, 3.57662]
28 [-3.12216, -4.03278, 3.57662]
29 [-3.09166, -4.08694, 3.57662]
30 [-3.05448, -4.13676, 3.57662]
31 [-3.01123, -4.18141, 3.57662]
32 [-2.96263, -4.22017, 3.57662]
33 [-2.90948, -4.2524, 3.57662]
34 [-2.85264, -4.27756, 3.57662]
35 [-2.79304, -4.29524, 3.57662]
36 [-2.73168, -4.30516, 3.57662]
37 [-2.66955, -4.30716, 3.57662]
38 [-2.60768, -4.30119, 3.57662]
39 [-2.54707, -4.28736, 3.57662]
40 [-2.48874, -4.26589, 3.57662]
41 [-2.43362, -4.23714, 3.57662]
42 [-2.38264, -4.20157, 3.57662]
43 [-2.33662, -4.15978, 3.57662]
44 [-2.29633, -4.11245, 3.57662]
45 [-2.26242, -4.06035, 3.57662]
46 [-2.23545, -4.00435, 3.57662]
47 [-2.21586, -3.94535, 3.57662]
48 [-2.20398, -3.88434, 3.57662]
49 [-2.2, -3.8223, 3.57662]
50 [-2.2227, -3.94103, 3.57662]
51 [-2.2735, -4.04858, 3.57662]
52 [-2.34832, -4.13856, 3.57662]
53 [-2.44168, -4.20588, 3.57662]
54 [-2.54709, -4.24704, 3.57662]
55 [-2.65754, -4.26033, 3.57662]
56 [-2.76589, -4.24585, 3.57662]
57 [-2.86541, -4.20548, 3.57662]
58 [-2.95013, -4.14267, 3.57662]
59 [-3.01524, -4.06217, 3.57662]
60 [-3.05736, -3.96969, 3.57662]
61 [-3.07468, -3.87152, 3.57662]
62 [-3.06704, -3.77405, 3.57662]
63 [-3.03588, -3.68342, 3.57662]
64 [-2.98409, -3.60507, 3.57662]
65 [-2.91576, -3.54348, 3.57662]
66 [-2.8359, -3.50184, 3.57662]
67 [-2.75002, -3.48197, 3.57662]
68 [-2.66383, -3.48421, 3.57662]
69 [-2.58279, -3.50745, 3.57662]
70 [-2.51183, -3.54928, 3.57662]
71 [-2.45499, -3.60622, 3.57662]
72 [-2.41523, -3.67394, 3.57662]
73 [-2.39428, -3.74763, 3.57662]
74 [-2.39255, -3.8223, 3.57662]
75 [-2.4092, -3.89314, 3.57662]
76 [-2.44223, -3.95582, 3.57662]
77 [-2.48868, -4.00675, 3.57662]
78 [-2.54485, -4.0433, 3.57662]
79 [-2.6066, -4.06391, 3.57662]
80 [-2.66963, -4.06816, 3.57662]
81 [-2.72981, -4.05671, 3.57662]
82 [-2.78343, -4.03126, 3.57662]
83 [-2.82739, -3.99431, 3.57662]
84 [-2.85947, -3.94899, 3.57662]
85 [-2.87833, -3.89881, 3.57662]
86 [-2.88365, -3.84739, 3.57662]
87 [-2.87601, -3.79819, 3.57662]
88 [-2.85685, -3.7543, 3.57662]
89 [-2.82831, -3.71825, 3.57662]
90 [-2.79303, -3.69184, 3.57662]
91 [-2.75391, -3.67607, 3.57662]
92 [-2.71394, -3.67112, 3.57662]
93 [-2.67592, -3.67638, 3.57662]
94 [-2.6423, -3.69057, 3.57662]
95 [-2.61501, -3.71186, 3.57662]
96 [-2.59536, -3.73803, 3.57662]
97 [-2.58397, -3.76671, 3.57662]
98 [-2.58078, -3.79552, 3.57662]
99 [-2.5851, -3.8223, 3.57662]
Path size = 550
