Path centered at: 0.00255502, 0.00255502
-----PARAMETERS-----
n_spiral (max) = 5
layer_height = 0.1
--------------------
Starting at 2.86123m
Ending at 3.59395m
Depth = 0.732714m (40%)
Layer 0 radius: 0.0228428
Layer 1 radius: 0.223246
Layer 2 radius: 0.323079
Layer 3 radius: 0.350379
Layer 4 radius: 0.378715
Layer 5 radius: 0.408079
Layer 6 radius: 0.438787
Layer 7 radius: 0.470311
0 [-2.59266, -3.80007, 2.86123]
1 [-2.59348, -3.78729, 2.86123]
2 [-2.59593, -3.77471, 2.86123]
3 [-2.59997, -3.76255, 2.86123]
4 [-2.60552, -3.751, 2.86123]
5 [-2.61252, -3.74026, 2.86123]
6 [-2.62082, -3.73051, 2.86123]
7 [-2.63031, -3.72189, 2.86123]
8 [-2.64082, -3.71456, 2.86123]
9 [-2.65218, -3.70863, 2.86123]
10 [-2.6642, -3.70421, 2.86123]
11 [-2.6767, -3.70136, 2.86123]
12 [-2.68945, -3.70013, 2.86123]
13 [-2.70226, -3.70054, 2.86123]
14 [-2.71491, -3.70258, 2.86123]
15 [-2.72719, -3.70623, 2.86123]
16 [-2.73891, -3.71141, 2.86123]
17 [-2.74987, -3.71806, 2.86123]
18 [-2.75989, -3.72605, 2.86123]
19 [-2.7688, -3.73525, 2.86123]
20 [-2.77647, -3.74552, 2.86123]
21 [-2.78275, -3.75669, 2.86123]
22 [-2.78756, -3.76856, 2.86123]
23 [-2.79081, -3.78096, 2.86123]
24 [-2.79245, -3.79367, 2.86123]
25 [-2.79245, -3.80648, 2.86123]
26 [-2.79081, -3.81919, 2.86123]
27 [-2.78756, -3.83159, 2.86123]
28 [-2.78275, -3.84346, 2.86123]
29 [-2.77647, -3.85463, 2.86123]
30 [-2.7688, -3.8649, 2.86123]
31 [-2.75989, -3.8741, 2.86123]
32 [-2.74987, -3.88209, 2.86123]
33 [-2.73891, -3.88873, 2.86123]
34 [-2.72719, -3.89392, 2.86123]
35 [-2.71491, -3.89757, 2.86123]
36 [-2.70226, -3.89961, 2.86123]
37 [-2.68945, -3.90002, 2.86123]
38 [-2.6767, -3.89879, 2.86123]
39 [-2.6642, -3.89594, 2.86123]
40 [-2.65218, -3.89152, 2.86123]
41 [-2.64082, -3.88559, 2.86123]
42 [-2.63031, -3.87826, 2.86123]
43 [-2.62082, -3.86964, 2.86123]
44 [-2.61252, -3.85989, 2.86123]
45 [-2.60552, -3.84915, 2.86123]
46 [-2.59997, -3.8376, 2.86123]
47 [-2.59593, -3.82544, 2.86123]
48 [-2.59348, -3.81286, 2.86123]
49 [-2.59266, -3.80007, 2.86123]
0 [-2.46941, -3.80007, 2.96123]
1 [-2.47124, -3.77153, 2.96123]
2 [-2.47671, -3.74345, 2.96123]
3 [-2.48573, -3.7163, 2.96123]
4 [-2.49814, -3.69052, 2.96123]
5 [-2.51374, -3.66655, 2.96123]
6 [-2.53229, -3.64477, 2.96123]
7 [-2.55347, -3.62553, 2.96123]
8 [-2.57693, -3.60917, 2.96123]
9 [-2.60229, -3.59594, 2.96123]
10 [-2.62914, -3.58606, 2.96123]
11 [-2.65703, -3.57969, 2.96123]
12 [-2.6855, -3.57694, 2.96123]
13 [-2.71409, -3.57786, 2.96123]
14 [-2.74233, -3.58243, 2.96123]
15 [-2.76976, -3.59057, 2.96123]
16 [-2.79592, -3.60215, 2.96123]
17 [-2.82038, -3.61697, 2.96123]
18 [-2.84275, -3.63481, 2.96123]
19 [-2.86265, -3.65536, 2.96123]
20 [-2.87976, -3.67829, 2.96123]
21 [-2.89379, -3.70321, 2.96123]
22 [-2.90453, -3.72973, 2.96123]
23 [-2.91179, -3.7574, 2.96123]
24 [-2.91544, -3.78577, 2.96123]
25 [-2.91544, -3.81438, 2.96123]
26 [-2.91179, -3.84275, 2.96123]
27 [-2.90453, -3.87042, 2.96123]
28 [-2.89379, -3.89694, 2.96123]
29 [-2.87976, -3.92186, 2.96123]
30 [-2.86265, -3.94479, 2.96123]
31 [-2.84274, -3.96534, 2.96123]
32 [-2.82038, -3.98317, 2.96123]
33 [-2.79592, -3.998, 2.96123]
34 [-2.76976, -4.00958, 2.96123]
35 [-2.74233, -4.01772, 2.96123]
36 [-2.71409, -4.02229, 2.96123]
37 [-2.6855, -4.02321, 2.96123]
38 [-2.65703, -4.02046, 2.96123]
39 [-2.62914, -4.01409, 2.96123]
40 [-2.60229, -4.00421, 2.96123]
41 [-2.57693, -3.99098, 2.96123]
42 [-2.55347, -3.97462, 2.96123]
43 [-2.53229, -3.95538, 2.96123]
44 [-2.51374, -3.9336, 2.96123]
45 [-2.49814, -3.90963, 2.96123]
46 [-2.48573, -3.88385, 2.96123]
47 [-2.47671, -3.8567, 2.96123]
48 [-2.47124, -3.82862, 2.96123]
49 [-2.46941, -3.80007, 2.96123]
0 [-2.36958, -3.80007, 3.06123]
1 [-2.37223, -3.75876, 3.06123]
2 [-2.38014, -3.71812, 3.06123]
3 [-2.39319, -3.67883, 3.06123]
4 [-2.41115, -3.64153, 3.06123]
5 [-2.43374, -3.60684, 3.06123]
6 [-2.46057, -3.57531, 3.06123]
7 [-2.49122, -3.54748, 3.06123]
8 [-2.52517, -3.5238, 3.06123]
9 [-2.56188, -3.50465, 3.06123]
10 [-2.60073, -3.49035, 3.06123]
11 [-2.64109, -3.48114, 3.06123]
12 [-2.6823, -3.47716, 3.06123]
13 [-2.72368, -3.47849, 3.06123]
14 [-2.76455, -3.4851, 3.06123]
15 [-2.80424, -3.49687, 3.06123]
16 [-2.84209, -3.51363, 3.06123]
17 [-2.8775, -3.53509, 3.06123]
18 [-2.90986, -3.56091, 3.06123]
19 [-2.93866, -3.59065, 3.06123]
20 [-2.96343, -3.62382, 3.06123]
21 [-2.98374, -3.6599, 3.06123]
22 [-2.99928, -3.69827, 3.06123]
23 [-3.00978, -3.73832, 3.06123]
24 [-3.01507, -3.77938, 3.06123]
25 [-3.01507, -3.82077, 3.06123]
26 [-3.00978, -3.86183, 3.06123]
27 [-2.99928, -3.90188, 3.06123]
28 [-2.98374, -3.94025, 3.06123]
29 [-2.96343, -3.97633, 3.06123]
30 [-2.93866, -4.0095, 3.06123]
31 [-2.90986, -4.03924, 3.06123]
32 [-2.8775, -4.06506, 3.06123]
33 [-2.84209, -4.08652, 3.06123]
34 [-2.80424, -4.10327, 3.06123]
35 [-2.76455, -4.11505, 3.06123]
36 [-2.72368, -4.12166, 3.06123]
37 [-2.6823, -4.12299, 3.06123]
38 [-2.64109, -4.11901, 3.06123]
39 [-2.60073, -4.1098, 3.06123]
40 [-2.56188, -4.0955, 3.06123]
41 [-2.52517, -4.07635, 3.06123]
42 [-2.49122, -4.05267, 3.06123]
43 [-2.46057, -4.02484, 3.06123]
44 [-2.43374, -3.99331, 3.06123]
45 [-2.41115, -3.95862, 3.06123]
46 [-2.39319, -3.92132, 3.06123]
47 [-2.38014, -3.88203, 3.06123]
48 [-2.37223, -3.84139, 3.06123]
49 [-2.36958, -3.80007, 3.06123]
0 [-2.34228, -3.80007, 3.16123]
1 [-2.34515, -3.75527, 3.16123]
2 [-2.35374, -3.7112, 3.16123]
3 [-2.36788, -3.66859, 3.16123]
4 [-2.38736, -3.62814, 3.16123]
5 [-2.41186, -3.59051, 3.16123]
6 [-2.44096, -3.55632, 3.16123]
7 [-2.4742, -3.52614, 3.16123]
8 [-2.51102, -3.50045, 3.16123]
9 [-2.55083, -3.47968, 3.16123]
10 [-2.59296, -3.46418, 3.16123]
11 [-2.63674, -3.45419, 3.16123]
12 [-2.68143, -3.44988, 3.16123]
13 [-2.7263, -3.45131, 3.16123]
14 [-2.77062, -3.45848, 3.16123]
15 [-2.81367, -3.47125, 3.16123]
16 [-2.85472, -3.48943, 3.16123]
17 [-2.89311, -3.5127, 3.16123]
18 [-2.92822, -3.5407, 3.16123]
19 [-2.95945, -3.57295, 3.16123]
20 [-2.98631, -3.60893, 3.16123]
21 [-3.00834, -3.64805, 3.16123]
22 [-3.02519, -3.68967, 3.16123]
23 [-3.03657, -3.7331, 3.16123]
24 [-3.04232, -3.77763, 3.16123]
25 [-3.04232, -3.82252, 3.16123]
26 [-3.03657, -3.86705, 3.16123]
27 [-3.02519, -3.91048, 3.16123]
28 [-3.00834, -3.9521, 3.16123]
29 [-2.98631, -3.99122, 3.16123]
30 [-2.95945, -4.0272, 3.16123]
31 [-2.92822, -4.05945, 3.16123]
32 [-2.89311, -4.08745, 3.16123]
33 [-2.85472, -4.11072, 3.16123]
34 [-2.81367, -4.12889, 3.16123]
35 [-2.77062, -4.14167, 3.16123]
36 [-2.7263, -4.14884, 3.16123]
37 [-2.68143, -4.15027, 3.16123]
38 [-2.63674, -4.14596, 3.16123]
39 [-2.59296, -4.13597, 3.16123]
40 [-2.55083, -4.12047, 3.16123]
41 [-2.51102, -4.0997, 3.16123]
42 [-2.4742, -4.07401, 3.16123]
43 [-2.44096, -4.04383, 3.16123]
44 [-2.41186, -4.00964, 3.16123]
45 [-2.38736, -3.97201, 3.16123]
46 [-2.36788, -3.93156, 3.16123]
47 [-2.35374, -3.88895, 3.16123]
48 [-2.34515, -3.84488, 3.16123]
49 [-2.34228, -3.80007, 3.16123]
0 [-2.31394, -3.80007, 3.26123]
1 [-2.31705, -3.75165, 3.26123]
2 [-2.32633, -3.70401, 3.26123]
3 [-2.34162, -3.65796, 3.26123]
4 [-2.36268, -3.61423, 3.26123]
5 [-2.38915, -3.57356, 3.26123]
6 [-2.42061, -3.53661, 3.26123]
7 [-2.45653, -3.50398, 3.26123]
