Path centered at: 0.00270266, 0.00270266
-----PARAMETERS-----
n_spiral (max) = 2
58 [-2.92472, -4.03614, 3.33421]
59 [-2.98201, -3.96579, 3.33421]
60 [-3.01923, -3.88481, 3.33421]
61 [-3.03474, -3.79869, 3.33421]
62 [-3.02835, -3.71303, 3.33421]
63 [-3.00125, -3.63321, 3.33421]
64 [-2.95594, -3.56406, 3.33421]
65 [-2.89596, -3.50953, 3.33421]
66 [-2.82566, -3.47249, 3.33421]
67 [-2.7499, -3.4546, 3.33421]
68 [-2.67368, -3.45621, 3.33421]
69 [-2.60185, -3.47643, 3.33421]
70 [-2.53876, -3.51318, 3.33421]
71 [-2.48804, -3.56344, 3.33421]
72 [-2.45236, -3.62343, 3.33421]
73 [-2.43332, -3.6889, 3.33421]
74 [-2.43136, -3.75545, 3.33421]
75 [-2.4458, -3.8188, 3.33421]
76 [-2.47496, -3.87505, 3.33421]
77 [-2.51623, -3.92099, 3.33421]
78 [-2.56639, -3.95418, 3.33421]
79 [-2.62177, -3.97317, 3.33421]
80 [-2.67854, -3.97749, 3.33421]
81 [-2.73299, -3.96766, 3.33421]
82 [-2.78175, -3.94509, 3.33421]
83 [-2.82199, -3.91197, 3.33421]
84 [-2.85164, -3.87106, 3.33421]
85 [-2.8694, -3.82549, 3.33421]
86 [-2.87486, -3.77849, 3.33421]
87 [-2.86846, -3.73322, 3.33421]
88 [-2.85142, -3.69254, 3.33421]
89 [-2.82556, -3.65878, 3.33421]
90 [-2.79323, -3.6337, 3.33421]
91 [-2.75704, -3.61831, 3.33421]
92 [-2.7197, -3.6129, 3.33421]
93 [-2.6838, -3.61705, 3.33421]
94 [-2.65165, -3.62969, 3.33421]
95 [-2.62511, -3.64925, 3.33421]
96 [-2.60552, -3.67376, 3.33421]
97 [-2.59358, -3.70107, 3.33421]
98 [-2.58941, -3.72898, 3.33421]
99 [-2.59251, -3.75545, 3.33421]
0 [-2.23904, -3.75545, 3.43421]
1 [-2.24276, -3.69746, 3.43421]
2 [-2.25387, -3.64043, 3.43421]
3 [-2.27218, -3.58528, 3.43421]
4 [-2.29739, -3.53292, 3.43421]
5 [-2.32909, -3.48423, 3.43421]
6 [-2.36676, -3.43998, 3.43421]
7 [-2.40977, -3.40091, 3.43421]
8 [-2.45743, -3.36767, 3.43421]
9 [-2.50895, -3.34079, 3.43421]
10 [-2.56348, -3.32072, 3.43421]
11 [-2.62013, -3.30779, 3.43421]
12 [-2.67797, -3.30221, 3.43421]
13 [-2.73605, -3.30407, 3.43421]
14 [-2.79342, -3.31335, 3.43421]
15 [-2.84912, -3.32988, 3.43421]
16 [-2.90226, -3.3534, 3.43421]
17 [-2.95195, -3.38353, 3.43421]
18 [-2.99738, -3.41976, 3.43421]
19 [-3.0378, -3.4615, 3.43421]
20 [-3.07256, -3.50807, 3.43421]
21 [-3.10107, -3.5587, 3.43421]
22 [-3.12288, -3.61256, 3.43421]
23 [-3.13762, -3.66877, 3.43421]
24 [-3.14505, -3.7264, 3.43421]
25 [-3.14505, -3.78451, 3.43421]
26 [-3.13762, -3.84214, 3.43421]
27 [-3.12288, -3.89835, 3.43421]
28 [-3.10107, -3.95221, 3.43421]
29 [-3.07256, -4.00284, 3.43421]
30 [-3.0378, -4.04941, 3.43421]
31 [-2.99738, -4.09115, 3.43421]
32 [-2.95195, -4.12738, 3.43421]
33 [-2.90226, -4.1575, 3.43421]
34 [-2.84912, -4.18102, 3.43421]
35 [-2.79342, -4.19756, 3.43421]
36 [-2.73605, -4.20683, 3.43421]
37 [-2.67797, -4.20869, 3.43421]
38 [-2.62013, -4.20311, 3.43421]
39 [-2.56348, -4.19018, 3.43421]
40 [-2.50895, -4.17011, 3.43421]
41 [-2.45743, -4.14324, 3.43421]
42 [-2.40977, -4.10999, 3.43421]
43 [-2.36676, -4.07093, 3.43421]
44 [-2.32909, -4.02668, 3.43421]
45 [-2.29739, -3.97798, 3.43421]
46 [-2.27218, -3.92563, 3.43421]
47 [-2.25387, -3.87048, 3.43421]
48 [-2.24276, -3.81344, 3.43421]
49 [-2.23904, -3.75545, 3.43421]
50 [-2.26013, -3.86647, 3.43421]
51 [-2.30752, -3.9671, 3.43421]
52 [-2.3774, -4.05136, 3.43421]
53 [-2.46468, -4.11446, 3.43421]
54 [-2.5633, -4.15311, 3.43421]
55 [-2.6667, -4.1657, 3.43421]
56 [-2.76821, -4.15228, 3.43421]
57 [-2.86151, -4.11459, 3.43421]
58 [-2.94101, -4.05584, 3.43421]
59 [-3.00218, -3.98044, 3.43421]
60 [-3.04183, -3.89376, 3.43421]
61 [-3.05824, -3.80165, 3.43421]
62 [-3.05123, -3.71013, 3.43421]
63 [-3.02212, -3.62495, 3.43421]
64 [-2.97359, -3.55124, 3.43421]
65 [-2.90946, -3.4932, 3.43421]
66 [-2.83442, -3.45388, 3.43421]
67 [-2.75364, -3.43501, 3.43421]
68 [-2.67247, -3.43693, 3.43421]
69 [-2.59607, -3.45864, 3.43421]
70 [-2.52907, -3.49792, 3.43421]
71 [-2.47532, -3.55149, 3.43421]
72 [-2.43761, -3.61532, 3.43421]
73 [-2.41762, -3.68487, 3.43421]
74 [-2.41577, -3.75545, 3.43421]
75 [-2.43131, -3.82252, 3.43421]
76 [-2.46239, -3.88196, 3.43421]
77 [-2.50624, -3.93037, 3.43421]
78 [-2.55938, -3.96523, 3.43421]
79 [-2.61792, -3.98503, 3.43421]
80 [-2.6778, -3.98931, 3.43421]
81 [-2.73509, -3.97868, 3.43421]
82 [-2.78626, -3.95468, 3.43421]
83 [-2.82835, -3.91966, 3.43421]
84 [-2.8592, -3.87656, 3.43421]
85 [-2.87751, -3.8287, 3.43421]
86 [-2.8829, -3.7795, 3.43421]
87 [-2.87589, -3.73229, 3.43421]
88 [-2.85779, -3.69001, 3.43421]
89 [-2.8306, -3.65512, 3.43421]
90 [-2.79681, -3.62938, 3.43421]
91 [-2.75917, -3.6138, 3.43421]
92 [-2.72052, -3.60861, 3.43421]
93 [-2.68357, -3.61332, 3.43421]
94 [-2.65068, -3.62673, 3.43421]
95 [-2.62377, -3.64714, 3.43421]
96 [-2.60415, -3.67248, 3.43421]
97 [-2.59249, -3.70047, 3.43421]
98 [-2.5888, -3.72883, 3.43421]
99 [-2.59251, -3.75545, 3.43421]
0 [-2.20691, -3.75545, 3.53421]
1 [-2.2109, -3.69336, 3.53421]
2 [-2.2228, -3.63228, 3.53421]
3 [-2.2424, -3.57322, 3.53421]
4 [-2.2694, -3.51716, 3.53421]
5 [-2.30335, -3.46501, 3.53421]
6 [-2.34368, -3.41763, 3.53421]
7 [-2.38975, -3.3758, 3.53421]
8 [-2.44078, -3.3402, 3.53421]
9 [-2.49595, -3.31142, 3.53421]
10 [-2.55434, -3.28993, 3.53421]
11 [-2.61501, -3.27608, 3.53421]
12 [-2.67695, -3.27011, 3.53421]
13 [-2.73914, -3.2721, 3.53421]
14 [-2.80056, -3.28203, 3.53421]
15 [-2.86022, -3.29974, 3.53421]
16 [-2.91712, -3.32492, 3.53421]
17 [-2.97033, -3.35718, 3.53421]
18 [-3.01897, -3.39598, 3.53421]
19 [-3.06226, -3.44068, 3.53421]
20 [-3.09948, -3.49054, 3.53421]
21 [-3.13001, -3.54476, 3.53421]
22 [-3.15337, -3.60244, 3.53421]
23 [-3.16915, -3.66263, 3.53421]
24 [-3.17711, -3.72434, 3.53421]
25 [-3.17711, -3.78656, 3.53421]
26 [-3.16915, -3.84828, 3.53421]
27 [-3.15337, -3.90847, 3.53421]
28 [-3.13001, -3.96614, 3.53421]
29 [-3.09948, -4.02036, 3.53421]
30 [-3.06226, -4.07023, 3.53421]
31 [-3.01897, -4.11493, 3.53421]
32 [-2.97033, -4.15372, 3.53421]
33 [-2.91712, -4.18598, 3.53421]
34 [-2.86022, -4.21117, 3.53421]
35 [-2.80056, -4.22887, 3.53421]
36 [-2.73914, -4.2388, 3.53421]
37 [-2.67694, -4.2408, 3.53421]
38 [-2.61501, -4.23482, 3.53421]
39 [-2.55434, -4.22098, 3.53421]
40 [-2.49595, -4.19949, 3.53421]
41 [-2.44078, -4.1707, 3.53421]
42 [-2.38975, -4.13511, 3.53421]
43 [-2.34368, -4.09327, 3.53421]
44 [-2.30335, -4.04589, 3.53421]
45 [-2.2694, -3.99374, 3.53421]
46 [-2.2424, -3.93768, 3.53421]
47 [-2.2228, -3.87863, 3.53421]
48 [-2.2109, -3.81755, 3.53421]
49 [-2.20691, -3.75545, 3.53421]
50 [-2.22964, -3.8743, 3.53421]
51 [-2.2805, -3.98196, 3.53421]
52 [-2.35539, -4.07203, 3.53421]
53 [-2.44884, -4.13941, 3.53421]
54 [-2.55437, -4.18061, 3.53421]
55 [-2.66492, -4.19391, 3.53421]
56 [-2.77339, -4.17942, 3.53421]
57 [-2.873, -4.13901, 3.53421]
58 [-2.9578, -4.07613, 3.53421]
59 [-3.02297, -3.99555, 3.53421]
60 [-3.06513, -3.90298, 3.53421]
61 [-3.08246, -3.80471, 3.53421]
62 [-3.07481, -3.70716, 3.53421]
63 [-3.04362, -3.61644, 3.53421]
64 [-2.99178, -3.53802, 3.53421]
65 [-2.92339, -3.47637, 3.53421]
66 [-2.84344, -3.4347, 3.53421]
67 [-2.75749, -3.41481, 3.53421]
68 [-2.67122, -3.41705, 3.53421]
69 [-2.59011, -3.44031, 3.53421]
70 [-2.51909, -3.48219, 3.53421]
71 [-2.4622, -3.53918, 3.53421]
72 [-2.42241, -3.60697, 3.53421]
73 [-2.40144, -3.68072, 3.53421]
74 [-2.39971, -3.75545, 3.53421]
75 [-2.41638, -3.82635, 3.53421]
76 [-2.44945, -3.88908, 3.53421]
77 [-2.49593, -3.94005, 3.53421]
78 [-2.55215, -3.97662, 3.53421]
79 [-2.61395, -3.99725, 3.53421]
80 [-2.67703, -4.00149, 3.53421]
81 [-2.73726, -3.99004, 3.53421]
82 [-2.79091, -3.96456, 3.53421]
83 [-2.8349, -3.92758, 3.53421]
84 [-2.867, -3.88222, 3.53421]
85 [-2.88587, -3.83201, 3.53421]
86 [-2.89118, -3.78055, 3.53421]
87 [-2.88353, -3.73132, 3.53421]
88 [-2.86436, -3.68741, 3.53421]
89 [-2.8358, -3.65134, 3.53421]
90 [-2.80049, -3.62492, 3.53421]
91 [-2.76136, -3.60915, 3.53421]
92 [-2.72136, -3.6042, 3.53421]
93 [-2.68332, -3.60947, 3.53421]
94 [-2.64969, -3.62367, 3.53421]
95 [-2.6224, -3.64497, 3.53421]
96 [-2.60275, -3.67116, 3.53421]
97 [-2.59136, -3.69985, 3.53421]
98 [-2.58818, -3.72867, 3.53421]
99 [-2.59251, -3.75545, 3.53421]
0 [-2.18065, -3.75545, 3.63421]
1 [-2.18486, -3.69, 3.63421]
2 [-2.19739, -3.62562, 3.63421]
3 [-2.21806, -3.56337, 3.63421]
4 [-2.24652, -3.50428, 3.63421]
5 [-2.2823, -3.44931, 3.63421]
6 [-2.32482, -3.39936, 3.63421]
7 [-2.37337, -3.35527, 3.63421]
8 [-2.42717, -3.31774, 3.63421]
9 [-2.48532, -3.28741, 3.63421]
10 [-2.54687, -3.26475, 3.63421]
11 [-2.61082, -3.25016, 3.63421]
12 [-2.6761, -3.24386, 3.63421]
13 [-2.74166, -3.24596, 3.63421]
14 [-2.80641, -3.25643, 3.63421]
15 [-2.86929, -3.27509, 3.63421]
16 [-2.92926, -3.30164, 3.63421]
17 [-2.98535, -3.33564, 3.63421]
18 [-3.03663, -3.37654, 3.63421]
19 [-3.08226, -3.42365, 3.63421]
20 [-3.12149, -3.47622, 3.63421]
21 [-3.15367, -3.53337, 3.63421]
22 [-3.17829, -3.59416, 3.63421]
23 [-3.19493, -3.65761, 3.63421]
24 [-3.20331, -3.72266, 3.63421]
25 [-3.20331, -3.78825, 3.63421]
26 [-3.19493, -3.8533, 3.63421]
27 [-3.17829, -3.91674, 3.63421]
28 [-3.15367, -3.97754, 3.63421]
29 [-3.12149, -4.03469, 3.63421]
30 [-3.08226, -4.08725, 3.63421]
31 [-3.03663, -4.13437, 3.63421]
32 [-2.98535, -4.17526, 3.63421]
33 [-2.92926, -4.20926, 3.63421]
34 [-2.86929, -4.23581, 3.63421]
35 [-2.80641, -4.25447, 3.63421]
36 [-2.74166, -4.26494, 3.63421]
37 [-2.6761, -4.26704, 3.63421]
38 [-2.61082, -4.26075, 3.63421]
39 [-2.54687, -4.24615, 3.63421]
40 [-2.48532, -4.2235, 3.63421]
41 [-2.42717, -4.19316, 3.63421]
42 [-2.37337, -4.15564, 3.63421]
43 [-2.32482, -4.11154, 3.63421]
44 [-2.2823, -4.0616, 3.63421]
45 [-2.24652, -4.00663, 3.63421]
46 [-2.21806, -3.94753, 3.63421]
47 [-2.19739, -3.88529, 3.63421]
48 [-2.18486, -3.82091, 3.63421]
49 [-2.18065, -3.75545, 3.63421]
50 [-2.20471, -3.8807, 3.63421]
51 [-2.2584, -3.9941, 3.63421]
52 [-2.3374, -4.08893, 3.63421]
53 [-2.4359, -4.15981, 3.63421]
54 [-2.54706, -4.20309, 3.63421]
55 [-2.66347, -4.21697, 3.63421]
56 [-2.77762, -4.2016, 3.63421]
57 [-2.88239, -4.15897, 3.63421]
58 [-2.97152, -4.09272, 3.63421]
59 [-3.03997, -4.0079, 3.63421]
60 [-3.08417, -3.91052, 3.63421]
61 [-3.10226, -3.80722, 3.63421]
62 [-3.09409, -3.70472, 3.63421]
63 [-3.0612, -3.60948, 3.63421]
64 [-3.00665, -3.52722, 3.63421]
65 [-2.93477, -3.46261, 3.63421]
66 [-2.85082, -3.41902, 3.63421]
67 [-2.76064, -3.3983, 3.63421]
68 [-2.6702, -3.4008, 3.63421]
69 [-2.58525, -3.42533, 3.63421]
70 [-2.51093, -3.46933, 3.63421]
71 [-2.45148, -3.52911, 3.63421]
72 [-2.40999, -3.60013, 3.63421]
73 [-2.38821, -3.67732, 3.63421]
74 [-2.38658, -3.75545, 3.63421]
75 [-2.40417, -3.82948, 3.63421]
76 [-2.43886, -3.8949, 3.63421]
77 [-2.48751, -3.94796, 3.63421]
78 [-2.54624, -3.98594, 3.63421]
79 [-2.6107, -4.00724, 3.63421]
80 [-2.6764, -4.01145, 3.63421]
81 [-2.73903, -3.99932, 3.63421]
82 [-2.79471, -3.97264, 3.63421]
83 [-2.84026, -3.93405, 3.63421]
84 [-2.87337, -3.88686, 3.63421]
85 [-2.89271, -3.83472, 3.63421]
86 [-2.89796, -3.78141, 3.63421]
87 [-2.88979, -3.73053, 3.63421]
88 [-2.86973, -3.68528, 3.63421]
89 [-2.84005, -3.64826, 3.63421]
90 [-2.80351, -3.62128, 3.63421]
91 [-2.76314, -3.60534, 3.63421]
92 [-2.72205, -3.60058, 3.63421]
93 [-2.68313, -3.60632, 3.63421]
94 [-2.64888, -3.62118, 3.63421]
95 [-2.62127, -3.6432, 3.63421]
96 [-2.6016, -3.67008, 3.63421]
97 [-2.59044, -3.69934, 3.63421]
98 [-2.58767, -3.72853, 3.63421]
99 [-2.59251, -3.75545, 3.63421]
0 [-2.14663, -3.75545, 3.73421]
1 [-2.15111, -3.68565, 3.73421]
2 [-2.16448, -3.61699, 3.73421]
3 [-2.18652, -3.5506, 3.73421]
4 [-2.21687, -3.48758, 3.73421]
5 [-2.25503, -3.42896, 3.73421]
6 [-2.30038, -3.37569, 3.73421]
7 [-2.35216, -3.32867, 3.73421]
8 [-2.40953, -3.28865, 3.73421]
9 [-2.47155, -3.25629, 3.73421]
10 [-2.53719, -3.23213, 3.73421]
11 [-2.60539, -3.21657, 3.73421]
12 [-2.67501, -3.20985, 3.73421]
13 [-2.74493, -3.21209, 3.73421]
14 [-2.81398, -3.22326, 3.73421]
15 [-2.88104, -3.24316, 3.73421]
16 [-2.945, -3.27148, 3.73421]
17 [-3.00482, -3.30774, 3.73421]
18 [-3.0595, -3.35135, 3.73421]
19 [-3.10817, -3.4016, 3.73421]
20 [-3.15, -3.45766, 3.73421]
21 [-3.18433, -3.5186, 3.73421]
22 [-3.21058, -3.58344, 3.73421]
23 [-3.22832, -3.6511, 3.73421]
24 [-3.23727, -3.72048, 3.73421]
25 [-3.23727, -3.79043, 3.73421]
26 [-3.22832, -3.8598, 3.73421]
27 [-3.21058, -3.92746, 3.73421]
28 [-3.18433, -3.9923, 3.73421]
29 [-3.15, -4.05325, 3.73421]
30 [-3.10817, -4.10931, 3.73421]
31 [-3.0595, -4.15956, 3.73421]
32 [-3.00482, -4.20317, 3.73421]
33 [-2.945, -4.23943, 3.73421]
34 [-2.88104, -4.26774, 3.73421]
35 [-2.81398, -4.28765, 3.73421]
36 [-2.74493, -4.29881, 3.73421]
37 [-2.67501, -4.30105, 3.73421]
38 [-2.60539, -4.29433, 3.73421]
39 [-2.53719, -4.27877, 3.73421]
40 [-2.47155, -4.25461, 3.73421]
41 [-2.40953, -4.22226, 3.73421]
42 [-2.35216, -4.18224, 3.73421]
43 [-2.30038, -4.13521, 3.73421]
44 [-2.25503, -4.08195, 3.73421]
45 [-2.21687, -4.02332, 3.73421]
46 [-2.18652, -3.9603, 3.73421]
47 [-2.16448, -3.89392, 3.73421]
48 [-2.15111, -3.82526, 3.73421]
49 [-2.14663, -3.75545, 3.73421]
50 [-2.17242, -3.88899, 3.73421]
51 [-2.22978, -4.00984, 3.73421]
52 [-2.31408, -4.11082, 3.73421]
53 [-2.41913, -4.18624, 3.73421]
54 [-2.5376, -4.23221, 3.73421]
55 [-2.66159, -4.24685, 3.73421]
56 [-2.7831, -4.23035, 3.73421]
57 [-2.89456, -4.18483, 3.73421]
58 [-2.98931, -4.11422, 3.73421]
59 [-3.06199, -4.0239, 3.73421]
60 [-3.10885, -3.92029, 3.73421]
61 [-3.12792, -3.81046, 3.73421]
62 [-3.11907, -3.70156, 3.73421]
63 [-3.08398, -3.60046, 3.73421]
64 [-3.02592, -3.51322, 3.73421]
65 [-2.94952, -3.44478, 3.73421]
66 [-2.86039, -3.3987, 3.73421]
67 [-2.76472, -3.37691, 3.73421]
68 [-2.66887, -3.37975, 3.73421]
69 [-2.57894, -3.40591, 3.73421]
70 [-2.50036, -3.45267, 3.73421]
71 [-2.43759, -3.51607, 3.73421]
72 [-2.39389, -3.59128, 3.73421]
73 [-2.37108, -3.67292, 3.73421]
