xte,waypoint_idx
0.0824016,1
0.082818,1
0.0849396,2
0.0804157,2
0.0797097,2
0.0735815,2
0.0649994,2
0.0645362,2
0.0653355,3
0.0628075,3
0.0663621,3
0.0643565,3
0.0653349,3
0.0667462,3
0.0667228,4
0.0692721,4
0.0684172,4
0.0710844,4
0.0728121,4
0.0703579,4
0.0720983,5
0.0748686,5
0.0770218,5
0.0778415,5
0.0787366,5
0.0747409,5
0.0746237,6
0.07079,6
0.0697295,6
0.0696452,6
0.0720101,6
0.0730222,6
0.0768965,7
0.080227,7
0.0814978,7
0.0866044,7
0.0885239,7
0.0862545,7
0.0877217,7
0.0927483,7
0.096914,7
0.104613,7
0.107999,7
0.105429,7
0.106303,7
0.110525,7
0.10873,7
0.111334,7
0.109824,7
0.108932,7
0.109596,7
0.113924,7
0.113924,7
0.111334,7
0.113081,7
0.114836,7
0.117483,7
0.119257,7
0.123722,7
0.127323,7
0.132768,7
0.134593,7
0.131857,7
0.129133,7
0.126421,7
0.122826,7
0.128227,7
0.131857,7
0.134593,7
0.136423,7
0.132402,7
0.129761,7
0.126921,7
0.124089,7
0.13368,7
0.13734,7
0.143508,7
0.146211,7
0.152927,7
0.15562,7
0.157743,7
0.161452,7
0.165175,7
0.167041,7
0.177358,7
0.179542,7
0.183378,7
0.190964,7
0.191839,7
0.191236,7
0.185435,7
0.184448,7
0.178328,7
0.171382,7
0.165432,7
0.165729,7
0.167697,7
0.165876,7
0.163899,7
0.160468,7
0.159483,7
0.156531,7
0.153724,7
0.150758,7
0.142414,7
0.134558,7
0.132747,7
0.132626,7
0.129687,7
0.125773,7
0.123958,7
0.12199,7
0.12199,7
0.124924,7
0.117192,7
0.111418,7
0.105448,7
0.103515,7
0.0929572,7
0.0899891,8
0.082491,8
0.0795095,8
0.0762567,8
0.0736113,8
0.0746657,8
0.079382,9
0.080677,9
0.0837139,9
0.0794482,9
0.0788143,9
0.075757,9
0.0771996,9
0.0762837,10
0.0746005,10
0.0765225,10
0.0768711,10
0.0788029,10
0.0765237,10
0.0788505,11
0.078089,11
0.0770144,11
0.077033,11
0.0790491,11
0.0750119,11
0.0750915,12
0.0720989,12
0.0720048,12
0.0676013,12
0.06643,12
0.0662182,13
0.0714386,13
0.0730561,13
0.0771628,13
0.0773012,13
0.0784852,13
0.0825802,14
0.0878351,14
0.0900159,14
0.0932193,14
0.093485,14
0.0961412,14
0.0927583,14
0.0940247,15
0.0917795,15
0.0896876,15
0.0915866,15
0.0961831,15
0.100358,15
0.100421,15
0.0987585,15
0.0960277,15
0.0981443,16
0.100692,16
0.0997165,16
0.102232,16
0.107328,16
0.100238,16
0.0969158,16
0.0955281,16
0.0918806,17
0.0920764,17
0.0918296,17
0.0843074,17
0.079982,17
0.0784889,17
0.0816896,17
0.0755829,17
0.0766088,18
0.0808645,18
0.0815649,18
0.0845649,18
0.0776242,18
0.0759542,18
0.0646604,18
0.0630874,19
0.0653359,19
0.0678062,19
0.0610179,19
0.0649032,19
0.0676381,19
0.0677661,19
0.068918,19
0.0682521,19
0.0644647,20
0.0647048,20
0.0605997,20
0.0568578,20
0.0530095,20
0.0471725,20
0.045091,20
0.049587,20
0.059184,21
0.0674381,21
0.0685739,21
0.0703856,21
0.073312,21
0.0740012,21
0.0711591,21
0.0697517,21
0.0695385,21
0.0702938,22
0.0632089,22
0.062573,22
0.0632281,22
0.0681986,22
0.0645089,22
0.0637865,22
0.0668073,22
0.067992,22
0.0681215,22
0.0662544,22
0.068736,23
0.0724874,23
0.0789051,23
0.0836328,23
0.0926612,23
0.0917603,23
0.0968245,23
0.0940537,23
0.0930667,23
0.0855855,23
0.0751821,23
0.0704462,24
0.0722404,24
0.0658116,24
0.0613014,24
0.0607891,24
0.0651406,24
0.0667039,24
0.0695735,25
0.0796733,25
0.0870041,25
0.0904309,25
0.0914388,25
0.0934295,25
0.0950103,25
0.095199,25
0.0971949,25
0.100189,25
0.102185,25
0.10518,25
0.108192,25
0.114182,25
0.116179,25
0.121005,25
0.123004,25
0.128004,25
0.13028,25
0.133274,25
0.134007,25
0.141007,25
0.143132,25
0.14613,25
0.147129,25
0.155122,25
0.159119,25
0.163575,25
0.162117,25
0.170551,25
0.172315,25
0.173408,25
0.176778,25
0.174821,25
0.173843,25
0.16848,25
0.167495,25
0.164379,25
0.160414,25
0.155459,25
0.158636,25
0.158636,25
0.161587,25
0.161587,25
0.161153,25
0.158232,25
0.158232,25
0.159205,25
0.162128,25
0.15962,25
0.16454,25
0.164379,25
0.163575,25
0.160586,25
0.161117,25
0.160118,25
0.154123,25
0.148128,25
0.14613,25
0.144007,25
0.143132,25
0.142133,25
0.140669,25
0.137151,25
0.135153,25
0.133156,25
0.131738,25
0.130744,25
0.123954,25
0.117826,25
0.113047,25
0.11226,25
0.111387,25
0.113381,25
0.111515,25
0.111515,25
0.116632,25
0.119616,25
0.121606,25
0.121606,25
0.119616,25
0.116493,25
0.115497,25
0.114377,25
0.113381,25
0.112001,25
0.118308,25
0.123296,25
0.126084,25
0.127075,25
0.127292,25
0.125329,25
0.123366,25
0.126025,25
0.126993,25
0.128931,25
0.130871,25
0.136702,25
0.141522,25
0.141522,25
0.142483,25
0.142483,25
0.140596,25
0.140596,25
0.141065,25
0.140079,25
0.136997,25
0.136997,25
0.138983,25
0.139976,25
0.13799,25
0.136997,25
0.136004,25
0.132035,25
0.133027,25
0.133027,25
0.132035,25
0.131043,25
0.130051,25
0.130051,25
0.130308,25
0.12931,25
0.125008,25
0.123004,25
0.123004,25
0.125004,25
0.126004,25
0.119005,25
0.116008,25
0.115009,25
0.115009,25
0.115009,25
0.11816,25
0.122155,25
0.124755,25
0.123837,25
0.121867,25
0.121867,25
0.121867,25
0.119898,25
0.119898,25
0.119786,25
0.12078,25
0.12078,25
0.11816,25
0.119159,25
0.122155,25
0.122155,25
0.123008,25
0.122008,25
0.118339,25
0.116345,25
0.115348,25
0.115348,25
0.116345,25
0.116345,25
0.116345,25
0.115348,25
0.114351,25
0.11136,25
0.109367,25
0.10837,25
0.110363,25
0.114351,25
0.117167,25
0.117167,25
0.116177,25
0.117487,25
0.116508,25
0.117334,25
0.116371,25
0.116371,25
0.116371,25
0.118298,25
0.119262,25
0.128931,25
0.134757,25
0.136702,25
0.134757,25
0.134757,25
0.141522,25
0.143445,25
0.147297,25
0.150191,25
0.152922,25
0.155828,25
0.160677,25
0.160677,25
0.16262,25
0.160677,25
0.167482,25
0.171377,25
0.175278,25
0.178468,25
0.176496,25
0.177381,25
0.174612,25
0.177601,25
0.176144,25
0.178142,25
0.176144,25
0.182139,25
0.183138,25
0.188135,25
0.187195,25
0.190192,25
0.189193,25
0.194003,25
0.192005,25
0.193098,25
0.1891,25
0.188499,25
0.184509,25
0.190191,25
0.199094,25
0.199094,25
0.206023,25
0.211966,25
0.209984,25
0.210975,25
0.206023,25
0.202293,25
0.197376,25
0.199342,25
0.197376,25
0.197376,25
0.193446,25
0.191482,25
0.185252,25
0.183634,25
0.184614,25
0.182654,25
0.184614,25
0.183277,25
0.187228,25
0.186217,25
0.185223,25
0.182243,25
0.18423,25
0.183237,25
0.189197,25
0.190191,25
0.193486,25
0.193486,25
0.194483,25
0.192099,25
0.1901,25
0.187005,25
0.188005,25
0.185216,25
0.187214,25
0.18673,25
0.188722,25
0.187548,25
0.186556,25
0.183737,25
0.182752,25
0.182254,25
0.18323,25
0.182254,25
0.18323,25
0.182254,25
0.184207,25
0.180782,25
0.18323,25
0.177829,25
0.174449,25
0.167998,25
0.16898,25
0.167733,25
0.169712,25
0.167733,25
0.165052,25
0.160148,25
0.157928,25
0.153089,25
0.143445,25
0.134809,25
0.132896,25
0.131565,25
0.128765,25
0.122268,25
0.120422,25
0.114002,25
0.110365,25
0.10946,25
0.109254,25
0.111123,25
0.112997,25
0.11218,25
0.108321,25
0.104959,25
0.0990625,25
0.100506,25
0.0981448,25
0.100903,25
0.105529,25
0.106458,25
0.106458,25
0.102749,25
0.100903,25
0.0935004,25
0.0916205,25
0.0869443,25
0.0841565,25
0.0786278,25
0.0758902,25
0.0669278,25
0.0625646,25
0.0549847,25
0.0533603,25
0.0517622,25
0.0531827,25
0.0538646,25
0.0518498,26
0.0538646,26
0.0471521,26
0.0494198,26
0.0486551,26
0.0501928,26
0.0452762,26
0.0418774,26
0.0423801,26
0.0406421,27
0.0424202,27
0.0407183,27
0.0426652,27
