dist_err,waypoint_idx
0.204809,1
0.176141,1
0.255599,2
0.213532,2
0.164717,2
0.248296,3
0.189903,3
0.270296,4
0.216509,4
0.161666,4
0.246171,5
0.192775,5
0.280114,6
0.223868,6
0.173953,6
0.268455,7
0.215187,7
0.171417,7
0.259467,8
0.205988,8
0.155846,8
0.232383,9
0.182777,9
0.249964,10
0.186,10
0.253972,11
0.188927,11
0.257435,12
0.187094,12
0.254166,13
0.185405,13
0.247554,14
0.175529,14
0.241013,15
0.168523,15
0.234232,16
0.162598,16
0.234219,17
0.172274,17
0.241344,18
0.167946,18
0.238774,19
0.170692,19
0.24884,20
0.178648,20
0.254671,21
0.178822,21
0.254719,22
0.181655,22
0.252829,23
0.177784,23
0.248931,24
0.182101,24
0.247095,25
0.18225,25
0.246688,26
0.178843,26
0.248055,27
0.182008,27
0.246546,28
0.180123,28
0.234213,29
0.167674,29
0.233139,30
0.165788,30
0.234508,31
0.163742,31
0.229514,32
0.168104,32
0.231429,33
0.171413,33
0.236882,34
0.177162,34
0.248908,35
0.188108,35
0.267279,36
0.197849,36
0.279603,37
0.210711,37
0.151175,37
0.223278,38
0.165479,38
0.241957,39
0.180231,39
0.259643,40
0.191825,40
0.270501,41
0.204092,41
0.136623,41
0.211615,42
0.152499,42
0.226434,43
0.157018,43
0.238944,44
0.169631,44
0.239481,45
0.177622,45
0.247825,46
0.185833,46
0.265548,47
0.202784,47
0.1447,47
0.231301,48
0.165807,48
0.246384,49
0.0675518,1
0.269579,2
0.317661,2
0.335433,2
0.331446,2
0.327521,2
0.30639,2
0.282112,2
0.253819,2
0.21391,2
0.179806,2
0.266877,3
0.222596,3
0.171912,3
0.256861,4
0.199469,4
0.276171,5
0.212303,5
0.146712,5
0.219531,6
0.15556,6
0.231363,7
0.167741,7
0.245877,8
0.185626,8
0.265392,9
0.199647,9
0.2809,10
0.213579,10
0.155457,10
0.2259,11
0.164978,11
0.232705,12
0.175508,12
0.250767,13
0.189499,13
0.265803,14
0.209015,14
0.136719,14
0.212782,15
0.13801,15
0.212904,16
0.138373,16
0.215777,17
0.148002,17
0.226521,18
0.158743,18
0.231505,19
0.15228,19
0.220769,20
0.142442,20
0.206066,21
0.129625,21
0.19493,22
0.256914,23
0.184536,23
0.252838,24
0.182644,24
0.244729,25
0.178246,25
0.240992,26
0.171026,26
0.241232,27
0.167845,27
0.234159,28
0.165552,28
0.228292,29
0.156456,29
0.218445,30
0.15196,30
0.221288,31
0.150918,31
0.21448,32
0.150106,32
0.215553,33
0.153529,33
0.229016,34
0.164163,34
0.233667,35
0.172164,35
0.242631,36
0.182474,36
0.252127,37
0.1809,37
0.255166,38
0.18537,38
0.269188,39
0.21182,39
0.155773,39
0.23847,40
0.184095,40
0.266356,41
0.206304,41
0.146391,41
0.226971,42
0.167865,42
0.252535,43
0.198741,43
0.281869,44
0.228808,44
0.169411,44
0.261769,45
0.200346,45
0.147577,45
0.236283,46
0.186275,46
0.277186,47
0.225927,47
0.176931,47
0.268002,48
0.217609,48
0.173631,48
0.263306,49
0.0312337,1
0.218271,2
0.27244,2
0.304217,2
0.313065,2
0.302588,2
0.297627,2
0.283973,2
0.260149,2
0.228692,2
0.199802,2
0.27104,3
0.223585,3
0.187389,3
0.265823,4
0.21317,4
0.157545,4
0.238082,5
0.182167,5
0.263438,6
0.208931,6
0.150935,6
0.233953,7
0.184452,7
0.26827,8
0.215147,8
0.170394,8
0.250965,9
0.200491,9
0.150262,9
0.237702,10
0.177742,10
0.257826,11
0.201778,11
0.140959,11
0.213328,12
0.156797,12
0.230158,13
0.16922,13
0.249177,14
0.185406,14
0.262112,15
0.202708,15
0.146573,15
0.221538,16
0.161842,16
0.244785,17
0.185355,17
0.257605,18
0.199334,18
0.277512,19
0.221254,19
0.151884,19
0.228788,20
0.160814,20
0.231609,21
0.171343,21
0.245381,22
0.180826,22
0.25738,23
0.194851,23
0.259311,24
0.197348,24
0.266648,25
0.204665,25
0.134546,25
0.205158,26
0.136125,26
0.209106,27
0.140076,27
0.207978,28
0.136403,28
0.208001,29
0.129424,29
0.204585,30
0.134249,30
0.205784,31
0.140567,31
0.220276,32
0.147284,32
0.224941,33
0.163559,33
0.23306,34
0.161434,34
0.23876,35
0.166421,35
0.234588,36
0.164092,36
0.23604,37
0.160778,37
0.231902,38
0.158458,38
0.237395,39
0.166829,39
0.23799,40
0.173692,40
0.252561,41
0.190039,41
0.269931,42
0.207055,42
0.137656,42
0.214847,43
0.146724,43
0.21219,44
0.14892,44
0.222115,45
0.160345,45
0.228698,46
0.165844,46
0.242603,47
0.170585,47
0.252371,48
0.187951,48
0.266989,49
