xte,waypoint_idx
0.0476208,1
0.0484222,1
0.081772,1
0.10514,1
0.110292,2
0.123461,2
0.142217,2
0.154108,3
0.164076,3
0.163574,4
0.16014,4
0.164455,5
0.17349,5
0.178528,6
0.185489,6
0.186111,7
0.182421,7
0.186919,8
0.166984,9
0.145148,9
0.127708,10
0.102278,11
0.0718919,12
0.0465785,13
0.038975,13
0.0534862,14
0.0861288,15
0.111253,16
0.132217,16
0.138033,17
0.135369,18
0.134452,18
0.12263,19
0.113943,19
0.0885439,19
0.0612631,20
0.0373665,20
0.0388975,20
0.043233,21
0.0570755,21
0.0628032,22
0.0677497,22
0.0744952,23
0.0822881,23
0.0953814,23
0.102088,24
0.118186,24
0.125249,24
0.121092,25
0.11853,25
0.1078,25
0.0977125,26
0.0847343,26
0.0830893,26
0.0731698,27
0.0607987,27
0.0605048,28
0.0477965,28
0.0282022,29
0.0169623,29
0.0578036,30
0.103267,30
0.137263,31
0.147089,31
0.149544,32
0.133832,32
0.118943,33
0.0974649,33
0.0660163,33
0.0425023,34
0.0424727,34
0.0616068,34
0.0737097,35
0.0781602,35
0.0799627,35
0.0690341,36
0.0528232,36
0.0260031,37
0.0254425,37
0.046693,38
0.069874,39
0.0801013,39
0.0761863,40
0.0648166,41
0.040454,41
0.0311612,42
0.0416878,43
0.0624235,43
0.0845608,43
0.0944479,44
0.0990552,44
0.0897201,45
0.0838161,45
0.0883164,46
0.0858438,46
0.107933,47
0.124499,47
0.164973,48
0.297261,1
0.31376,1
0.318256,1
0.336426,2
0.343516,2
0.344261,3
0.333253,3
0.333982,3
0.325871,4
0.318559,4
0.303636,5
0.303219,5
0.284199,5
0.284496,6
0.285776,6
0.274913,7
0.258749,8
0.243687,8
0.22066,9
0.192041,10
0.158783,10
0.11043,11
0.0681293,12
0.0148099,13
0.0424791,14
0.0862393,14
0.125476,15
0.164073,16
0.179582,17
0.18561,17
0.178172,18
0.16541,18
0.1445,19
0.109271,19
0.0764554,19
0.0435788,20
0.0203003,20
0.0329229,20
0.057467,20
0.0624394,21
0.0505765,21
0.0336706,22
0.00775752,22
0.0420471,23
0.085397,23
0.128895,23
0.147364,24
0.154253,24
0.154142,24
0.132123,24
0.0956602,25
0.0617416,25
0.0302037,25
0.0198825,25
0.0453978,26
0.0753586,26
0.0907723,27
0.0830826,27
0.0644446,28
0.0366878,28
0.0268434,29
0.0642435,29
0.105431,30
0.133667,30
0.142426,31
0.132855,31
0.110411,32
0.0751384,32
0.0375377,33
0.0125871,33
0.0490398,33
0.0796536,34
0.110667,35
0.121942,35
0.129891,36
0.121585,37
0.116084,37
0.0940737,38
0.0612948,39
0.0318097,39
0.00325678,40
0.0175103,41
0.0273155,42
0.0131624,43
0.0170529,44
0.0439087,44
0.101449,45
0.137621,45
0.186862,46
0.215288,46
0.22567,47
0.244497,47
0.240888,47
0.246203,48
0.0264112,1
0.056431,1
0.117745,1
0.157365,2
0.16005,2
0.128054,3
0.102115,4
0.0616829,4
0.0323841,4
0.037287,4
0.0595009,5
0.0858039,5
0.103931,5
0.114714,6
0.114656,6
0.0993764,7
0.084827,7
0.0722838,8
0.0544682,9
0.027847,10
0.011997,11
0.00864239,12
0.0229007,13
0.0427556,14
0.0754769,15
0.0994267,16
0.119707,17
0.147109,18
0.164094,19
0.172897,19
0.181473,19
0.176815,20
0.161213,20
0.13305,20
0.114255,21
0.0815644,21
0.0505516,21
0.0235722,21
0.0101885,21
0.0311588,21
0.0522622,22
0.0525904,22
0.047518,23
0.0195216,23
0.0191297,23
0.0586898,24
0.102991,24
0.140044,25
0.172495,25
0.185968,25
0.181678,25
0.162208,26
0.134315,26
0.104972,26
0.0644051,26
0.0187929,26
0.0348694,26
0.074846,26
0.120117,27
0.132056,27
0.115954,28
0.0799453,28
0.0516642,29
0.00918168,29
0.0527954,30
0.107595,30
0.143861,30
0.159103,31
0.163284,31
0.145116,32
0.11432,32
0.0804444,32
0.0373795,33
0.0105308,33
0.0530635,33
0.0925611,34
0.119357,34
0.13718,35
0.129895,35
0.114059,36
0.0870949,36
0.0554056,37
0.0150881,38
0.0305585,38
0.0546065,39
0.078091,40
0.0744039,41
0.0534041,42
0.0223583,43
0.0263708,43
0.0731768,44
0.111405,44
0.149459,45
0.172771,45
0.174846,46
0.187889,46
0.19936,46
0.206902,47
0.209951,47
0.2295,48
