dist_err,waypoint_idx
0.141001,1
0.125723,1
0.113166,1
0.0928726,1
0.198589,2
0.186733,2
0.164219,2
0.143637,2
0.134586,2
0.112548,2
0.10125,2
0.0814457,2
0.182186,3
0.167901,3
0.136995,3
0.127217,3
0.104544,3
0.0912427,3
0.19439,4
0.184849,4
0.167798,4
0.145237,4
0.129049,4
0.113731,4
0.0996849,4
0.199643,5
0.18314,5
0.167118,5
0.154897,5
0.1308,5
0.120615,5
0.108942,5
0.0983076,5
0.189748,6
0.174998,6
0.160752,6
0.147254,6
0.120901,6
0.10532,6
0.0927447,6
0.190105,7
0.176692,7
0.159922,7
0.147006,7
0.134814,7
0.117303,7
0.0921426,7
0.203574,8
0.184457,8
0.165477,8
0.147045,8
0.128895,8
0.110751,8
0.0923198,8
0.204845,9
0.186005,9
0.167501,9
0.14921,9
0.131461,9
0.125508,9
0.100579,9
0.0752654,9
0.175958,10
0.157743,10
0.13253,10
0.114688,10
0.0899957,10
0.195387,11
0.17782,11
0.153216,11
0.131093,11
0.106577,11
0.0917974,11
0.20459,12
0.189727,12
0.169948,12
0.155447,12
0.141078,12
0.126819,12
0.112713,12
0.0922686,12
0.198169,13
0.176073,13
0.164412,13
0.14308,13
0.122378,13
0.108852,13
0.0837706,13
0.18589,14
0.16335,14
0.148295,14
0.124644,14
0.102054,14
0.0869832,14
0.196528,15
0.172824,15
0.150341,15
0.135206,15
0.1191,15
0.0965858,15
0.206947,16
0.189748,16
0.168474,16
0.151512,16
0.137973,16
0.123633,16
0.112248,16
0.101196,16
0.0884235,16
0.186448,17
0.174367,17
0.162653,17
0.148331,17
0.131349,17
0.117127,17
0.106642,17
0.0920194,17
0.205473,18
0.192392,18
0.180342,18
0.168413,18
0.157085,18
0.152781,18
0.141227,18
0.129036,18
0.110173,18
0.0981467,18
0.205941,19
0.192769,19
0.186242,19
0.17353,19
0.167391,19
0.161816,19
0.155751,19
0.14304,19
0.130387,19
0.123243,19
0.11006,19
0.0973483,19
0.211246,20
0.196561,20
0.174183,20
0.156626,20
0.135984,20
0.11977,20
0.104348,20
0.0809004,20
0.191394,21
0.178441,21
0.1555,21
0.141371,21
0.131134,21
0.111192,21
0.10336,21
0.0903497,21
0.176981,22
0.153953,22
0.140845,22
0.121984,22
0.103931,22
0.0896358,22
0.183163,23
0.161256,23
0.151037,23
0.132862,23
0.11653,23
