Path centered at: WORLD FRAME [0.00272765, 0.00272765], DRONE FRAME [-2.68493,-3.72207]
-----PARAMETERS-----
n_spiral (max) = 4
layer_height = 0.1
--------------------
Starting at 3.05304m
Ending at 3.89341m
Depth = 0.84037m (40%)
Layer 0 radius: 0.154334
Layer 1 radius: 0.355085
Layer 2 radius: 0.4527
Layer 3 radius: 0.484549
Layer 4 radius: 0.510956
Layer 5 radius: 0.54481
Layer 6 radius: 0.572313
Layer 7 radius: 0.59468
Layer 8 radius: 0.609855
0 [-2.48493, -3.72207, 3.05304]
1 [-2.48658, -3.74765, 3.05304]
2 [-2.49148, -3.7728, 3.05304]
3 [-2.49955, -3.79712, 3.05304]
4 [-2.51067, -3.82021, 3.05304]
5 [-2.52465, -3.84169, 3.05304]
6 [-2.54126, -3.86121, 3.05304]
7 [-2.56024, -3.87844, 3.05304]
8 [-2.58126, -3.8931, 3.05304]
9 [-2.60398, -3.90495, 3.05304]
10 [-2.62803, -3.9138, 3.05304]
11 [-2.65301, -3.91951, 3.05304]
12 [-2.67852, -3.92197, 3.05304]
13 [-2.70414, -3.92115, 3.05304]
14 [-2.72944, -3.91706, 3.05304]
15 [-2.75401, -3.90976, 3.05304]
16 [-2.77744, -3.89939, 3.05304]
17 [-2.79936, -3.88611, 3.05304]
18 [-2.81939, -3.87013, 3.05304]
19 [-2.83722, -3.85172, 3.05304]
20 [-2.85255, -3.83118, 3.05304]
21 [-2.86513, -3.80885, 3.05304]
22 [-2.87475, -3.78509, 3.05304]
23 [-2.88125, -3.7603, 3.05304]
24 [-2.88452, -3.73488, 3.05304]
25 [-2.88452, -3.70926, 3.05304]
26 [-2.88125, -3.68384, 3.05304]
27 [-2.87475, -3.65905, 3.05304]
28 [-2.86513, -3.63529, 3.05304]
29 [-2.85255, -3.61296, 3.05304]
30 [-2.83722, -3.59243, 3.05304]
31 [-2.81939, -3.57402, 3.05304]
32 [-2.79936, -3.55804, 3.05304]
33 [-2.77744, -3.54475, 3.05304]
34 [-2.75401, -3.53438, 3.05304]
35 [-2.72944, -3.52709, 3.05304]
36 [-2.70414, -3.52299, 3.05304]
37 [-2.67852, -3.52217, 3.05304]
38 [-2.65301, -3.52463, 3.05304]
39 [-2.62803, -3.53034, 3.05304]
40 [-2.60398, -3.53919, 3.05304]
41 [-2.58126, -3.55104, 3.05304]
42 [-2.56024, -3.5657, 3.05304]
43 [-2.54126, -3.58293, 3.05304]
44 [-2.52465, -3.60245, 3.05304]
45 [-2.51067, -3.62393, 3.05304]
46 [-2.49955, -3.64702, 3.05304]
47 [-2.49148, -3.67134, 3.05304]
48 [-2.48658, -3.6965, 3.05304]
49 [-2.48493, -3.72207, 3.05304]
0 [-2.32985, -3.72207, 3.15304]
1 [-2.33277, -3.76748, 3.15304]
2 [-2.34146, -3.81214, 3.15304]
3 [-2.3558, -3.85532, 3.15304]
4 [-2.37554, -3.89632, 3.15304]
5 [-2.40036, -3.93445, 3.15304]
6 [-2.42986, -3.9691, 3.15304]
7 [-2.46354, -3.99969, 3.15304]
8 [-2.50086, -4.02572, 3.15304]
9 [-2.5412, -4.04676, 3.15304]
10 [-2.5839, -4.06248, 3.15304]
11 [-2.62826, -4.0726, 3.15304]
12 [-2.67355, -4.07697, 3.15304]
13 [-2.71903, -4.07551, 3.15304]
14 [-2.76395, -4.06825, 3.15304]
15 [-2.80757, -4.05531, 3.15304]
16 [-2.84917, -4.03689, 3.15304]
17 [-2.88808, -4.0133, 3.15304]
18 [-2.92366, -3.98493, 3.15304]
19 [-2.95531, -3.95225, 3.15304]
20 [-2.98253, -3.91578, 3.15304]
21 [-3.00485, -3.87614, 3.15304]
22 [-3.02193, -3.83396, 3.15304]
23 [-3.03347, -3.78995, 3.15304]
24 [-3.03929, -3.74482, 3.15304]
25 [-3.03929, -3.69932, 3.15304]
26 [-3.03347, -3.65419, 3.15304]
27 [-3.02193, -3.61018, 3.15304]
28 [-3.00485, -3.56801, 3.15304]
29 [-2.98253, -3.52836, 3.15304]
30 [-2.95531, -3.49189, 3.15304]
31 [-2.92366, -3.45921, 3.15304]
32 [-2.88808, -3.43084, 3.15304]
33 [-2.84917, -3.40725, 3.15304]
34 [-2.80757, -3.38884, 3.15304]
35 [-2.76395, -3.37589, 3.15304]
36 [-2.71903, -3.36863, 3.15304]
37 [-2.67355, -3.36717, 3.15304]
38 [-2.62826, -3.37154, 3.15304]
39 [-2.5839, -3.38166, 3.15304]
40 [-2.5412, -3.39738, 3.15304]
41 [-2.50086, -3.41842, 3.15304]
42 [-2.46354, -3.44445, 3.15304]
43 [-2.42986, -3.47504, 3.15304]
44 [-2.40036, -3.50969, 3.15304]
45 [-2.37554, -3.54782, 3.15304]
46 [-2.3558, -3.58882, 3.15304]
47 [-2.34146, -3.632, 3.15304]
48 [-2.33277, -3.67666, 3.15304]
49 [-2.32985, -3.72207, 3.15304]
0 [-2.23223, -3.72207, 3.25304]
1 [-2.23595, -3.77996, 3.25304]
2 [-2.24704, -3.8369, 3.25304]
3 [-2.26532, -3.89195, 3.25304]
4 [-2.29049, -3.94422, 3.25304]
5 [-2.32213, -3.99284, 3.25304]
6 [-2.35974, -4.03701, 3.25304]
7 [-2.40268, -4.07601, 3.25304]
8 [-2.45026, -4.10919, 3.25304]
9 [-2.50169, -4.13603, 3.25304]
10 [-2.55613, -4.15606, 3.25304]
11 [-2.61268, -4.16897, 3.25304]
12 [-2.67042, -4.17454, 3.25304]
13 [-2.7284, -4.17268, 3.25304]
14 [-2.78567, -4.16342, 3.25304]
15 [-2.84128, -4.14692, 3.25304]
16 [-2.89433, -4.12343, 3.25304]
17 [-2.94393, -4.09336, 3.25304]
18 [-2.98929, -4.05719, 3.25304]
19 [-3.02964, -4.01552, 3.25304]
20 [-3.06434, -3.96903, 3.25304]
21 [-3.0928, -3.91849, 3.25304]
22 [-3.11457, -3.86472, 3.25304]
23 [-3.12929, -3.80861, 3.25304]
24 [-3.1367, -3.75108, 3.25304]
25 [-3.1367, -3.69307, 3.25304]
26 [-3.12929, -3.63553, 3.25304]
27 [-3.11457, -3.57942, 3.25304]
28 [-3.0928, -3.52565, 3.25304]
29 [-3.06434, -3.47511, 3.25304]
30 [-3.02964, -3.42862, 3.25304]
31 [-2.98928, -3.38695, 3.25304]
32 [-2.94393, -3.35078, 3.25304]
33 [-2.89433, -3.32071, 3.25304]
34 [-2.84128, -3.29723, 3.25304]
35 [-2.78567, -3.28072, 3.25304]
36 [-2.7284, -3.27146, 3.25304]
37 [-2.67042, -3.2696, 3.25304]
38 [-2.61268, -3.27517, 3.25304]
39 [-2.55613, -3.28808, 3.25304]
40 [-2.50169, -3.30812, 3.25304]
41 [-2.45026, -3.33495, 3.25304]
42 [-2.40268, -3.36814, 3.25304]
43 [-2.35974, -3.40714, 3.25304]
44 [-2.32213, -3.45131, 3.25304]
45 [-2.29049, -3.49992, 3.25304]
46 [-2.26532, -3.55219, 3.25304]
47 [-2.24704, -3.60724, 3.25304]
48 [-2.23595, -3.66418, 3.25304]
49 [-2.23223, -3.72207, 3.25304]
0 [-2.20039, -3.72207, 3.35304]
1 [-2.20436, -3.78403, 3.35304]
2 [-2.21623, -3.84498, 3.35304]
3 [-2.2358, -3.90391, 3.35304]
4 [-2.26274, -3.95985, 3.35304]
5 [-2.29661, -4.01188, 3.35304]
6 [-2.33686, -4.05916, 3.35304]
7 [-2.38282, -4.10091, 3.35304]
8 [-2.43375, -4.13643, 3.35304]
9 [-2.4888, -4.16515, 3.35304]
10 [-2.54707, -4.18659, 3.35304]
11 [-2.6076, -4.20041, 3.35304]
12 [-2.6694, -4.20637, 3.35304]
13 [-2.73146, -4.20438, 3.35304]
14 [-2.79276, -4.19447, 3.35304]
15 [-2.85228, -4.1768, 3.35304]
16 [-2.90906, -4.15167, 3.35304]
17 [-2.96215, -4.11948, 3.35304]
18 [-3.0107, -4.08077, 3.35304]
19 [-3.05389, -4.03617, 3.35304]
20 [-3.09103, -3.98641, 3.35304]
21 [-3.1215, -3.93231, 3.35304]
22 [-3.1448, -3.87476, 3.35304]
23 [-3.16055, -3.8147, 3.35304]
24 [-3.16849, -3.75312, 3.35304]
25 [-3.16849, -3.69103, 3.35304]
26 [-3.16055, -3.62944, 3.35304]
27 [-3.1448, -3.56939, 3.35304]
28 [-3.1215, -3.51183, 3.35304]
29 [-3.09103, -3.45773, 3.35304]
30 [-3.05389, -3.40797, 3.35304]
31 [-3.0107, -3.36337, 3.35304]
32 [-2.96215, -3.32466, 3.35304]
33 [-2.90906, -3.29247, 3.35304]
34 [-2.85228, -3.26734, 3.35304]
35 [-2.79276, -3.24967, 3.35304]
36 [-2.73146, -3.23976, 3.35304]
37 [-2.6694, -3.23777, 3.35304]
38 [-2.6076, -3.24373, 3.35304]
39 [-2.54707, -3.25755, 3.35304]
40 [-2.4888, -3.27899, 3.35304]
41 [-2.43375, -3.30771, 3.35304]
42 [-2.38282, -3.34324, 3.35304]
43 [-2.33686, -3.38498, 3.35304]
44 [-2.29661, -3.43226, 3.35304]
45 [-2.26274, -3.48429, 3.35304]
46 [-2.2358, -3.54024, 3.35304]
47 [-2.21623, -3.59916, 3.35304]
48 [-2.20436, -3.66011, 3.35304]
49 [-2.20039, -3.72207, 3.35304]
0 [-2.17398, -3.72207, 3.45304]
1 [-2.17817, -3.78741, 3.45304]
2 [-2.19069, -3.85168, 3.45304]
3 [-2.21132, -3.91382, 3.45304]
4 [-2.23973, -3.97281, 3.45304]
5 [-2.27545, -4.02768, 3.45304]
